Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,63.091087341308594,32.353838704087444,68.35603713989258,67.12555885314941,66.22624397277832,62.450408935546875,59.88430976867676,66.74408912658691,58.2122802734375,54.8095703125,55.78875541687012,71.31361961364746,37.44,14.540444444444454,33.3,40.0,34.8,35.0,45.5,41.7,35.0,35.3,36.8,37.0,33.07,14.22011111111111,23.6,29.9,33.1,35.0,35.7,35.5,33.5,35.4,33.5,35.5
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.477280616760254,0.07080659752217697,1.2643909454345703,2.1883392333984375,1.3721561431884766,1.392669677734375,1.6091156005859375,1.3931941986083984,1.3925552368164062,1.2976741790771484,1.4284610748291016,1.4342498779296875,95.41,158.23655555555555,100.0,60.0,100.0,100.0,94.1,100.0,100.0,100.0,100.0,100.0,33.09,13.416555555555552,24.1,29.6,33.1,35.0,35.7,35.5,33.5,35.4,33.5,35.5
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.0316991806030273,0.8421644207565906,1.5972614288330078,1.5919780731201172,1.633758544921875,1.5713214874267578,1.6203689575195312,3.809843063354492,1.6108226776123047,3.734302520751953,1.5576171875,1.5897178649902344,25.81,2.4943333333333313,25.0,25.0,25.0,26.7,26.7,24.3,29.4,24.3,26.7,25.0,33.09,13.416555555555552,24.1,29.6,33.1,35.0,35.7,35.5,33.5,35.4,33.5,35.5
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.683197021484375,8.21282648960025e-05,0.6971645355224609,0.6765651702880859,0.6904411315917969,0.6906700134277344,0.6812572479248047,0.6671047210693359,0.6779384613037109,0.6902694702148438,0.6844234466552734,0.6761360168457031,24.19,41.00766666666667,14.3,25.0,28.6,14.3,28.6,28.6,28.6,16.7,28.6,28.6,33.1,13.217777777777778,24.2,29.6,33.1,35.0,35.7,35.5,33.5,35.4,33.5,35.5
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.472393989562988,0.014570643346208575,4.215078353881836,4.356117248535156,4.644479751586914,4.3958282470703125,4.50749397277832,4.516878128051758,4.550714492797852,4.489107131958008,4.502296447753906,4.54594612121582,34.01,6.456555555555556,33.3,29.3,37.8,31.7,36.6,33.3,36.6,33.3,34.9,33.3,33.1,13.217777777777778,24.2,29.6,33.1,35.0,35.7,35.5,33.5,35.4,33.5,35.5
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3531951904296875,0.00016240459242706292,2.378816604614258,2.345457077026367,2.348051071166992,2.333812713623047,2.352609634399414,2.3590850830078125,2.3394393920898438,2.357463836669922,2.3631954193115234,2.3540210723876953,24.990000000000002,1.9076666666666684,25.0,26.1,26.1,25.0,26.1,26.1,23.8,21.7,25.0,25.0,33.11,13.020999999999997,24.3,29.6,33.1,35.0,35.7,35.5,33.5,35.4,33.5,35.5
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,63.95976543426514,13.588854118830163,67.02089309692383,54.66008186340332,65.46139717102051,63.19570541381836,63.49635124206543,64.12577629089355,64.09931182861328,63.721656799316406,65.19055366516113,68.62592697143555,29.29,4.249888888888887,29.6,28.6,32.0,26.1,32.0,28.0,32.0,28.0,28.0,28.6,33.2,11.53555555555556,24.9,29.7,33.8,35.0,35.7,35.5,34.3,35.5,34.2,33.4
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.45721435546875,0.01737362074588115,0.3805828094482422,0.7340240478515625,0.3977394104003906,0.3846931457519531,0.4530048370361328,0.3920745849609375,0.3905487060546875,0.3801536560058594,0.6709575653076172,0.3883647918701172,94.25,163.95833333333334,100.0,62.5,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,33.2,11.53555555555556,24.9,29.7,33.8,35.0,35.7,35.5,34.3,35.5,34.2,33.4
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,3.330325126647949,0.0012259109896856695,3.3273983001708984,3.393278121948242,3.3455753326416016,3.2914066314697266,3.2997798919677734,3.335247039794922,3.3666038513183594,3.353271484375,3.2895469665527344,3.3011436462402344,25.57,3.2334444444444443,24.2,24.2,29.4,26.5,27.3,24.2,25.0,24.2,26.5,24.2,33.2,11.53555555555556,24.9,29.7,33.8,35.0,35.7,35.5,34.3,35.5,34.2,33.4
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.296812057495117,0.03190445277545627,4.5735931396484375,4.575767517089844,4.230804443359375,4.094514846801758,4.249048233032227,4.288110733032227,4.1289520263671875,4.467926025390625,4.189481735229492,4.169921875,25.65,0.7872222222222226,26.1,25.5,25.0,25.0,26.2,25.6,27.5,25.0,24.4,26.2,33.2,11.53555555555556,24.9,29.7,33.8,35.0,35.7,35.5,34.3,35.5,34.2,33.4
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,0.594090461730957,0.01327771000736296,0.5412960052490234,0.7563877105712891,0.5624961853027344,0.5319786071777344,0.5338859558105469,0.5233097076416016,0.5767917633056641,0.5308723449707031,0.8553981781005859,0.5284881591796875,95.71000000000001,93.15655555555551,100.0,71.4,100.0,100.0,100.0,100.0,100.0,100.0,85.7,100.0,33.2,11.53555555555556,24.9,29.7,33.8,35.0,35.7,35.5,34.3,35.5,34.2,33.4
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,34.66823101043701,3.480799079448439,34.27267074584961,39.94631767272949,34.12294387817383,34.5003604888916,33.83517265319824,33.91885757446289,33.81848335266113,34.0418815612793,34.10601615905762,34.119606018066406,40.17,13.702333333333332,41.7,31.2,42.9,42.9,42.9,38.5,41.7,38.5,38.5,42.9,33.24,10.996000000000002,25.2,29.7,33.8,35.0,35.7,35.5,34.3,35.5,34.2,33.5
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,677.9563426971436,97.28373572670534,692.664623260498,689.2905235290527,684.5884323120117,669.6832180023193,669.6555614471436,670.3073978424072,682.6121807098389,666.0017967224121,669.4531440734863,685.3065490722656,51.63,0.16455555555555512,52.0,52.0,51.6,51.5,51.9,51.7,51.5,51.7,51.8,50.6,35.08,5.041777777777777,30.5,36.3,33.1,36.5,37.1,36.7,33.5,36.7,33.6,36.8
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,608.0230712890625,399.9064422032461,588.7861251831055,591.3059711456299,595.3285694122314,584.0628147125244,613.0402088165283,636.1958980560303,619.2412376403809,628.6828517913818,631.9727897644043,591.6142463684082,96.01,0.7854444444444432,95.7,96.6,96.6,97.0,95.5,96.9,94.8,96.4,94.4,96.2,35.25,14.258333333333335,27.9,38.7,33.0,34.1,33.9,39.3,33.5,39.2,33.6,39.3
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,63.32225799560547,51.27348193178073,68.69053840637207,55.77850341796875,69.40531730651855,66.6506290435791,67.42334365844727,54.95166778564453,70.12152671813965,53.98821830749512,70.43170928955078,55.78112602233887,25.46,2.380444444444444,25.9,27.3,25.9,24.0,23.1,27.3,25.0,27.3,25.0,23.8,36.33,8.873444444444445,29.7,38.7,35.0,35.7,35.5,39.3,35.4,39.2,35.5,39.3
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,234.62953567504883,3581.933054346741,253.9827823638916,269.49095726013184,253.43775749206543,66.82729721069336,252.22229957580566,236.71770095825195,250.64849853515625,239.29619789123535,256.1984062194824,267.4734592437744,26.85,2.2005555555555567,25.7,26.2,26.7,30.8,26.0,27.4,26.0,27.1,26.2,26.4,34.08,3.2373333333333325,29.8,33.2,35.0,35.7,35.5,33.6,35.4,33.5,35.5,33.6
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,18.728113174438477,1.7869787673892763,18.02539825439453,19.3634033203125,18.051862716674805,17.974853515625,18.685102462768555,17.832040786743164,19.04892921447754,18.443584442138672,22.196531295776367,17.659425735473633,33.94,71.53377777777777,33.3,20.0,33.3,42.9,20.0,33.3,42.9,33.3,37.5,42.9,35.16,0.3026666666666654,33.6,35.3,35.3,35.3,35.3,35.4,35.3,35.4,35.3,35.4
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.7381105422973633,0.009871875151172086,0.7065773010253906,0.799407958984375,0.6795406341552734,0.6434822082519531,0.6921195983886719,0.6740188598632812,0.6804943084716797,0.6862163543701172,0.8917236328125,0.9275245666503906,94.45,88.98500000000001,100.0,88.9,100.0,100.0,100.0,100.0,100.0,100.0,77.8,77.8,35.16,0.3026666666666654,33.6,35.3,35.3,35.3,35.3,35.4,35.3,35.4,35.3,35.4
