Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,37.857866287231445,3.006492650254384,38.86103630065918,42.10782051086426,36.382198333740234,37.963151931762695,37.78409957885742,36.65614128112793,36.705732345581055,37.59002685546875,36.20409965515137,38.32435607910156,8.87,207.46677777777776,44.8,0.0,0.0,12.9,0.0,0.0,15.4,0.0,15.6,0.0,38.72,0.012888888888888688,38.5,38.7,38.9,38.7,38.9,38.7,38.7,38.7,38.7,38.7
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9655990600585938,0.00039295422336888604,0.9527969360351562,0.9301185607910156,0.9640026092529297,1.0079097747802734,0.9649276733398438,0.9728336334228516,0.9624004364013672,0.9574413299560547,0.9641933441162109,0.9793663024902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78,0.008444444444444147,38.6,38.7,38.9,38.7,38.9,38.8,38.8,38.8,38.8,38.8
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.3197746276855469,0.010416121246331992,1.1933135986328125,1.3405609130859375,1.5078353881835938,1.2541675567626953,1.3521671295166016,1.4529228210449219,1.2643623352050781,1.292123794555664,1.34124755859375,1.199045181274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78,0.008444444444444147,38.6,38.7,38.9,38.7,38.9,38.8,38.8,38.8,38.8,38.8
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5993309020996094,0.0025618836985409465,0.5773544311523438,0.5809116363525391,0.5939197540283203,0.5793571472167969,0.7426834106445312,0.5843162536621094,0.5890750885009766,0.5821609497070312,0.5791187286376953,0.58441162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78,0.008444444444444147,38.6,38.7,38.9,38.7,38.9,38.8,38.8,38.8,38.8,38.8
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,3.985243797302246,0.009477578521707782,4.055519104003906,3.9455318450927734,4.0137481689453125,3.8948440551757812,3.9040374755859375,4.146242141723633,4.0167999267578125,4.106874465942383,3.908529281616211,3.860311508178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,0.00944444444444408,38.6,38.7,38.9,38.7,38.9,38.8,38.8,38.7,38.7,38.7
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3093795776367188,0.008815417438907187,2.2595977783203125,2.219524383544922,2.511758804321289,2.2336864471435547,2.264432907104492,2.2399234771728516,2.3081588745117188,2.4031925201416016,2.380838394165039,2.2726821899414062,9.39,338.321,0.0,20.0,0.0,0.0,0.0,56.9,0.0,0.0,0.0,17.0,38.74,0.009333333333333,38.6,38.7,38.9,38.7,38.9,38.7,38.8,38.7,38.7,38.7
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,78.78835201263428,9.848734723997646,80.38187026977539,71.08187675476074,77.77214050292969,80.28316497802734,81.33506774902344,80.52992820739746,77.4693489074707,77.1491527557373,80.59883117675781,81.28213882446289,8.53,83.75122222222222,0.0,14.5,0.0,21.0,0.0,15.4,0.0,18.0,0.0,16.4,38.94,0.03600000000000011,38.6,39.1,38.9,39.1,38.9,39.1,38.8,39.1,38.7,39.1
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.3700752258300781,0.00016609606164921488,0.35096168518066406,0.3594779968261719,0.36712646484375,0.3637981414794922,0.37667274475097656,0.39124488830566406,0.37639617919921875,0.384674072265625,0.374603271484375,0.35579681396484375,22.08,1543.3195555555556,0.0,0.0,0.0,87.5,0.0,0.0,0.0,100.0,0.0,33.3,38.94,0.03600000000000011,38.6,39.1,38.9,39.1,38.9,39.1,38.8,39.1,38.7,39.1
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.7121667861938477,0.00795302872271956,2.632436752319336,2.778472900390625,2.7725601196289062,2.763643264770508,2.616443634033203,2.6259994506835938,2.881326675415039,2.6340389251708984,2.668428421020508,2.7483177185058594,2.7,32.54222222222223,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,14.3,38.94,0.03600000000000011,38.6,39.1,38.9,39.1,38.9,39.1,38.8,39.1,38.7,39.1
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.140549659729004,0.009509251149211195,4.143800735473633,4.009151458740234,4.204072952270508,4.128522872924805,4.105043411254883,4.033489227294922,4.045686721801758,4.321804046630859,4.187841415405273,4.226083755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94,0.03600000000000011,38.6,39.1,38.9,39.1,38.9,39.1,38.8,39.1,38.7,39.1
