Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,63.67013454437256,6.524815444840391,64.55779075622559,62.49237060546875,62.85667419433594,65.54675102233887,60.45222282409668,66.65945053100586,64.57233428955078,59.6163272857666,62.480926513671875,67.46649742126465,39.2,7.331111111111117,41.7,36.4,36.4,39.1,40.9,40.0,34.8,42.9,38.1,41.7,33.63,17.335666666666665,23.5,29.6,33.1,36.1,35.3,36.7,34.3,36.8,34.6,36.3
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.446044921875,0.019859546890883293,1.2942695617675781,1.2938213348388672,1.6438865661621094,1.5268325805664062,1.3870811462402344,1.6308021545410156,1.593637466430664,1.3352203369140625,1.4311695098876953,1.3237285614013672,96.05,20.45611111111112,100.0,100.0,94.1,100.0,92.3,87.5,93.3,100.0,93.3,100.0,33.69,16.238777777777774,24.1,29.4,33.1,36.1,35.3,36.7,34.5,36.8,34.6,36.3
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.8441047668457031,0.33572179838908295,1.576070785522461,1.6260719299316406,1.7536354064941406,1.6772079467773438,1.5555095672607422,2.1663379669189453,1.5597057342529297,1.536855697631836,1.5846633911132812,3.404989242553711,25.73,5.3001111111111125,25.0,23.5,31.6,25.0,25.0,23.8,26.7,25.0,26.7,25.0,33.69,16.238777777777774,24.1,29.4,33.1,36.1,35.3,36.7,34.5,36.8,34.6,36.3
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6698112487792969,0.002265144208245652,0.6753730773925781,0.6964588165283203,0.7269573211669922,0.6866645812988281,0.5929470062255859,0.6852054595947266,0.7124710083007812,0.5826282501220703,0.6859779357910156,0.6534290313720703,26.69,29.869888888888894,28.6,28.6,28.6,28.6,16.7,28.6,16.7,33.3,28.6,28.6,33.7,16.026666666666667,24.2,29.4,33.1,36.1,35.3,36.7,34.5,36.8,34.6,36.3
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.56600284576416,0.016009818307591357,4.393987655639648,4.487142562866211,4.779863357543945,4.5233154296875,4.5084381103515625,4.441490173339844,4.576787948608398,4.608497619628906,4.765768051147461,4.574737548828125,34.79,4.098777777777779,37.2,31.7,36.4,34.9,36.4,34.1,35.7,34.9,35.6,31.0,33.7,16.026666666666667,24.2,29.4,33.1,36.1,35.3,36.7,34.5,36.8,34.6,36.3
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3772735595703125,0.0010663518737096132,2.3927974700927734,2.3554611206054688,2.3973464965820312,2.366161346435547,2.350797653198242,2.3398208618164062,2.3517894744873047,2.3607921600341797,2.4298477172851562,2.4279212951660156,25.64,1.1937777777777785,25.0,25.0,26.1,25.0,26.1,26.1,28.0,25.0,26.1,24.0,33.71,15.816555555555553,24.3,29.4,33.1,36.1,35.3,36.7,34.5,36.8,34.6,36.3
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,64.56818580627441,24.241545161708522,72.23987579345703,53.375244140625,64.93401527404785,63.70830535888672,63.1711483001709,68.60017776489258,63.504695892333984,68.023681640625,64.89062309265137,63.23409080505371,30.24,5.762666666666664,30.0,33.3,33.3,32.0,30.8,26.9,28.0,32.1,28.0,28.0,33.38,12.557333333333338,24.9,29.4,33.8,36.2,35.3,34.2,34.5,34.5,34.7,36.3
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.4410209655761719,0.013318122206934882,0.7492637634277344,0.383453369140625,0.3844165802001953,0.3997516632080078,0.3851795196533203,0.3799152374267578,0.3863811492919922,0.3978729248046875,0.43318748474121094,0.5107879638671875,96.0,160.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.38,12.557333333333338,24.9,29.4,33.8,36.2,35.3,34.2,34.5,34.5,34.7,36.3
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,3.2971506118774414,0.0003245238389758419,3.337259292602539,3.3088016510009766,3.296680450439453,3.2836341857910156,3.293924331665039,3.2802772521972656,3.2987308502197266,3.287334442138672,3.275775909423828,3.3090877532958984,25.69,3.1010000000000018,26.5,24.2,28.1,24.2,24.2,25.0,24.2,25.0,29.0,26.5,33.38,12.557333333333338,24.9,29.4,33.8,36.2,35.3,34.2,34.5,34.5,34.7,36.3
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.3828325271606445,0.1133742325499851,4.83189582824707,4.534463882446289,4.683685302734375,4.137401580810547,4.707374572753906,4.124898910522461,4.6799468994140625,3.9612293243408203,4.202337265014648,3.9650917053222656,25.45,0.7938888888888899,24.5,26.1,26.7,24.4,25.5,24.4,25.5,25.0,26.8,25.6,33.38,12.557333333333338,24.9,29.4,33.8,36.2,35.3,34.2,34.5,34.5,34.7,36.3
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5656509399414062,0.004721191863710474,0.7578659057617188,0.5379676818847656,0.5444908142089844,0.5553340911865234,0.5373001098632812,0.5430221557617188,0.5401515960693359,0.5322551727294922,0.5749607086181641,0.5331611633300781,95.23,59.415666666666674,85.7,100.0,100.0,83.3,100.0,83.3,100.0,100.0,100.0,100.0,33.38,12.557333333333338,24.9,29.4,33.8,36.2,35.3,34.2,34.5,34.5,34.7,36.3
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,35.57720184326172,1.6133838041949073,38.43259811401367,36.25845909118652,34.932851791381836,35.025835037231445,34.360408782958984,35.088300704956055,34.131526947021484,36.7124080657959,35.542964935302734,35.286664962768555,41.57,8.115666666666668,37.5,46.7,42.9,42.9,42.9,38.5,42.9,40.0,38.5,42.9,33.39,12.369888888888891,25.0,29.4,33.8,36.2,35.3,34.2,34.5,34.5,34.7,36.3
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,682.5109720230103,360.9720941268632,709.4151973724365,679.0459156036377,696.962833404541,639.0478610992432,674.2467880249023,683.1846237182617,691.551923751831,678.3699989318848,696.9678401947021,676.3167381286621,51.38,1.201777777777779,50.5,52.4,49.8,53.3,51.7,51.5,49.8,51.7,51.4,51.7,37.49,28.743222222222226,30.4,36.3,34.2,51.0,38.0,37.5,38.1,37.8,33.9,37.7
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,604.2640447616577,397.95408669773576,605.553150177002,585.6888294219971,617.2335147857666,559.037446975708,616.9862747192383,615.7164573669434,607.7654361724854,592.4537181854248,623.2695579528809,618.9360618591309,95.68,2.172888888888889,95.9,97.0,93.5,97.0,94.3,95.5,95.0,98.3,96.0,94.3,37.26,35.85822222222222,27.8,38.7,34.2,51.0,35.2,39.9,35.6,40.2,34.7,35.3
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,62.7650260925293,45.45659057081745,69.14663314819336,54.39496040344238,70.40023803710938,56.260108947753906,65.47331809997559,55.95684051513672,64.39065933227539,54.439544677734375,67.15869903564453,70.02925872802734,26.18,3.159555555555554,27.6,27.3,25.0,27.3,26.9,27.3,26.9,27.3,23.1,23.1,38.24,28.727111111111107,29.6,38.7,36.1,51.0,36.7,39.9,36.8,40.2,36.2,37.2
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,205.79848289489746,7339.913659067558,255.71060180664062,275.02918243408203,256.3016414642334,132.09271430969238,255.10668754577637,222.37610816955566,258.4080696105957,275.71892738342285,63.79818916320801,63.44270706176758,27.43,1.8445555555555564,26.7,27.0,26.5,28.3,26.5,27.0,26.2,27.3,30.8,28.0,34.99,5.236555555555555,29.6,33.1,36.1,35.3,36.7,34.3,36.8,34.6,36.2,37.2
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,18.393874168395996,0.3614999065525303,17.505168914794922,19.05655860900879,17.749309539794922,18.06354522705078,18.558025360107422,18.02992820739746,18.355607986450195,19.46425437927246,18.327713012695312,18.828630447387695,38.69,33.347666666666676,33.3,50.0,42.9,33.3,33.3,33.3,37.5,37.5,42.9,42.9,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.7421770095825195,0.011528782901627387,0.6904029846191406,0.6740188598632812,0.6974697113037109,0.9593296051025391,0.6777858734130859,0.6561851501464844,0.6768608093261719,0.8160591125488281,0.8917713165283203,0.6818866729736328,94.32,104.23511111111111,100.0,100.0,100.0,70.0,100.0,100.0,100.0,87.5,85.7,100.0,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,0.9937725067138672,0.06327970659589886,0.6854820251464844,0.6851673126220703,0.9679698944091797,1.2560081481933594,1.2593936920166016,1.2560462951660156,0.9525489807128906,0.6858062744140625,0.9309959411621094,1.2583065032958984,23.84,24.313777777777783,16.7,16.7,30.0,25.0,23.1,30.8,22.2,28.6,22.2,23.1,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,0.2962532043457031,0.0002604693630322193,0.3023529052734375,0.3052234649658203,0.26416778564453125,0.30915260314941406,0.2968025207519531,0.3111076354980469,0.2957916259765625,0.2720928192138672,0.294647216796875,0.31119346618652344,28.31,110.85211111111109,0.0,33.3,33.3,33.3,25.0,33.3,33.3,33.3,25.0,33.3,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
contour,Video2,./data/Video2/Gear01.png and 9 others,3,1.493302345275879,0.0041511953178188475,1.3312911987304688,1.4747142791748047,1.4905548095703125,1.5059947967529297,1.5447616577148438,1.5324592590332031,1.5293216705322266,1.4878177642822266,1.4740943908691406,1.5620136260986328,39.51,21.929888888888893,41.7,33.3,33.3,46.7,35.7,42.9,42.9,42.9,35.7,40.0,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
contrastRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,1.044900894165039,0.0002517898246878758,1.0410785675048828,1.045217514038086,1.033163070678711,1.0396099090576172,1.0517120361328125,1.0480117797851562,1.0309982299804688,1.040496826171875,1.0329151153564453,1.085805892944336,26.92,14.921777777777777,27.3,27.3,20.0,30.0,30.0,27.3,20.0,30.0,27.3,30.0,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
brightnessRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,26.470208168029785,0.9457996011658705,26.328086853027344,27.02784538269043,26.22079849243164,26.080846786499023,26.175260543823242,26.25250816345215,27.292490005493164,24.395227432250977,26.80349349975586,28.125524520874023,28.89,18.743222222222215,20.0,27.3,27.3,30.0,36.4,30.0,27.3,30.0,33.3,27.3,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
gaussianBlur,Video2,./data/Video2/Gear01.png and 9 others,3,0.21406841278076172,0.0026905154714364065,0.18645286560058594,0.20435333251953125,0.1886749267578125,0.18465042114257812,0.1886749267578125,0.18395423889160156,0.1878833770751953,0.19327163696289062,0.322265625,0.3005027770996094,97.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
meanThresh,Video2,./data/Video2/Gear01.png and 9 others,3,1.5241260528564453,0.0015890525658808958,1.4969253540039062,1.564626693725586,1.5643501281738281,1.47308349609375,1.49749755859375,1.4710521697998047,1.502218246459961,1.566619873046875,1.5643310546875,1.5405559539794922,26.53,0.28899999999999976,26.7,26.7,26.7,26.7,26.7,26.7,26.7,25.0,26.7,26.7,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,1.9538555145263672,0.0014107811431232323,1.9430351257324219,1.9982624053955078,1.988067626953125,1.9448661804199219,1.9033336639404297,1.946859359741211,1.9778633117675781,1.9946670532226562,1.9549179077148438,1.8866825103759766,25.52,0.45066666666666716,26.3,25.0,25.0,25.0,26.3,25.0,25.0,25.0,26.3,26.3,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,0.3521585464477539,0.0022874863184875315,0.34820556640625,0.34110069274902344,0.33870697021484375,0.32830238342285156,0.3339862823486328,0.33405303955078125,0.3358745574951172,0.3387737274169922,0.4874610900878906,0.33512115478515625,97.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,3.5262393951416016,0.06846950861169414,3.347454071044922,3.4585952758789062,3.5106849670410156,3.405599594116211,3.4572601318359375,3.4191226959228516,3.5716724395751953,3.3597755432128906,4.245491027832031,3.4867382049560547,64.49,42.14322222222221,66.7,67.7,65.6,65.5,67.7,66.7,65.6,65.6,46.2,67.6,36.43,0.1134444444444442,37.3,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,217.42675304412842,32.877289697176415,204.6973705291748,213.77110481262207,218.7497615814209,219.26212310791016,218.1718349456787,219.36416625976562,217.73290634155273,217.1158790588379,227.95653343200684,217.44585037231445,40.15,1.3494444444444467,41.5,40.5,41.4,40.2,40.9,40.2,39.5,38.8,37.8,40.7,35.4,0.40222222222222276,36.7,35.6,35.2,34.6,35.3,34.5,35.3,35.7,35.9,35.2
detectSurf,Video2,./data/Video2/Gear01.png and 9 others,3,154.0356159210205,24.040000372830644,153.6707878112793,148.7109661102295,156.61120414733887,156.96096420288086,152.06527709960938,156.9046974182129,151.55625343322754,147.2640037536621,164.30997848510742,152.30202674865723,94.13,3.0912222222222225,93.3,96.6,93.7,96.7,95.1,93.5,93.3,94.9,90.8,93.4,36.32,0.021777777777777826,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4,36.2
goodFeatures,Video2,./data/Video2/Gear01.png and 9 others,3,23.475265502929688,0.31112539444519727,23.718595504760742,24.094820022583008,24.132251739501953,23.88286590576172,22.904157638549805,23.44489097595215,23.964881896972656,22.74942398071289,22.740840911865234,23.11992645263672,27.849999999999998,27.665,22.2,30.0,30.0,36.4,22.2,30.0,22.2,33.3,22.2,30.0,36.32,0.021777777777777826,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4,36.2
houghLine,Video2,./data/Video2/Gear01.png and 9 others,3,31.987881660461426,335.1014623761886,11.911869049072266,12.980222702026367,49.33333396911621,49.022674560546875,27.942419052124023,49.945831298828125,46.80323600769043,11.733531951904297,11.598348617553711,48.60734939575195,31.13,39.30011111111111,25.0,40.0,26.3,26.3,27.3,28.6,27.8,40.0,40.0,30.0,36.32,0.021777777777777826,36.7,36.3,36.3,36.2,36.3,36.2,36.3,36.3,36.4,36.2
measureMemoryUsage,Video3,./data/Video3/Talk01.png and 9 others,3,19.246387481689453,4.191478774373536,17.411470413208008,17.248868942260742,19.160985946655273,18.302440643310547,20.914316177368164,23.59294891357422,17.643451690673828,20.98846435546875,17.777442932128906,19.423484802246094,30.88,57.58177777777777,28.6,33.3,28.6,33.3,37.5,40.0,20.0,16.7,33.3,37.5,36.44,0.00933333333333322,36.2,36.4,36.4,36.4,36.5,36.5,36.5,36.5,36.5,36.5
resize,Video3,./data/Video3/Talk01.png and 9 others,3,0.6907491683959961,0.06372464694322844,0.5300045013427734,0.5287837982177734,1.0868358612060547,0.5439662933349609,0.5309009552001953,1.1141204833984375,0.9501743316650391,0.5878734588623047,0.5286407470703125,0.5061912536621094,63.86,157.83377777777778,75.0,75.0,44.4,80.0,75.0,50.0,62.5,66.7,50.0,60.0,36.44,0.00933333333333322,36.2,36.4,36.4,36.4,36.5,36.5,36.5,36.5,36.5,36.5
