Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,38.22362422943115,1.2019161740934377,38.99025917053223,39.672136306762695,37.20879554748535,37.7810001373291,39.650917053222656,37.31894493103027,37.156105041503906,39.07608985900879,36.79203987121582,38.5899543762207,2.89,37.41433333333333,0.0,0.0,0.0,0.0,0.0,13.3,15.6,0.0,0.0,0.0,38.72,0.012888888888888688,38.5,38.7,38.7,38.9,38.7,38.7,38.7,38.7,38.7,38.9
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.970128059387207,0.00027699200877072546,0.9318065643310547,0.9856414794921875,0.9831619262695312,0.9844398498535156,0.9777927398681641,0.9547996520996094,0.9753131866455078,0.9699630737304688,0.9626007080078125,0.9757614135742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.769999999999996,0.008999999999999656,38.6,38.7,38.7,38.9,38.8,38.8,38.8,38.7,38.8,38.9
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.2756118774414062,0.0071145580416972125,1.1707210540771484,1.2261962890625,1.2601280212402344,1.461801528930664,1.3543224334716797,1.2637996673583984,1.2740325927734375,1.315155029296875,1.2003612518310547,1.2296009063720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.769999999999996,0.008999999999999656,38.6,38.7,38.7,38.9,38.8,38.8,38.8,38.7,38.8,38.9
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6712026596069336,0.008951089432432328,0.5780696868896484,0.5774402618408203,0.5945587158203125,0.7183551788330078,0.7473564147949219,0.5826854705810547,0.5852031707763672,0.7649993896484375,0.8011531829833984,0.7622051239013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.769999999999996,0.008999999999999656,38.6,38.7,38.7,38.9,38.8,38.8,38.8,38.7,38.8,38.9
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.056491851806641,0.014307042005788794,4.033842086791992,3.9637184143066406,4.187889099121094,4.32891845703125,3.989238739013672,4.002552032470703,4.111194610595703,3.9714431762695312,4.0119171142578125,3.964204788208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.009333333333332966,38.6,38.7,38.7,38.9,38.7,38.8,38.8,38.7,38.8,38.9
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.2573013305664062,0.0036277100419586836,2.2683143615722656,2.2237586975097656,2.2272396087646484,2.2295284271240234,2.3709583282470703,2.2488784790039062,2.362079620361328,2.224245071411133,2.210206985473633,2.207803726196289,5.4799999999999995,79.0262222222222,0.0,17.2,0.0,20.9,0.0,0.0,0.0,16.7,0.0,0.0,38.74,0.007111111111110777,38.6,38.7,38.7,38.7,38.7,38.8,38.8,38.7,38.8,38.9
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,80.61983585357666,18.932887408911686,84.4278335571289,70.94502449035645,85.14189720153809,84.49292182922363,77.7740478515625,77.47197151184082,79.8346996307373,81.43115043640137,83.24694633483887,81.43186569213867,4.6499999999999995,57.51833333333333,0.0,0.0,0.0,0.0,0.0,13.1,0.0,15.2,0.0,18.2,38.95,0.03166666666666677,39.0,39.1,38.7,39.1,38.7,39.1,38.8,39.1,38.8,39.1
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.3719511032104492,0.00021662380075011041,0.3497600555419922,0.3773975372314453,0.36675453186035156,0.39252281188964844,0.3977203369140625,0.36800384521484375,0.3623485565185547,0.3783130645751953,0.3604412078857422,0.36624908447265625,19.94,1113.3693333333333,0.0,0.0,0.0,0.0,0.0,75.0,0.0,44.4,0.0,80.0,38.95,0.03166666666666677,39.0,39.1,38.7,39.1,38.7,39.1,38.8,39.1,38.8,39.1
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.6945743560791016,0.011435284739289071,2.774953842163086,2.5925254821777344,2.6152420043945312,2.928438186645508,2.7306079864501953,2.6755237579345703,2.6264476776123047,2.7715587615966797,2.604398727416992,2.626047134399414,1.3199999999999998,17.423999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,38.95,0.03166666666666677,39.0,39.1,38.7,39.1,38.7,39.1,38.8,39.1,38.8,39.1
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.148550987243652,0.0238329745207011,4.473114013671875,4.204998016357422,4.002399444580078,3.9997291564941406,4.022798538208008,4.0096282958984375,4.111442565917969,4.275407791137695,4.2474365234375,4.138555526733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95,0.03166666666666677,39.0,39.1,38.7,39.1,38.7,39.1,38.8,39.1,38.8,39.1
