Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,61.15143299102783,13.283874965787213,60.96982955932617,64.0871524810791,57.723283767700195,64.93234634399414,61.74135208129883,66.24126434326172,57.17301368713379,64.08452987670898,55.83047866821289,58.7310791015625,37.89,9.512111111111112,38.1,39.1,40.0,40.9,38.1,40.0,36.8,39.1,36.8,30.0,32.82,14.155111111111115,23.5,29.7,33.1,35.0,36.7,34.9,33.3,33.5,33.3,35.2
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4171018600463867,0.009720536004857018,1.4173221588134766,1.2872028350830078,1.375579833984375,1.4594459533691406,1.3335227966308594,1.6122150421142578,1.4966011047363281,1.4894962310791016,1.376495361328125,1.3231372833251953,96.81,19.163222222222213,93.7,100.0,93.3,100.0,100.0,88.2,100.0,100.0,92.9,100.0,32.87,13.073444444444444,24.1,29.5,33.1,35.0,36.7,34.8,33.5,33.5,33.3,35.2
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.8378639221191406,0.15537538408049537,1.6376590728759766,1.5572357177734375,1.6585540771484375,1.5396976470947266,2.393026351928711,2.4275875091552734,1.613922119140625,1.6015815734863281,2.3984146118164062,1.5509605407714844,25.81,6.936555555555554,25.0,25.0,26.7,25.0,25.0,26.1,29.4,26.7,29.2,20.0,32.87,13.073444444444444,24.1,29.5,33.1,35.0,36.7,34.8,33.5,33.5,33.3,35.2
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6573772430419922,0.0007240106141479271,0.7021903991699219,0.6719207763671875,0.6571197509765625,0.6528282165527344,0.6423759460449219,0.650177001953125,0.6584358215332031,0.5988979339599609,0.6584358215332031,0.6813907623291016,25.86,50.818222222222225,28.6,28.6,16.7,20.0,20.0,37.5,28.6,33.3,16.7,28.6,32.87,13.073444444444444,24.1,29.5,33.1,35.0,36.7,34.8,33.5,33.5,33.3,35.2
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.469328880310059,0.023975965964887616,4.273357391357422,4.424810409545898,4.529581069946289,4.421825408935547,4.871120452880859,4.44483757019043,4.451045989990234,4.441967010498047,4.395103454589844,4.439640045166016,34.6,2.0711111111111147,35.0,31.7,35.7,35.7,33.3,36.6,34.1,35.7,34.1,34.1,32.55,11.167222222222223,24.2,29.5,33.1,35.0,33.4,34.8,33.5,33.5,33.3,35.2
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.2690038681030273,0.07942471840882111,2.367687225341797,2.3546504974365234,1.4676952362060547,2.3785018920898438,2.370929718017578,2.3462772369384766,2.3421478271484375,2.3654842376708984,2.3537540435791016,2.3429107666015625,25.45,0.6316666666666674,25.0,25.0,26.1,25.0,25.0,27.3,26.1,25.0,25.0,25.0,32.57,10.800111111111114,24.4,29.5,33.1,35.0,33.4,34.8,33.5,33.5,33.3,35.2
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,63.33150863647461,13.352882335008568,67.19064712524414,53.488969802856445,64.66960906982422,64.74566459655762,65.1388168334961,63.045501708984375,63.4920597076416,64.33987617492676,63.40193748474121,63.80200386047363,30.44,6.778222222222223,28.0,33.3,30.8,32.0,26.9,34.6,28.0,30.8,32.0,28.0,32.79,10.167666666666669,25.0,29.4,33.8,35.0,33.4,34.9,33.5,33.7,34.0,35.2
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.3901796340942383,0.00016974170547554322,0.3886127471923828,0.3899383544921875,0.41993141174316406,0.3820323944091797,0.3759193420410156,0.38872718811035156,0.389862060546875,0.40069580078125,0.3742218017578125,0.39185523986816406,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.79,10.167666666666669,25.0,29.4,33.8,35.0,33.4,34.9,33.5,33.7,34.0,35.2
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,3.3255653381347656,0.001226019691481876,3.326539993286133,3.297271728515625,3.3533382415771484,3.2978343963623047,3.3469486236572266,3.3923816680908203,3.3532142639160156,3.3072376251220703,3.280363082885742,3.3005237579345703,25.13,1.300111111111112,24.2,25.0,25.8,24.2,24.2,26.5,25.7,24.2,24.2,27.3,32.79,10.167666666666669,25.0,29.4,33.8,35.0,33.4,34.9,33.5,33.7,34.0,35.2
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.298206329345703,0.05155255638075889,4.283227920532227,4.620800018310547,4.241180419921875,4.3598175048828125,4.446687698364258,4.574489593505859,4.328155517578125,3.956918716430664,4.237546920776367,3.933238983154297,25.12,0.426222222222223,25.6,25.5,25.6,25.0,24.4,23.9,25.0,25.0,26.2,25.0,32.8,10.195555555555558,25.0,29.4,33.8,35.0,33.4,34.9,33.5,33.7,34.1,35.2
