Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,59.903573989868164,47.57065499032049,64.55183029174805,62.12115287780762,59.30066108703613,65.73963165283203,43.39933395385742,67.04139709472656,59.62824821472168,64.27860260009766,55.683135986328125,57.29174613952637,39.61,4.347666666666666,36.4,38.1,42.9,39.1,39.1,39.1,38.1,39.1,42.1,42.1,32.58,13.828444444444447,23.5,29.8,31.7,34.3,32.8,34.6,33.2,36.1,33.7,36.1
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.366175651550293,0.0076546365148209995,1.2856769561767578,1.282949447631836,1.276407241821289,1.316843032836914,1.489553451538086,1.4831829071044922,1.2813758850097656,1.4109992980957031,1.3887882232666016,1.4459800720214844,97.09,25.50099999999999,100.0,100.0,100.0,100.0,85.7,92.9,100.0,92.3,100.0,100.0,32.61,12.85211111111111,24.1,29.5,31.7,34.3,32.8,34.6,33.2,36.1,33.7,36.1
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.5838899612426758,0.0033872152814890593,1.7352008819580078,1.6131401062011719,1.574239730834961,1.6015815734863281,1.5549659729003906,1.5448856353759766,1.5396690368652344,1.564493179321289,1.5576934814453125,1.553030014038086,25.36,1.0693333333333328,23.5,25.0,25.0,25.0,26.7,26.7,25.0,25.0,25.0,26.7,32.61,12.85211111111111,24.1,29.5,31.7,34.3,32.8,34.6,33.2,36.1,33.7,36.1
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6722583770751953,9.233992993055533e-05,0.6820487976074219,0.6629085540771484,0.6575584411621094,0.6601619720458984,0.6758880615234375,0.6828403472900391,0.6742191314697266,0.6698226928710938,0.6845188140869141,0.6726169586181641,25.97,29.117888888888892,28.6,16.7,28.6,16.7,28.6,28.6,25.0,25.0,28.6,33.3,32.61,12.85211111111111,24.1,29.5,31.7,34.3,32.8,34.6,33.2,36.1,33.7,36.1
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.444398880004883,0.0015176893713133824,4.357185363769531,4.465293884277344,4.503469467163086,4.4140625,4.424839019775391,4.460468292236328,4.464702606201172,4.450855255126953,4.453744888305664,4.449367523193359,34.19,3.4943333333333366,35.0,34.1,31.7,34.1,35.7,34.1,33.3,31.7,34.1,38.1,32.62,12.664000000000005,24.2,29.5,31.7,34.3,32.8,34.6,33.2,36.1,33.7,36.1
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3634729385375977,0.00030249061031402863,2.3859214782714844,2.355012893676758,2.4008750915527344,2.3604488372802734,2.3408126831054688,2.350740432739258,2.3625755310058594,2.356586456298828,2.36175537109375,2.3600006103515625,25.75,1.738333333333333,25.0,25.0,29.2,25.0,26.1,26.1,25.0,25.0,25.0,26.1,32.64,12.293777777777784,24.4,29.5,31.7,34.3,32.8,34.6,33.2,36.1,33.7,36.1
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,64.66066837310791,19.746455162956206,67.17467308044434,53.244829177856445,64.88347053527832,63.69328498840332,64.89825248718262,65.60087203979492,64.87345695495605,69.83089447021484,64.25237655639648,68.15457344055176,29.71,2.232111111111112,29.6,31.8,28.0,28.0,28.0,29.6,29.6,32.1,30.8,29.6,32.51,9.216555555555557,25.0,29.5,32.4,34.3,33.5,34.7,33.9,33.7,34.5,33.6
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.38176441192626953,3.1371310898167496e-05,0.3735065460205078,0.38649559020996094,0.3834724426269531,0.3887462615966797,0.3874683380126953,0.37372589111328125,0.3757476806640625,0.3832054138183594,0.3838920593261719,0.38138389587402344,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.51,9.216555555555557,25.0,29.5,32.4,34.3,33.5,34.7,33.9,33.7,34.5,33.6
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,3.310553550720215,0.0008568657611047254,3.3612060546875,3.300046920776367,3.3561038970947266,3.3379459381103516,3.2917308807373047,3.2973289489746094,3.28521728515625,3.2925033569335938,3.2901954650878906,3.2932567596435547,24.83,1.411222222222223,24.2,24.2,23.5,27.3,25.0,24.2,26.5,25.0,24.2,24.2,32.51,9.216555555555557,25.0,29.5,32.4,34.3,33.5,34.7,33.9,33.7,34.5,33.6
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.242177963256836,0.06545882073421833,4.434423446655273,4.248685836791992,4.061689376831055,4.145488739013672,4.314050674438477,4.246664047241211,4.293889999389648,4.796762466430664,4.018268585205078,3.861856460571289,25.060000000000002,0.3560000000000007,25.0,25.6,25.0,24.4,23.8,25.6,25.6,25.0,25.0,25.6,32.51,9.216555555555557,25.0,29.5,32.4,34.3,33.5,34.7,33.9,33.7,34.5,33.6
