Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,37.76848316192627,3.437436567487061,38.87581825256348,36.871910095214844,36.995887756347656,37.873268127441406,35.39085388183594,38.40827941894531,36.66377067565918,36.47208213806152,37.97197341918945,42.160987854003906,11.66,192.55600000000004,45.2,12.5,11.1,0.0,17.9,0.0,0.0,13.8,16.1,0.0,38.690000000000005,0.005444444444444426,38.5,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.8
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9881906509399414,0.0034803741891664686,0.9270095825195312,1.1446762084960938,0.9968471527099609,0.9489250183105469,0.9677982330322266,0.9610748291015625,0.9926033020019531,0.9719276428222656,0.9818840026855469,0.9891605377197266,13.62,965.5839999999998,93.3,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,38.75,0.004999999999999669,38.6,38.7,38.7,38.8,38.7,38.8,38.8,38.8,38.8,38.8
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.2812175750732422,0.01024688459438039,1.171722412109375,1.5105533599853516,1.2462329864501953,1.2521171569824219,1.2089729309082031,1.2576103210449219,1.3978767395019531,1.3046073913574219,1.213369369506836,1.2491130828857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,0.004999999999999669,38.6,38.7,38.7,38.8,38.7,38.8,38.8,38.8,38.8,38.8
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6719465255737305,0.013111102595454819,0.5718040466308594,0.7320499420166016,0.6270790100097656,0.5834293365478516,0.7832813262939453,0.591278076171875,0.9013652801513672,0.5837917327880859,0.5855083465576172,0.7598781585693359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,0.004999999999999669,38.6,38.7,38.7,38.8,38.7,38.8,38.8,38.8,38.8,38.8
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.0399065017700195,0.005943964292277492,3.9895248413085938,3.9533233642578125,4.067249298095703,4.0323638916015625,4.137964248657227,4.06611442565918,4.190235137939453,4.006557464599609,3.999605178833008,3.956127166748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0032222222222220297,38.6,38.7,38.7,38.7,38.7,38.8,38.7,38.7,38.7,38.8
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3172340393066406,0.0065297888229704565,2.3027992248535156,2.3697662353515625,2.246522903442383,2.3385143280029297,2.401437759399414,2.4344825744628906,2.3919677734375,2.2455310821533203,2.228717803955078,2.2126007080078125,6.9,79.72666666666667,0.0,16.7,0.0,0.0,0.0,18.5,0.0,17.7,0.0,16.1,38.690000000000005,0.0010000000000000284,38.6,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,79.06861305236816,12.242020296879572,78.00602912902832,71.11907005310059,77.66485214233398,82.95989036560059,83.49084854125977,79.19907569885254,81.1619758605957,80.7962417602539,78.35817337036133,77.92997360229492,9.129999999999999,95.309,0.0,19.7,0.0,19.3,0.0,15.0,0.0,20.9,0.0,16.4,38.93,0.04899999999999978,38.6,39.1,38.7,39.1,38.7,39.1,38.7,39.1,39.1,39.1
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.3729438781738281,0.0001228943195504447,0.3579139709472656,0.36972999572753906,0.39119720458984375,0.3724861145019531,0.3737163543701172,0.3586006164550781,0.3852367401123047,0.3835582733154297,0.364837646484375,0.372161865234375,14.46,980.6382222222221,0.0,57.1,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,38.93,0.04899999999999978,38.6,39.1,38.7,39.1,38.7,39.1,38.7,39.1,39.1,39.1
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.7337913513183594,0.018552284842977922,2.616395950317383,2.6163196563720703,2.641000747680664,2.620725631713867,2.595357894897461,2.77435302734375,2.9393482208251953,2.773408889770508,2.808685302734375,2.9523181915283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93,0.04899999999999978,38.6,39.1,38.7,39.1,38.7,39.1,38.7,39.1,39.1,39.1
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.147662162780762,0.012121176939924934,4.274044036865234,4.127559661865234,4.038515090942383,4.052877426147461,4.085760116577148,4.21839714050293,4.345121383666992,4.0340423583984375,4.075756072998047,4.22454833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93,0.04899999999999978,38.6,39.1,38.7,39.1,38.7,39.1,38.7,39.1,39.1,39.1
