Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,2.842434883117676,0.0018496640010804792,2.8361988067626953,2.8507614135742188,2.870006561279297,2.8061676025390625,2.8348445892333984,2.820158004760742,2.9036808013916016,2.7898025512695312,2.7972030639648438,2.915525436401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.004888888888888554,38.9,38.7,38.7,38.7,38.7,38.7,38.8,38.8,38.8,38.8
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,223.9177703857422,10.930621958020007,222.5799560546875,220.6747531890869,226.97186470031738,220.65019607543945,220.98684310913086,224.80106353759766,230.39484024047852,224.2422103881836,221.23289108276367,226.64308547973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.004888888888888554,38.9,38.7,38.7,38.7,38.7,38.7,38.8,38.8,38.8,38.8
detectSurf,Video2,./data/Video2/Gear01.png and 9 others,3,130.45566082000732,8.128940863293288,129.29797172546387,131.3340663909912,129.9149990081787,131.57391548156738,128.2958984375,134.73773002624512,129.2400360107422,129.11176681518555,135.17332077026367,125.87690353393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.004888888888888554,38.9,38.7,38.7,38.7,38.7,38.7,38.8,38.8,38.8,38.8
goodFeatures,Video2,./data/Video2/Gear01.png and 9 others,3,23.444843292236328,1.7143977882167545,22.374868392944336,21.622180938720703,23.952007293701172,21.802186965942383,23.967981338500977,24.281024932861328,24.131059646606445,22.765159606933594,25.906801223754883,23.64516258239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.004888888888888554,38.9,38.7,38.7,38.7,38.7,38.7,38.8,38.8,38.8,38.8
houghLine,Video2,./data/Video2/Gear01.png and 9 others,3,11.649370193481445,0.5971592650490088,12.926816940307617,10.170936584472656,12.050867080688477,11.566162109375,12.207984924316406,11.14797592163086,11.833906173706055,11.606931686401367,10.883092880249023,12.099027633666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.004888888888888554,38.9,38.7,38.7,38.7,38.7,38.7,38.8,38.8,38.8,38.8
measureMemoryUsage,Video3,./data/Video3/Talk01.png and 9 others,3,8.832538604736328,0.018405456361910585,8.812952041625977,8.923444747924805,8.703365325927734,8.58851432800293,8.850641250610352,8.866329193115234,8.940792083740234,9.030990600585938,8.919477462768555,8.688879013061523,9.05,154.59833333333336,29.8,0.0,0.0,0.0,12.5,25.6,0.0,0.0,0.0,22.6,38.71,0.0009999999999998864,38.7,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
resize,Video3,./data/Video3/Talk01.png and 9 others,3,0.33048343658447266,0.00047864943856742076,0.3693199157714844,0.3266334533691406,0.31836509704589844,0.30735015869140625,0.3544807434082031,0.3174018859863281,0.3209972381591797,0.3228473663330078,0.30936241149902344,0.3580760955810547,20.67,752.9334444444445,40.0,0.0,0.0,0.0,66.7,50.0,0.0,0.0,0.0,50.0,38.71,0.0009999999999998864,38.7,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
rotate,Video3,./data/Video3/Talk01.png and 9 others,3,0.22091960906982422,1.2815314928755268e-05,0.22768020629882812,0.21828651428222656,0.21915435791015625,0.21803855895996094,0.21984100341796875,0.22687911987304688,0.21836280822753906,0.21816253662109375,0.22147178649902344,0.22131919860839844,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.71,0.0009999999999998864,38.7,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
mirror,Video3,./data/Video3/Talk01.png and 9 others,3,0.14387226104736328,1.9440943409184303e-05,0.14316558837890625,0.14679908752441406,0.1409149169921875,0.14036178588867188,0.15447616577148438,0.14127731323242188,0.14031410217285156,0.1429271697998047,0.14181137084960938,0.14667510986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0009999999999998864,38.7,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
contour,Video3,./data/Video3/Talk01.png and 9 others,3,0.9931564331054688,0.022690717358070996,1.0857677459716797,1.1326789855957031,1.0723209381103516,1.0492801666259766,1.0812759399414062,0.9970855712890625,1.0269927978515625,0.8947277069091797,0.9830379486083984,0.6083965301513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0009999999999998864,38.7,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
contrastRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,0.43662357330322266,0.0001456850855498083,0.4317665100097656,0.47023773193359375,0.4351234436035156,0.4294300079345703,0.4344463348388672,0.43243408203125,0.4333972930908203,0.4283618927001953,0.4358863830566406,0.4351520538330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0009999999999998864,38.7,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
brightnessRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,17.428207397460938,2.253827672878591,17.838716506958008,15.515804290771484,18.165111541748047,18.57304573059082,15.641212463378906,14.820098876953125,18.229007720947266,18.935203552246094,17.935991287231445,18.62788200378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72,0.0017777777777775758,38.8,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
gaussianBlur,Video3,./data/Video3/Talk01.png and 9 others,3,0.13240814208984375,5.585584909163622e-05,0.1418781280517578,0.1294708251953125,0.12363433837890625,0.13327598571777344,0.14186859130859375,0.14197349548339844,0.12940406799316406,0.12552261352539062,0.13396263122558594,0.12309074401855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72,0.0017777777777775758,38.8,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
meanThresh,Video3,./data/Video3/Talk01.png and 9 others,3,0.5439176559448242,0.0021919465719596096,0.5327224731445312,0.6763267517089844,0.5353641510009766,0.5381202697753906,0.5232810974121094,0.5248832702636719,0.5282783508300781,0.5233192443847656,0.5321216583251953,0.5247592926025391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72,0.0017777777777775758,38.8,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
gradientSobel,Video3,./data/Video3/Talk01.png and 9 others,3,0.6575918197631836,0.0011303577947627571,0.6430816650390625,0.6408023834228516,0.7095623016357422,0.6412029266357422,0.6397151947021484,0.6417179107666016,0.6423282623291016,0.6440448760986328,0.7315921783447266,0.6418704986572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72,0.0017777777777775758,38.8,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
computeHistogram,Video3,./data/Video3/Talk01.png and 9 others,3,0.1494283676147461,2.4082410163828172e-05,0.14868736267089844,0.15787124633789062,0.14235496520996094,0.1522350311279297,0.15030860900878906,0.14923095703125,0.15219688415527344,0.15108108520507812,0.14072418212890625,0.14959335327148438,2.5100000000000002,63.001,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0009999999999998864,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
computeCanny,Video3,./data/Video3/Talk01.png and 9 others,3,6.843925476074219,0.07690202181240441,7.174234390258789,7.117671966552734,6.650371551513672,7.046165466308594,6.879796981811523,6.578025817871094,7.072467803955078,6.454277038574219,6.987199783325195,6.479043960571289,4.640000000000001,95.86711111111113,0.0,22.3,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,38.690000000000005,0.0032222222222221403,38.8,38.6,38.7,38.7,38.7,38.7,38.6,38.7,38.7,38.7
detectSift,Video3,./data/Video3/Talk01.png and 9 others,3,104.42047119140625,4.623258352391228,106.50086402893066,103.2111644744873,102.87714004516602,106.04405403137207,102.42819786071777,108.30211639404297,102.51712799072266,106.37903213500977,103.2099723815918,102.73504257202148,5.4399999999999995,131.84711111111113,0.0,0.0,26.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,38.77,0.008999999999999593,38.8,38.9,38.9,38.7,38.7,38.7,38.9,38.7,38.7,38.7
detectSurf,Video3,./data/Video3/Talk01.png and 9 others,3,63.36367130279541,2.095085256491479,66.87808036804199,62.56365776062012,63.9188289642334,63.32206726074219,64.17989730834961,61.79928779602051,62.1490478515625,62.62087821960449,63.47513198852539,62.729835510253906,18.08,1452.8373333333334,0.0,0.0,90.2,0.0,0.0,0.0,90.6,0.0,0.0,0.0,38.71,0.0009999999999998864,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
goodFeatures,Video3,./data/Video3/Talk01.png and 9 others,3,10.668227195739746,1.7568556356824654,12.215852737426758,12.380838394165039,10.518789291381836,7.436485290527344,10.694026947021484,10.771989822387695,10.653018951416016,10.676145553588867,10.616064071655273,10.719060897827148,2.31,53.36100000000002,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0009999999999998864,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
houghLine,Video3,./data/Video3/Talk01.png and 9 others,3,14.119839668273926,0.6939920852902206,14.204263687133789,13.493061065673828,14.30821418762207,13.229846954345703,13.46898078918457,14.154911041259766,14.33706283569336,16.207218170166016,13.684988021850586,14.10984992980957,4.970000000000001,110.46233333333336,0.0,0.0,0.0,23.1,0.0,0.0,0.0,26.6,0.0,0.0,38.71,0.0009999999999998864,38.8,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
measureMemoryUsage,Video4,./data/Video4/Chess01.png and 9 others,3,13.626408576965332,1.5384967285727826,13.599157333374023,13.05699348449707,12.866973876953125,13.177156448364258,13.118982315063477,13.024091720581055,12.994766235351562,16.772031784057617,12.892007827758789,14.761924743652344,1.91,16.258777777777777,0.0,9.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79,0.03655555555555479,38.7,38.7,38.7,38.7,38.9,38.7,39.3,38.7,38.7,38.8
resize,Video4,./data/Video4/Chess01.png and 9 others,3,0.4925718307495117,0.0003100255313862969,0.49907684326171875,0.4835224151611328,0.5114078521728516,0.4768848419189453,0.5025100708007812,0.47687530517578125,0.4888343811035156,0.47771453857421875,0.5289745330810547,0.4799175262451172,7.2700000000000005,528.5290000000001,0.0,0.0,0.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,38.79,0.03655555555555479,38.7,38.7,38.7,38.7,38.9,38.7,39.3,38.7,38.7,38.8
rotate,Video4,./data/Video4/Chess01.png and 9 others,3,0.5485868453979492,0.000235818823865783,0.5331230163574219,0.5408096313476562,0.5627536773681641,0.5346012115478516,0.5518817901611328,0.5752849578857422,0.5336093902587891,0.5370330810546875,0.5671310424804688,0.5496406555175781,1.1099999999999999,12.321,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,38.79,0.03655555555555479,38.7,38.7,38.7,38.7,38.9,38.7,39.3,38.7,38.7,38.8
mirror,Video4,./data/Video4/Chess01.png and 9 others,3,0.26372337341308594,1.5743276485914572e-05,0.2593231201171875,0.26396751403808594,0.2629852294921875,0.27359962463378906,0.2638435363769531,0.2650260925292969,0.25928497314453125,0.2636528015136719,0.26207923889160156,0.2634716033935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79,0.03655555555555479,38.7,38.7,38.7,38.7,38.9,38.7,39.3,38.7,38.7,38.8
contour,Video4,./data/Video4/Chess01.png and 9 others,3,0.9808807373046875,0.0027339008900323985,0.9141159057617188,0.9242439270019531,0.9221172332763672,0.9924888610839844,1.0228347778320312,1.0094451904296875,1.0240745544433594,1.069631576538086,0.9811210632324219,0.9487342834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79,0.03655555555555479,38.7,38.7,38.7,38.7,38.9,38.7,39.3,38.7,38.7,38.8
