Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,63.667893409729004,8.371799711742117,66.56622886657715,62.784671783447266,60.73498725891113,63.861846923828125,67.57593154907227,59.80181694030762,65.22130966186523,67.37589836120605,60.80436706542969,61.95187568664551,38.57,13.76233333333334,41.7,36.4,45.5,36.4,34.8,38.1,39.1,42.3,33.3,38.1,34.08,19.675111111111114,23.6,29.7,39.1,35.4,33.5,36.2,35.7,37.1,36.2,34.3
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,1.4430599212646484,0.040086955389900446,1.4440631866455078,1.3216018676757812,1.4288330078125,1.400442123413086,1.9903850555419922,1.2753963470458984,1.4063644409179688,1.424093246459961,1.3257312774658203,1.4136886596679688,97.45,11.164999999999987,100.0,100.0,93.7,100.0,95.0,100.0,92.9,100.0,100.0,92.9,34.11,18.618777777777787,24.2,29.4,39.1,35.4,33.5,36.2,35.7,37.1,36.2,34.3
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,2.426504135131836,1.2936992923682231,1.5563488006591797,1.549215316772461,3.706645965576172,1.5394401550292969,3.839235305786133,3.7328338623046875,1.5565967559814453,1.5205955505371094,1.553497314453125,3.71063232421875,25.23,0.5045555555555553,26.7,25.0,25.0,25.0,25.0,24.3,25.0,25.0,25.0,26.3,34.11,18.618777777777787,24.2,29.4,39.1,35.4,33.5,36.2,35.7,37.1,36.2,34.3
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6715383529663086,0.0005461873711788536,0.7009029388427734,0.6956863403320312,0.6299304962158203,0.6667423248291016,0.6362628936767578,0.6827640533447266,0.6737327575683594,0.6706523895263672,0.6897926330566406,0.6689167022705078,23.48,35.25066666666668,25.0,28.6,16.7,16.7,28.6,16.7,16.7,28.6,28.6,28.6,34.11,18.618777777777787,24.2,29.4,39.1,35.4,33.5,36.2,35.7,37.1,36.2,34.3
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,4.571722030639648,0.06854583295838286,4.350032806396484,4.54620361328125,5.241785049438477,4.436559677124023,4.7820281982421875,4.41685676574707,4.504995346069336,4.457235336303711,4.512910842895508,4.4686126708984375,35.44,2.4893333333333376,36.6,33.3,36.5,34.1,36.4,35.7,37.2,33.3,37.2,34.1,33.54,15.547111111111118,24.2,29.4,33.4,35.4,33.5,36.2,35.7,37.1,36.2,34.3
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.3687801361083984,0.0007351259167383736,2.4051475524902344,2.3464298248291016,2.3625659942626953,2.337179183959961,2.3955821990966797,2.393474578857422,2.3715686798095703,2.3305130004882812,2.3511505126953125,2.3941898345947266,25.19,1.9276666666666675,24.0,22.7,25.0,25.0,28.0,25.0,26.1,25.0,26.1,25.0,33.55,15.340555555555559,24.3,29.4,33.4,35.4,33.5,36.2,35.7,37.1,36.2,34.3
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,64.58981037139893,28.76847236229373,71.39825820922852,53.31015586853027,65.09518623352051,63.429832458496094,65.66047668457031,69.78321075439453,63.724517822265625,58.72821807861328,68.94755363464355,65.82069396972656,29.330000000000002,3.031222222222223,27.6,28.6,28.0,28.0,30.8,31.0,30.8,32.0,29.6,26.9,33.38,12.897333333333341,24.9,29.4,34.2,35.4,34.2,33.6,35.7,37.1,34.2,35.1
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.41591644287109375,0.013193234998551715,0.3950309753417969,0.3824424743652344,0.3722190856933594,0.37937164306640625,0.38494110107421875,0.3767967224121094,0.3712272644042969,0.3778076171875,0.37708282470703125,0.7422447204589844,96.67,110.88899999999998,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.7,33.38,12.897333333333341,24.9,29.4,34.2,35.4,34.2,33.6,35.7,37.1,34.2,35.1
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,3.319302558898926,0.0010384778751257625,3.3026790618896484,3.339061737060547,3.2987594604492188,3.337392807006836,3.3698368072509766,3.2817840576171875,3.342618942260742,3.2884788513183594,3.3512496948242188,3.2811641693115234,25.28,1.6062222222222236,24.2,24.2,27.3,24.2,26.5,24.2,24.2,26.5,26.5,25.0,33.38,12.897333333333341,24.9,29.4,34.2,35.4,34.2,33.6,35.7,37.1,34.2,35.1
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.394098281860352,0.05674917773123727,4.726314544677734,4.501714706420898,4.534740447998047,4.1350555419921875,4.365015029907227,4.561796188354492,4.191789627075195,3.9768314361572266,4.323568344116211,4.624156951904297,24.669999999999998,0.7223333333333333,25.5,24.4,24.4,26.2,25.0,24.4,23.8,23.7,23.8,25.5,33.38,12.897333333333341,24.9,29.4,34.2,35.4,34.2,33.6,35.7,37.1,34.2,35.1
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5650997161865234,0.007057752635672741,0.6083965301513672,0.5233478546142578,0.5300045013427734,0.5298137664794922,0.5371189117431641,0.5253982543945312,0.5316352844238281,0.5291843414306641,0.5426311492919922,0.7934665679931641,95.83,81.11122222222222,100.0,100.0,83.3,100.0,100.0,100.0,100.0,100.0,100.0,75.0,33.38,12.897333333333341,24.9,29.4,34.2,35.4,34.2,33.6,35.7,37.1,34.2,35.1
