Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,38.132309913635254,13.038304350250959,38.96689414978027,36.46421432495117,37.33110427856445,38.99717330932617,35.08400917053223,39.54792022705078,35.65192222595215,47.3330020904541,35.247802734375,36.69905662536621,3.92,41.40844444444444,0.0,0.0,13.3,10.3,0.0,15.6,0.0,0.0,0.0,0.0,38.74,0.01599999999999976,38.5,38.7,38.7,38.7,38.7,39.0,38.7,38.8,38.8,38.8
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9891767501831055,0.011694543355689448,0.9183216094970703,0.9399986267089844,1.031951904296875,0.9537601470947266,0.9481620788574219,0.9792900085449219,0.9241962432861328,1.278076171875,0.9175205230712891,1.0004901885986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78,0.010666666666666434,38.6,38.7,38.8,38.7,38.8,39.0,38.8,38.8,38.8,38.8
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,1.3016233444213867,0.014732829437586284,1.1749649047851562,1.1715984344482422,1.2951946258544922,1.3327693939208984,1.4247608184814453,1.260519027709961,1.559000015258789,1.3382530212402344,1.1858844757080078,1.2732887268066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78,0.010666666666666434,38.6,38.7,38.8,38.7,38.8,39.0,38.8,38.8,38.8,38.8
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.6539516448974609,0.009459869272379566,0.5736827850341797,0.5706691741943359,0.5762100219726562,0.7445621490478516,0.5925655364990234,0.7735157012939453,0.5774021148681641,0.7673168182373047,0.5838680267333984,0.77972412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78,0.010666666666666434,38.6,38.7,38.8,38.7,38.8,39.0,38.8,38.8,38.8,38.8
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,3.896700859069824,0.008533847379415723,3.830118179321289,3.8420772552490234,4.066915512084961,3.809070587158203,3.980836868286133,3.9957523345947266,3.873443603515625,3.9319515228271484,3.8484764099121094,3.7883663177490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.011555555555555253,38.6,38.7,38.7,38.7,38.7,39.0,38.8,38.8,38.8,38.8
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,2.2530345916748047,0.0037379096748837684,2.2724056243896484,2.2136688232421875,2.2417259216308594,2.2387218475341797,2.231149673461914,2.419595718383789,2.229318618774414,2.2182369232177734,2.2159290313720703,2.249593734741211,7.32,318.36622222222223,0.0,0.0,0.0,0.0,0.0,17.6,0.0,55.6,0.0,0.0,38.72,0.003999999999999735,38.6,38.7,38.7,38.7,38.7,38.7,38.8,38.7,38.8,38.8
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,79.88872528076172,13.09064803081128,83.07480812072754,70.97697257995605,82.43393898010254,79.89931106567383,82.53884315490723,78.93681526184082,79.15472984313965,81.73608779907227,77.85177230834961,82.28397369384766,8.42,82.00844444444445,0.0,18.1,0.0,19.7,0.0,12.7,0.0,17.9,0.0,15.8,38.93,0.05344444444444472,38.6,39.1,38.7,39.1,38.7,39.1,38.8,39.2,38.8,39.2
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.3801088333129883,0.0002680522013381253,0.3654003143310547,0.3507232666015625,0.3875255584716797,0.3678417205810547,0.37680625915527344,0.3928852081298828,0.37883758544921875,0.3825569152832031,0.40955543518066406,0.38895606994628906,30.35,1164.216111111111,0.0,77.8,0.0,71.4,0.0,42.9,0.0,71.4,0.0,40.0,38.93,0.05344444444444472,38.6,39.1,38.7,39.1,38.7,39.1,38.8,39.2,38.8,39.2
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,2.7051477432250977,0.013080907250089998,2.637805938720703,2.603330612182617,2.787046432495117,2.635631561279297,2.7589988708496094,2.962045669555664,2.6596450805664062,2.6275253295898438,2.6066017150878906,2.772846221923828,1.15,13.224999999999998,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93,0.05344444444444472,38.6,39.1,38.7,39.1,38.7,39.1,38.8,39.2,38.8,39.2
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,4.1184282302856445,0.005761808021513086,4.078006744384766,4.154987335205078,4.2201995849609375,4.037790298461914,4.072122573852539,4.093561172485352,4.042997360229492,4.166088104248047,4.064483642578125,4.254045486450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93,0.05344444444444472,38.6,39.1,38.7,39.1,38.7,39.1,38.8,39.2,38.8,39.2
