Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,1.4234542846679688,0.25138908767985413,1.0013580322265625,1.0006427764892578,1.996755599975586,1.0006427764892578,2.0008087158203125,1.2352466583251953,0.9975433349609375,0.9989738464355469,2.0020008087158203,2.000570297241211,70.0,2333.3333333333335,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,59.76,0.11155555555555564,59.4,59.7,60.0,59.7,59.6,59.6,59.6,59.6,59.8,60.6
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,70.92289924621582,38.59714690103525,81.00104331970215,81.00342750549316,75.99782943725586,69.10490989685059,65.99664688110352,66.99943542480469,66.1323070526123,68.99762153625488,63.99798393249512,69.99778747558594,75.76,208.90044444444445,90.5,100.0,70.0,90.9,62.5,56.2,62.5,75.0,81.2,68.8,59.71,0.1321111111111116,59.3,59.7,60.0,59.7,59.5,59.6,59.5,59.5,59.7,60.6
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,880.503511428833,1808.7041907215785,944.9458122253418,943.0677890777588,891.0000324249268,879.0009021759033,847.0187187194824,834.9981307983398,837.0006084442139,833.0047130584717,887.9995346069336,906.998872756958,85.2,93.99333333333335,100.0,100.0,92.7,90.5,74.4,79.5,78.1,77.1,79.1,80.6,59.62,0.12177777777777751,59.2,59.6,59.7,59.5,59.5,59.4,59.5,59.5,59.8,60.5
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1313.1210088729858,20724.22534078934,1620.9304332733154,1227.6039123535156,1259.002447128296,1224.9987125396729,1201.9994258880615,1224.9994277954102,1241.6799068450928,1220.9978103637695,1460.9968662261963,1448.0011463165283,99.36,0.4715555555555533,97.9,100.0,100.0,100.0,99.0,99.0,99.4,99.4,98.9,100.0,59.74,0.482666666666668,59.5,59.6,59.6,59.5,59.5,59.4,59.4,59.5,59.7,61.7
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,113.31467628479004,185.8902696236934,129.3168067932129,128.0956268310547,132.00092315673828,115.54765701293945,98.00076484680176,121.99711799621582,101.99689865112305,98.80423545837402,101.38893127441406,105.99780082702637,84.14,249.9582222222222,100.0,100.0,100.0,90.0,80.0,96.9,80.0,55.2,67.9,71.4,59.81,0.6054444444444445,59.6,59.7,59.4,59.5,59.5,59.5,59.5,59.6,59.8,62.0
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,1083.9881658554077,46078.80331658597,1337.9237651824951,1512.9992961883545,1156.0015678405762,1022.0022201538086,843.9981937408447,1139.9593353271484,811.9962215423584,963.9978408813477,1001.0006427764893,1050.0025749206543,70.16,259.3715555555555,90.5,99.8,82.0,60.5,50.2,72.2,53.8,65.6,59.7,67.3,60.02,1.45511111111111,59.7,59.9,59.6,59.5,59.5,59.5,59.4,59.6,60.1,63.4
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,17.57369041442871,6.108418134923947,17.03667640686035,16.306638717651367,15.006542205810547,14.917373657226562,14.950990676879883,18.543481826782227,19.884109497070312,16.998291015625,22.002458572387695,20.090341567993164,85.0,305.55555555555554,100.0,75.0,75.0,50.0,100.0,75.0,100.0,75.0,100.0,100.0,63.01,2.127666666666663,62.6,64.8,64.5,64.8,63.4,62.8,60.7,61.6,61.4,63.5
resize,Video2,./data\Video2\Gear1.png and 9 others,3,1.317000389099121,0.1379203297346976,1.6338825225830078,1.0018348693847656,0.9992122650146484,1.0008811950683594,1.7085075378417969,1.9962787628173828,1.4240741729736328,1.0027885437011719,1.4121532440185547,0.9903907775878906,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,63.0,2.2444444444444414,62.2,64.9,64.6,64.8,63.4,62.7,60.7,61.7,61.4,63.6
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,0.8718013763427734,0.1555857327022952,0.39005279541015625,1.752614974975586,0.3101825714111328,0.8513927459716797,0.9984970092773438,0.8099079132080078,0.9989738464355469,0.7073879241943359,0.9233951568603516,0.9756088256835938,57.5,2506.9444444444443,0.0,75.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,63.0,2.2444444444444414,62.2,64.9,64.6,64.8,63.4,62.7,60.7,61.7,61.4,63.6
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.7152080535888672,0.19208521532871398,1.1072158813476562,0.0,0.9484291076660156,0.5960464477539062,1.0013580322265625,0.4057884216308594,1.096963882446289,0.0,0.9982585906982422,0.9980201721191406,52.5,2562.5,0.0,100.0,0.0,0.0,25.0,100.0,100.0,100.0,0.0,100.0,63.04,2.347111111111113,62.3,64.9,64.7,65.0,63.4,62.7,60.7,61.7,61.4,63.6
contour,Video2,./data\Video2\Gear1.png and 9 others,3,3.0689239501953125,0.3325128166882981,2.9256343841552734,3.1044483184814453,2.0012855529785156,3.0014514923095703,2.9976367950439453,2.8574466705322266,3.9968490600585938,2.902507781982422,2.905130386352539,3.9968490600585938,20.0,1777.7777777777778,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,63.05,2.389444444444444,62.3,65.0,64.7,65.0,63.4,62.7,60.7,61.7,61.4,63.6
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,3.372311592102051,0.4202740689783645,2.998828887939453,3.350973129272461,3.000020980834961,4.000186920166016,2.0003318786621094,2.9997825622558594,3.9985179901123047,3.951549530029297,3.455638885498047,3.96728515625,22.5,1451.388888888889,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,100.0,0.0,63.07,2.337888888888888,62.4,65.0,64.7,65.0,63.4,62.7,60.7,61.7,61.5,63.6
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,68.39814186096191,22.82799748122165,70.99699974060059,68.00079345703125,67.0003890991211,68.00222396850586,56.85544013977051,73.00233840942383,72.25298881530762,68.8772201538086,65.99688529968262,72.99613952636719,88.34,296.0382222222222,93.8,83.3,81.2,93.8,43.8,100.0,100.0,87.5,100.0,100.0,63.13,2.5734444444444384,62.6,65.1,65.0,65.1,63.4,62.7,60.9,61.2,61.6,63.7
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.42269229888916016,0.20356096241711283,1.0447502136230469,0.42629241943359375,0.0,0.25844573974609375,0.0,0.9963512420654297,0.0,0.0,1.0328292846679688,0.46825408935546875,50.0,2777.777777777778,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,63.16,2.5382222222222217,62.6,65.1,65.0,65.2,63.5,62.7,60.9,61.3,61.7,63.6
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,2.1814346313476562,0.1676741804759432,1.9800662994384766,1.9986629486083984,2.9048919677734375,2.002239227294922,1.9977092742919922,1.9297599792480469,2.0847320556640625,1.9202232360839844,3.0002593994140625,1.9958019256591797,28.33,1731.4445555555556,50.0,0.0,0.0,100.0,33.3,0.0,100.0,0.0,0.0,0.0,63.16,2.5382222222222217,62.6,65.1,65.0,65.2,63.5,62.7,60.9,61.3,61.7,63.6
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,5.89289665222168,0.15262138630431663,5.996942520141602,6.587505340576172,5.790948867797852,5.906105041503906,4.994869232177734,6.00123405456543,6.000041961669922,5.72657585144043,5.999326705932617,5.925416946411133,10.0,1000.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15,2.464999999999998,62.6,65.1,64.9,65.1,63.5,62.7,60.9,61.3,61.7,63.7
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.9237289428710938,0.2089599977100281,0.6990432739257812,0.9973049163818359,0.7166862487792969,0.6821155548095703,1.3554096221923828,1.3275146484375,0.0,1.516103744506836,0.6840229034423828,1.2590885162353516,50.0,2777.777777777778,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,63.17,2.517888888888884,62.6,65.1,65.0,65.1,63.5,62.7,60.9,61.3,61.7,63.8
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,6.65132999420166,1.298926084953362,6.003379821777344,6.005525588989258,7.865190505981445,5.96165657043457,4.999399185180664,8.997917175292969,6.995677947998047,7.000446319580078,6.68644905090332,5.997657775878906,60.0,2666.6666666666665,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,63.18,2.5928888888888797,62.8,65.1,65.1,65.1,63.5,62.6,60.9,61.2,61.7,63.8
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,324.52144622802734,481.4908629946836,323.99725914001465,334.0017795562744,347.17297554016113,322.6194381713867,269.99664306640625,338.9427661895752,344.482421875,323.0016231536865,312.99877166748047,328.0007839202881,93.51,139.86544444444445,90.9,91.2,100.0,95.3,61.4,100.0,100.0,98.8,97.5,100.0,63.11,3.867666666666668,63.0,66.0,65.4,65.3,63.3,60.7,61.0,61.3,61.5,63.6
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,359.83707904815674,439.73116470333986,385.97583770751953,391.9987678527832,371.20604515075684,357.2840690612793,376.07288360595703,353.1155586242676,329.9846649169922,340.00611305236816,337.76378631591797,354.9630641937256,99.89,0.12099999999999875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.9,100.0,100.0,63.04,3.080444444444449,63.7,66.2,64.7,64.1,62.9,60.8,61.2,61.3,61.8,63.7
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,52.49316692352295,7.97955705327998,52.880048751831055,47.00207710266113,55.31811714172363,49.10635948181152,50.97222328186035,55.99665641784668,53.00021171569824,51.99623107910156,53.99465560913086,54.66508865356445,93.57,84.869,85.7,83.3,100.0,75.0,100.0,100.0,91.7,100.0,100.0,100.0,63.23,3.075666666666672,64.0,66.4,64.8,64.3,63.1,60.9,61.3,61.4,62.4,63.7
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,565.7083034515381,2491.163024920853,557.492733001709,538.9986038208008,594.9978828430176,461.7955684661865,572.9987621307373,632.8525543212891,626.5921592712402,529.3581485748291,557.9948425292969,584.0017795562744,88.02,130.25511111111115,84.7,85.3,92.2,59.8,91.0,100.0,97.6,85.6,86.6,97.4,63.11,2.2054444444444408,64.8,64.5,64.8,63.4,62.7,60.7,61.5,61.4,63.5,63.8
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,16.295695304870605,1.826160244415102,17.002344131469727,13.994455337524414,16.99209213256836,13.996601104736328,16.997098922729492,16.983985900878906,16.965150833129883,15.728950500488281,18.06497573852539,16.231298446655273,87.5,312.5,100.0,75.0,75.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,65.6,3.1422222222222214,63.8,64.0,64.3,64.3,64.4,64.9,66.5,67.8,68.0,68.0
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.5659103393554688,0.283894036733222,0.6215572357177734,0.9980201721191406,0.9999275207519531,0.0,1.001119613647461,0.0,1.4035701751708984,0.6349086761474609,0.0,0.0,50.0,2777.777777777778,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,65.66,3.2471111111111153,63.9,64.0,64.3,64.3,64.4,64.9,66.9,67.9,68.0,68.0
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.23794174194335938,0.17506185182962022,0.0,0.9970664978027344,0.38123130798339844,0.0,1.001119613647461,0.0,0.0,0.0,0.0,0.0,17.5,1395.8333333333333,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,65.66,3.2471111111111153,63.9,64.0,64.3,64.3,64.4,64.9,66.9,67.9,68.0,68.0
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.4827737808227539,0.23792877136151624,1.079559326171875,0.0,0.0,0.9975433349609375,1.0004043579101562,0.0,0.0,0.2529621124267578,0.99945068359375,0.4978179931640625,7.5,562.5,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,65.66,3.2471111111111153,63.9,64.0,64.3,64.3,64.4,64.9,66.9,67.9,68.0,68.0
contour,Video3,./data\Video3\Talk1.png and 9 others,3,2.4782896041870117,0.21508890376430323,2.219676971435547,2.0008087158203125,2.9985904693603516,2.9947757720947266,2.9990673065185547,2.035379409790039,3.025054931640625,1.9884109497070312,2.2263526916503906,2.294778823852539,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68,3.264000000000003,63.9,64.1,64.3,64.3,64.4,64.9,66.9,67.9,68.1,68.0
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,1.2808799743652344,0.18503002997426343,0.9465217590332031,1.0001659393310547,1.001119613647461,1.9986629486083984,2.004384994506836,1.3210773468017578,0.9980201721191406,1.5833377838134766,0.9984970092773438,0.9570121765136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7,3.2533333333333343,64.0,64.1,64.3,64.3,64.4,64.9,67.0,67.9,68.1,68.0
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,29.11224365234375,8.55297325364922,28.928756713867188,29.001474380493164,25.995254516601562,25.00319480895996,26.000261306762695,29.750585556030273,34.93905067443848,29.999494552612305,30.99846839904785,30.505895614624023,90.0,201.38888888888889,100.0,75.0,87.5,75.0,62.5,100.0,100.0,100.0,100.0,100.0,65.8,3.311111111111111,64.1,64.3,64.2,64.4,64.3,65.2,67.4,68.0,68.1,68.0
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.029850006103515625,0.0089102286437992,0.0,0.0,0.0,0.29850006103515625,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83,3.213444444444445,64.1,64.3,64.3,64.5,64.4,65.2,67.4,68.0,68.1,68.0
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.661921501159668,0.1523095793092782,0.8649826049804688,0.0,0.9989738464355469,0.0,0.9970664978027344,0.9739398956298828,0.9984970092773438,0.6062984466552734,0.6296634674072266,0.5497932434082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83,3.213444444444445,64.1,64.3,64.3,64.5,64.4,65.2,67.4,68.0,68.1,68.0
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,1.3833999633789062,0.3053796237711342,1.5101432800292969,1.981496810913086,1.9078254699707031,0.9965896606445312,1.9960403442382812,0.9679794311523438,0.9436607360839844,0.9436607360839844,0.5865097045898438,2.000093460083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83,3.213444444444445,64.1,64.3,64.3,64.5,64.4,65.2,67.4,68.0,68.1,68.0
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.1990795135498047,0.17614694216818963,0.0,0.0,0.9925365447998047,0.9982585906982422,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2666.6666666666665,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,65.82,3.1795555555555537,64.1,64.3,64.3,64.5,64.4,65.2,67.3,68.0,68.1,68.0
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,15.096735954284668,0.8084438156351502,15.95759391784668,15.000581741333008,15.997648239135742,14.996051788330078,13.998270034790039,16.625642776489258,14.190196990966797,15.24806022644043,13.95416259765625,14.999151229858398,92.5,284.72222222222223,100.0,100.0,100.0,75.0,50.0,100.0,100.0,100.0,100.0,100.0,65.83,3.1667777777777766,64.1,64.3,64.3,64.5,64.4,65.3,67.3,68.0,68.1,68.0
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,151.8430233001709,97.22361364007763,153.99885177612305,139.99652862548828,140.99788665771484,151.36218070983887,134.99879837036133,160.73989868164062,162.60266304016113,157.2558879852295,154.8910140991211,161.58652305603027,94.99,45.90099999999999,100.0,84.4,86.5,92.5,86.5,100.0,100.0,100.0,100.0,100.0,65.85,3.191666666666673,64.0,64.3,64.3,64.4,64.5,65.5,67.7,67.9,67.9,68.0
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,168.25337409973145,28.806373213936038,175.0204563140869,164.99710083007812,167.01364517211914,179.61430549621582,165.99774360656738,169.79384422302246,162.4753475189209,163.73753547668457,168.88785362243652,164.99590873718262,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.85,3.4672222222222207,63.9,64.2,64.2,64.3,64.5,65.6,67.8,68.0,68.0,68.0
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,23.523378372192383,0.9512179834321918,23.745298385620117,20.995616912841797,23.997068405151367,22.999286651611328,23.909807205200195,24.533987045288086,23.390531539916992,23.73480796813965,23.929595947265625,23.997783660888672,95.28,72.07066666666665,100.0,75.0,100.0,88.9,88.9,100.0,100.0,100.0,100.0,100.0,65.89,3.318777777777777,64.0,64.3,64.3,64.4,64.5,65.6,67.8,68.0,68.0,68.0
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,252.41806507110596,112.65537928074485,259.9978446960449,255.9969425201416,224.99561309814453,246.99783325195312,261.7151737213135,257.7857971191406,257.0004463195801,257.000207901001,250.17857551574707,252.51221656799316,92.29,133.66544444444443,95.7,75.0,73.7,78.5,100.0,100.0,100.0,100.0,100.0,100.0,66.02,3.1795555555555506,64.0,64.3,64.4,64.4,64.9,66.4,67.8,68.0,68.0,68.0
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,11,62.81003952026367,100.76705332014373,70.62482833862305,73.5025405883789,70.97434997558594,74.09977912902832,52.999019622802734,71.92254066467285,55.989742279052734,51.99837684631348,53.99489402770996,51.99432373046875,63.95,1292.2316666666666,100.0,100.0,100.0,85.0,33.3,100.0,50.0,23.1,23.1,25.0,62.83,13.888999999999992,68.0,68.3,68.3,61.4,59.9,60.1,60.6,60.5,60.6,60.6
resize,Video1,./data\Video1\Confetti1.png and 9 others,11,2.9874801635742188,0.20329850687832934,1.9993782043457031,2.978801727294922,3.000020980834961,2.9993057250976562,2.997159957885742,3.9107799530029297,2.99835205078125,2.9959678649902344,2.9981136322021484,2.9969215393066406,95.71,184.041,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.1,100.0,62.84,14.124888888888885,68.2,68.3,68.3,61.1,59.9,60.2,60.8,60.5,60.6,60.5
rotate,Video1,./data\Video1\Confetti1.png and 9 others,11,3.637981414794922,0.40469741280604565,3.999948501586914,3.8459300994873047,3.6458969116210938,4.001379013061523,2.9990673065185547,4.892587661743164,3.9975643157958984,3.0019283294677734,2.9993057250976562,2.996206283569336,69.54,966.3337777777778,100.0,100.0,100.0,91.7,42.9,100.0,50.0,25.0,42.9,42.9,62.85,14.058333333333328,68.2,68.3,68.3,61.0,60.0,60.1,60.8,60.6,60.6,60.6
mirror,Video1,./data\Video1\Confetti1.png and 9 others,11,5.602049827575684,0.5247812351980328,5.702972412109375,6.294012069702148,6.000518798828125,5.998849868774414,4.99415397644043,7.044553756713867,4.99415397644043,4.997491836547852,4.996299743652344,4.997491836547852,68.08,1173.9373333333333,100.0,100.0,100.0,93.8,23.1,100.0,50.0,23.1,60.0,30.8,62.83,14.151222222222218,68.2,68.3,68.3,60.9,60.0,60.1,60.8,60.5,60.6,60.6
contour,Video1,./data\Video1\Confetti1.png and 9 others,11,10.291218757629395,3.630888301131563,10.921001434326172,10.414838790893555,11.588811874389648,10.997295379638672,9.996891021728516,13.997316360473633,10.998725891113281,8.004426956176758,7.995128631591797,7.997751235961914,40.0,1972.2222222222222,0.0,0.0,100.0,75.0,0.0,75.0,100.0,0.0,50.0,0.0,62.83,14.164555555555552,68.2,68.3,68.3,60.9,59.9,60.1,60.8,60.6,60.6,60.6
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,6.660604476928711,1.4836536188845963,7.909059524536133,6.9980621337890625,8.13603401184082,7.996797561645508,5.996227264404297,7.5855255126953125,4.997014999389648,5.994558334350586,5.995988845825195,4.996776580810547,19.17,1266.5556666666666,0.0,0.0,0.0,0.0,25.0,100.0,66.7,0.0,0.0,0.0,62.8,14.33111111111111,68.2,68.3,68.3,60.9,59.8,60.1,60.8,60.5,60.6,60.5
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,136.04819774627686,242.10742838843342,158.28514099121094,157.25183486938477,155.9431552886963,135.99681854248047,125.99420547485352,131.46209716796875,133.5592269897461,120.99599838256836,119.9941635131836,120.99933624267578,65.06,948.8404444444444,100.0,100.0,100.0,88.9,34.4,72.2,58.3,37.5,28.1,31.2,62.79,14.709888888888889,68.3,68.4,68.3,60.8,59.9,60.0,60.7,60.5,60.5,60.5
