Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,74.13456439971924,7.683847020542897,73.80032539367676,77.3313045501709,71.95186614990234,75.12164115905762,76.79319381713867,72.0369815826416,77.12030410766602,70.35636901855469,76.36618614196777,70.46747207641602,64.9,28.922222222222253,64.3,71.4,60.0,69.2,61.5,58.3,71.4,71.4,60.0,61.5,29.78,7.812888888888892,23.4,29.0,29.4,29.5,33.4,29.5,30.2,33.7,30.0,29.7
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.656865119934082,0.8887642612383692,4.836082458496094,2.9556751251220703,3.7717819213867188,2.0956993103027344,2.1381378173828125,2.3818016052246094,2.1517276763916016,2.099275588989258,2.0444393157958984,2.0940303802490234,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.82,7.039555555555557,24.0,28.8,29.4,29.5,33.4,29.5,30.2,33.7,30.0,29.7
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.7988920211791992,0.002910439257498688,1.798868179321289,1.7778873443603516,1.7786026000976562,1.8928050994873047,1.8796920776367188,1.7514228820800781,1.7497539520263672,1.7724037170410156,1.7459392547607422,1.8415451049804688,48.33,89.86455555555558,66.7,50.0,50.0,50.0,50.0,50.0,33.3,33.3,50.0,50.0,29.82,7.039555555555557,24.0,28.8,29.4,29.5,33.4,29.5,30.2,33.7,30.0,29.7
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.8826971054077148,0.012170808203235437,0.9112358093261719,0.9148120880126953,0.7658004760742188,0.7829666137695312,0.7829666137695312,1.02996826171875,0.8249282836914062,1.0285377502441406,1.0104179382324219,0.7753372192382812,40.0,1000.0,50.0,50.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,50.0,29.82,7.039555555555557,24.0,28.8,29.4,29.5,33.4,29.5,30.2,33.7,30.0,29.7
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.749488830566406,0.054335787859195586,5.180597305297852,4.535913467407227,4.581212997436523,5.02777099609375,4.516124725341797,4.815816879272461,4.953622817993164,4.693746566772461,4.6100616455078125,4.580020904541016,55.0,1916.6666666666667,50.0,50.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,50.0,29.82,7.039555555555557,24.0,28.8,29.4,29.5,33.4,29.5,30.2,33.7,30.0,29.7
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,5.037665367126465,47.07348528793571,2.803325653076172,1.6825199127197266,1.651763916015625,1.7080307006835938,19.748687744140625,1.6543865203857422,1.6634464263916016,16.124963760375977,1.642465591430664,1.6970634460449219,13.33,481.33344444444447,0.0,50.0,0.0,0.0,50.0,0.0,0.0,33.3,0.0,0.0,28.69,3.1921111111111093,24.3,28.8,29.4,29.5,27.1,29.5,30.2,28.4,30.0,29.7
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,62.3157262802124,10.767739612699895,65.55438041687012,60.41908264160156,67.34728813171387,61.29717826843262,62.58869171142578,61.85030937194824,56.51259422302246,60.851335525512695,66.38002395629883,60.35637855529785,54.6,9.417777777777777,57.1,50.0,57.1,53.8,53.8,53.8,50.0,58.3,53.8,58.3,28.38,2.4840000000000013,24.9,28.8,27.2,29.5,27.9,29.5,30.2,28.4,27.6,29.8
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.7008075714111328,0.0020456834843369303,0.6809234619140625,0.736236572265625,0.6434917449951172,0.6682872772216797,0.7090568542480469,0.6937980651855469,0.8006095886230469,0.6732940673828125,0.7293224334716797,0.6730556488037109,95.0,250.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,28.38,2.4840000000000013,24.9,28.8,27.2,29.5,27.9,29.5,30.2,28.4,27.6,29.8
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.0349016189575195,0.0030849561325238836,3.0736923217773438,2.9730796813964844,3.091573715209961,3.019094467163086,3.011465072631836,3.0007362365722656,2.9997825622558594,3.1566619873046875,3.018617630004883,3.004312515258789,5.0,250.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38,2.4840000000000013,24.9,28.8,27.2,29.5,27.9,29.5,30.2,28.4,27.6,29.8
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.7128210067749023,0.02025312129363657,3.870248794555664,3.9539337158203125,3.5457611083984375,3.6721229553222656,3.822803497314453,3.6385059356689453,3.818035125732422,3.5734176635742188,3.656625747680664,3.5767555236816406,30.0,1777.7777777777778,50.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,28.38,2.4840000000000013,24.9,28.8,27.2,29.5,27.9,29.5,30.2,28.4,27.6,29.8
