Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,3,52.64585018157959,0.3470401004000855,53.51567268371582,53.006649017333984,52.99735069274902,51.95808410644531,52.997589111328125,51.996469497680664,52.99806594848633,51.99432373046875,52.99806594848633,51.99623107910156,25.07,10.613444444444438,25.0,23.1,33.3,25.0,25.0,21.4,26.7,25.0,23.1,23.1,61.21,0.02544444444444444,60.8,61.4,61.3,61.3,61.3,61.2,61.2,61.2,61.2,61.2
resize,Video1,./data\Video1\Confetti1.png and 9 others,3,3.235292434692383,0.390493732993491,4.997730255126953,3.139972686767578,2.9985904693603516,3.2396316528320312,2.995014190673828,3.000020980834961,2.995729446411133,2.9976367950439453,2.991914749145508,2.996683120727539,90.83,88.58233333333332,88.9,100.0,100.0,100.0,88.9,80.0,72.7,100.0,88.9,88.9,61.22,0.010666666666666434,61.0,61.4,61.3,61.2,61.3,61.2,61.2,61.2,61.2,61.2
rotate,Video1,./data\Video1\Confetti1.png and 9 others,3,3.0991554260253906,0.0992868308458128,2.9985904693603516,3.007173538208008,3.9958953857421875,2.9976367950439453,2.9973983764648438,3.0019283294677734,3.000020980834961,2.9964447021484375,2.999544143676758,2.9969215393066406,26.63,9.893444444444443,28.6,28.6,22.2,25.0,25.0,25.0,28.6,25.0,33.3,25.0,61.24,0.007111111111110777,61.1,61.4,61.3,61.3,61.3,61.2,61.2,61.2,61.2,61.2
mirror,Video1,./data\Video1\Confetti1.png and 9 others,3,4.796886444091797,0.17705515094550922,4.997014999389648,4.997491836547852,4.995822906494141,4.996538162231445,3.9980411529541016,4.9953460693359375,4.9953460693359375,3.998994827270508,4.994869232177734,4.999399185180664,34.89,148.76322222222223,46.2,23.1,61.5,40.0,27.3,36.4,25.0,22.2,30.8,36.4,61.24,0.007111111111110777,61.1,61.4,61.3,61.3,61.3,61.2,61.2,61.2,61.2,61.2
contour,Video1,./data\Video1\Confetti1.png and 9 others,3,8.51287841796875,0.2597067072605973,8.989810943603516,8.176565170288086,8.986949920654297,8.998870849609375,7.994890213012695,8.996963500976562,7.997274398803711,8.995532989501953,7.995367050170898,7.996559143066406,25.0,1311.9755555555555,50.0,0.0,33.3,66.7,0.0,0.0,100.0,0.0,0.0,0.0,61.24,0.007111111111110777,61.1,61.4,61.3,61.3,61.3,61.2,61.2,61.2,61.2,61.2
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,5.496454238891602,0.27683839915779473,5.994319915771484,5.994081497192383,5.996227264404297,5.996465682983398,4.997491836547852,4.99725341796875,4.997014999389648,5.996942520141602,4.997491836547852,4.99725341796875,5.83,154.889,0.0,0.0,0.0,25.0,33.3,0.0,0.0,0.0,0.0,0.0,61.21,0.005444444444444299,61.1,61.4,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,119.59648132324219,1.3768611400640414,119.9958324432373,119.9955940246582,119.99750137329102,118.99662017822266,118.99733543395996,118.99757385253906,116.99700355529785,120.99266052246094,119.9948787689209,120.99981307983398,32.37,30.615666666666662,26.7,37.5,22.6,32.1,37.5,37.5,26.7,30.3,36.4,36.4,61.190000000000005,0.005444444444444426,61.0,61.3,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,3,1.4983177185058594,0.27573420185136555,1.9969940185546875,1.9991397857666016,0.9999275207519531,0.9999275207519531,1.0018348693847656,0.9999275207519531,1.995086669921875,2.000093460083008,1.9910335540771484,0.9992122650146484,80.0,1777.7777777777778,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.190000000000005,0.005444444444444426,61.0,61.3,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,3,4.890799522399902,0.09891741746691372,4.995822906494141,4.995107650756836,4.995584487915039,4.995584487915039,3.9968490600585938,4.944801330566406,4.996538162231445,4.99725341796875,4.995107650756836,4.9953460693359375,28.34,929.5804444444444,0.0,50.0,0.0,0.0,50.0,50.0,0.0,66.7,66.7,0.0,61.24,0.007111111111110777,61.1,61.4,61.2,61.3,61.3,61.2,61.2,61.2,61.3,61.2
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,3,9.296774864196777,0.23295634655874486,8.999347686767578,8.999109268188477,8.997678756713867,8.998632431030273,8.98432731628418,8.99815559387207,9.995698928833008,9.996175765991211,9.001970291137695,9.996652603149414,23.65,177.91388888888883,33.3,33.3,33.3,0.0,0.0,33.3,25.0,33.3,20.0,25.0,61.22,0.010666666666666434,61.0,61.4,61.2,61.3,61.3,61.2,61.2,61.2,61.2,61.2
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,1.0990619659423828,0.09859850757089185,1.9927024841308594,0.9977817535400391,0.9942054748535156,1.001119613647461,1.0037422180175781,0.9992122650146484,0.9996891021728516,1.001119613647461,0.9989738464355469,1.0020732879638672,80.67,952.4889999999999,100.0,80.0,100.0,80.0,0.0,80.0,100.0,66.7,100.0,100.0,61.26,0.007111111111110777,61.1,61.4,61.3,61.3,61.3,61.2,61.2,61.3,61.3,61.2
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,56.93776607513428,5.422174809331813,60.99414825439453,58.02154541015625,57.9986572265625,58.99500846862793,57.996273040771484,55.99570274353027,54.38542366027832,53.99727821350098,56.995391845703125,53.99823188781738,55.25,51.13166666666669,62.5,50.0,66.7,53.3,50.0,66.7,50.0,50.0,50.0,53.3,61.22,0.0062222222222219885,61.1,61.4,61.3,61.2,61.2,61.2,61.2,61.2,61.2,61.2
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,789.8956060409546,70.36896032496367,809.9968433380127,778.9766788482666,790.9986972808838,785.9973907470703,786.9977951049805,793.9963340759277,790.996789932251,791.9998168945312,782.9978466033936,785.9978675842285,63.31,2.6987777777777784,66.5,63.0,62.4,64.4,64.0,60.1,63.1,63.1,64.0,62.5,61.2,0.0066666666666665405,61.0,61.3,61.2,61.3,61.2,61.2,61.2,61.2,61.2,61.2
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1225.297737121582,3734.243330778655,1392.9994106292725,1201.998233795166,1193.0010318756104,1181.9977760314941,1206.0000896453857,1213.9999866485596,1202.996015548706,1194.9975490570068,1233.9835166931152,1231.003761291504,95.59,13.963222222222234,85.1,96.4,97.0,97.0,95.8,96.8,98.1,97.0,96.2,96.5,61.17,0.004555555555555479,61.3,61.2,61.1,61.2,61.1,61.2,61.1,61.1,61.2,61.2
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,88.09754848480225,0.7689239389997561,87.99624443054199,86.9908332824707,87.99624443054199,87.9974365234375,89.00022506713867,86.99774742126465,87.99886703491211,88.00363540649414,87.99624443054199,89.99800682067871,34.87,43.526777777777774,34.8,30.4,45.0,33.3,45.8,39.1,34.8,29.2,26.3,30.0,61.25,0.004999999999999669,61.4,61.3,61.3,61.3,61.2,61.2,61.2,61.2,61.2,61.2
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,774.0957021713257,54.985096401575596,756.9975852966309,773.9946842193604,772.9899883270264,770.0002193450928,778.9955139160156,781.998872756958,774.9927043914795,782.9954624176025,770.9946632385254,776.9973278045654,26.02,0.9373333333333326,27.7,25.5,25.0,26.4,25.8,25.0,25.1,26.0,27.5,26.2,61.25,0.004999999999999669,61.4,61.3,61.3,61.3,61.2,61.2,61.2,61.2,61.2,61.2
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,13.396763801574707,0.9339984147674032,12.998342514038086,14.998197555541992,12.997865676879883,13.99850845336914,12.998104095458984,12.996196746826172,11.998414993286133,14.996767044067383,12.993812561035156,12.99142837524414,25.09,169.68766666666664,25.0,50.0,33.3,14.3,25.0,25.0,0.0,25.0,33.3,20.0,61.25,0.002777777777777462,61.3,61.2,61.3,61.2,61.2,61.2,61.3,61.2,61.3,61.3
resize,Video2,./data\Video2\Gear1.png and 9 others,3,1.0994911193847656,0.10514649552027953,0.9999275207519531,0.9996891021728516,0.9992122650146484,2.022266387939453,0.9963512420654297,0.99945068359375,0.99945068359375,0.9975433349609375,0.9965896606445312,0.9844303131103516,43.34,2234.913777777778,66.7,0.0,0.0,0.0,100.0,66.7,0.0,0.0,100.0,100.0,61.230000000000004,0.002333333333333068,61.2,61.2,61.3,61.2,61.2,61.2,61.2,61.2,61.3,61.3
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,0.6982088088989258,0.23219568055942041,0.9775161743164062,1.0001659393310547,1.0006427764892578,0.9984970092773438,0.0,0.0,1.001119613647461,0.9987354278564453,0.0,1.005411148071289,14.989999999999998,397.741,33.3,0.0,0.0,0.0,33.3,33.3,50.0,0.0,0.0,0.0,61.230000000000004,0.002333333333333068,61.2,61.2,61.3,61.2,61.2,61.2,61.2,61.2,61.3,61.3
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.39980411529541016,0.2664064020842084,0.9999275207519531,0.0,0.0,0.9982585906982422,0.0,0.0,0.9982585906982422,1.001596450805664,0.0,0.0,8.33,323.889,0.0,0.0,0.0,50.0,0.0,0.0,0.0,33.3,0.0,0.0,61.230000000000004,0.002333333333333068,61.2,61.2,61.3,61.2,61.2,61.2,61.2,61.2,61.3,61.3
contour,Video2,./data\Video2\Gear1.png and 9 others,3,2.498030662536621,0.27755804252491445,2.000093460083008,2.995014190673828,2.0024776458740234,1.996755599975586,2.99835205078125,2.996683120727539,1.997232437133789,2.9993057250976562,2.9997825622558594,1.9946098327636719,20.5,1424.7222222222222,100.0,0.0,0.0,0.0,25.0,80.0,0.0,0.0,0.0,0.0,61.230000000000004,0.002333333333333068,61.2,61.2,61.3,61.2,61.2,61.2,61.2,61.2,61.3,61.3
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,2.497100830078125,0.27599360995130456,1.996755599975586,2.995014190673828,1.9984245300292969,2.995014190673828,1.9979476928710938,2.001047134399414,1.9993782043457031,2.994537353515625,2.995729446411133,2.997159957885742,5.0,250.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.190000000000005,0.0010000000000000284,61.2,61.1,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,52.49760150909424,0.277923245069663,52.997589111328125,52.99806594848633,52.997589111328125,51.99790000915527,52.99735069274902,51.998138427734375,52.99806594848633,51.99694633483887,51.996469497680664,51.99790000915527,30.759999999999998,77.62933333333332,37.5,23.1,21.4,33.3,43.8,43.8,33.3,21.4,25.0,25.0,61.18,0.0017777777777778284,61.2,61.1,61.2,61.2,61.1,61.2,61.2,61.2,61.2,61.2
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.1997232437133789,0.1772861354412372,0.9989738464355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982585906982422,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,61.24,0.0026666666666663634,61.2,61.2,61.3,61.2,61.2,61.2,61.3,61.2,61.3,61.3
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,1.5967369079589844,0.2651577208073124,1.9958019256591797,1.995086669921875,0.9989738464355469,1.9969940185546875,1.9960403442382812,1.995086669921875,0.9984970092773438,0.9982585906982422,0.9980201721191406,1.9946098327636719,10.0,444.44444444444446,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,61.24,0.0026666666666663634,61.2,61.2,61.3,61.2,61.2,61.2,61.3,61.2,61.3,61.3
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,4.36711311340332,0.23359957089673522,3.9968490600585938,3.998279571533203,4.994869232177734,4.695415496826172,3.9970874786376953,4.00543212890625,4.993915557861328,4.994392395019531,3.9968490600585938,3.9980411529541016,2.5,62.5,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22,0.0017777777777775758,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.3,61.3
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.5958318710327148,0.26305852682324055,0.0,0.9977817535400391,0.9982585906982422,0.9679794311523438,0.9973049163818359,0.0,0.0,0.9989738464355469,0.0,0.9980201721191406,48.0,2595.5555555555557,100.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,100.0,100.0,61.24,0.0026666666666663634,61.2,61.2,61.3,61.2,61.2,61.2,61.3,61.2,61.3,61.3
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,5.49931526184082,0.28011180954005493,6.013393402099609,5.998373031616211,4.9991607666015625,5.998134613037109,6.000280380249023,5.000591278076172,5.000591278076172,4.986047744750977,4.999876022338867,5.9967041015625,30.0,1777.7777777777778,0.0,50.0,50.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,61.230000000000004,0.002333333333333068,61.2,61.2,61.3,61.2,61.2,61.2,61.3,61.2,61.3,61.2
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,255.59682846069336,12.922486851291776,250.99992752075195,262.99357414245605,258.99481773376465,250.99635124206543,255.9959888458252,256.99615478515625,255.9971809387207,253.9975643157959,253.9985179901123,254.99820709228516,50.72,6.721777777777782,51.6,51.5,51.6,56.2,48.5,49.2,51.6,51.6,46.9,48.5,61.160000000000004,0.0026666666666667425,61.2,61.1,61.2,61.2,61.1,61.1,61.1,61.2,61.2,61.2
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,333.6965084075928,82.66583138012922,334.99622344970703,324.9986171722412,333.9967727661133,346.9982147216797,338.9852046966553,334.99789237976074,322.9994773864746,320.995569229126,330.99865913391113,346.9984531402588,96.34,4.471555555555552,97.7,97.6,96.4,94.3,97.7,96.6,96.2,92.9,94.0,100.0,61.21,0.0009999999999998864,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.3
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,38.69476318359375,0.23294425722674028,38.97571563720703,37.996530532836914,38.99788856506348,38.997650146484375,37.993669509887695,38.99836540222168,38.99717330932617,38.99526596069336,37.99605369567871,38.999319076538086,29.81,34.61877777777777,25.0,25.0,37.5,27.3,25.0,25.0,37.5,33.3,37.5,25.0,61.22,0.0017777777777775758,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.3,61.2,61.3
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,346.29650115966797,77.12319010251021,338.99617195129395,352.9939651489258,346.99392318725586,344.9974060058594,358.99853706359863,336.9944095611572,343.9955711364746,341.998815536499,335.9990119934082,360.99720001220703,26.19,0.42766666666666636,26.2,25.8,26.1,25.9,26.1,26.8,26.7,25.0,25.9,27.4,61.24,0.0026666666666663634,61.2,61.3,61.2,61.2,61.2,61.2,61.2,61.3,61.3,61.3
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,11.593365669250488,0.2627964533985505,11.9781494140625,10.996818542480469,10.998725891113281,11.995553970336914,10.99848747253418,11.983633041381836,11.995077133178711,11.99483871459961,11.995315551757812,10.99705696105957,21.49,292.60766666666666,33.3,0.0,0.0,20.0,33.3,25.0,50.0,33.3,0.0,20.0,61.160000000000004,0.004888888888888806,61.3,61.2,61.2,61.2,61.2,61.1,61.1,61.1,61.1,61.1
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.5143165588378906,0.2967611711331604,0.0,0.0,0.9965896606445312,0.0,1.171112060546875,0.9968280792236328,0.0,0.99945068359375,0.9791851043701172,0.0,48.01,1855.2298888888888,100.0,66.7,66.7,0.0,100.0,0.0,66.7,0.0,80.0,0.0,61.14,0.0026666666666667425,61.1,61.2,61.2,61.2,61.2,61.1,61.1,61.1,61.1,61.1
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.19958019256591797,0.17703294727450863,0.0,0.0,0.0,0.0,0.9996891021728516,0.0,0.0,0.9961128234863281,0.0,0.0,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,61.14,0.0026666666666667425,61.1,61.2,61.2,61.2,61.2,61.1,61.1,61.1,61.1,61.1
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.09961128234863281,0.09922407571139047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961128234863281,0.0,0.0,15.0,1138.888888888889,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,61.14,0.0026666666666667425,61.1,61.2,61.2,61.2,61.2,61.1,61.1,61.1,61.1,61.1
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.7980575561523438,0.17595198439974208,1.9974708557128906,1.0006427764892578,1.9965171813964844,1.9993782043457031,1.9981861114501953,1.9977092742919922,1.9981861114501953,1.9900798797607422,1.0037422180175781,1.9986629486083984,16.66,863.5804444444445,0.0,0.0,0.0,50.0,0.0,33.3,0.0,0.0,0.0,83.3,61.14,0.0026666666666667425,61.1,61.2,61.2,61.2,61.2,61.1,61.1,61.1,61.1,61.1
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,1.2516021728515625,0.18162731976190116,0.9975433349609375,1.993417739868164,0.9984970092773438,0.9984970092773438,1.9979476928710938,1.5337467193603516,0.99945068359375,1.0001659393310547,0.9973049163818359,0.99945068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14,0.0026666666666667425,61.1,61.2,61.2,61.2,61.2,61.1,61.1,61.1,61.1,61.1
