Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.9646415710449219,0.004232800973922066,1.1489391326904297,0.9357929229736328,0.9412765502929688,0.9400844573974609,0.9465217590332031,0.9458065032958984,0.9465217590332031,0.9524822235107422,0.9539127349853516,0.9350776672363281,54.67,168.73122222222224,80.0,50.0,33.3,50.0,66.7,50.0,50.0,66.7,50.0,50.0,25.29,0.3276666666666671,23.8,24.9,25.2,25.5,25.5,25.6,25.6,25.6,25.6,25.6
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,5.032563209533691,0.018926640955719956,5.200862884521484,5.307912826538086,5.051851272583008,4.893064498901367,4.936695098876953,4.893779754638672,5.039691925048828,5.099773406982422,4.955530166625977,4.946470260620117,95.0,250.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,25.29,0.3276666666666671,23.8,24.9,25.2,25.5,25.5,25.6,25.6,25.6,25.6,25.6
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,233.97154808044434,60.96990134159973,255.62262535095215,234.61651802062988,233.75916481018066,231.91308975219727,230.74030876159668,229.98738288879395,228.4717559814453,230.93867301940918,231.41217231750488,232.2537899017334,68.41,8.643222222222223,76.7,68.1,67.7,67.7,67.4,67.4,67.0,66.7,67.7,67.7,25.49,0.0832222222222223,24.9,25.3,25.5,25.6,25.5,25.2,25.7,25.7,25.6,25.9
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,297.3222255706787,17.31406963345863,298.81834983825684,292.34910011291504,299.2703914642334,297.9285717010498,299.8631000518799,299.1025447845459,296.39363288879395,287.8985404968262,301.58114433288574,300.0168800354004,99.17,0.16233333333333416,99.2,99.1,99.2,98.3,100.0,99.2,99.2,99.1,99.2,99.2,25.240000000000002,0.12488888888888874,24.6,25.0,25.0,25.3,25.3,25.3,25.3,25.3,25.3,26.0
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,23.386216163635254,5.489215639424098,24.52540397644043,22.611141204833984,24.587631225585938,22.083520889282227,23.53644371032715,24.411439895629883,24.511337280273438,23.452281951904297,26.462554931640625,17.68040657043457,55.29,11.683222222222224,50.0,55.6,55.6,50.0,60.0,55.6,54.5,60.0,54.5,57.1,25.43,0.07788888888888908,24.9,25.2,25.3,25.4,25.5,25.5,25.5,25.5,25.5,26.0
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,316.5637493133545,62.465142759214764,319.54360008239746,324.6471881866455,307.23094940185547,325.8016109466553,301.91874504089355,324.3873119354248,316.17116928100586,318.9253807067871,316.2813186645508,310.7302188873291,50.2,0.2222222222222222,50.0,49.6,50.0,50.0,50.0,50.4,50.0,50.8,51.2,50.0,25.43,0.07788888888888908,24.9,25.2,25.3,25.4,25.5,25.5,25.5,25.5,25.5,26.0
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,45.35515308380127,0.5427931335412318,45.23944854736328,45.82333564758301,44.67892646789551,45.762062072753906,44.371604919433594,44.670820236206055,46.34737968444824,46.250343322753906,45.821189880371094,44.5864200592041,53.78,28.04622222222223,52.6,50.0,55.6,47.1,52.6,52.6,66.7,55.0,50.0,55.6,26.43,0.14677777777777817,26.0,26.1,26.5,26.3,27.1,26.2,26.4,26.2,27.1,26.4
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,2.8676271438598633,1.023500532760914,2.208232879638672,2.411365509033203,3.690481185913086,2.317667007446289,2.3424625396728516,5.226612091064453,2.290964126586914,3.678560256958008,2.1936893463134766,2.3162364959716797,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.43,0.14677777777777817,26.0,26.1,26.5,26.3,27.1,26.2,26.4,26.2,27.1,26.4
rotate,Video1,./data/Video1/Confetti6.png and 9 others,3,2.211165428161621,0.002157903130258395,2.1812915802001953,2.167940139770508,2.1615028381347656,2.23541259765625,2.261638641357422,2.178192138671875,2.219676971435547,2.305746078491211,2.1812915802001953,2.218961715698242,48.32,14.286222222222229,50.0,44.4,44.4,44.4,50.0,50.0,55.6,44.4,50.0,50.0,26.43,0.14677777777777817,26.0,26.1,26.5,26.3,27.1,26.2,26.4,26.2,27.1,26.4
mirror,Video1,./data/Video1/Confetti6.png and 9 others,3,2.7297258377075195,0.003680258310446839,2.772808074951172,2.675294876098633,2.7017593383789062,2.721071243286133,2.7496814727783203,2.672910690307617,2.681255340576172,2.699136734008789,2.871274948120117,2.752065658569336,48.89,19.976555555555557,50.0,50.0,50.0,40.0,54.5,54.5,45.5,50.0,50.0,44.4,26.43,0.14677777777777817,26.0,26.1,26.5,26.3,27.1,26.2,26.4,26.2,27.1,26.4
contour,Video1,./data/Video1/Confetti6.png and 9 others,3,4.895186424255371,0.47666931158750636,4.15349006652832,4.2629241943359375,5.115985870361328,4.235029220581055,6.145954132080078,4.513263702392578,4.339456558227539,5.391120910644531,5.189657211303711,5.604982376098633,85.0,444.44444444444446,100.0,100.0,100.0,100.0,75.0,100.0,50.0,50.0,75.0,100.0,26.43,0.14677777777777817,26.0,26.1,26.5,26.3,27.1,26.2,26.4,26.2,27.1,26.4
contrastRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,2.628946304321289,3.945623085302133,1.3859272003173828,1.4004707336425781,1.352548599243164,4.419088363647461,6.098508834838867,1.4483928680419922,1.4700889587402344,1.493215560913086,5.805015563964844,1.4162063598632812,30.0,1222.2222222222222,50.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,26.06,0.12488888888888855,26.0,26.1,26.5,25.5,25.6,26.2,26.4,26.2,25.7,26.4
brightnessRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,68.05031299591064,66.84016095037906,68.1912899017334,67.4600601196289,61.890602111816406,75.75273513793945,76.71809196472168,70.52278518676758,50.43458938598633,62.20221519470215,76.41386985778809,70.91689109802246,54.87,3.1090000000000044,55.2,51.9,56.0,56.7,54.8,53.8,52.6,57.7,54.8,55.2,26.0,0.0822222222222218,26.0,26.2,25.8,25.7,25.8,26.2,26.4,25.6,25.9,26.4
gaussianBlur,Video1,./data/Video1/Confetti6.png and 9 others,3,0.7264614105224609,0.007872080863712149,0.6821155548095703,0.6916522979736328,0.7312297821044922,0.7035732269287109,0.7004737854003906,0.6949901580810547,0.9756088256835938,0.6799697875976562,0.7085800170898438,0.6964206695556641,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,0.0822222222222218,26.0,26.2,25.8,25.7,25.8,26.2,26.4,25.6,25.9,26.4
meanThresh,Video1,./data/Video1/Confetti6.png and 9 others,3,2.539658546447754,0.006824576025287065,2.5153160095214844,2.5780200958251953,2.483844757080078,2.579212188720703,2.4983882904052734,2.4819374084472656,2.489328384399414,2.7523040771484375,2.5055408477783203,2.512693405151367,61.67,2101.889,100.0,100.0,50.0,66.7,0.0,0.0,0.0,100.0,100.0,100.0,26.0,0.0822222222222218,26.0,26.2,25.8,25.7,25.8,26.2,26.4,25.6,25.9,26.4
gradientSobel,Video1,./data/Video1/Confetti6.png and 9 others,3,3.617572784423828,0.0017831881551602338,3.576517105102539,3.571748733520508,3.5562515258789062,3.6084651947021484,3.6008358001708984,3.643512725830078,3.6187171936035156,3.653287887573242,3.6742687225341797,3.6721229553222656,46.67,852.0001111111111,0.0,50.0,66.7,100.0,50.0,50.0,50.0,0.0,50.0,50.0,26.0,0.0822222222222218,26.0,26.2,25.8,25.7,25.8,26.2,26.4,25.6,25.9,26.4
computeHistogram,Video1,./data/Video1/Confetti6.png and 9 others,3,1.5503644943237305,0.0012850155902318268,1.495361328125,1.5420913696289062,1.5246868133544922,1.5172958374023438,1.5647411346435547,1.544952392578125,1.550912857055664,1.5511512756347656,1.6171932220458984,1.5952587127685547,50.42,22.117333333333338,50.0,57.1,57.1,50.0,50.0,50.0,50.0,40.0,50.0,50.0,26.0,0.0822222222222218,26.0,26.2,25.8,25.7,25.8,26.2,26.4,25.6,25.9,26.4
computeCanny,Video1,./data/Video1/Confetti6.png and 9 others,3,40.76497554779053,1.6284467651277938,39.26515579223633,40.63129425048828,43.44820976257324,39.09611701965332,39.920806884765625,41.09644889831543,41.541337966918945,40.10462760925293,41.38827323913574,41.15748405456543,69.44,9.887111111111102,66.7,68.7,77.8,68.8,66.7,68.7,68.8,68.8,68.8,70.6,26.0,0.0822222222222218,26.0,26.2,25.8,25.7,25.8,26.2,26.4,25.6,25.9,26.4
detectSift,Video1,./data/Video1/Confetti6.png and 9 others,3,767.8809642791748,45.080068273111664,771.7981338500977,760.6844902038574,777.6591777801514,775.8784294128418,769.545316696167,761.422872543335,759.9921226501465,762.9356384277344,774.0805149078369,764.8129463195801,76.61,0.19433333333333547,76.5,76.8,76.3,76.6,76.0,76.6,76.6,77.2,76.1,77.4,26.330000000000002,0.17566666666666672,25.5,26.5,26.6,26.4,25.6,26.5,26.6,26.4,26.6,26.6
detectSurf,Video1,./data/Video1/Confetti6.png and 9 others,3,1147.1630573272705,515.060676045525,1170.3827381134033,1133.9380741119385,1166.6133403778076,1130.7806968688965,1162.583827972412,1167.107343673706,1127.2592544555664,1133.58473777771,1170.891284942627,1108.4892749786377,99.24,0.029333333333333853,99.1,99.3,99.6,99.1,99.1,99.1,99.1,99.3,99.4,99.3,26.14,0.2760000000000008,25.7,26.1,25.9,27.1,25.7,26.0,25.8,27.1,25.9,26.1
goodFeatures,Video1,./data/Video1/Confetti6.png and 9 others,3,55.85906505584717,79.61446799337561,51.53536796569824,72.01790809631348,51.30600929260254,62.94965744018555,54.34870719909668,51.12624168395996,66.7576789855957,41.7330265045166,55.72104454040527,51.095008850097656,53.68,7.528444444444448,50.0,57.6,50.0,53.8,54.5,55.0,55.2,56.2,54.5,50.0,26.46,0.12711111111111148,26.1,26.4,26.3,27.1,26.2,26.4,26.2,27.1,26.3,26.5
houghLine,Video1,./data/Video1/Confetti6.png and 9 others,3,706.803822517395,145.09462651264786,700.3052234649658,702.3282051086426,725.367546081543,731.1751842498779,699.9225616455078,708.756685256958,692.7649974822998,702.9616832733154,702.4755477905273,701.9805908203125,50.1,0.028888888888889238,50.0,50.0,50.2,50.2,50.2,50.0,49.8,50.2,50.4,50.0,26.46,0.12711111111111148,26.1,26.4,26.3,27.1,26.2,26.4,26.2,27.1,26.3,26.5
measureMemoryUsage,Video3,./data/Video3/Talk6.png and 9 others,3,10.946893692016602,0.040160812709978524,11.214256286621094,10.911703109741211,10.713577270507812,10.915517807006836,11.115074157714844,10.672807693481445,11.182308197021484,10.696887969970703,11.011838912963867,11.034965515136719,55.34,74.73600000000002,60.0,50.0,66.7,50.0,40.0,50.0,60.0,60.0,50.0,66.7,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
resize,Video3,./data/Video3/Talk6.png and 9 others,3,0.8758783340454102,0.8850299644159855,0.5717277526855469,0.5691051483154297,0.5946159362792969,0.5967617034912109,0.5757808685302734,0.5877017974853516,0.5719661712646484,3.553152084350586,0.5667209625244141,0.5712509155273438,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
rotate,Video3,./data/Video3/Talk6.png and 9 others,3,0.43599605560302734,0.0004477625578955566,0.4220008850097656,0.4398822784423828,0.4191398620605469,0.45108795166015625,0.48732757568359375,0.4169940948486328,0.43010711669921875,0.4410743713378906,0.4208087921142578,0.4315376281738281,36.67,666.889,0.0,50.0,66.7,50.0,50.0,50.0,0.0,50.0,50.0,0.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
mirror,Video3,./data/Video3/Talk6.png and 9 others,3,0.5105018615722656,0.000950836288716851,0.5080699920654297,0.4944801330566406,0.49424171447753906,0.5183219909667969,0.5927085876464844,0.4954338073730469,0.4897117614746094,0.507354736328125,0.5166530609130859,0.48804283142089844,26.67,815.1112222222223,50.0,0.0,0.0,50.0,66.7,0.0,0.0,50.0,50.0,0.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
contour,Video3,./data/Video3/Talk6.png and 9 others,3,1.3832330703735352,0.0532397362146892,1.241922378540039,1.561880111694336,1.477956771850586,1.6720294952392578,1.2364387512207031,0.8418560028076172,1.4140605926513672,1.4634132385253906,1.4796257019042969,1.4431476593017578,50.0,2777.777777777778,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
contrastRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,0.3003835678100586,0.0005905835425639654,0.28967857360839844,0.2942085266113281,0.29087066650390625,0.3535747528076172,0.3371238708496094,0.2818107604980469,0.2841949462890625,0.2918243408203125,0.2923011779785156,0.28824806213378906,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
brightnessRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,11.187934875488281,0.870362646310241,10.112762451171875,10.950326919555664,11.655807495117188,12.253761291503906,12.020587921142578,10.945558547973633,11.023283004760742,12.657880783081055,9.922027587890625,10.337352752685547,68.33,149.88899999999998,83.3,50.0,60.0,60.0,75.0,75.0,80.0,75.0,50.0,75.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
gaussianBlur,Video3,./data/Video3/Talk6.png and 9 others,3,0.20935535430908203,0.0001507923267733228,0.2167224884033203,0.19359588623046875,0.20742416381835938,0.2319812774658203,0.22077560424804688,0.20766258239746094,0.2067089080810547,0.19097328186035156,0.2033710479736328,0.2143383026123047,30.0,2333.3333333333335,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
meanThresh,Video3,./data/Video3/Talk6.png and 9 others,3,0.5471706390380859,0.001741556035186578,0.5452632904052734,0.5156993865966797,0.5130767822265625,0.5910396575927734,0.5269050598144531,0.6101131439208984,0.5223751068115234,0.6151199340820312,0.5109310150146484,0.5211830139160156,21.67,1361.4445555555556,100.0,50.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
gradientSobel,Video3,./data/Video3/Talk6.png and 9 others,3,0.7914066314697266,0.000249178810918238,0.7891654968261719,0.7793903350830078,0.7827281951904297,0.8294582366943359,0.7879734039306641,0.8058547973632812,0.7963180541992188,0.7810592651367188,0.7796287536621094,0.7824897766113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
computeHistogram,Video3,./data/Video3/Talk6.png and 9 others,3,0.30045509338378906,9.96881984368277e-05,0.2923011779785156,0.2925395965576172,0.30732154846191406,0.30040740966796875,0.3147125244140625,0.2911090850830078,0.3097057342529297,0.2923011779785156,0.2903938293457031,0.31375885009765625,31.67,1879.889,0.0,100.0,0.0,66.7,100.0,0.0,0.0,0.0,0.0,50.0,26.23,0.009000000000000043,26.5,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
computeCanny,Video3,./data/Video3/Talk6.png and 9 others,3,10.036134719848633,1.4306808831558253,12.916803359985352,9.630441665649414,10.569572448730469,9.197235107421875,10.951519012451172,9.006977081298828,9.602546691894531,10.050773620605469,9.209632873535156,9.225845336914062,85.34,185.40266666666665,100.0,66.7,80.0,66.7,80.0,100.0,100.0,80.0,100.0,80.0,26.15,0.024999999999999998,25.7,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
detectSift,Video3,./data/Video3/Talk6.png and 9 others,3,100.56562423706055,18.11852967219036,110.51797866821289,96.73094749450684,102.39100456237793,100.92043876647949,99.6406078338623,96.82703018188477,99.81608390808105,103.8961410522461,97.29480743408203,97.62120246887207,76.09,2.327666666666673,72.1,77.5,76.9,77.5,75.6,76.3,76.2,76.2,76.3,76.3,26.2,0.0,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
detectSurf,Video3,./data/Video3/Talk6.png and 9 others,3,145.81480026245117,13.74411129593985,141.1306858062744,153.36084365844727,145.38097381591797,147.66693115234375,140.7158374786377,144.43063735961914,146.06595039367676,147.42207527160645,143.68772506713867,148.2863426208496,99.32,0.7728888888888883,100.0,98.4,100.0,98.3,98.2,100.0,98.3,100.0,100.0,100.0,26.2,0.0,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
goodFeatures,Video3,./data/Video3/Talk6.png and 9 others,3,9.330105781555176,3.206888967750072,8.065223693847656,8.066892623901367,8.039236068725586,11.938810348510742,9.057283401489258,8.233785629272461,10.76364517211914,12.698888778686523,8.07046890258789,8.366823196411133,65.02,74.14844444444445,66.7,66.7,50.0,66.7,50.0,66.7,75.0,66.7,75.0,66.7,26.2,0.0,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
houghLine,Video3,./data/Video3/Talk6.png and 9 others,3,135.83691120147705,34.895448582498524,140.8534049987793,130.56564331054688,133.87227058410645,144.5775032043457,131.64162635803223,139.5702362060547,127.12216377258301,141.249418258667,129.97126579284668,138.9455795288086,51.08,0.30844444444444524,51.7,50.9,50.9,51.7,50.9,50.0,51.0,50.9,51.9,50.9,26.2,0.0,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,11,12.31997013092041,0.06429912862889371,12.331247329711914,12.424945831298828,12.603282928466797,11.79957389831543,12.172222137451172,12.436389923095703,12.26186752319336,12.144327163696289,12.703180313110352,12.322664260864258,56.34,72.86933333333334,60.0,66.7,60.0,50.0,40.0,50.0,66.7,60.0,60.0,50.0,26.29,0.009888888888888918,26.2,26.2,26.2,26.3,26.2,26.3,26.5,26.4,26.3,26.3
resize,Video2,./data/Video2/Gear3.png and 9 others,11,1.6512870788574219,0.9228209465719475,1.1823177337646484,4.071235656738281,2.6323795318603516,1.1436939239501953,1.3799667358398438,1.2989044189453125,1.1928081512451172,1.1987686157226562,1.2221336364746094,1.1906623840332031,98.0,40.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,26.29,0.009888888888888918,26.2,26.2,26.2,26.3,26.2,26.3,26.5,26.4,26.3,26.3
rotate,Video2,./data/Video2/Gear3.png and 9 others,11,0.9994983673095703,0.0002267142917844467,1.0027885437011719,0.9815692901611328,0.9908676147460938,0.9844303131103516,1.0187625885009766,1.0004043579101562,1.0123252868652344,0.9882450103759766,1.0251998901367188,0.9903907775878906,49.16,130.63600000000002,33.3,50.0,50.0,50.0,50.0,33.3,50.0,50.0,50.0,75.0,26.29,0.009888888888888918,26.2,26.2,26.2,26.3,26.2,26.3,26.5,26.4,26.3,26.3
mirror,Video2,./data/Video2/Gear3.png and 9 others,11,1.120448112487793,0.0008931016913670141,1.1250972747802734,1.1036396026611328,1.1363029479980469,1.173257827758789,1.104593276977539,1.1475086212158203,1.1446475982666016,1.0786056518554688,1.0876655578613281,1.1031627655029297,50.33,53.08900000000001,50.0,50.0,50.0,50.0,60.0,33.3,50.0,60.0,50.0,50.0,26.29,0.009888888888888918,26.2,26.2,26.2,26.3,26.2,26.3,26.5,26.4,26.3,26.3
contour,Video2,./data/Video2/Gear3.png and 9 others,11,1.8728971481323242,0.007466954659523455,1.9271373748779297,1.9369125366210938,2.015829086303711,1.7969608306884766,1.6973018646240234,1.8270015716552734,1.8928050994873047,1.8780231475830078,1.8949508666992188,1.8620491027832031,70.0,2333.3333333333335,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,26.29,0.009888888888888918,26.2,26.2,26.2,26.3,26.2,26.3,26.5,26.4,26.3,26.3
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,11,0.6191253662109375,0.00019992209369471917,0.6105899810791016,0.6260871887207031,0.6411075592041016,0.6453990936279297,0.6158351898193359,0.6170272827148438,0.6079673767089844,0.6041526794433594,0.6151199340820312,0.6079673767089844,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.29,0.009888888888888918,26.2,26.2,26.2,26.3,26.2,26.3,26.5,26.4,26.3,26.3
