Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,12.452554702758789,0.18407442389111062,13.196229934692383,12.357234954833984,12.800455093383789,11.929750442504883,11.728048324584961,12.78376579284668,12.617349624633789,12.469053268432617,12.366294860839844,12.277364730834961,56.05,49.12944444444446,66.7,60.0,50.0,50.0,50.0,66.7,50.0,60.0,50.0,57.1,25.189999999999998,0.37877777777777705,23.6,24.9,25.2,25.2,25.3,25.5,25.4,25.5,25.9,25.4
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.8784761428833008,1.9328790516384389,1.5692710876464844,1.176595687866211,1.1801719665527344,1.180887222290039,1.1997222900390625,1.2059211730957031,1.1763572692871094,4.90880012512207,4.046440124511719,1.140594482421875,98.89,12.320999999999987,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.9,100.0,25.2,0.34444444444444444,23.7,24.9,25.2,25.2,25.3,25.5,25.4,25.5,25.9,25.4
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,1.0084867477416992,0.0022284698136192877,1.1391639709472656,0.9911060333251953,0.9875297546386719,0.9937286376953125,1.0161399841308594,1.0068416595458984,0.9839534759521484,0.9977817535400391,0.9903907775878906,0.9782314300537109,50.0,61.97555555555558,66.7,50.0,33.3,50.0,50.0,50.0,50.0,50.0,50.0,50.0,25.2,0.34444444444444444,23.7,24.9,25.2,25.2,25.3,25.5,25.4,25.5,25.9,25.4
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.1439323425292969,0.0030998990041553043,1.2090206146240234,1.0988712310791016,1.2116432189941406,1.149892807006836,1.0898113250732422,1.0917186737060547,1.2364387512207031,1.096487045288086,1.1310577392578125,1.1243820190429688,49.16,152.85822222222225,75.0,33.3,33.3,50.0,50.0,50.0,60.0,40.0,50.0,50.0,25.21,0.3121111111111107,23.8,24.9,25.2,25.2,25.3,25.5,25.4,25.5,25.9,25.4
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.8465042114257812,0.028433391384573445,2.242565155029297,1.8839836120605469,1.8422603607177734,1.7588138580322266,1.581430435180664,1.7809867858886719,1.8093585968017578,1.9497871398925781,1.8210411071777344,1.7948150634765625,50.0,2777.777777777778,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,25.21,0.3121111111111107,23.8,24.9,25.2,25.2,25.3,25.5,25.4,25.5,25.9,25.4
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.979304313659668,0.5821282387488382,1.600503921508789,0.6582736968994141,0.7252693176269531,0.6380081176757812,0.6194114685058594,0.6153583526611328,0.6134510040283203,0.6093978881835938,2.9740333557128906,0.7393360137939453,10.0,1000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14,0.2537777777777775,23.8,24.9,25.2,25.2,25.3,25.5,25.4,25.5,25.2,25.4
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,29.033994674682617,27.223574915701143,41.97239875793457,24.421215057373047,27.1604061126709,28.252124786376953,27.507781982421875,28.095006942749023,23.87213706970215,28.656005859375,33.322811126708984,27.080059051513672,60.9,69.3755555555556,82.4,55.6,60.0,58.3,58.3,66.7,55.6,58.3,53.8,60.0,25.28,0.2840000000000006,23.9,24.9,25.3,25.4,25.4,25.5,25.5,25.7,25.6,25.6
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.37331581115722656,0.0009430803200100652,0.3693103790283203,0.3554821014404297,0.3597736358642578,0.35309791564941406,0.35500526428222656,0.4553794860839844,0.37670135498046875,0.38313865661621094,0.3714561462402344,0.35381317138671875,80.0,1777.7777777777778,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,25.28,0.2840000000000006,23.9,24.9,25.3,25.4,25.4,25.5,25.5,25.7,25.6,25.6
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.209855079650879,0.06495950009998018,1.9328594207763672,1.129150390625,1.1124610900878906,1.1475086212158203,1.1126995086669922,1.1246204376220703,1.1289119720458984,1.119852066040039,1.1112689971923828,1.1792182922363281,10.0,444.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,25.28,0.2840000000000006,23.9,24.9,25.3,25.4,25.4,25.5,25.5,25.7,25.6,25.6
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.7330169677734375,0.11606086900428636,2.6993751525878906,1.6679763793945312,1.6040802001953125,1.6794204711914062,1.6078948974609375,1.6345977783203125,1.5964508056640625,1.60980224609375,1.6090869903564453,1.6214847564697266,15.0,1138.888888888889,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.28,0.2840000000000006,23.9,24.9,25.3,25.4,25.4,25.5,25.5,25.7,25.6,25.6
