Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,10.988759994506836,0.1271875261308095,11.666297912597656,11.066675186157227,10.787248611450195,10.955810546875,10.247945785522461,10.895252227783203,11.079549789428711,11.142253875732422,11.175155639648438,10.871410369873047,48.7,152.24222222222227,60.0,40.0,60.0,57.1,33.3,60.0,50.0,60.0,33.3,33.3,25.77,0.5045555555555558,23.9,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.3878822326660156,0.5689779123309159,3.534555435180664,1.1568069458007812,1.1477470397949219,1.1539459228515625,1.131296157836914,1.1518001556396484,1.1408329010009766,1.1513233184814453,1.157999038696289,1.1525154113769531,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.78,0.4639999999999996,24.0,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.6807088851928711,0.00034939060040212807,0.7038116455078125,0.6821155548095703,0.6706714630126953,0.6909370422363281,0.7026195526123047,0.6871223449707031,0.6520748138427734,0.6868839263916016,0.6821155548095703,0.6487369537353516,44.17,1173.7778888888888,100.0,50.0,50.0,66.7,75.0,50.0,0.0,0.0,50.0,0.0,25.78,0.4639999999999996,24.0,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,0.40476322174072266,0.01719177475933975,0.6799697875976562,0.385284423828125,0.32782554626464844,0.3552436828613281,0.32782554626464844,0.3268718719482422,0.6058216094970703,0.4162788391113281,0.30112266540527344,0.32138824462890625,10.0,1000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.78,0.4639999999999996,24.0,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.5264272689819336,0.009566406965354367,1.6629695892333984,1.5273094177246094,1.5473365783691406,1.4615058898925781,1.3480186462402344,1.440286636352539,1.5077590942382812,1.6574859619140625,1.5094280242919922,1.6021728515625,31.67,1879.889,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,66.7,100.0,25.78,0.4639999999999996,24.0,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.6743431091308594,0.027041957966705214,1.1415481567382812,0.6129741668701172,0.6248950958251953,0.6072521209716797,0.6237030029296875,0.6248950958251953,0.6127357482910156,0.6401538848876953,0.6227493286132812,0.6325244903564453,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.79,0.4254444444444435,24.1,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,24.712634086608887,11.405339605137973,33.681631088256836,25.707006454467773,23.36263656616211,24.189233779907227,22.024154663085938,24.735689163208008,21.78025245666504,23.410797119140625,24.784326553344727,23.450613021850586,55.99,74.83211111111109,78.6,50.0,50.0,55.6,50.0,50.0,55.6,54.5,60.0,55.6,25.79,0.4254444444444435,24.1,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.41403770446777344,0.0005281284150745099,0.457763671875,0.4124641418457031,0.4432201385498047,0.3876686096191406,0.3962516784667969,0.4096031188964844,0.423431396484375,0.4220008850097656,0.39386749267578125,0.3941059112548828,85.0,1138.888888888889,100.0,100.0,100.0,100.0,50.0,0.0,100.0,100.0,100.0,100.0,25.79,0.4254444444444435,24.1,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.2233734130859375,0.03158395682274002,1.7251968383789062,1.1794567108154297,1.1594295501708984,1.1627674102783203,1.1744499206542969,1.1854171752929688,1.1217594146728516,1.1973381042480469,1.1434555053710938,1.1844635009765625,30.0,2333.3333333333335,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,25.79,0.4254444444444435,24.1,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.5095710754394531,0.06020990339392382,2.185344696044922,1.4050006866455078,1.5978813171386719,1.4498233795166016,1.447439193725586,1.4142990112304688,1.3785362243652344,1.3875961303710938,1.413583755493164,1.4162063598632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79,0.4254444444444435,24.1,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.6944417953491211,0.0012317343589529628,0.7107257843017578,0.6811618804931641,0.7834434509277344,0.7138252258300781,0.6766319274902344,0.67138671875,0.6780624389648438,0.6792545318603516,0.6859302520751953,0.6639957427978516,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.79,0.4254444444444435,24.1,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,5.018925666809082,0.0977170764650105,5.513429641723633,5.17582893371582,5.110979080200195,5.037546157836914,5.150079727172852,4.723072052001953,4.682302474975586,4.613637924194336,4.768133163452148,5.414247512817383,88.34,373.13599999999997,100.0,66.7,66.7,100.0,50.0,100.0,100.0,100.0,100.0,100.0,25.8,0.38888888888888873,24.2,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,181.75585269927979,249.92700371626597,219.68603134155273,174.93462562561035,200.1931667327881,175.6150722503662,175.65584182739258,172.01924324035645,172.99485206604004,169.2960262298584,179.6562671661377,177.5074005126953,71.6,12.842222222222222,79.5,71.4,76.6,70.0,70.8,69.1,70.0,71.0,69.0,68.6,25.84,0.104888888888889,25.2,25.5,25.5,25.9,26.0,26.0,26.1,26.2,26.0,26.0
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,305.60007095336914,218.57823702096843,302.72817611694336,290.9963130950928,343.6088562011719,298.4576225280762,304.3978214263916,294.62265968322754,309.3280792236328,295.8199977874756,309.8630905151367,306.17809295654297,98.68,1.1128888888888868,96.7,99.1,99.3,99.2,99.2,97.4,97.6,99.1,99.2,100.0,26.009999999999998,0.07433333333333308,25.5,25.6,25.9,25.9,26.2,26.2,26.2,26.2,26.2,26.2
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,17.635083198547363,0.6077961018036149,18.282413482666016,17.807960510253906,19.459247589111328,17.017841339111328,17.690658569335938,17.314672470092773,17.748594284057617,16.96300506591797,17.12775230407715,16.93868637084961,55.08,82.17288888888892,42.9,62.5,71.4,57.1,50.0,55.6,40.0,57.1,57.1,57.1,26.009999999999998,0.07433333333333308,25.5,25.6,25.9,25.9,26.2,26.2,26.2,26.2,26.2,26.2
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,1374.1907358169556,13.528189723249145,1373.9163875579834,1372.189998626709,1374.5923042297363,1373.1069564819336,1374.537706375122,1373.4385967254639,1370.4540729522705,1372.6751804351807,1372.9174137115479,1384.0787410736084,50.64,1.9760000000000002,50.1,50.1,50.6,50.5,50.0,50.1,50.0,50.2,50.2,54.6,26.0,0.07777777777777746,25.5,25.6,25.8,25.9,26.2,26.2,26.2,26.2,26.2,26.2
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,41.91920757293701,0.547193943450313,42.519330978393555,41.83650016784668,41.1524772644043,42.04916954040527,41.14532470703125,41.1684513092041,42.73867607116699,42.873382568359375,42.62900352478027,41.07975959777832,49.05,4.22055555555555,52.9,46.7,50.0,50.0,50.0,47.1,47.1,50.0,50.0,46.7,27.61,2.5809999999999995,26.2,26.5,26.8,30.5,26.9,27.1,27.1,27.1,27.2,30.7
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,2.2141218185424805,0.009632029534461455,2.180337905883789,2.1820068359375,2.172231674194336,2.4077892303466797,2.3746490478515625,2.1593570709228516,2.108335494995117,2.1572113037109375,2.228260040283203,2.171039581298828,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.61,2.5809999999999995,26.2,26.5,26.8,30.5,26.9,27.1,27.1,27.1,27.2,30.7
