Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.4741191864013672,0.03187317488886442,1.600027084350586,1.0799121856689453,1.600189208984375,1.5600109100341797,1.5600776672363281,1.6209220886230469,1.4400291442871094,1.5599727630615234,1.2399673461914062,1.4800834655761719,71.36,914.496,60.0,100.0,75.0,78.6,100.0,100.0,100.0,50.0,25.0,25.0,57.13,0.004555555555555685,57.0,57.2,57.2,57.1,57.2,57.1,57.2,57.1,57.1,57.1
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,0.8318767547607422,0.0006444837749263064,0.8400058746337891,0.8398532867431641,0.7995986938476562,0.7998180389404297,0.83984375,0.839996337890625,0.8799457550048828,0.7997798919677734,0.8399486541748047,0.8399772644042969,33.33,138.889,33.3,50.0,25.0,25.0,25.0,50.0,25.0,50.0,25.0,25.0,57.11,0.005444444444444599,57.0,57.2,57.2,57.1,57.2,57.1,57.1,57.1,57.0,57.1
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,19.49777603149414,0.2778972834170822,19.997119903564453,18.997669219970703,18.99862289428711,19.998788833618164,18.998384475708008,18.9974308013916,19.999027252197266,18.996238708496094,19.997596740722656,19.99688148498535,33.17,201.54455555555558,62.5,25.0,16.7,50.0,25.0,25.0,25.0,40.0,25.0,37.5,57.08,0.0017777777777778284,57.0,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.0,57.1
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.11176586151123047,0.00028178959736477636,0.07990837097167969,0.11980056762695312,0.11982917785644531,0.11984825134277344,0.11999130249023438,0.11982917785644531,0.11984825134277344,0.07993698120117188,0.11992454528808594,0.11874198913574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.120000000000005,0.006222222222222399,57.0,57.2,57.2,57.1,57.2,57.1,57.2,57.1,57.0,57.1
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.4518918991088867,0.00037274662241139193,0.4398632049560547,0.43984413146972656,0.4398632049560547,0.4399299621582031,0.4798698425292969,0.43992042541503906,0.4798698425292969,0.4798698425292969,0.43994903564453125,0.4399394989013672,10.83,201.22233333333332,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,33.3,25.0,57.120000000000005,0.006222222222222399,57.0,57.2,57.2,57.1,57.2,57.1,57.2,57.1,57.0,57.1
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.7240867614746094,0.0005152929184583223,0.6799697875976562,0.7199287414550781,0.760040283203125,0.7199382781982422,0.7199287414550781,0.7599639892578125,0.7198524475097656,0.7213592529296875,0.7199382781982422,0.7199478149414062,25.66,20.380444444444436,25.0,25.0,25.0,25.0,20.0,25.0,25.0,33.3,33.3,20.0,57.120000000000005,0.006222222222222399,57.0,57.2,57.2,57.1,57.2,57.1,57.2,57.1,57.0,57.1
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.1997241973876953,1.6175262216064664e-07,0.19979476928710938,0.19975662231445312,0.19990921020507812,0.19995689392089844,0.19994735717773438,0.1998138427734375,0.19965171813964844,0.19861221313476562,0.19989013671875,0.19990921020507812,40.0,2666.6666666666665,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,57.120000000000005,0.006222222222222399,57.0,57.2,57.2,57.1,57.2,57.1,57.2,57.1,57.0,57.1
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,10.118005752563477,0.36540177463191664,10.561723709106445,9.119977951049805,10.000228881835938,9.640235900878906,10.240154266357422,10.101652145385742,9.638566970825195,9.879827499389648,10.999679565429688,10.998010635375977,46.47,864.0156666666667,63.2,45.6,0.0,53.1,56.9,51.4,55.4,39.1,100.0,0.0,57.07,0.004555555555555685,57.0,57.1,57.2,57.1,57.1,57.1,57.0,57.1,57.0,57.0
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,107.78994560241699,2.8222480295880814,108.99853706359863,109.9998950958252,107.99598693847656,109.96007919311523,105.99350929260254,108.96825790405273,106.99629783630371,106.99462890625,106.9936752319336,104.99858856201172,58.1,95.16444444444448,50.0,67.9,63.0,57.1,39.3,64.3,53.6,67.9,67.9,50.0,57.09,0.0010000000000000284,57.1,57.1,57.1,57.1,57.1,57.1,57.0,57.1,57.1,57.1
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,153.45308780670166,16.391441950089657,162.5199317932129,149.99699592590332,151.0157585144043,155.99846839904785,152.99558639526367,155.99894523620605,147.99809455871582,151.99875831604004,154.00052070617676,152.0078182220459,95.67,16.795666666666666,100.0,100.0,95.0,97.5,97.5,97.5,90.0,97.3,87.5,94.4,57.1,0.0,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,14.496779441833496,0.2761257803740591,14.997005462646484,13.998746871948242,14.995098114013672,13.998746871948242,13.996362686157227,13.998985290527344,14.994621276855469,13.99850845336914,14.992952346801758,14.996767044067383,30.0,111.11111111111111,25.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,50.0,25.0,57.1,0.0,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,16.59698486328125,1.1568010247881628,17.998218536376953,15.996456146240234,15.994071960449219,15.999078750610352,15.998601913452148,15.998363494873047,15.995025634765625,18.99886131286621,15.996694564819336,16.994476318359375,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,57.1,0.0,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
measureMemoryUsage,Video4,./data\Video4\Chess1.png and 9 others,3,16.79694652557373,0.1779990175994802,15.997171401977539,16.995906829833984,16.995906829833984,16.997814178466797,16.99519157409668,17.000198364257812,16.997337341308594,15.99574089050293,16.999483108520508,16.994714736938477,29.979999999999997,18.370666666666654,25.0,33.3,33.3,33.3,33.3,25.0,25.0,25.0,33.3,33.3,57.120000000000005,0.008444444444444685,57.2,57.2,57.1,57.2,57.2,57.0,57.2,57.0,57.0,57.1
resize,Video4,./data\Video4\Chess1.png and 9 others,3,0.8599433898925781,0.0008009873393651409,0.8399200439453125,0.8399200439453125,0.9199714660644531,0.8799839019775391,0.8799171447753906,0.8799839019775391,0.839996337890625,0.8399200439453125,0.8399009704589844,0.8399200439453125,98.57,20.44899999999999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.7,100.0,57.120000000000005,0.008444444444444685,57.2,57.2,57.1,57.2,57.2,57.0,57.2,57.0,57.0,57.1
rotate,Video4,./data\Video4\Chess1.png and 9 others,3,0.7158107757568359,0.0015716614507255144,0.6799411773681641,0.7587909698486328,0.7199478149414062,0.7599735260009766,0.7199001312255859,0.6799125671386719,0.7599449157714844,0.6399345397949219,0.7198905944824219,0.7198715209960938,27.02,12.215111111111105,25.0,25.0,25.0,28.6,25.0,33.3,25.0,33.3,25.0,25.0,57.120000000000005,0.008444444444444685,57.2,57.2,57.1,57.2,57.2,57.0,57.2,57.0,57.0,57.1
mirror,Video4,./data\Video4\Chess1.png and 9 others,3,0.2239847183227539,0.00042817327488996345,0.2399730682373047,0.1999187469482422,0.2400970458984375,0.24017333984375,0.2398681640625,0.19990921020507812,0.2399730682373047,0.20002365112304688,0.1999187469482422,0.2399921417236328,5.83,154.889,33.3,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,57.120000000000005,0.008444444444444685,57.2,57.2,57.1,57.2,57.2,57.0,57.2,57.0,57.0,57.1
contour,Video4,./data\Video4\Chess1.png and 9 others,3,1.4880180358886719,0.002774171561112679,1.4799880981445312,1.4399909973144531,1.4400577545166016,1.4400959014892578,1.6000843048095703,1.5200138092041016,1.5200042724609375,1.4799213409423828,1.5200138092041016,1.4400100708007812,72.5,652.7777777777778,87.5,75.0,100.0,100.0,50.0,62.5,50.0,25.0,75.0,100.0,57.1,0.006666666666666856,57.1,57.2,57.1,57.2,57.1,57.0,57.2,57.0,57.0,57.1
