Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,3,74.1018295288086,34.32837107134724,76.99823379516602,78.99951934814453,77.00419425964355,65.00387191772461,77.00347900390625,76.00545883178711,73.00448417663574,62.99781799316406,81.00247383117676,72.9987621307373,95.75,69.51388888888889,100.0,100.0,100.0,100.0,100.0,100.0,95.0,75.0,100.0,87.5,61.06,0.07599999999999979,60.8,61.2,61.4,61.4,61.1,61.1,61.1,61.2,60.6,60.7
resize,Video1,./data\Video1\Confetti1.png and 9 others,3,3.424014091491699,0.05374780366663698,3.679933547973633,3.2000350952148438,3.4800338745117188,3.440065383911133,3.6800289154052734,3.6000728607177734,3.439931869506836,3.3199119567871094,2.9201221466064453,3.4800052642822266,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.11,0.05655555555555595,60.8,61.3,61.4,61.4,61.2,61.1,61.1,61.2,60.8,60.8
rotate,Video1,./data\Video1\Confetti1.png and 9 others,3,4.4120378494262695,0.6018660330391867,5.519914627075195,4.560050964355469,4.600019454956055,5.600004196166992,4.7199249267578125,4.55998420715332,3.760051727294922,3.8400650024414062,3.2401180267333984,3.720245361328125,92.92,102.78177777777776,100.0,100.0,100.0,100.0,100.0,100.0,87.5,82.8,71.4,87.5,61.12,0.0595555555555558,60.8,61.3,61.4,61.4,61.2,61.1,61.1,61.3,60.8,60.8
mirror,Video1,./data\Video1\Confetti1.png and 9 others,3,5.828004837036133,0.9561021369679819,7.399883270263672,6.040000915527344,5.920228958129883,7.239980697631836,6.000003814697266,6.04008674621582,5.399990081787109,5.159950256347656,4.720001220703125,4.359922409057617,95.96000000000001,29.84266666666666,100.0,100.0,100.0,100.0,100.0,100.0,91.7,87.5,87.5,92.9,61.12,0.06177777777777742,60.9,61.3,61.4,61.4,61.2,61.1,61.1,61.3,60.8,60.7
contour,Video1,./data\Video1\Confetti1.png and 9 others,3,11.601276397705078,2.4839515886520127,13.998031616210938,12.001514434814453,11.000394821166992,13.994216918945312,11.002063751220703,12.013435363769531,11.996746063232422,10.003089904785156,11.003255844116211,9.000015258789062,86.19,987.7165555555556,100.0,100.0,100.0,100.0,0.0,100.0,75.0,100.0,100.0,86.9,61.14,0.0582222222222224,60.9,61.4,61.4,61.4,61.2,61.1,61.1,61.3,60.8,60.8
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,7.480009078979492,1.0549174048881267,9.080018997192383,7.600059509277344,7.920026779174805,8.999996185302734,7.599964141845703,7.519969940185547,6.120100021362305,6.879901885986328,7.0000457763671875,6.080007553100586,94.9,45.922222222222224,100.0,100.0,100.0,100.0,100.0,100.0,83.8,86.4,88.6,90.2,61.13,0.0912222222222216,60.9,61.5,61.4,61.5,61.2,61.0,61.1,61.3,60.7,60.7
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,160.498309135437,138.73737677651357,162.99986839294434,153.99646759033203,166.99981689453125,177.99854278564453,162.99891471862793,162.9951000213623,144.99950408935547,137.99643516540527,164.99686241149902,169.00157928466797,93.96000000000001,80.16488888888887,100.0,100.0,100.0,100.0,100.0,100.0,91.7,75.0,90.0,82.9,61.12,0.07511111111111031,61.0,61.3,61.4,61.5,61.2,61.1,61.0,61.3,60.7,60.7
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,3,1.7879676818847656,0.021716040343259618,1.640024185180664,1.7198848724365234,1.7999267578125,2.0400047302246094,1.7999553680419922,1.7600250244140625,1.6398143768310547,1.5999984741210938,1.960134506225586,1.9199085235595703,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.11,0.08544444444444374,61.0,61.3,61.4,61.5,61.2,61.1,61.0,61.3,60.6,60.7
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,3,6.524066925048828,0.207428861459549,6.239967346191406,6.720104217529297,6.92011833190918,7.279977798461914,6.7601776123046875,6.719970703125,5.920171737670898,5.8800506591796875,6.160135269165039,6.639995574951172,95.45,36.13833333333334,100.0,100.0,100.0,100.0,100.0,100.0,90.0,86.1,87.5,90.9,61.14,0.06933333333333297,61.0,61.3,61.4,61.5,61.1,61.1,61.1,61.4,60.7,60.8
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,3,13.699197769165039,0.9005358151625842,13.99850845336914,14.002799987792969,13.002634048461914,14.999866485595703,13.999700546264648,14.00136947631836,12.000799179077148,12.994050979614258,12.994527816772461,14.997720718383789,97.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,61.14,0.06933333333333297,61.0,61.3,61.4,61.5,61.1,61.1,61.1,61.4,60.7,60.8
