Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video3,./data/Video3/Talk10.png and 9 others,3,8.798694610595703,0.22465825521875457,9.247064590454102,8.894920349121094,8.89897346496582,8.919954299926758,8.887052536010742,8.884906768798828,8.896112442016602,8.914947509765625,8.957147598266602,7.485866546630859,1.44,9.271555555555555,7.7,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
resize,Video3,./data/Video3/Talk10.png and 9 others,3,0.3380775451660156,0.0022930003574907053,0.3325939178466797,0.3330707550048828,0.36597251892089844,0.2758502960205078,0.32401084899902344,0.30517578125,0.32210350036621094,0.2918243408203125,0.4291534423828125,0.4010200500488281,3.3299999999999996,110.889,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
rotate,Video3,./data/Video3/Talk10.png and 9 others,3,0.21011829376220703,0.00034074534798694204,0.24008750915527344,0.225067138671875,0.2238750457763672,0.2129077911376953,0.209808349609375,0.21076202392578125,0.20384788513183594,0.2129077911376953,0.18095970153808594,0.18095970153808594,6.0,360.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
mirror,Video3,./data/Video3/Talk10.png and 9 others,3,0.11630058288574219,0.002472433556653818,0.2486705780029297,0.09870529174804688,0.10013580322265625,0.10323524475097656,0.1461505889892578,0.10395050048828125,0.10228157043457031,0.09489059448242188,0.08106231689453125,0.08392333984375,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
contour,Video3,./data/Video3/Talk10.png and 9 others,3,0.9193181991577148,0.01564009342776747,0.7991790771484375,1.1489391326904297,0.9870529174804688,0.888824462890625,0.8308887481689453,1.0058879852294922,0.9107589721679688,1.0008811950683594,0.7047653198242188,0.9160041809082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
contrastRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,0.2581596374511719,0.00038827592005772103,0.26106834411621094,0.25534629821777344,0.3020763397216797,0.25200843811035156,0.2739429473876953,0.2582073211669922,0.25081634521484375,0.2551078796386719,0.247955322265625,0.225067138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
brightnessRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,9.142303466796875,0.43746224239132264,9.961843490600586,8.973836898803711,8.965730667114258,9.506940841674805,9.968042373657227,9.116888046264648,9.502887725830078,9.259700775146484,8.133172988891602,8.033990859985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
gaussianBlur,Video3,./data/Video3/Talk10.png and 9 others,3,0.15769004821777344,0.00110719863894499,0.213623046875,0.13709068298339844,0.13780593872070312,0.12278556823730469,0.14400482177734375,0.1399517059326172,0.13899803161621094,0.1437664031982422,0.2110004425048828,0.18787384033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
meanThresh,Video3,./data/Video3/Talk10.png and 9 others,3,0.36902427673339844,0.00021438558582708033,0.4010200500488281,0.3719329833984375,0.3719329833984375,0.36787986755371094,0.3647804260253906,0.3693103790283203,0.36907196044921875,0.37026405334472656,0.3399848937988281,0.36406517028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
gradientSobel,Video3,./data/Video3/Talk10.png and 9 others,3,0.7808923721313477,0.010284465664274952,0.762939453125,0.4978179931640625,0.8211135864257812,0.8180141448974609,0.8258819580078125,0.8199214935302734,0.8161067962646484,0.8058547973632812,0.8041858673095703,0.8370876312255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.10266666666666732,60.4,60.4,60.4,60.4,60.9,60.9,60.9,61.1,61.1,61.1
