Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.5251407623291016,0.012834223323605128,0.6656646728515625,0.4017353057861328,0.6875991821289062,0.4482269287109375,0.47278404235839844,0.3840923309326172,0.45418739318847656,0.6678104400634766,0.5376338958740234,0.5316734313964844,88.34,234.24711111111108,100.0,100.0,75.0,66.7,66.7,100.0,100.0,100.0,75.0,100.0,10.96,1.918222222222222,7.9,9.0,10.8,11.5,11.8,12.0,11.5,11.7,11.6,11.8
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,29.4175386428833,0.7868676126084514,30.029773712158203,30.745983123779297,29.57010269165039,28.9306640625,30.417442321777344,28.166770935058594,29.88576889038086,28.091907501220703,29.076099395751953,29.260873794555664,28.7,17.419999999999998,31.8,32.0,30.4,29.2,20.8,27.3,26.1,27.3,26.1,36.0,10.97,1.8512222222222223,8.0,9.0,10.8,11.5,11.8,12.0,11.5,11.7,11.6,11.8
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,434.6323013305664,50.0394589329921,447.8292465209961,429.4736385345459,441.2825107574463,432.0521354675293,436.7036819458008,428.0428886413574,424.9694347381592,429.5003414154053,439.8670196533203,436.6021156311035,42.47,2.0223333333333304,41.7,42.9,45.3,42.5,40.0,42.5,42.5,41.9,41.5,43.9,11.74,0.9871111111111118,9.2,11.2,11.7,11.4,12.3,12.3,12.2,12.4,12.3,12.4
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,338.46397399902344,71.32749400524416,338.82617950439453,338.23132514953613,341.6428565979004,331.834077835083,329.44273948669434,334.89990234375,330.7995796203613,339.10465240478516,340.6674861907959,359.1909408569336,89.58,1.6239999999999972,87.5,89.3,87.5,89.8,90.2,90.3,91.6,89.6,90.5,89.5,11.38,1.561777777777778,8.6,10.4,11.0,11.4,11.5,11.8,12.9,11.6,13.0,11.6
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,51.62026882171631,36.70181236038338,54.578542709350586,54.984331130981445,55.09042739868164,52.87885665893555,55.008888244628906,52.77132987976074,39.94441032409668,55.0074577331543,40.57478904724121,55.36365509033203,14.1,2.273333333333334,15.6,15.6,13.6,15.9,13.6,12.2,12.5,15.9,12.5,13.6,11.75,1.2650000000000001,9.1,10.8,11.5,11.8,12.0,12.2,12.9,12.1,13.0,12.1
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,656.9545984268188,118.26221610754652,656.4970016479492,665.3547286987305,639.2552852630615,647.9899883270264,664.1800403594971,657.8295230865479,675.0009059906006,645.5447673797607,652.4972915649414,665.3964519500732,12.65,0.0050000000000000235,12.6,12.6,12.7,12.6,12.7,12.6,12.6,12.6,12.7,12.8,11.75,1.2650000000000001,9.1,10.8,11.5,11.8,12.0,12.2,12.9,12.1,13.0,12.1
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,15.501785278320312,0.24705060342158605,14.369487762451172,15.558004379272461,15.294551849365234,15.192508697509766,15.749692916870117,15.828609466552734,15.595197677612305,16.269683837890625,15.681743621826172,15.478372573852539,19.75,11.471666666666671,16.7,23.1,16.7,18.2,16.7,23.1,16.7,25.0,18.2,23.1,12.04,0.004888888888888854,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.1
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.9205341339111328,0.0065246644630355555,0.9756088256835938,0.8099079132080078,1.0464191436767578,0.9379386901855469,0.9438991546630859,0.9508132934570312,0.8699893951416016,0.8075237274169922,0.8599758148193359,1.003265380859375,77.94,35.00488888888886,80.0,83.3,83.3,80.0,71.4,71.4,80.0,66.7,80.0,83.3,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.6431818008422852,0.0025880688604552737,0.6031990051269531,0.5815029144287109,0.5435943603515625,0.6532669067382812,0.6849765777587891,0.6990432739257812,0.6725788116455078,0.6566047668457031,0.6501674652099609,0.6868839263916016,11.34,96.86933333333333,20.0,16.7,20.0,20.0,16.7,20.0,0.0,0.0,0.0,0.0,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.23658275604248047,0.0014985573670855956,0.2105236053466797,0.2357959747314453,0.19979476928710938,0.2586841583251953,0.2505779266357422,0.22721290588378906,0.28967857360839844,0.18596649169921875,0.2052783966064453,0.30231475830078125,11.66,373.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.3,33.3,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.5049219131469727,0.02839491028478531,1.2793540954589844,1.4824867248535156,1.4882087707519531,1.497507095336914,1.399993896484375,1.7855167388916016,1.798391342163086,1.4233589172363281,1.5327930450439453,1.3616085052490234,15.0,583.3333333333334,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
