Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video3,./data/Video3/Talk10.png and 9 others,3,10.339617729187012,1.4989101657647552,8.801937103271484,9.966850280761719,9.957075119018555,13.553857803344727,9.950399398803711,9.898185729980469,10.092973709106445,10.161876678466797,10.591983795166016,10.421037673950195,3.72,97.34622222222224,31.3,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
resize,Video3,./data/Video3/Talk10.png and 9 others,3,0.3033161163330078,0.001985361248241841,0.4038810729980469,0.26297569274902344,0.3390312194824219,0.27489662170410156,0.2713203430175781,0.2989768981933594,0.3132820129394531,0.26798248291015625,0.27179718017578125,0.32901763916015625,6.43,254.56011111111113,50.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
rotate,Video3,./data/Video3/Talk10.png and 9 others,3,0.21746158599853516,0.00018559313098699527,0.24080276489257812,0.23174285888671875,0.21505355834960938,0.2129077911376953,0.23603439331054688,0.2009868621826172,0.2090930938720703,0.21195411682128906,0.20813941955566406,0.2079010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
mirror,Video3,./data/Video3/Talk10.png and 9 others,3,0.11105537414550781,0.0016743645877189313,0.2269744873046875,0.1010894775390625,0.09584426879882812,0.09608268737792969,0.10514259338378906,0.10085105895996094,0.09393692016601562,0.09608268737792969,0.09274482727050781,0.10180473327636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
contour,Video3,./data/Video3/Talk10.png and 9 others,3,0.9186267852783203,0.021334737236126482,0.8368492126464844,1.1281967163085938,0.9360313415527344,0.8749961853027344,0.8146762847900391,1.1210441589355469,0.9768009185791016,0.9548664093017578,0.6310939788818359,0.911712646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
contrastRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,0.2630949020385742,0.00047153826522440393,0.28204917907714844,0.31876564025878906,0.25272369384765625,0.25177001953125,0.2586841583251953,0.2498626708984375,0.2529621124267578,0.2512931823730469,0.2529621124267578,0.2598762512207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
brightnessRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,9.345555305480957,0.33019647831780374,10.760068893432617,9.890079498291016,9.221076965332031,9.278059005737305,9.303092956542969,8.912324905395508,9.181022644042969,9.062051773071289,8.954048156738281,8.893728256225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
gaussianBlur,Video3,./data/Video3/Talk10.png and 9 others,3,0.1442432403564453,0.0006185953477850287,0.21076202392578125,0.13589859008789062,0.1430511474609375,0.1251697540283203,0.14519691467285156,0.15115737915039062,0.12612342834472656,0.1308917999267578,0.13208389282226562,0.14209747314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
meanThresh,Video3,./data/Video3/Talk10.png and 9 others,3,0.3815174102783203,0.0017356670569925983,0.49996376037597656,0.36907196044921875,0.3666877746582031,0.3719329833984375,0.3669261932373047,0.3693103790283203,0.36597251892089844,0.370025634765625,0.3662109375,0.36907196044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
gradientSobel,Video3,./data/Video3/Talk10.png and 9 others,3,0.7927417755126953,0.010833938783131694,0.8499622344970703,0.5021095275878906,0.8227825164794922,0.7970333099365234,0.8389949798583984,0.8442401885986328,0.7860660552978516,0.8320808410644531,0.8342266082763672,0.8199214935302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
computeHistogram,Video3,./data/Video3/Talk10.png and 9 others,3,0.15726089477539062,0.001654411284511702,0.26798248291015625,0.12683868408203125,0.15211105346679688,0.125885009765625,0.15687942504882812,0.1518726348876953,0.1418590545654297,0.13709068298339844,0.1590251922607422,0.15306472778320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
computeCanny,Video3,./data/Video3/Talk10.png and 9 others,3,6.625699996948242,0.09617309994306804,6.43610954284668,7.310152053833008,6.3800811767578125,6.7157745361328125,6.5288543701171875,6.83903694152832,6.671905517578125,6.477117538452148,6.1740875244140625,6.723880767822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
detectSift,Video3,./data/Video3/Talk10.png and 9 others,3,62.99400329589844,0.09952873369911686,63.50898742675781,62.78109550476074,63.04788589477539,63.169002532958984,63.18497657775879,62.547922134399414,62.82806396484375,62.78514862060547,63.39001655578613,62.69693374633789,1.98,39.204,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,62.14,0.0026666666666667425,62.1,62.1,62.1,62.2,62.2,62.2,62.2,62.1,62.1,62.1
detectSurf,Video3,./data/Video3/Talk10.png and 9 others,3,33.54837894439697,63.398435984633274,56.15997314453125,31.00895881652832,31.436920166015625,30.623912811279297,30.065059661865234,31.51226043701172,31.37373924255371,31.857967376708984,30.671119689941406,30.77387809753418,7.31,534.3609999999999,0.0,0.0,0.0,73.1,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0023333333333333994,62.1,62.1,62.1,62.1,62.2,62.2,62.2,62.1,62.1,62.1
