Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,50.26063919067383,1.9092685028630916,53.10249328613281,50.998687744140625,51.14316940307617,48.899173736572266,49.88670349121094,48.9802360534668,50.951242446899414,49.0267276763916,50.74262619018555,48.87533187866211,21.24,1.76711111111111,21.4,20.0,24.4,20.5,22.0,21.1,20.0,20.5,22.0,20.5,11.26,3.156,7.4,8.9,10.8,12.3,11.8,11.7,12.0,12.8,12.0,12.9
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.5335321426391602,0.5734437037416582,3.668069839477539,1.363515853881836,1.3568401336669922,1.146078109741211,1.4832019805908203,1.2536048889160156,1.18255615234375,1.3513565063476562,1.3458728790283203,1.184225082397461,94.93,141.37788888888886,63.6,100.0,100.0,85.7,100.0,100.0,100.0,100.0,100.0,100.0,11.280000000000001,2.988444444444445,7.6,8.9,10.8,12.3,11.8,11.7,12.0,12.8,12.0,12.9
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,-0.4314422607421875,39.56451799796115,1.3413429260253906,1.6067028045654297,1.5971660614013672,1.6543865203857422,1.6255378723144531,1.5590190887451172,1.566171646118164,1.5239715576171875,1.542806625366211,-18.331527709960938,11.91,13.887666666666664,11.1,9.1,9.1,16.7,16.7,10.0,18.2,9.1,10.0,9.1,11.280000000000001,2.988444444444445,7.6,8.9,10.8,12.3,11.8,11.7,12.0,12.8,12.0,12.9
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6348848342895508,0.07478548127437534,1.3606548309326172,0.6146430969238281,0.7474422454833984,0.5407333374023438,0.49567222595214844,0.4572868347167969,0.41484832763671875,0.5815029144287109,0.48661231994628906,0.6494522094726562,14.5,158.05555555555554,20.0,25.0,0.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,11.280000000000001,2.988444444444445,7.6,8.9,10.8,12.3,11.8,11.7,12.0,12.8,12.0,12.9
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,3.8077592849731445,0.03288744778728869,3.3745765686035156,3.6559104919433594,3.973722457885742,3.9222240447998047,3.8204193115234375,3.957509994506836,3.756284713745117,3.8154125213623047,3.9327144622802734,3.8688182830810547,26.65,243.58055555555555,33.3,0.0,50.0,0.0,25.0,33.3,33.3,33.3,33.3,25.0,11.280000000000001,2.988444444444445,7.6,8.9,10.8,12.3,11.8,11.7,12.0,12.8,12.0,12.9
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,5.65183162689209,44.171923216633026,2.1469593048095703,1.5141963958740234,1.4307498931884766,15.030145645141602,1.352071762084961,1.4240741729736328,1.4328956604003906,15.195846557617188,1.3911724090576172,15.600204467773438,4.88,61.86622222222222,0.0,0.0,0.0,16.7,0.0,0.0,0.0,15.4,0.0,16.7,10.85,2.1383333333333336,7.6,8.9,10.8,10.9,11.8,11.7,12.0,11.4,12.0,11.4
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,55.40311336517334,3.913229587876938,56.365966796875,52.18863487243652,58.62545967102051,56.746482849121094,55.84526062011719,54.00729179382324,52.481651306152344,55.96733093261719,56.273698806762695,55.52935600280762,16.72,3.6084444444444475,15.6,14.6,19.1,15.6,17.8,18.6,18.6,15.9,17.8,13.6,10.7,1.8466666666666665,7.7,8.9,10.3,11.1,11.2,11.8,11.4,11.6,11.4,11.6
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.47147274017333984,0.0021844831129177087,0.4856586456298828,0.5095005035400391,0.5373954772949219,0.4200935363769531,0.43010711669921875,0.5047321319580078,0.4315376281738281,0.446319580078125,0.5292892456054688,0.4200935363769531,90.0,1000.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.7,1.8466666666666665,7.7,8.9,10.3,11.1,11.2,11.8,11.4,11.6,11.4,11.6
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.4893999099731445,0.0034651249178649676,2.5796890258789062,2.565622329711914,2.534151077270508,2.4471282958984375,2.4559497833251953,2.535581588745117,2.462625503540039,2.4552345275878906,2.4514198303222656,2.406597137451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.8466666666666665,7.7,8.9,10.3,11.1,11.2,11.8,11.4,11.6,11.4,11.6
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.007816314697266,0.051383065308780514,3.8466453552246094,3.9548873901367188,3.8552284240722656,3.9272308349609375,4.117250442504883,4.4307708740234375,4.088878631591797,3.7147998809814453,4.308462142944336,3.8340091705322266,20.83,266.11122222222224,25.0,25.0,0.0,33.3,0.0,25.0,25.0,50.0,25.0,0.0,10.7,1.8466666666666665,7.7,8.9,10.3,11.1,11.2,11.8,11.4,11.6,11.4,11.6
