Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,50.992703437805176,1.2504563130733004,52.353620529174805,52.155256271362305,50.54759979248047,51.233530044555664,51.11265182495117,49.57890510559082,50.359487533569336,49.490928649902344,52.66761779785156,50.42743682861328,22.77,2.204555555555554,22.0,22.5,24.4,24.4,22.5,21.1,20.5,25.0,23.3,22.0,11.42,3.066222222222222,7.4,9.2,11.7,12.5,11.7,12.2,11.8,12.8,12.0,12.9
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.4909982681274414,0.7036664006439727,3.8700103759765625,1.0688304901123047,1.1701583862304688,1.2772083282470703,1.2698173522949219,1.1844635009765625,1.2316703796386719,1.2743473052978516,1.2519359588623047,1.3115406036376953,96.39,68.65433333333333,75.0,88.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11.43,2.942333333333334,7.6,9.1,11.7,12.5,11.7,12.2,11.8,12.8,12.0,12.9
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.6273021697998047,0.0046162944676729645,1.5833377838134766,1.6393661499023438,1.6486644744873047,1.5306472778320312,1.7404556274414062,1.5172958374023438,1.6222000122070312,1.6851425170898438,1.6591548919677734,1.6467571258544922,13.059999999999999,17.609333333333332,16.7,9.1,16.7,9.1,8.3,18.2,16.7,10.0,16.7,9.1,11.43,2.942333333333334,7.6,9.1,11.7,12.5,11.7,12.2,11.8,12.8,12.0,12.9
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.7055997848510742,0.07064734101428864,1.3914108276367188,0.5965232849121094,0.6620883941650391,0.6456375122070312,0.8871555328369141,0.6279945373535156,0.5691051483154297,0.5922317504882812,0.4322528839111328,0.6515979766845703,7.0,128.88888888888889,20.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43,2.942333333333334,7.6,9.1,11.7,12.5,11.7,12.2,11.8,12.8,12.0,12.9
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.070091247558594,0.16422188511771513,3.975391387939453,4.038333892822266,3.8514137268066406,4.000186920166016,5.209445953369141,3.9107799530029297,3.8449764251708984,3.9942264556884766,3.921985626220703,3.954172134399414,28.99,169.1632222222222,33.3,25.0,40.0,25.0,25.0,25.0,33.3,0.0,33.3,50.0,11.43,2.942333333333334,7.6,9.1,11.7,12.5,11.7,12.2,11.8,12.8,12.0,12.9
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,5.803823471069336,45.21527353062993,2.3033618927001953,1.477956771850586,1.3904571533203125,15.534162521362305,1.9104480743408203,1.4126300811767578,1.4390945434570312,15.552043914794922,1.485586166381836,15.532493591308594,9.879999999999999,257.644,0.0,0.0,0.0,16.7,0.0,0.0,0.0,16.7,50.0,15.4,11.0,2.1822222222222223,7.6,9.1,11.7,11.0,11.7,12.2,11.8,11.4,12.0,11.5
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,54.025888442993164,13.781550036482157,57.927608489990234,52.92868614196777,49.1490364074707,55.938720703125,55.42922019958496,48.87580871582031,49.40152168273926,56.02908134460449,58.866024017333984,55.71317672729492,16.95,7.813888888888889,17.8,12.2,17.5,20.0,15.9,20.0,17.5,20.0,13.0,15.6,11.0,2.053333333333333,7.7,9.1,11.7,11.2,11.7,12.2,11.8,11.6,11.4,11.6
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4314899444580078,0.0017861440129409959,0.4260540008544922,0.3974437713623047,0.5087852478027344,0.4069805145263672,0.4017353057861328,0.4303455352783203,0.45561790466308594,0.3879070281982422,0.4038810729980469,0.49614906311035156,91.67,323.889,100.0,100.0,50.0,100.0,100.0,66.7,100.0,100.0,100.0,100.0,11.0,2.053333333333333,7.7,9.1,11.7,11.2,11.7,12.2,11.8,11.6,11.4,11.6
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,2.598690986633301,0.0027220551146456273,2.6428699493408203,2.568960189819336,2.561807632446289,2.627849578857422,2.5224685668945312,2.683401107788086,2.610921859741211,2.5277137756347656,2.633333206176758,2.607583999633789,14.989999999999998,397.741,0.0,0.0,50.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,11.0,2.053333333333333,7.7,9.1,11.7,11.2,11.7,12.2,11.8,11.6,11.4,11.6
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.002594947814941,0.027746781622934376,4.085540771484375,3.9849281311035156,3.952503204345703,3.994464874267578,4.036903381347656,4.19306755065918,3.8094520568847656,4.212617874145508,3.665924072265625,4.090547561645508,5.0,111.11111111111111,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,11.0,2.053333333333333,7.7,9.1,11.7,11.2,11.7,12.2,11.8,11.6,11.4,11.6
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4906654357910156,0.006626287864087822,0.6153583526611328,0.3859996795654297,0.45490264892578125,0.4966259002685547,0.461578369140625,0.637054443359375,0.4718303680419922,0.4773139953613281,0.5085468292236328,0.3974437713623047,93.0,267.77777777777777,100.0,50.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,11.0,2.053333333333333,7.7,9.1,11.7,11.2,11.7,12.2,11.8,11.6,11.4,11.6
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,29.858994483947754,0.2842861407417432,30.84254264831543,29.326677322387695,29.74677085876465,30.489444732666016,30.24435043334961,29.55913543701172,30.094623565673828,29.258012771606445,29.56366539001465,29.4647216796875,28.58,9.417333333333332,32.0,22.7,32.0,32.0,29.2,26.1,29.2,27.3,26.1,29.2,11.01,1.9809999999999999,7.8,9.1,11.7,11.2,11.7,12.2,11.8,11.6,11.4,11.6
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,452.3834466934204,409.79554806818265,482.8460216522217,424.33953285217285,417.68383979797363,479.8567295074463,454.8795223236084,451.33090019226074,452.76331901550293,454.82659339904785,453.4566402435303,451.85136795043945,40.25,13.398333333333337,41.7,30.2,42.6,42.0,40.4,42.7,40.9,41.8,40.1,40.1,11.74,0.9204444444444446,9.2,11.5,12.0,11.3,12.2,12.3,12.1,12.2,12.2,12.4
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,335.74514389038086,224.73262404218985,351.4876365661621,314.6510124206543,313.152551651001,354.0353775024414,326.0960578918457,351.82976722717285,326.89571380615234,340.4879570007324,337.7656936645508,341.0496711730957,90.69,2.000999999999997,90.6,91.5,92.8,88.7,90.8,91.5,92.0,88.2,90.7,90.1,11.65,1.3538888888888896,8.7,11.7,12.5,11.4,11.8,11.6,12.8,11.5,12.8,11.7
