Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,34.786105155944824,4.432121162128372,39.357900619506836,36.95416450500488,32.05299377441406,35.22992134094238,33.14781188964844,35.33530235290527,33.255815505981445,33.98895263671875,34.02113914489746,34.51704978942871,5.77,94.45788888888889,25.4,19.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,58.68,0.01066666666666678,58.4,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5326671600341797,0.0014467630494942164,0.5280399322509766,0.4937171936035156,0.5197238922119141,0.6362056732177734,0.5318737030029297,0.5330753326416016,0.5215930938720703,0.5150699615478516,0.5240058898925781,0.5233669281005859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.690000000000005,0.005444444444444426,58.5,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9140310287475586,0.00045734604908729024,0.9251499176025391,0.9570026397705078,0.9017276763916016,0.9009933471679688,0.9366035461425781,0.9051227569580078,0.9078407287597656,0.9207534790039062,0.8818340301513672,0.9032821655273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.690000000000005,0.005444444444444426,58.5,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.3418445587158203,0.00010106822527531121,0.34295082092285156,0.33532142639160156,0.3652381896972656,0.34020423889160156,0.34783363342285156,0.3412818908691406,0.3353595733642578,0.3458404541015625,0.3279685974121094,0.33644676208496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.690000000000005,0.005444444444444426,58.5,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,2.664425849914551,0.003590192177903696,2.773561477661133,2.6131629943847656,2.6673126220703125,2.636442184448242,2.659587860107422,2.6409244537353516,2.7691650390625,2.6569461822509766,2.6237964630126953,2.6033592224121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0022222222222221277,58.6,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9883584976196289,0.003046991422605869,0.9645271301269531,0.9566020965576172,1.123647689819336,0.9755134582519531,0.9566020965576172,0.9574413299560547,0.95367431640625,0.9692764282226562,0.9769725799560547,1.0493278503417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0022222222222221277,58.6,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,61.505889892578125,4.314452353860866,60.626983642578125,56.581974029541016,62.76893615722656,62.458038330078125,61.386823654174805,61.57112121582031,61.94782257080078,61.21110916137695,61.68699264526367,64.8190975189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.730000000000004,0.011222222222222005,58.6,59.0,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.14796733856201172,8.56978911340573e-05,0.13284683227539062,0.16468048095703125,0.14911651611328125,0.15039443969726562,0.15544891357421875,0.15272140502929688,0.1523113250732422,0.1414012908935547,0.13998985290527344,0.1407623291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.730000000000004,0.011222222222222005,58.6,59.0,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6025800704956055,0.00012682839042099658,1.59515380859375,1.613759994506836,1.6045284271240234,1.609792709350586,1.602792739868164,1.6184425354003906,1.6074371337890625,1.6033267974853516,1.5813255310058594,1.5892410278320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.730000000000004,0.011222222222222005,58.6,59.0,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,2.412898063659668,0.004957028392406452,2.3668861389160156,2.5719165802001953,2.355966567993164,2.382650375366211,2.3810386657714844,2.343120574951172,2.442045211791992,2.4089622497558594,2.4883174896240234,2.3880767822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.730000000000004,0.011222222222222005,58.6,59.0,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.7
