Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,35.32547950744629,11.163562890538337,39.83426094055176,37.74309158325195,33.08701515197754,34.54995155334473,32.865047454833984,34.18707847595215,32.752037048339844,34.226179122924805,32.113075256347656,41.89705848693848,6.33,150.78455555555558,39.1,0.0,0.0,0.0,12.3,7.8,4.1,0.0,0.0,0.0,58.57,0.011222222222222177,58.5,58.7,58.8,58.5,58.5,58.5,58.5,58.5,58.6,58.6
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5106830596923828,0.00036441876242558163,0.5478382110595703,0.5259227752685547,0.5032062530517578,0.4831218719482422,0.5234336853027344,0.5027103424072266,0.4870796203613281,0.5176830291748047,0.5093193054199219,0.5065155029296875,9.79,434.10766666666666,55.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,58.63,0.008999999999999718,58.6,58.8,58.8,58.6,58.6,58.6,58.6,58.5,58.6,58.6
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9276580810546875,0.002102540929627139,0.9124088287353516,0.9378337860107422,0.9279251098632812,0.8955192565917969,0.9189319610595703,0.8777618408203125,0.92803955078125,0.9170436859130859,0.9124469757080078,1.0486698150634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63,0.008999999999999718,58.6,58.8,58.8,58.6,58.6,58.6,58.6,58.5,58.6,58.6
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.35454463958740234,0.0018286644475059195,0.3621101379394531,0.33267974853515625,0.4723644256591797,0.3258800506591797,0.3447151184082031,0.3511238098144531,0.3364849090576172,0.33127784729003906,0.3400421142578125,0.3487682342529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63,0.008999999999999718,58.6,58.8,58.8,58.6,58.6,58.6,58.6,58.5,58.6,58.6
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,2.679685592651367,0.004231389341132146,2.8101539611816406,2.626352310180664,2.6935958862304688,2.6076889038085938,2.6424789428710938,2.7414703369140625,2.634115219116211,2.700634002685547,2.6204776763916016,2.719888687133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62,0.012888888888888688,58.7,58.8,58.8,58.6,58.5,58.6,58.5,58.5,58.6,58.6
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9849634170532227,0.0014109491823748816,0.9749984741210938,1.077117919921875,1.0103607177734375,0.9616374969482422,0.9920787811279297,0.9667587280273438,0.9524822235107422,0.9704780578613281,0.9503269195556641,0.9933948516845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62,0.012888888888888688,58.7,58.8,58.8,58.6,58.5,58.6,58.5,58.5,58.6,58.6
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,62.60836124420166,0.4333081638681809,62.90388107299805,62.62803077697754,63.12990188598633,62.03293800354004,61.875104904174805,63.558101654052734,62.50643730163574,61.51413917541504,63.35711479187012,62.57796287536621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.02722222222222197,59.0,58.8,58.8,58.6,58.5,58.6,58.5,58.5,58.6,58.6
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.14841842651367188,0.00011744524979601718,0.14179229736328125,0.1323223114013672,0.1531982421875,0.14280319213867188,0.14856338500976562,0.14916419982910156,0.14455795288085938,0.1465129852294922,0.1508808135986328,0.17438888549804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.02722222222222197,59.0,58.8,58.8,58.6,58.5,58.6,58.5,58.5,58.6,58.6
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,1.611898422241211,0.0013108278087909436,1.6098403930664062,1.6467571258544922,1.6019535064697266,1.582632064819336,1.701040267944336,1.6049575805664062,1.58660888671875,1.6036319732666016,1.594552993774414,1.5870094299316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.02722222222222197,59.0,58.8,58.8,58.6,58.5,58.6,58.5,58.5,58.6,58.6
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,2.425273895263672,0.0034613078888570373,2.436199188232422,2.4395275115966797,2.4991703033447266,2.386007308959961,2.389364242553711,2.390766143798828,2.398357391357422,2.553558349609375,2.3847103118896484,2.3750782012939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.02722222222222197,59.0,58.8,58.8,58.6,58.5,58.6,58.5,58.5,58.6,58.6
