Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,33.23166370391846,2.313590244461415,36.51595115661621,32.51218795776367,31.58402442932129,32.150983810424805,33.96105766296387,33.57982635498047,34.67988967895508,33.05172920227051,31.655073165893555,32.62591361999512,8.459999999999999,91.43377777777775,33.9,6.0,6.1,6.0,10.7,9.1,7.1,5.7,0.0,0.0,58.67,0.004555555555555685,58.5,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.4917621612548828,0.00042626890919766284,0.4934883117675781,0.4974079132080078,0.5119991302490234,0.5025291442871094,0.5045604705810547,0.443115234375,0.48664093017578125,0.5085563659667969,0.4976367950439453,0.47168731689453125,11.58,602.2262222222223,63.2,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,58.730000000000004,0.004555555555555243,58.6,58.7,58.7,58.7,58.8,58.7,58.8,58.8,58.8,58.7
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9343404769897461,0.006666701929134433,0.8725643157958984,1.1487579345703125,0.8865547180175781,0.8967208862304688,0.9151172637939453,0.9908294677734375,0.8971500396728516,0.9058380126953125,0.9157562255859375,0.9141159057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.003999999999999735,58.6,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.8,58.7
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.35811614990234375,0.0011803603896017496,0.3343963623046875,0.41103363037109375,0.3296375274658203,0.3402423858642578,0.33827781677246094,0.39684295654296875,0.3343963623046875,0.34293174743652344,0.3396034240722656,0.4137992858886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.003999999999999735,58.6,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.8,58.7
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,2.681110382080078,0.014142328489267837,2.664155960083008,2.982759475708008,2.6504039764404297,2.591562271118164,2.7890777587890625,2.6126766204833984,2.6252365112304688,2.642068862915039,2.6338768005371094,2.6192855834960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9938831329345703,0.0036971839169079126,0.9586715698242188,1.0055732727050781,0.9614276885986328,0.9767627716064453,1.1537551879882812,0.9795188903808594,0.9570407867431641,1.0268020629882812,0.9595584869384766,0.9597206115722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,60.60144901275635,6.113439054110535,59.26918983459473,55.9232234954834,60.1651668548584,59.67998504638672,64.96310234069824,60.00375747680664,60.7450008392334,59.90099906921387,63.62295150756836,61.74111366271973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.14389896392822266,6.849427740639335e-05,0.12727737426757812,0.14632225036621094,0.14207839965820312,0.1499176025390625,0.13927459716796875,0.14127731323242188,0.14780044555664062,0.15888214111328125,0.1395130157470703,0.14664649963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,1.574416160583496,0.00019866129655888976,1.538400650024414,1.5865135192871094,1.5816020965576172,1.5747928619384766,1.571645736694336,1.56707763671875,1.5839290618896484,1.5748405456542969,1.581277847290039,1.5840816497802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,2.392247200012207,0.0031474376262647435,2.3476696014404297,2.366924285888672,2.3496437072753906,2.469606399536133,2.3741722106933594,2.373628616333008,2.3700332641601562,2.517232894897461,2.394561767578125,2.358999252319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,0.3193845748901367,0.000608497944590959,0.3132820129394531,0.3551292419433594,0.3346824645996094,0.27767181396484375,0.30651092529296875,0.3051280975341797,0.3504753112792969,0.30879974365234375,0.3402423858642578,0.3019237518310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,25.6197452545166,0.5152747411961577,26.935100555419922,26.215076446533203,25.503873825073242,26.021242141723633,25.025129318237305,24.87802505493164,24.62482452392578,25.979995727539062,25.101184844970703,25.913000106811523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,354.3633222579956,2.8841632639695387,354.4797897338867,352.08606719970703,354.93016242980957,352.59175300598145,356.1069965362549,353.85680198669434,355.76772689819336,355.3597927093506,351.8819808959961,356.57215118408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.8,58.8,58.7
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,228.556489944458,12.938555657152998,232.41496086120605,223.0980396270752,227.50186920166016,222.6879596710205,229.87985610961914,231.49967193603516,229.96282577514648,233.20484161376953,228.20401191711426,227.1108627319336,32.99,1.5387777777777774,33.0,34.6,33.7,32.1,33.1,34.0,33.4,33.9,31.5,30.6,58.690000000000005,0.0010000000000000284,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,37.260985374450684,0.153061357524267,36.57221794128418,37.37807273864746,37.19282150268555,37.683963775634766,36.64517402648926,37.458181381225586,37.16301918029785,37.71328926086426,37.53209114074707,37.27102279663086,7.35,2.3138888888888887,7.0,6.5,5.0,6.7,7.1,8.1,10.0,6.6,9.7,6.8,58.89,0.0010000000000000284,58.8,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,40.520572662353516,0.3199991447723328,40.88115692138672,41.32580757141113,39.98208045959473,40.74501991271973,39.90602493286133,40.071964263916016,41.079044342041016,40.924787521362305,40.605783462524414,39.68405723571777,10.040000000000001,15.369333333333335,10.8,13.0,10.8,10.4,9.7,12.3,11.8,7.8,0.0,13.8,58.690000000000005,0.0010000000000000284,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,9.291699409484863,0.3244428109014229,10.85209846496582,8.768558502197266,8.993673324584961,9.13334846496582,9.249887466430664,9.184999465942383,9.16407585144043,9.347152709960938,9.121637344360352,9.1015625,2.1,24.302222222222223,5.9,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,58.72,0.0017777777777775758,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.35645580291748047,0.0002231123986954723,0.35843849182128906,0.3374767303466797,0.3596782684326172,0.367279052734375,0.3408050537109375,0.3676795959472656,0.35559654235839844,0.3363990783691406,0.3836822509765625,0.35752296447753906,6.6899999999999995,202.561,29.4,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,58.72,0.0017777777777775758,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,0.4362201690673828,0.00026671372729146644,0.4148292541503906,0.4165935516357422,0.41647911071777344,0.4429149627685547,0.447235107421875,0.4398822784423828,0.4578876495361328,0.4273700714111328,0.4428863525390625,0.45612335205078125,0.63,3.969,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0017777777777775758,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,0.15311241149902344,7.0317077592739625e-06,0.15195846557617188,0.15007972717285156,0.1488780975341797,0.15259742736816406,0.1562023162841797,0.15323638916015625,0.15371322631835938,0.15380859375,0.1580047607421875,0.15264511108398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0017777777777775758,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
