Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,33.043456077575684,3.486416050514486,35.661935806274414,37.06502914428711,31.80694580078125,32.434940338134766,32.14693069458008,32.40489959716797,31.660795211791992,33.46586227416992,31.39209747314453,32.395124435424805,3.1,10.855555555555556,0.0,0.0,0.0,5.7,0.0,5.9,6.1,7.3,6.0,0.0,58.6,0.0022222222222222855,58.5,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.7,58.6
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.49807167053222656,0.0002968815089035262,0.48424720764160156,0.49384117126464844,0.5079078674316406,0.4977703094482422,0.513153076171875,0.526275634765625,0.5060005187988281,0.4952430725097656,0.4935932159423828,0.46268463134765625,2.73,74.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,58.67,0.004555555555555685,58.5,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9046096801757812,0.0002233739562345565,0.8962440490722656,0.9310436248779297,0.9197711944580078,0.9011268615722656,0.8971977233886719,0.9077548980712891,0.8834934234619141,0.8969593048095703,0.8916759490966797,0.9208297729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67,0.004555555555555685,58.5,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.33748817443847656,6.115664291428402e-05,0.3432750701904297,0.333404541015625,0.3496360778808594,0.32623291015625,0.34071922302246094,0.33288002014160156,0.3265571594238281,0.3402519226074219,0.34560203552246094,0.3363227844238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67,0.004555555555555685,58.5,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,2.672758102416992,0.007649530178039438,2.8568458557128906,2.6051998138427734,2.6552867889404297,2.6191234588623047,2.7280807495117188,2.6228904724121094,2.601633071899414,2.6421546936035156,2.7829647064208984,2.613401412963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.660000000000004,0.0026666666666667425,58.6,58.6,58.7,58.7,58.7,58.7,58.7,58.6,58.7,58.6
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9604578018188477,0.00012919622956057233,0.9628391265869141,0.9524059295654297,0.938720703125,0.9818840026855469,0.9664440155029297,0.9566879272460938,0.9578418731689453,0.9565162658691406,0.9614372253417969,0.9698009490966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.660000000000004,0.0026666666666667425,58.6,58.6,58.7,58.7,58.7,58.7,58.7,58.6,58.7,58.6
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,59.80119705200195,5.155999034892981,61.6910457611084,53.61366271972656,59.324026107788086,60.16993522644043,59.95798110961914,60.84394454956055,60.5161190032959,61.14315986633301,60.597896575927734,60.15419960021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0173333333333331,58.6,58.6,58.7,58.7,58.7,58.9,58.7,59.0,58.7,58.6
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.14457130432128906,2.6868195467007656e-05,0.15132904052734375,0.14484405517578125,0.1369190216064453,0.14965057373046875,0.14868736267089844,0.14563560485839844,0.14548301696777344,0.1349639892578125,0.1439189910888672,0.14428138732910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0173333333333331,58.6,58.6,58.7,58.7,58.7,58.9,58.7,59.0,58.7,58.6
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,1.574355125427246,0.0001976225565966969,1.5858745574951172,1.5784740447998047,1.5619277954101562,1.5601253509521484,1.561880111694336,1.584310531616211,1.5657997131347656,1.559000015258789,1.591196060180664,1.5949630737304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0173333333333331,58.6,58.6,58.7,58.7,58.7,58.9,58.7,59.0,58.7,58.6
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,2.392268180847168,0.001054124858354852,2.3685646057128906,2.403593063354492,2.389678955078125,2.3687171936035156,2.371082305908203,2.4435997009277344,2.450885772705078,2.3537158966064453,2.3954010009765625,2.377443313598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0173333333333331,58.6,58.6,58.7,58.7,58.7,58.9,58.7,59.0,58.7,58.6
computeHistogram,Video1,./data/Video1/Confetti01.png and 9 others,3,0.31540775299072266,0.0008871009302108885,0.3149223327636719,0.34455299377441406,0.25051116943359375,0.336151123046875,0.2973651885986328,0.3357219696044922,0.2869606018066406,0.3287696838378906,0.34308433532714844,0.3160381317138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0173333333333331,58.6,58.6,58.7,58.7,58.7,58.9,58.7,59.0,58.7,58.6
computeCanny,Video1,./data/Video1/Confetti01.png and 9 others,3,25.516438484191895,1.0484565747345995,27.926921844482422,26.70001983642578,25.373220443725586,24.91021156311035,24.687767028808594,25.310039520263672,24.60026741027832,25.20012855529785,25.19989013671875,25.255918502807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0173333333333331,58.6,58.6,58.7,58.7,58.7,58.9,58.7,59.0,58.7,58.6
detectSift,Video1,./data/Video1/Confetti01.png and 9 others,3,355.88130950927734,126.47284635881482,347.96690940856934,349.06697273254395,353.97887229919434,386.7011070251465,358.8581085205078,352.9679775238037,352.39315032958984,354.5219898223877,350.9378433227539,351.42016410827637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.0173333333333331,58.6,58.6,58.7,58.7,58.7,58.9,58.7,59.0,58.7,58.6
detectSurf,Video1,./data/Video1/Confetti01.png and 9 others,3,229.07392978668213,17.789561930056962,236.97304725646973,224.7931957244873,226.54008865356445,224.35688972473145,233.03985595703125,230.0570011138916,230.21793365478516,230.67522048950195,230.35192489624023,223.73414039611816,31.81,1.467666666666667,32.7,31.3,30.5,31.7,30.7,31.8,32.4,32.2,34.4,30.4,58.59,0.0010000000000000284,58.5,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6
goodFeatures,Video1,./data/Video1/Confetti01.png and 9 others,3,38.75277042388916,6.733428442531578,44.606924057006836,41.84889793395996,37.1551513671875,37.442922592163086,37.346839904785156,37.300825119018555,37.59884834289551,36.69404983520508,37.57905960083008,39.954185485839844,9.58,31.526222222222216,25.4,7.8,8.2,8.8,8.5,8.6,8.2,6.8,6.8,6.7,58.79,0.0009999999999998864,58.7,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,41.73250198364258,1.630429927798913,44.66581344604492,42.49858856201172,41.152000427246094,40.49372673034668,40.42816162109375,41.359663009643555,41.185855865478516,42.61207580566406,41.991233825683594,40.93790054321289,7.65,44.507222222222225,0.0,0.0,14.5,0.0,11.1,10.9,13.4,13.0,0.0,13.6,58.61,0.0010000000000000284,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.7,58.6,58.6
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,9.519771575927734,0.9612419134444079,8.601312637329102,8.931922912597656,10.824918746948242,11.763811111450195,9.181318283081055,9.218721389770508,9.139442443847656,9.128437042236328,9.304952621459961,9.10287857055664,5.35,46.37833333333333,7.2,16.7,0.0,5.9,0.0,0.0,0.0,6.5,17.2,0.0,58.63,0.004555555555555416,58.6,58.6,58.8,58.6,58.6,58.7,58.6,58.6,58.6,58.6
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.3529224395751953,8.024833934743785e-05,0.3460407257080078,0.3497123718261719,0.34252166748046875,0.3462791442871094,0.369720458984375,0.3635597229003906,0.359954833984375,0.3522014617919922,0.3448677062988281,0.3543663024902344,5.4,129.61999999999998,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,58.64,0.004888888888888775,58.7,58.6,58.8,58.6,58.6,58.7,58.6,58.6,58.6,58.6
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,0.42890262603759766,0.00018436264124627795,0.4174041748046875,0.4114246368408203,0.4332447052001953,0.42275428771972656,0.432281494140625,0.4185295104980469,0.4412364959716797,0.42847633361816406,0.42511940002441406,0.4585552215576172,1.74,14.735999999999999,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,58.64,0.004888888888888775,58.7,58.6,58.8,58.6,58.6,58.7,58.6,58.6,58.6,58.6
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,0.15209102630615234,1.3686651275040478e-05,0.16015052795410156,0.14835357666015625,0.1490497589111328,0.1512432098388672,0.1509571075439453,0.15064239501953125,0.15199661254882812,0.14888763427734375,0.15311241149902344,0.15651702880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64,0.004888888888888775,58.7,58.6,58.8,58.6,58.6,58.7,58.6,58.6,58.6,58.6
contour,Video2,./data/Video2/Gear01.png and 9 others,3,1.0540313720703125,0.0025763535288408296,0.9350490570068359,1.0458755493164062,1.0394001007080078,1.1084461212158203,1.1025619506835938,1.0990047454833984,1.0412788391113281,1.0497474670410156,1.0352802276611328,1.083669662475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64,0.004888888888888775,58.7,58.6,58.8,58.6,58.6,58.7,58.6,58.6,58.6,58.6
contrastRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,0.4267921447753906,0.00011124175620756837,0.43595314025878906,0.4163169860839844,0.4434013366699219,0.440521240234375,0.42652130126953125,0.41255950927734375,0.4226875305175781,0.4196739196777344,0.4193305969238281,0.4309558868408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64,0.004888888888888775,58.7,58.6,58.8,58.6,58.6,58.7,58.6,58.6,58.6,58.6
brightnessRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,23.128843307495117,0.6279839504309671,24.660825729370117,23.967981338500977,22.474050521850586,23.641109466552734,22.912979125976562,23.011207580566406,22.828102111816406,21.817922592163086,22.986173629760742,22.988080978393555,1.69,28.560999999999996,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,58.7,0.00888888888888851,58.7,58.8,58.8,58.6,58.8,58.7,58.6,58.8,58.6,58.6
gaussianBlur,Video2,./data/Video2/Gear01.png and 9 others,3,0.10740280151367188,7.308786330718754e-05,0.09900093078613281,0.10567665100097656,0.11819839477539062,0.10080337524414062,0.11303901672363281,0.11399269104003906,0.11644363403320312,0.10764122009277344,0.09107589721679688,0.10815620422363281,5.71,174.041,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,17.1,58.72,0.008444444444444053,58.7,58.8,58.8,58.6,58.8,58.7,58.6,58.8,58.6,58.8
meanThresh,Video2,./data/Video2/Gear01.png and 9 others,3,0.7311573028564453,0.00010832595661567111,0.7329177856445312,0.7156467437744141,0.7230377197265625,0.7538032531738281,0.7332420349121094,0.7283687591552734,0.7251644134521484,0.7402801513671875,0.7267189025878906,0.7323932647705078,1.66,12.682666666666664,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,9.7,58.72,0.008444444444444053,58.7,58.8,58.8,58.6,58.8,58.7,58.6,58.8,58.6,58.8
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,0.8400287628173828,0.00023934511571294733,0.8353614807128906,0.8316421508789062,0.8664512634277344,0.8697509765625,0.8358001708984375,0.8330726623535156,0.8350849151611328,0.8236026763916016,0.8290863037109375,0.8404350280761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.008444444444444053,58.7,58.8,58.8,58.6,58.8,58.7,58.6,58.8,58.6,58.8
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,0.22291278839111328,0.00028445157113310415,0.24971961975097656,0.2199554443359375,0.18171310424804688,0.2297210693359375,0.22619247436523438,0.224151611328125,0.2220439910888672,0.2270793914794922,0.2190399169921875,0.22951126098632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72,0.008444444444444053,58.7,58.8,58.8,58.6,58.8,58.7,58.6,58.8,58.6,58.8
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,1.7828588485717773,0.004374641989165361,1.8344783782958984,1.7818832397460938,1.7531204223632812,1.8185997009277344,1.7361164093017578,1.7218399047851562,1.7961978912353516,1.6757965087890625,1.798238754272461,1.9123172760009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68,0.008444444444444116,58.7,58.8,58.8,58.6,58.6,58.7,58.6,58.8,58.6,58.6
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,132.783842086792,5.794159313962963,134.73010063171387,131.09898567199707,133.08191299438477,134.9480152130127,129.69684600830078,133.9879035949707,128.26895713806152,134.80281829833984,132.20810890197754,135.01477241516113,1.78,31.684,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,58.76,0.0159999999999996,58.7,58.8,58.8,58.6,58.9,58.9,58.6,58.8,58.6,58.9
