Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
houghLine,Video1,./data/Video1/Confetti01.png and 9 others,3,41.45066738128662,1.087405710601767,43.54405403137207,40.84587097167969,42.172908782958984,40.43388366699219,41.69917106628418,42.26207733154297,40.3439998626709,40.66896438598633,41.92376136779785,40.611982345581055,10.82,40.75955555555555,11.8,10.8,0.0,15.7,7.7,16.9,0.0,13.2,16.7,15.4,58.9,0.004444444444444571,58.9,58.9,58.9,58.9,58.9,58.9,59.0,58.8,58.8,59.0
measureMemoryUsage,Video2,./data/Video2/Gear01.png and 9 others,3,10.724401473999023,0.28080385163775645,10.077953338623047,12.089729309082031,10.344982147216797,10.716915130615234,10.51187515258789,10.859012603759766,10.642290115356445,10.673046112060547,10.560989379882812,10.767221450805664,1.1800000000000002,13.924000000000003,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85,0.009444444444444476,59.0,59.0,58.9,58.8,58.8,58.7,58.8,58.8,58.9,58.8
resize,Video2,./data/Video2/Gear01.png and 9 others,3,0.33597755432128906,0.00028510869823447947,0.3356456756591797,0.3213214874267578,0.3330707550048828,0.3676319122314453,0.3113269805908203,0.347442626953125,0.32932281494140625,0.35696983337402344,0.33016204833984375,0.32688140869140625,2.5,62.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82,0.008444444444444305,59.0,58.7,58.9,58.8,58.8,58.7,58.8,58.8,58.9,58.8
rotate,Video2,./data/Video2/Gear01.png and 9 others,3,0.4388093948364258,0.000709463817353632,0.40111541748046875,0.41556358337402344,0.4160785675048828,0.49735069274902344,0.4541206359863281,0.4343128204345703,0.4417991638183594,0.43471336364746094,0.452880859375,0.4401588439941406,2.73,46.47122222222222,0.0,5.9,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,58.81,0.009888888888888649,59.0,58.7,58.9,58.8,58.7,58.7,58.8,58.8,58.9,58.8
mirror,Video2,./data/Video2/Gear01.png and 9 others,3,0.15501976013183594,3.078859865329125e-05,0.14888763427734375,0.1507568359375,0.15375137329101562,0.1688098907470703,0.15546798706054688,0.1560497283935547,0.15596389770507812,0.15183448791503906,0.1571941375732422,0.15148162841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81,0.009888888888888649,59.0,58.7,58.9,58.8,58.7,58.7,58.8,58.8,58.9,58.8
contour,Video2,./data/Video2/Gear01.png and 9 others,3,1.0739412307739258,0.003770868361243629,0.9398841857910156,1.0312747955322266,1.0451507568359375,1.1544322967529297,1.1129951477050781,1.0987091064453125,1.0639572143554688,1.1398792266845703,1.0656452178955078,1.087484359741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82,0.008444444444444305,59.0,58.8,58.9,58.8,58.7,58.7,58.8,58.8,58.9,58.8
contrastRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,0.4233865737915039,6.0907163464839366e-05,0.41136741638183594,0.4259300231933594,0.4420757293701172,0.419158935546875,0.41932106018066406,0.4224395751953125,0.42083740234375,0.4231739044189453,0.42583465576171875,0.42372703552246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82,0.008444444444444305,59.0,58.8,58.9,58.8,58.7,58.7,58.8,58.8,58.9,58.8
brightnessRandomization,Video2,./data/Video2/Gear01.png and 9 others,3,23.308277130126953,0.7061057279618884,25.295019149780273,23.449182510375977,23.252010345458984,22.979021072387695,22.808074951171875,23.38695526123047,23.311853408813477,22.27783203125,22.485017776489258,23.837804794311523,1.8199999999999998,33.123999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,58.839999999999996,0.009333333333333157,59.0,58.9,58.9,58.8,58.7,58.7,58.8,58.9,58.9,58.8
gaussianBlur,Video2,./data/Video2/Gear01.png and 9 others,3,0.10435295104980469,2.153353610386451e-05,0.11296272277832031,0.10591506958007812,0.10323524475097656,0.10216712951660156,0.10676383972167969,0.106201171875,0.10416030883789062,0.10008811950683594,0.10656356811523438,0.09547233581542969,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,58.839999999999996,0.009333333333333157,59.0,58.9,58.9,58.8,58.7,58.7,58.8,58.9,58.9,58.8
meanThresh,Video2,./data/Video2/Gear01.png and 9 others,3,0.7435760498046875,0.00027494613378722634,0.7616043090820312,0.7516384124755859,0.7462024688720703,0.7290363311767578,0.7190418243408203,0.7587242126464844,0.745391845703125,0.7670783996582031,0.73211669921875,0.7249259948730469,0.6900000000000001,4.760999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,58.839999999999996,0.009333333333333157,59.0,58.9,58.9,58.8,58.7,58.7,58.8,58.9,58.9,58.8
gradientSobel,Video2,./data/Video2/Gear01.png and 9 others,3,0.8489713668823242,0.0008960637781759336,0.8966732025146484,0.8310413360595703,0.8642387390136719,0.9070396423339844,0.8277225494384766,0.8326816558837891,0.8379173278808594,0.8343124389648438,0.8317279815673828,0.8263587951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.839999999999996,0.009333333333333157,59.0,58.9,58.9,58.8,58.7,58.7,58.8,58.9,58.9,58.8
computeHistogram,Video2,./data/Video2/Gear01.png and 9 others,3,0.2279834747314453,0.00033525015169288963,0.2485942840576172,0.22491455078125,0.23235321044921875,0.21048545837402344,0.2221202850341797,0.21340370178222656,0.2181243896484375,0.2214813232421875,0.2182292938232422,0.2701282501220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.839999999999996,0.009333333333333157,59.0,58.9,58.9,58.8,58.7,58.7,58.8,58.9,58.9,58.8
computeCanny,Video2,./data/Video2/Gear01.png and 9 others,3,1.839890480041504,0.006184256588110454,1.7994308471679688,1.9445514678955078,1.8826866149902344,1.7963123321533203,1.8070030212402344,1.7161273956298828,1.9183635711669922,1.8486404418945312,1.751556396484375,1.9342327117919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.839999999999996,0.009333333333333157,59.0,58.9,58.9,58.8,58.7,58.7,58.8,58.9,58.9,58.8
detectSift,Video2,./data/Video2/Gear01.png and 9 others,3,136.6854190826416,3.6927017870564467,134.1087818145752,135.75029373168945,137.5269889831543,139.05978202819824,138.97705078125,134.8280906677246,136.15012168884277,137.10403442382812,134.4149112701416,138.93413543701172,2.09,43.68099999999999,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86,0.01599999999999995,59.0,58.9,59.1,58.8,58.7,58.7,58.8,58.9,58.9,58.8
detectSurf,Video2,./data/Video2/Gear01.png and 9 others,3,64.71166610717773,1.3935503703679488,63.951969146728516,65.82212448120117,64.92805480957031,65.8726692199707,64.46099281311035,63.22908401489258,64.63384628295898,63.54188919067383,66.90597534179688,63.77005577087402,9.23,493.64900000000006,0.0,0.0,68.9,0.0,0.0,23.4,0.0,0.0,0.0,0.0,58.82,0.010666666666666401,59.0,58.9,58.7,58.8,58.7,58.7,58.8,58.9,58.9,58.8
goodFeatures,Video2,./data/Video2/Gear01.png and 9 others,3,15.905141830444336,0.5625238499204797,15.070915222167969,14.93692398071289,16.635894775390625,15.751361846923828,16.741037368774414,15.57302474975586,15.731096267700195,16.636133193969727,15.12598991394043,16.849040985107422,4.140000000000001,68.57822222222222,0.0,0.0,3.8,0.0,0.0,13.0,0.0,0.0,24.6,0.0,58.83,0.006777777777777765,59.0,58.9,58.8,58.8,58.7,58.8,58.8,58.9,58.8,58.8
houghLine,Video2,./data/Video2/Gear01.png and 9 others,3,7.243022918701172,0.02405863144506131,7.148036956787109,7.346868515014648,7.21888542175293,7.125883102416992,7.303438186645508,7.259321212768555,7.075395584106445,7.560081481933594,7.045354843139648,7.346963882446289,1.35,18.225,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83,0.006777777777777765,59.0,58.9,58.8,58.8,58.7,58.8,58.8,58.9,58.8,58.8
measureMemoryUsage,Video3,./data/Video3/Talk01.png and 9 others,3,7.843562126159668,0.015149693706714769,7.981958389282227,7.864885330200195,7.840003967285156,7.774991989135742,7.844352722167969,8.043031692504883,7.768564224243164,7.922401428222656,7.792196273803711,7.603235244750977,4.28,48.11955555555556,16.1,13.9,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.018333333333333618,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.4,58.4
resize,Video3,./data/Video3/Talk01.png and 9 others,3,0.2645740509033203,0.00021545176019167734,0.25551795959472656,0.28428077697753906,0.25848388671875,0.24379730224609375,0.26244163513183594,0.2654838562011719,0.25612831115722656,0.27199745178222656,0.255126953125,0.2924823760986328,5.279999999999999,76.07288888888887,21.4,0.0,18.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.018333333333333618,58.8,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.4,58.4
rotate,Video3,./data/Video3/Talk01.png and 9 others,3,0.1698436737060547,7.458770091438459e-06,0.16943931579589844,0.16900062561035156,0.17091751098632812,0.1697254180908203,0.16651153564453125,0.1675128936767578,0.16831398010253906,0.16837120056152344,0.17292022705078125,0.17572402954101562,1.1099999999999999,12.321,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.018333333333333618,58.8,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.4,58.4
mirror,Video3,./data/Video3/Talk01.png and 9 others,3,0.06884956359863281,5.347327613789174e-06,0.06896018981933594,0.06739616394042969,0.07080078125,0.06735801696777344,0.06616592407226562,0.06867408752441406,0.06839752197265625,0.0675201416015625,0.06882667541503906,0.07439613342285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65,0.018333333333333618,58.8,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.4,58.4
contour,Video3,./data/Video3/Talk01.png and 9 others,3,0.7589235305786133,0.013520484520389195,0.8526706695556641,0.8404350280761719,0.8324337005615234,0.8168315887451172,0.8325672149658203,0.7209682464599609,0.8190822601318359,0.6050491333007812,0.7619190216064453,0.5072784423828125,1.97,20.37344444444444,0.0,0.0,0.0,0.0,6.1,13.6,0.0,0.0,0.0,0.0,58.65,0.018333333333333618,58.8,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.4,58.4
contrastRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,0.19153690338134766,8.657733613088365e-05,0.18323898315429688,0.18332481384277344,0.19351959228515625,0.19067764282226562,0.20215988159179688,0.18644332885742188,0.18456459045410156,0.2122783660888672,0.18703460693359375,0.19212722778320312,1.25,15.625,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,58.64,0.018222222222222487,58.8,58.7,58.7,58.7,58.7,58.6,58.7,58.7,58.4,58.4
brightnessRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,4.506021499633789,0.0769811205464066,4.911670684814453,5.075111389160156,4.312915802001953,4.321165084838867,4.455394744873047,4.337358474731445,4.310760498046875,4.609241485595703,4.284486770629883,4.442110061645508,2.79,35.06322222222222,0.0,0.0,0.0,0.0,0.0,0.0,12.5,15.4,0.0,0.0,58.62,0.03288888888888926,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.3,58.4,58.4
gaussianBlur,Video3,./data/Video3/Talk01.png and 9 others,3,0.11098480224609375,0.00011497209925437346,0.11384963989257812,0.119476318359375,0.11536598205566406,0.12445449829101562,0.10684013366699219,0.10860443115234375,0.1146697998046875,0.08466720581054688,0.11447906494140625,0.10744094848632812,5.83,154.889,0.0,0.0,0.0,0.0,0.0,0.0,25.0,33.3,0.0,0.0,58.62,0.03288888888888926,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.3,58.4,58.4
meanThresh,Video3,./data/Video3/Talk01.png and 9 others,3,0.3227691650390625,0.00028053157519833703,0.3265953063964844,0.3323554992675781,0.3034400939941406,0.30364990234375,0.3276824951171875,0.3101634979248047,0.3389549255371094,0.35228729248046875,0.30447959899902344,0.3280830383300781,1.48,9.75511111111111,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.1,0.0,0.0,58.62,0.03288888888888926,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.3,58.4,58.4
gradientSobel,Video3,./data/Video3/Talk01.png and 9 others,3,0.487518310546875,0.0032290019993928987,0.3856372833251953,0.3773975372314453,0.5047988891601562,0.5089950561523438,0.5046844482421875,0.5084705352783203,0.5229568481445312,0.5342388153076172,0.5244827270507812,0.5035209655761719,1.3199999999999998,17.423999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,58.62,0.03288888888888926,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.3,58.4,58.4
computeHistogram,Video3,./data/Video3/Talk01.png and 9 others,3,0.159210205078125,0.00012301520554400567,0.1613616943359375,0.17223358154296875,0.15506744384765625,0.17447471618652344,0.15272140502929688,0.15268325805664062,0.13627052307128906,0.16117095947265625,0.15868186950683594,0.1674365997314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62,0.03288888888888926,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.3,58.4,58.4
computeCanny,Video3,./data/Video3/Talk01.png and 9 others,3,4.867277145385742,0.04226210581287483,5.124597549438477,4.936914443969727,4.788846969604492,5.153522491455078,4.9504852294921875,4.746761322021484,5.008401870727539,4.688520431518555,4.782562255859375,4.492158889770508,2.96,39.82933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,12.8,58.59,0.043222222222222786,58.8,58.7,58.8,58.7,58.7,58.6,58.7,58.3,58.3,58.3
detectSift,Video3,./data/Video3/Talk01.png and 9 others,3,58.33766460418701,2.7304564513188883,59.69405174255371,59.79275703430176,59.21602249145508,58.23993682861328,57.50298500061035,58.4259033203125,56.066036224365234,56.55670166015625,61.18512153625488,56.69713020324707,4.74,99.9982222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,22.9,58.64,0.02933333333333341,58.8,58.7,58.8,58.7,58.7,58.8,58.7,58.4,58.4,58.4
detectSurf,Video3,./data/Video3/Talk01.png and 9 others,3,30.31158447265625,0.2646319217092241,31.274080276489258,29.86764907836914,30.426979064941406,30.3189754486084,30.894041061401367,30.441999435424805,30.48396110534668,29.575109481811523,29.963016510009766,29.870033264160156,7.35,540.2250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,58.62,0.0262222222222224,58.8,58.7,58.8,58.7,58.7,58.6,58.7,58.4,58.4,58.4
goodFeatures,Video3,./data/Video3/Talk01.png and 9 others,3,3.823648452758789,0.019007241365519196,3.7575531005859375,3.7820816040039062,3.769397735595703,3.7126922607421875,3.811674118041992,3.668365478515625,4.158363342285156,3.883638381958008,3.912668228149414,3.780050277709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63,0.026777777777778,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.4,58.4,58.4
houghLine,Video3,./data/Video3/Talk01.png and 9 others,3,8.582358360290527,0.041973777160819736,8.500728607177734,8.449926376342773,8.56191635131836,8.568925857543945,8.73952865600586,8.505077362060547,9.101848602294922,8.435277938842773,8.550548553466797,8.409805297851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63,0.026777777777778,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.4,58.4,58.4
measureMemoryUsage,Video4,./data/Video4/Chess01.png and 9 others,3,14.181804656982422,0.6674298043031336,12.975931167602539,13.592958450317383,15.437126159667969,14.400959014892578,15.513181686401367,13.918876647949219,13.985157012939453,13.448953628540039,14.54472541809082,14.000177383422852,2.73,51.729000000000006,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,58.349999999999994,0.002777777777777857,58.4,58.3,58.3,58.3,58.3,58.3,58.4,58.4,58.4,58.4
resize,Video4,./data/Video4/Chess01.png and 9 others,3,0.3335886001586914,0.0010035391632199106,0.34511566162109375,0.3960895538330078,0.3380393981933594,0.28319358825683594,0.34740447998046875,0.2866077423095703,0.3353595733642578,0.33115386962890625,0.33428192138671875,0.3386402130126953,3.5700000000000003,127.44900000000003,0.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37,0.0023333333333333994,58.4,58.4,58.3,58.3,58.3,58.4,58.4,58.4,58.4,58.4
rotate,Video4,./data/Video4/Chess01.png and 9 others,3,0.43749046325683594,0.0006064486579917786,0.43389320373535156,0.43204307556152344,0.42873382568359375,0.4277324676513672,0.41708946228027344,0.4549694061279297,0.4157257080078125,0.49896240234375,0.4435253143310547,0.4222297668457031,0.5599999999999999,3.136,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36,0.0026666666666667425,58.4,58.3,58.3,58.3,58.3,58.4,58.4,58.4,58.4,58.4
mirror,Video4,./data/Video4/Chess01.png and 9 others,3,0.15676403045654297,2.8917211238876916e-05,0.15608787536621094,0.1566028594970703,0.1536083221435547,0.16956329345703125,0.16147613525390625,0.15504837036132812,0.15120506286621094,0.15552520751953125,0.15707969665527344,0.1514434814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36,0.0026666666666667425,58.4,58.3,58.3,58.3,58.3,58.4,58.4,58.4,58.4,58.4
contour,Video4,./data/Video4/Chess01.png and 9 others,3,0.7752523422241211,0.0010631066278518927,0.7706069946289062,0.7409477233886719,0.7616424560546875,0.7730388641357422,0.8569622039794922,0.7977294921875,0.7719898223876953,0.7580375671386719,0.7724475860595703,0.7491207122802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36,0.0026666666666667425,58.4,58.3,58.3,58.3,58.3,58.4,58.4,58.4,58.4,58.4
