Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti01.png and 9 others,3,35.0794792175293,7.278469019588051,39.74413871765137,39.18623924255371,32.640933990478516,33.46729278564453,33.65302085876465,37.54711151123047,32.52291679382324,34.22999382019043,33.601999282836914,34.20114517211914,9.27,158.71344444444446,38.5,23.8,0.0,5.7,8.0,0.0,7.1,0.0,0.0,9.6,58.730000000000004,0.004555555555555306,58.8,58.7,58.7,58.7,58.7,58.7,58.9,58.7,58.7,58.7
resize,Video1,./data/Video1/Confetti01.png and 9 others,3,0.5045909881591797,0.0009504107422091895,0.5306434631347656,0.4502391815185547,0.45128822326660156,0.5156040191650391,0.5119228363037109,0.5062103271484375,0.5364704132080078,0.4978466033935547,0.5135154724121094,0.5321693420410156,10.45,486.4694444444444,54.5,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,58.75,0.007222222222221875,58.9,58.8,58.7,58.7,58.7,58.7,58.9,58.7,58.7,58.7
rotate,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9158182144165039,0.00033643494943033956,0.9026432037353516,0.9350872039794922,0.9112453460693359,0.8916759490966797,0.9314441680908203,0.9262466430664062,0.906524658203125,0.9035587310791016,0.9011554718017578,0.9486007690429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75,0.007222222222221875,58.9,58.8,58.7,58.7,58.7,58.7,58.9,58.7,58.7,58.7
mirror,Video1,./data/Video1/Confetti01.png and 9 others,3,0.33620166778564453,8.559796394062384e-05,0.33080101013183594,0.3437995910644531,0.3305530548095703,0.3322029113769531,0.33191680908203125,0.3316688537597656,0.3309154510498047,0.3320026397705078,0.33860206604003906,0.3595542907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75,0.007222222222221875,58.9,58.8,58.7,58.7,58.7,58.7,58.9,58.7,58.7,58.7
contour,Video1,./data/Video1/Confetti01.png and 9 others,3,2.6402969360351562,0.005150533773606488,2.6740074157714844,2.608366012573242,2.653322219848633,2.602720260620117,2.8258800506591797,2.5711631774902344,2.639760971069336,2.6204681396484375,2.6162052154541016,2.591075897216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74,0.007111111111110808,58.9,58.7,58.7,58.7,58.7,58.7,58.9,58.7,58.7,58.7
contrastRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,0.9872312545776367,0.005279274693950558,1.1889266967773438,0.9652042388916016,0.960235595703125,0.9364795684814453,0.9989452362060547,0.9590435028076172,0.9555530548095703,0.9789276123046875,0.9629249572753906,0.9660720825195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74,0.007111111111110808,58.9,58.7,58.7,58.7,58.7,58.7,58.9,58.7,58.7,58.7
brightnessRandomization,Video1,./data/Video1/Confetti01.png and 9 others,3,63.324928283691406,25.89034777934608,76.86877250671387,57.235002517700195,61.9659423828125,61.276912689208984,63.317060470581055,62.49189376831055,61.58280372619629,61.690330505371094,63.28082084655762,63.539743423461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77,0.013444444444444053,58.9,58.7,59.0,58.7,58.7,58.7,58.9,58.7,58.7,58.7
gaussianBlur,Video1,./data/Video1/Confetti01.png and 9 others,3,0.15186214447021484,5.3932398158293734e-05,0.15928268432617188,0.1665973663330078,0.15483856201171875,0.1513195037841797,0.15111923217773438,0.1507282257080078,0.1399993896484375,0.14533042907714844,0.15188217163085938,0.1475238800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77,0.013444444444444053,58.9,58.7,59.0,58.7,58.7,58.7,58.9,58.7,58.7,58.7
meanThresh,Video1,./data/Video1/Confetti01.png and 9 others,3,1.6075115203857422,0.0006117687775662893,1.6645145416259766,1.6203689575195312,1.5986156463623047,1.5979576110839844,1.6007137298583984,1.5954017639160156,1.5822029113769531,1.579885482788086,1.6101264953613281,1.6253280639648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77,0.013444444444444053,58.9,58.7,59.0,58.7,58.7,58.7,58.9,58.7,58.7,58.7
gradientSobel,Video1,./data/Video1/Confetti01.png and 9 others,3,2.4092674255371094,0.003938290380271307,2.4302005767822266,2.3990726470947266,2.3781967163085938,2.3787689208984375,2.3757171630859375,2.348756790161133,2.5395679473876953,2.3625564575195312,2.3799991607666016,2.499837875366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77,0.013444444444444053,58.9,58.7,59.0,58.7,58.7,58.7,58.9,58.7,58.7,58.7
