Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video4,./data/Video4/Chess4.png and 9 others,3,15.067672729492188,0.48856912447566475,16.98470115661621,14.954328536987305,15.122652053833008,14.77813720703125,14.689445495605469,14.646053314208984,14.615535736083984,15.162467956542969,14.82081413269043,14.902591705322266,49.42,55.27288888888889,60.0,40.0,40.0,50.0,50.0,50.0,57.1,50.0,57.1,40.0,25.97,0.3534444444444451,24.4,25.7,26.0,26.1,26.2,26.1,26.6,26.2,26.2,26.2
resize,Video4,./data/Video4/Chess4.png and 9 others,3,1.1079111099243164,0.006002111057467927,1.3253307342529297,1.0781288146972656,1.0696125030517578,1.0770034790039062,1.0922431945800781,1.0908699035644531,1.0753917694091797,1.1114788055419922,1.0690116882324219,1.0900402069091797,98.26,13.491555555555541,100.0,100.0,100.0,100.0,100.0,91.7,100.0,90.9,100.0,100.0,25.98,0.29511111111111066,24.6,25.6,26.0,26.1,26.2,26.1,26.6,26.2,26.2,26.2
rotate,Video4,./data/Video4/Chess4.png and 9 others,3,0.6549005508422852,0.009342560387166386,0.9191799163818359,0.6272125244140625,0.6222057342529297,0.6733417510986328,0.6040287017822266,0.61492919921875,0.6729602813720703,0.6026840209960938,0.6128692626953125,0.5995941162109375,50.18,109.75066666666672,71.4,40.0,57.1,33.3,50.0,50.0,42.9,50.0,57.1,50.0,25.98,0.29511111111111066,24.6,25.6,26.0,26.1,26.2,26.1,26.6,26.2,26.2,26.2
mirror,Video4,./data/Video4/Chess4.png and 9 others,3,0.2455120086669922,0.0016254437327410819,0.35147666931152344,0.2235698699951172,0.2073192596435547,0.2391338348388672,0.23616790771484375,0.23817062377929688,0.24712562561035156,0.23189544677734375,0.2174091339111328,0.2628517150878906,56.68,629.9262222222222,100.0,50.0,66.7,50.0,66.7,50.0,0.0,66.7,66.7,50.0,25.98,0.29511111111111066,24.6,25.6,26.0,26.1,26.2,26.1,26.6,26.2,26.2,26.2
contour,Video4,./data/Video4/Chess4.png and 9 others,3,1.2636480331420898,0.009003365983315033,1.4948654174804688,1.2711334228515625,1.2371635437011719,1.3172721862792969,1.2009048461914062,1.1590862274169922,1.3065814971923828,1.2355422973632812,1.2051105499267578,1.2088203430175781,71.78,65.72844444444443,93.7,66.7,70.0,75.0,71.4,69.2,69.2,66.7,69.2,66.7,25.93,0.2512222222222217,24.6,25.6,26.0,26.1,26.2,26.1,26.1,26.2,26.2,26.2
contrastRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,0.6194601058959961,0.0018517815270671337,0.6602954864501953,0.6005668640136719,0.5915927886962891,0.5925178527832031,0.7054424285888672,0.5966091156005859,0.5845928192138672,0.5847644805908203,0.6709861755371094,0.6072330474853516,51.56,81.60488888888892,71.4,50.0,40.0,57.1,57.1,50.0,40.0,50.0,50.0,50.0,25.93,0.2512222222222217,24.6,25.6,26.0,26.1,26.2,26.1,26.1,26.2,26.2,26.2
brightnessRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,24.251341819763184,4.115393383901594,28.74922752380371,22.624969482421875,25.27928352355957,25.611162185668945,23.463726043701172,24.5208740234375,22.785186767578125,23.697614669799805,21.40665054321289,24.374723434448242,56.49,90.11433333333335,75.0,60.0,50.0,54.5,44.4,60.0,42.9,63.6,60.0,54.5,26.060000000000002,0.25377777777777816,24.7,25.8,26.1,26.2,26.3,26.3,26.3,26.3,26.3,26.3
gaussianBlur,Video4,./data/Video4/Chess4.png and 9 others,3,0.3171272277832031,0.0005231754443634094,0.37872314453125,0.32123565673828125,0.3164958953857422,0.3147315979003906,0.3145885467529297,0.2991008758544922,0.30765533447265625,0.3028678894042969,0.31494140625,0.3009319305419922,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.060000000000002,0.25377777777777816,24.7,25.8,26.1,26.2,26.3,26.3,26.3,26.3,26.3,26.3
meanThresh,Video4,./data/Video4/Chess4.png and 9 others,3,1.154374122619629,0.018989717347924144,1.5427684783935547,1.0888385772705078,1.1215496063232422,1.1388397216796875,1.0905742645263672,1.1415958404541016,1.0877227783203125,1.1113739013671875,1.10687255859375,1.1136054992675781,53.85,68.725,75.0,54.5,50.0,45.5,54.5,54.5,54.5,50.0,45.5,54.5,26.060000000000002,0.25377777777777816,24.7,25.8,26.1,26.2,26.3,26.3,26.3,26.3,26.3,26.3
gradientSobel,Video4,./data/Video4/Chess4.png and 9 others,3,1.3935222625732422,0.009071587094998298,1.653900146484375,1.3811492919921875,1.3703727722167969,1.3443946838378906,1.3730335235595703,1.3586997985839844,1.3477897644042969,1.383056640625,1.3121700286865234,1.4106559753417969,50.63,23.69122222222221,61.1,46.2,46.2,50.0,46.2,53.8,50.0,53.3,46.2,53.3,26.05,0.2849999999999997,24.6,25.8,26.1,26.2,26.3,26.3,26.3,26.3,26.3,26.3
