Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video4,./data/Video4/Chess4.png and 9 others,3,0.91064453125,0.0012165693786098724,1.0087108612060547,0.8935928344726562,0.8961391448974609,0.8939743041992188,0.911407470703125,0.9011173248291016,0.8956432342529297,0.9002113342285156,0.9011650085449219,0.9044837951660156,52.83,80.87566666666667,75.0,50.0,54.5,50.0,50.0,60.0,44.4,50.0,50.0,44.4,25.5,0.22888888888888925,24.2,25.4,25.5,25.5,25.8,25.7,25.6,25.7,25.8,25.8
computeCanny,Video4,./data/Video4/Chess4.png and 9 others,3,8.70564079284668,0.03888379862069592,8.640117645263672,8.810596466064453,8.44522476196289,8.567619323730469,8.792924880981445,8.620443344116211,8.5955810546875,9.172525405883789,8.743152618408203,8.668222427368164,93.78,0.3728888888888888,94.0,94.3,94.2,93.0,93.1,93.1,94.0,94.6,93.2,94.3,25.51,0.20099999999999993,24.3,25.4,25.5,25.5,25.8,25.7,25.6,25.7,25.8,25.8
detectSift,Video4,./data/Video4/Chess4.png and 9 others,3,237.30974197387695,20.81315406030626,246.85311317443848,239.65048789978027,232.17010498046875,233.81853103637695,236.1278533935547,240.79632759094238,239.70437049865723,237.45441436767578,233.4451675415039,233.0770492553711,68.3,0.584444444444444,69.7,68.0,67.7,68.1,68.1,68.8,69.5,67.7,67.7,67.7,25.61,0.0832222222222224,25.0,25.5,25.2,25.7,25.8,25.7,25.8,25.8,25.8,25.8
detectSurf,Video4,./data/Video4/Chess4.png and 9 others,3,412.02168464660645,96.33311152457382,419.7962284088135,411.9830131530762,427.72746086120605,418.8573360443115,400.2692699432373,403.58591079711914,403.11670303344727,421.82040214538574,412.3718738555908,400.68864822387695,99.46000000000001,0.1159999999999999,99.4,98.8,99.4,99.4,100.0,99.4,99.4,99.4,100.0,99.4,25.4,0.07111111111111115,25.0,25.2,25.2,25.4,26.0,25.3,25.5,25.5,25.4,25.5
goodFeatures,Video4,./data/Video4/Chess4.png and 9 others,3,23.897957801818848,7.907489829979871,23.342609405517578,29.123544692993164,24.008512496948242,23.059368133544922,18.582820892333984,24.985790252685547,22.290706634521484,26.749134063720703,24.474620819091797,22.362470626831055,54.54,17.409333333333336,50.0,53.8,50.0,50.0,62.5,54.5,55.6,54.5,54.5,60.0,25.58,0.04622222222222239,25.2,25.4,25.4,25.6,26.0,25.6,25.7,25.6,25.6,25.7
houghLine,Video4,./data/Video4/Chess4.png and 9 others,3,17.125582695007324,11.729364138091114,16.16382598876953,25.676250457763672,16.45040512084961,15.276670455932617,17.022371292114258,15.701055526733398,16.08872413635254,20.0960636138916,15.001773834228516,13.7786865234375,66.09,35.294333333333356,66.7,55.6,71.4,71.4,57.1,71.4,66.7,62.5,66.7,71.4,25.58,0.04622222222222239,25.2,25.4,25.4,25.6,26.0,25.6,25.7,25.6,25.6,25.7
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,12.944841384887695,2.0641709498805643,12.412309646606445,12.628793716430664,12.538909912109375,11.970758438110352,11.660337448120117,14.846563339233398,12.328147888183594,12.33816146850586,12.485027313232422,16.239404678344727,52.25,198.23166666666665,50.0,57.1,50.0,50.0,50.0,83.3,25.0,50.0,50.0,57.1,25.79,0.0365555555555557,25.7,25.7,26.1,25.7,25.7,26.2,25.7,25.7,25.7,25.7
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.171950340270996,0.013400544158786134,1.126852035522461,1.109457015991211,1.1304759979248047,1.1400794982910156,1.1564922332763672,1.1412906646728516,1.1335372924804688,1.1491584777832031,1.1327648162841797,1.4993953704833984,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.8,0.044444444444444446,25.7,25.7,26.2,25.7,25.7,26.2,25.7,25.7,25.7,25.7
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,1.005751609802246,0.02779391571695871,0.9217453002929688,0.9040641784667969,0.9470176696777344,0.9358692169189453,0.9120941162109375,1.1443614959716797,0.9727764129638672,0.953826904296875,0.9280300140380859,1.4377307891845703,55.38,75.07955555555556,50.0,55.6,60.0,50.0,50.0,75.0,60.0,44.4,50.0,58.8,25.8,0.044444444444444446,25.7,25.7,26.2,25.7,25.7,26.2,25.7,25.7,25.7,25.7
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.080841064453125,0.02396738548365344,1.0358810424804688,1.0180091857910156,1.058349609375,1.0325336456298828,0.9814071655273438,1.289520263671875,0.9721755981445312,0.9642791748046875,1.0223579406738281,1.4338970184326172,49.51,106.12988888888893,44.4,44.4,44.4,44.4,50.0,76.9,55.6,44.4,44.4,46.2,25.8,0.044444444444444446,25.7,25.7,26.2,25.7,25.7,26.2,25.7,25.7,25.7,25.7
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.7799444198608398,0.013239309374613286,1.6870784759521484,1.7818450927734375,2.002573013305664,1.6714000701904297,1.5876197814941406,1.7515087127685547,1.7993450164794922,1.8442344665527344,1.823110580444336,1.850728988647461,98.88,5.5751111111111,100.0,100.0,94.4,100.0,100.0,100.0,94.4,100.0,100.0,100.0,25.669999999999998,0.004555555555555495,25.7,25.7,25.5,25.7,25.7,25.6,25.7,25.7,25.7,25.7
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.6368618011474609,0.007731219755239888,0.5762767791748047,0.6035518646240234,0.58807373046875,0.6807231903076172,0.5974197387695312,0.7913589477539062,0.585784912109375,0.5755901336669922,0.5751705169677734,0.7946681976318359,53.76,95.96044444444443,50.0,50.0,50.0,50.0,57.1,77.8,50.0,57.1,40.0,55.6,25.669999999999998,0.004555555555555495,25.7,25.7,25.5,25.7,25.7,25.6,25.7,25.7,25.7,25.7
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,26.968669891357422,3.184021981420907,26.7488956451416,25.58279037475586,28.482675552368164,24.951696395874023,26.401758193969727,30.7466983795166,27.056217193603516,25.388717651367188,25.908231735229492,28.419017791748047,58.99,81.71877777777776,50.0,54.5,58.3,69.2,54.5,78.6,55.6,63.6,50.0,55.6,25.82,0.001777777777777702,25.8,25.8,25.8,25.8,25.9,25.9,25.8,25.8,25.8,25.8
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.28879261016845703,8.727287725681283e-05,0.28527259826660156,0.2823162078857422,0.30208587646484375,0.28415679931640625,0.2740669250488281,0.3000164031982422,0.284576416015625,0.3011322021484375,0.2844429016113281,0.2898597717285156,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.82,0.001777777777777702,25.8,25.8,25.8,25.8,25.9,25.9,25.8,25.8,25.8,25.8
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.158559799194336,0.06120228707408791,1.096029281616211,1.0528182983398438,1.0573291778564453,1.0962772369384766,1.0520744323730469,1.1511039733886719,1.0783672332763672,1.0562896728515625,1.087942123413086,1.8573665618896484,50.76,26.320444444444448,50.0,54.5,50.0,44.4,50.0,60.0,44.4,45.5,53.8,55.0,25.810000000000002,0.0009999999999999573,25.8,25.8,25.8,25.8,25.9,25.8,25.8,25.8,25.8,25.8
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.6095056533813477,0.047665215090293915,1.5297222137451172,1.5572261810302734,1.53076171875,1.5452098846435547,1.5297794342041016,1.5520858764648438,1.5507316589355469,1.51702880859375,1.5527820587158203,2.2297286987304688,50.51,6.0232222222222145,50.0,50.0,46.7,53.3,53.3,52.9,50.0,50.0,46.7,52.2,25.810000000000002,0.0009999999999999573,25.8,25.8,25.8,25.8,25.9,25.8,25.8,25.8,25.8,25.8
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.9110383987426758,2.0932365158740948e-05,0.9073925018310547,0.9150886535644531,0.9143733978271484,0.9094810485839844,0.9106159210205078,0.9159564971923828,0.9158897399902344,0.9131145477294922,0.9046745300292969,0.9037971496582031,52.57,26.92900000000001,55.6,55.6,44.4,60.0,44.4,55.6,54.5,50.0,55.6,50.0,25.810000000000002,0.0009999999999999573,25.8,25.8,25.8,25.8,25.9,25.8,25.8,25.8,25.8,25.8
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,5.034274101257324,0.015807369051496305,5.19862174987793,5.055074691772461,5.120086669921875,4.9445343017578125,4.852113723754883,4.893693923950195,5.044870376586914,5.223627090454102,5.071344375610352,4.938774108886719,98.42999999999999,0.689000000000001,98.1,98.1,98.0,98.0,97.9,100.0,100.0,98.1,98.1,98.0,25.810000000000002,0.0009999999999999573,25.8,25.8,25.8,25.8,25.9,25.8,25.8,25.8,25.8,25.8
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,229.38952445983887,3.607667347043591,229.68053817749023,228.684663772583,231.3528060913086,231.4615249633789,229.4328212738037,225.78763961791992,229.7987937927246,230.00454902648926,231.04000091552734,226.6519069671631,67.18,0.3595555555555566,66.7,67.0,67.0,67.4,66.3,68.5,66.7,67.4,67.4,67.4,25.78,0.03288888888888883,25.8,25.9,25.9,25.4,25.9,25.5,25.9,25.8,25.9,25.8
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,297.95498847961426,66.67497926476547,302.96826362609863,282.1485996246338,297.0254421234131,306.2114715576172,296.3221073150635,296.2369918823242,296.45371437072754,288.8908386230469,309.38124656677246,303.9112091064453,99.26,0.37155555555555514,99.2,100.0,99.2,98.4,100.0,99.2,98.3,99.1,100.0,99.2,25.65,0.07166666666666668,25.5,26.1,25.6,25.5,26.2,25.5,25.5,25.5,25.6,25.5
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,22.79179096221924,3.2136889438384566,22.701263427734375,18.554210662841797,22.09186553955078,23.644685745239258,23.194551467895508,23.5745906829834,22.045612335205078,24.452924728393555,25.151491165161133,22.5067138671875,57.480000000000004,138.964,55.6,62.5,55.6,50.0,87.5,50.0,50.0,63.6,50.0,50.0,25.79,0.0365555555555557,25.7,26.1,25.7,25.7,26.2,25.7,25.7,25.7,25.7,25.7
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,13.082718849182129,7.010470571028943,11.424541473388672,11.81173324584961,11.354923248291016,11.822223663330078,18.190622329711914,12.184858322143555,11.178255081176758,12.023448944091797,17.826557159423828,13.010025024414062,74.29,137.83433333333332,80.0,83.3,75.0,75.0,87.5,75.0,80.0,50.0,57.1,80.0,25.79,0.0365555555555557,25.7,26.1,25.7,25.7,26.2,25.7,25.7,25.7,25.7,25.7
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,45.015525817871094,0.7918424140977246,45.82858085632324,45.905113220214844,44.24881935119629,45.438528060913086,44.451236724853516,44.47746276855469,44.245004653930664,46.08750343322754,45.832157135009766,43.640851974487305,53.09,7.747666666666671,55.6,50.0,52.9,55.6,55.6,50.0,50.0,50.0,55.6,55.6,26.240000000000002,0.20266666666666683,25.7,26.3,26.3,25.8,26.3,25.8,26.3,26.3,26.3,27.3
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,2.263430595397949,0.008549429921913543,2.2479248046875,2.2603988647460938,2.242288589477539,2.241811752319336,2.287750244140625,2.4898338317871094,2.2449779510498047,2.2409534454345703,2.266836166381836,2.111530303955078,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.25,0.19388888888888925,25.7,26.3,26.3,25.8,26.3,25.9,26.3,26.3,26.3,27.3
rotate,Video1,./data/Video1/Confetti6.png and 9 others,3,2.1213226318359375,0.0005095581056795911,2.096128463745117,2.148418426513672,2.106914520263672,2.1472740173339844,2.0992565155029297,2.128124237060547,2.1452999114990234,2.0973682403564453,2.1402835845947266,2.104158401489258,49.26,3.9826666666666632,50.0,52.4,47.4,47.6,47.6,50.0,47.6,52.4,50.0,47.6,26.25,0.19388888888888925,25.7,26.3,26.3,25.8,26.3,25.9,26.3,26.3,26.3,27.3
mirror,Video1,./data/Video1/Confetti6.png and 9 others,3,2.7088871002197266,0.012260676141724818,2.700014114379883,2.6874160766601562,2.6612472534179688,2.649679183959961,2.699422836303711,3.0149173736572266,2.6934051513671875,2.706012725830078,2.6453113555908203,2.6314449310302734,50.75,3.42944444444444,51.9,51.9,48.0,51.9,50.0,50.0,48.1,53.8,50.0,51.9,26.25,0.19388888888888925,25.7,26.3,26.3,25.8,26.3,25.9,26.3,26.3,26.3,27.3
contour,Video1,./data/Video1/Confetti6.png and 9 others,3,4.8038129806518555,0.05958089170538491,4.907331466674805,4.928369522094727,4.954500198364258,4.993143081665039,5.194520950317383,4.424724578857422,4.854326248168945,4.495477676391602,4.696044921875,4.589691162109375,85.03999999999999,3.282666666666661,83.7,84.0,83.7,84.6,83.0,89.1,85.4,87.0,85.1,84.8,26.11,0.06322222222222255,25.7,26.3,26.3,25.8,26.3,25.9,26.3,26.3,26.3,25.9
contrastRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,1.3720569610595703,0.0033772443041218342,1.350412368774414,1.3741397857666016,1.363058090209961,1.3494682312011719,1.3569831848144531,1.3078498840332031,1.3358306884765625,1.5133285522460938,1.3435840606689453,1.4259147644042969,48.69,12.980999999999986,46.2,50.0,46.2,53.3,41.7,50.0,50.0,53.3,46.2,50.0,26.11,0.06322222222222255,25.7,26.3,26.3,25.8,26.3,25.9,26.3,26.3,26.3,25.9
brightnessRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,58.59780311584473,3.6447106595005607,58.980464935302734,59.23652648925781,58.161020278930664,60.28342247009277,59.014081954956055,53.58719825744629,58.408498764038086,58.58039855957031,59.27252769470215,60.45389175415039,55.64,6.782666666666664,56.5,58.3,58.3,54.2,54.5,55.0,57.7,54.2,50.0,57.7,26.11,0.04766666666666678,25.8,26.3,26.3,26.0,26.3,25.9,25.8,26.3,26.3,26.1
gaussianBlur,Video1,./data/Video1/Confetti6.png and 9 others,3,0.7117414474487305,0.007681069135085434,0.6498241424560547,0.6410789489746094,0.9217262268066406,0.6878376007080078,0.7392406463623047,0.7221603393554688,0.7809638977050781,0.6585025787353516,0.6317806243896484,0.6842994689941406,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.11,0.04766666666666678,25.8,26.3,26.3,26.0,26.3,25.9,25.8,26.3,26.3,26.1
meanThresh,Video1,./data/Video1/Confetti6.png and 9 others,3,2.458637237548828,0.0014513911648666384,2.420978546142578,2.4600982666015625,2.497425079345703,2.488260269165039,2.474803924560547,2.370595932006836,2.4465084075927734,2.486410140991211,2.475156784057617,2.466135025024414,50.19,1.2498888888888884,50.0,50.0,50.0,48.0,50.0,50.0,51.9,50.0,52.0,50.0,26.11,0.04766666666666678,25.8,26.3,26.3,26.0,26.3,25.9,25.8,26.3,26.3,26.1
gradientSobel,Video1,./data/Video1/Confetti6.png and 9 others,3,3.5110435485839844,0.0005353278376989894,3.5211563110351562,3.515186309814453,3.513784408569336,3.5250473022460938,3.5219192504882812,3.4523868560791016,3.519735336303711,3.498220443725586,3.5369491577148438,3.5060501098632812,50.13,2.8756666666666617,51.4,48.6,51.4,50.0,52.8,47.1,50.0,48.6,50.0,51.4,26.11,0.04766666666666678,25.8,26.3,26.3,26.0,26.3,25.9,25.8,26.3,26.3,26.1
computeHistogram,Video1,./data/Video1/Confetti6.png and 9 others,3,1.4887323379516602,0.00012799808953584742,1.4772605895996094,1.4895439147949219,1.5085124969482422,1.4804553985595703,1.4935874938964844,1.4737796783447266,1.486043930053711,1.4885520935058594,1.4840221405029297,1.5055656433105469,50.28,11.563999999999993,53.3,53.3,50.0,50.0,50.0,53.3,50.0,42.9,46.7,53.3,26.11,0.04766666666666678,25.8,26.3,26.3,26.0,26.3,25.9,25.8,26.3,26.3,26.1
computeCanny,Video1,./data/Video1/Confetti6.png and 9 others,3,40.32127857208252,2.2648984876620184,40.430307388305664,39.19482231140137,39.576053619384766,40.8322811126709,39.0164852142334,40.448665618896484,39.49856758117676,38.9714241027832,43.941497802734375,41.30268096923828,71.39,8.901000000000002,68.8,75.0,66.7,73.3,68.8,70.6,76.5,71.4,70.6,72.2,26.11,0.04766666666666678,25.8,26.3,26.3,26.0,26.3,25.9,25.8,26.3,26.3,26.1
detectSift,Video1,./data/Video1/Confetti6.png and 9 others,3,766.0062313079834,76.16953291744721,776.8580913543701,751.6121864318848,763.390064239502,768.0435180664062,764.9705410003662,763.7922763824463,769.9065208435059,765.756368637085,755.1894187927246,780.543327331543,76.43,0.048999999999999454,76.5,76.3,76.8,76.3,76.5,76.4,76.8,76.2,76.2,76.3,26.46,0.16488888888888853,25.6,26.7,26.6,26.6,26.6,26.7,26.6,25.8,26.7,26.7
detectSurf,Video1,./data/Video1/Confetti6.png and 9 others,3,1141.467809677124,347.67435867403645,1155.2989482879639,1136.3799571990967,1172.7509498596191,1131.178617477417,1139.0843391418457,1150.7558822631836,1128.7360191345215,1128.735065460205,1161.8478298187256,1109.910488128662,99.31,0.034333333333333535,99.1,99.1,99.4,99.6,99.1,99.3,99.3,99.3,99.6,99.3,26.26,0.4604444444444441,25.7,25.8,27.2,25.8,27.2,26.0,25.8,25.8,27.3,26.0
goodFeatures,Video1,./data/Video1/Confetti6.png and 9 others,3,51.90408229827881,40.80395402183967,63.67135047912598,51.259756088256836,46.48017883300781,55.098772048950195,51.86343193054199,48.80928993225098,53.897857666015625,54.0919303894043,39.156436920166016,54.71181869506836,54.01,5.481000000000001,53.8,52.4,52.9,56.5,56.5,52.6,56.5,52.4,50.0,56.5,26.58,0.21066666666666653,26.2,26.2,27.2,26.3,27.2,26.3,26.3,26.3,27.3,26.5
houghLine,Video1,./data/Video1/Confetti6.png and 9 others,3,59.08005237579346,22.384682666319755,57.40213394165039,58.995723724365234,72.36957550048828,57.42478370666504,58.31146240234375,57.94715881347656,56.9000244140625,57.814836502075195,57.45840072631836,56.17642402648926,59.76,6.215999999999997,57.1,60.9,58.6,62.5,57.1,64.0,59.1,56.5,60.9,60.9,26.3,0.17333333333333337,26.2,26.2,25.8,26.3,25.8,26.3,26.3,26.3,27.3,26.5
measureMemoryUsage,Video3,./data/Video3/Talk6.png and 9 others,3,10.835814476013184,0.0489745850194999,10.840654373168945,10.895729064941406,11.235237121582031,11.125564575195312,10.602235794067383,10.519027709960938,10.72835922241211,10.930061340332031,10.750770568847656,10.730504989624023,53.33,136.1978888888889,60.0,50.0,60.0,60.0,33.3,33.3,60.0,60.0,50.0,66.7,26.41,0.0010000000000000284,26.5,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
resize,Video3,./data/Video3/Talk6.png and 9 others,3,0.5356988906860352,0.00022768020446366991,0.5168914794921875,0.5562877655029297,0.5505180358886719,0.55450439453125,0.5228137969970703,0.5231952667236328,0.5314731597900391,0.5279159545898438,0.5488491058349609,0.5245399475097656,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.32,0.06399999999999956,25.6,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
rotate,Video3,./data/Video3/Talk6.png and 9 others,3,0.3780546188354492,1.742071314462616e-05,0.3745079040527344,0.37403106689453125,0.3829479217529297,0.38558006286621094,0.3754425048828125,0.37590980529785156,0.3734588623046875,0.37802696228027344,0.38184165954589844,0.3787994384765625,56.01,63.941000000000024,66.7,50.0,50.0,50.0,66.7,50.0,66.7,60.0,50.0,50.0,26.32,0.06399999999999956,25.6,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
mirror,Video3,./data/Video3/Talk6.png and 9 others,3,0.43346500396728516,6.4166559039020085e-06,0.4325294494628906,0.4393577575683594,0.4348182678222656,0.4329872131347656,0.43410301208496094,0.43343544006347656,0.4343700408935547,0.43155670166015625,0.43121337890625,0.4302787780761719,54.0,177.53111111111113,40.0,80.0,60.0,50.0,50.0,50.0,60.0,66.7,50.0,33.3,26.32,0.06399999999999956,25.6,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
contour,Video3,./data/Video3/Talk6.png and 9 others,3,1.1494064331054688,0.041820907083294716,1.0783863067626953,1.3067340850830078,1.3015079498291016,1.1695003509521484,0.8536243438720703,0.731658935546875,1.1956787109375,1.3062477111816406,1.2394237518310547,1.3113021850585938,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.32,0.06399999999999956,25.6,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
