Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video4,./data/Video4/Chess4.png and 9 others,3,15.147781372070312,0.5134725420753562,17.100095748901367,15.035629272460938,15.022039413452148,15.22374153137207,14.607429504394531,15.070199966430664,14.556407928466797,14.992952346801758,14.853954315185547,15.015363693237305,49.09,85.71433333333336,66.7,40.0,40.0,50.0,57.1,50.0,50.0,40.0,40.0,57.1,25.95,0.3561111111111118,24.4,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3
resize,Video4,./data/Video4/Chess4.png and 9 others,3,1.095367431640625,0.004766549928818777,1.2893390655517578,1.0878181457519531,1.0691452026367188,1.0727977752685547,1.0719966888427734,1.0805320739746094,1.081228256225586,1.082601547241211,1.047677993774414,1.0705375671386719,97.69,13.914333333333328,92.9,92.3,100.0,100.0,91.7,100.0,100.0,100.0,100.0,100.0,25.970000000000002,0.291222222222222,24.6,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3
rotate,Video4,./data/Video4/Chess4.png and 9 others,3,0.6401948928833008,0.014048225704957278,0.9728145599365234,0.6265926361083984,0.6249427795410156,0.6116294860839844,0.6131935119628906,0.6046581268310547,0.6151580810546875,0.5772686004638672,0.5675697326660156,0.5881214141845703,52.31,156.56766666666667,81.8,57.1,50.0,50.0,57.1,57.1,40.0,40.0,50.0,40.0,25.970000000000002,0.291222222222222,24.6,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3
mirror,Video4,./data/Video4/Chess4.png and 9 others,3,0.2272205352783203,0.0011966994821300937,0.315399169921875,0.2149486541748047,0.2054882049560547,0.2074146270751953,0.2129077911376953,0.23162841796875,0.2546501159667969,0.20829200744628906,0.20361900329589844,0.21785736083984375,37.5,791.1422222222222,75.0,0.0,50.0,50.0,66.7,33.3,50.0,50.0,0.0,0.0,25.970000000000002,0.291222222222222,24.6,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3
contour,Video4,./data/Video4/Chess4.png and 9 others,3,1.2652873992919922,0.01679110963676875,1.6099834442138672,1.2488174438476562,1.2527275085449219,1.3327693939208984,1.1746788024902344,1.1740589141845703,1.2015819549560547,1.2294960021972656,1.2028312683105469,1.2259292602539062,71.52,81.73955555555557,92.9,73.3,60.0,63.6,70.0,72.7,63.6,71.4,72.7,75.0,25.970000000000002,0.291222222222222,24.6,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3
contrastRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,0.6187276840209961,0.005115893510365923,0.8199596405029297,0.617218017578125,0.589141845703125,0.5859375,0.6117534637451172,0.5869102478027344,0.5953216552734375,0.5882549285888672,0.5908870697021484,0.6018924713134766,50.82,155.0462222222222,77.8,57.1,50.0,60.0,33.3,40.0,40.0,50.0,50.0,50.0,25.970000000000002,0.291222222222222,24.6,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3
brightnessRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,25.046157836914062,8.215341631512274,32.454490661621094,22.01700210571289,26.38530731201172,24.98793601989746,23.787975311279297,24.98936653137207,23.250341415405273,24.509668350219727,23.347854614257812,24.73163604736328,55.83,99.08011111111112,80.0,50.0,50.0,50.0,50.0,44.4,60.0,58.3,55.6,60.0,26.07,0.2867777777777775,24.7,25.7,26.0,26.1,26.2,26.4,26.4,26.4,26.4,26.4
gaussianBlur,Video4,./data/Video4/Chess4.png and 9 others,3,0.3104677200317383,0.00027493265810739505,0.3457069396972656,0.30028343200683594,0.30259132385253906,0.3185081481933594,0.3003883361816406,0.3187274932861328,0.30236244201660156,0.315399169921875,0.28395652770996094,0.3167533874511719,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.07,0.2867777777777775,24.7,25.7,26.0,26.1,26.2,26.4,26.4,26.4,26.4,26.4
meanThresh,Video4,./data/Video4/Chess4.png and 9 others,3,1.1567935943603516,0.03840502298569643,1.7127704620361328,1.1046409606933594,1.111001968383789,1.0951614379882812,1.1135387420654297,1.0874176025390625,1.1133289337158203,1.0818672180175781,1.0687446594238281,1.0794639587402344,53.55,77.52499999999999,76.5,45.5,54.5,50.0,45.5,54.5,50.0,54.5,54.5,50.0,26.07,0.2867777777777775,24.7,25.7,26.0,26.1,26.2,26.4,26.4,26.4,26.4,26.4
gradientSobel,Video4,./data/Video4/Chess4.png and 9 others,3,1.3619441986083984,0.003332942566582157,1.5031719207763672,1.3103771209716797,1.3557910919189453,1.3299179077148438,1.3682270050048828,1.3333988189697266,1.3870906829833984,1.3773918151855469,1.2941265106201172,1.3599491119384766,51.56,14.007111111111106,56.2,53.3,57.1,50.0,50.0,50.0,46.2,46.2,53.3,53.3,26.06,0.3182222222222213,24.6,25.7,26.0,26.1,26.2,26.4,26.4,26.4,26.4,26.4
computeHistogram,Video4,./data/Video4/Chess4.png and 9 others,3,0.6119956970214844,1.7994477982736295e-05,0.6218528747558594,0.6125068664550781,0.6089401245117188,0.61126708984375,0.6169986724853516,0.6108856201171875,0.6095027923583984,0.6100749969482422,0.6091976165771484,0.6087303161621094,98.57,20.44899999999999,100.0,100.0,100.0,100.0,100.0,85.7,100.0,100.0,100.0,100.0,26.06,0.3182222222222213,24.6,25.7,26.0,26.1,26.2,26.4,26.4,26.4,26.4,26.4
computeCanny,Video4,./data/Video4/Chess4.png and 9 others,3,7.967474937438965,0.01786920272833312,8.104228973388672,8.044395446777344,7.980585098266602,8.052434921264648,8.076496124267578,8.101472854614258,7.84393310546875,7.943181991577148,7.776756286621094,7.751264572143555,77.24,1.767111111111107,79.1,76.3,77.4,76.0,75.7,79.8,77.2,76.3,77.0,77.6,26.06,0.3182222222222213,24.6,25.7,26.0,26.1,26.2,26.4,26.4,26.4,26.4,26.4
detectSift,Video4,./data/Video4/Chess4.png and 9 others,3,191.30926132202148,27.166598996094155,205.4612636566162,191.56408309936523,190.89221954345703,188.6270046234131,187.1166229248047,190.55533409118652,188.2791519165039,190.54102897644043,191.69902801513672,188.35687637329102,70.08,0.4395555555555531,71.1,70.1,70.5,69.7,71.1,69.7,70.3,69.7,69.3,69.3,26.19,0.11211111111111124,25.4,26.0,26.2,26.2,26.1,26.5,26.5,26.5,26.1,26.4
detectSurf,Video4,./data/Video4/Chess4.png and 9 others,3,418.3453559875488,158.8601284109043,439.3584728240967,411.7767810821533,417.96302795410156,413.18774223327637,403.7137031555176,418.6134338378906,416.26882553100586,439.36967849731445,420.734167098999,402.4677276611328,98.27,0.1845555555555551,98.3,98.2,98.2,98.8,98.2,98.8,98.8,97.7,97.6,98.1,26.02,0.1151111111111114,25.4,25.7,25.9,25.9,26.1,26.1,26.2,26.1,26.1,26.7
goodFeatures,Video4,./data/Video4/Chess4.png and 9 others,3,22.356438636779785,3.8518022121378532,23.798227310180664,21.878480911254883,23.325681686401367,21.78168296813965,23.276090621948242,24.904966354370117,21.822214126586914,21.669864654541016,23.42510223388672,17.68207550048828,52.84,16.311555555555564,54.5,55.6,50.0,55.6,50.0,44.4,55.6,55.6,50.0,57.1,26.18,0.0928888888888886,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3,26.7
houghLine,Video4,./data/Video4/Chess4.png and 9 others,3,44.19255256652832,1.2021739116284555,45.30048370361328,45.48954963684082,44.65603828430176,44.31486129760742,44.46578025817871,44.74449157714844,42.955875396728516,42.59753227233887,42.52934455871582,44.87156867980957,51.37,5.704555555555555,47.1,52.6,55.6,50.0,52.9,50.0,50.0,52.9,50.0,52.6,26.11,0.06099999999999993,25.6,25.8,26.1,26.1,26.3,26.3,26.3,26.3,26.3,26.0
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,10.852551460266113,0.10874713767508284,10.689496994018555,10.946273803710938,11.185884475708008,10.434865951538086,10.310173034667969,11.214256286621094,11.037349700927734,11.225700378417969,10.87188720703125,10.609626770019531,45.66,52.158222222222236,33.3,50.0,50.0,33.3,50.0,40.0,50.0,50.0,50.0,50.0,26.41,0.08100000000000014,26.0,26.3,26.3,26.3,26.3,26.3,26.2,26.8,26.8,26.8
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.0778083801269531,6.49484152543462e-05,1.0749149322509766,1.0862255096435547,1.0759830474853516,1.0926246643066406,1.0703372955322266,1.0680103302001953,1.0737419128417969,1.0783672332763672,1.071481704711914,1.0863971710205078,99.17,6.888999999999996,91.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.42,0.0728888888888889,26.1,26.3,26.3,26.3,26.3,26.3,26.2,26.8,26.8,26.8
