Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video4,./data/Video4/Chess4.png and 9 others,3,0.9015121459960938,8.018109737248678e-05,0.9023571014404297,0.8966827392578125,0.9029865264892578,0.8913898468017578,0.9213066101074219,0.9039878845214844,0.8934116363525391,0.9046173095703125,0.8918094635009766,0.9065723419189453,51.01,18.538777777777785,55.6,44.4,55.6,55.6,50.0,50.0,54.5,50.0,44.4,50.0,25.72,0.24177777777777815,24.4,25.6,25.6,25.8,25.8,26.0,26.0,26.0,26.0,26.0
computeCanny,Video4,./data/Video4/Chess4.png and 9 others,3,8.946008682250977,0.19298423544063958,8.897027969360352,10.09821891784668,8.885993957519531,8.707656860351562,8.848304748535156,8.574628829956055,8.675222396850586,9.209346771240234,8.747091293334961,8.816595077514648,92.44,10.516000000000004,93.3,83.3,93.0,94.2,93.3,93.0,93.2,93.5,93.3,94.3,25.72,0.24177777777777815,24.4,25.6,25.6,25.8,25.8,26.0,26.0,26.0,26.0,26.0
detectSift,Video4,./data/Video4/Chess4.png and 9 others,3,235.85667610168457,15.769320652402207,245.86033821105957,233.76035690307617,234.94195938110352,230.79562187194824,236.54556274414062,236.96446418762207,234.64465141296387,234.58480834960938,236.88411712646484,233.58488082885742,68.35,0.4805555555555524,68.4,69.1,68.1,67.4,67.7,69.1,68.4,68.1,69.5,67.7,25.78,0.084,25.2,25.6,25.5,25.9,25.9,26.0,26.1,25.6,26.0,26.0
detectSurf,Video4,./data/Video4/Chess4.png and 9 others,3,413.42995166778564,88.53340283836688,426.9125461578369,412.10317611694336,427.43372917175293,408.123254776001,399.7788429260254,414.3202304840088,405.1060676574707,421.12278938293457,414.4716262817383,404.92725372314453,98.98,0.6440000000000026,98.8,98.8,98.8,99.4,98.8,97.0,100.0,99.4,99.4,99.4,25.54,0.02933333333333333,25.2,25.3,25.5,25.6,25.5,25.7,25.6,25.6,25.7,25.7
goodFeatures,Video4,./data/Video4/Chess4.png and 9 others,3,25.53262710571289,7.736149114457981,22.92943000793457,24.222135543823242,23.27251434326172,30.423402786254883,25.580883026123047,23.245811462402344,29.35957908630371,24.567604064941406,28.215885162353516,23.50902557373047,55.97,18.193444444444445,54.5,50.0,50.0,53.8,55.6,60.0,58.3,63.6,58.3,55.6,25.759999999999998,0.0337777777777777,25.4,25.5,25.7,25.7,25.8,25.9,25.9,25.9,25.9,25.9
houghLine,Video4,./data/Video4/Chess4.png and 9 others,3,17.1034574508667,15.20024138257112,15.907764434814453,25.846481323242188,15.399456024169922,22.40729331970215,16.286134719848633,15.325546264648438,14.671802520751953,14.742136001586914,16.884565353393555,13.563394546508789,63.760000000000005,15.829333333333349,62.5,63.6,60.0,60.0,66.7,60.0,66.7,60.0,66.7,71.4,25.759999999999998,0.0337777777777777,25.4,25.5,25.7,25.7,25.8,25.9,25.9,25.9,25.9,25.9
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,12.732338905334473,1.9935807314494822,12.276411056518555,12.517690658569336,12.198686599731445,11.927366256713867,11.590242385864258,12.638330459594727,12.503862380981445,12.715578079223633,16.63374900817871,12.32147216796875,47.96,65.29822222222224,50.0,50.0,50.0,40.0,66.7,50.0,40.0,40.0,42.9,50.0,25.93,0.017888888888889003,25.9,25.9,25.9,25.9,26.3,25.9,25.9,25.9,25.8,25.9
resize,Video2,./data/Video2/Gear3.png and 9 others,3,1.1348505020141602,0.0024692515792897516,1.1527156829833984,1.1237812042236328,1.0168075561523438,1.1933040618896484,1.1452674865722656,1.133413314819336,1.119985580444336,1.130685806274414,1.19873046875,1.1338138580322266,99.23,5.929000000000005,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.3,100.0,25.93,0.017888888888889003,25.9,25.9,25.9,25.9,26.3,25.9,25.9,25.9,25.8,25.9
rotate,Video2,./data/Video2/Gear3.png and 9 others,3,0.9495296478271484,0.00044141953872490884,0.9702301025390625,0.9068489074707031,0.9479427337646484,0.9420680999755859,0.9730243682861328,0.9283065795898438,0.9589862823486328,0.9432792663574219,0.9724807739257812,0.9521293640136719,51.01,11.569888888888894,50.0,50.0,50.0,50.0,50.0,50.0,55.6,55.6,44.4,54.5,25.93,0.017888888888889003,25.9,25.9,25.9,25.9,26.3,25.9,25.9,25.9,25.8,25.9
mirror,Video2,./data/Video2/Gear3.png and 9 others,3,1.0068578720092773,0.00026460159865059215,1.0354995727539062,1.026763916015625,0.9953117370605469,1.0015869140625,0.9986114501953125,1.0121345520019531,1.0015869140625,0.9786796569824219,1.0030746459960938,1.015329360961914,50.68,15.455111111111115,54.5,44.4,44.4,50.0,50.0,54.5,54.5,54.5,50.0,50.0,25.93,0.017888888888889003,25.9,25.9,25.9,25.9,26.3,25.9,25.9,25.9,25.8,25.9
contour,Video2,./data/Video2/Gear3.png and 9 others,3,1.7875423431396484,0.006397488226260369,1.7106342315673828,1.8056297302246094,1.806955337524414,1.7448997497558594,1.6336727142333984,1.7673015594482422,1.797323226928711,1.902627944946289,1.8138504028320312,1.8925285339355469,99.5,2.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,25.86,0.009333333333333142,25.9,25.9,25.9,25.9,25.6,25.9,25.9,25.9,25.8,25.9
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,0.5876979827880859,0.0001229033983286677,0.6030178070068359,0.5853939056396484,0.5726718902587891,0.5965900421142578,0.5840301513671875,0.5810165405273438,0.5706882476806641,0.6014633178710938,0.5920124053955078,0.5900955200195312,51.8,88.63555555555557,57.1,50.0,60.0,57.1,40.0,40.0,66.7,57.1,40.0,50.0,25.86,0.009333333333333142,25.9,25.9,25.9,25.9,25.6,25.9,25.9,25.9,25.8,25.9
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,3,25.525903701782227,2.1757796553679833,25.310039520263672,25.21491050720215,24.50084686279297,25.931358337402344,25.840282440185547,27.750253677368164,26.682376861572266,22.428512573242188,24.776697158813477,26.823759078979492,57.28,9.010666666666665,60.0,60.0,55.6,55.6,55.6,54.5,54.5,62.5,60.0,54.5,26.0,0.0022222222222222855,26.0,26.0,26.0,25.9,26.0,26.0,26.0,26.0,26.0,26.1
gaussianBlur,Video2,./data/Video2/Gear3.png and 9 others,3,0.2867393493652344,6.349131581373513e-05,0.28247833251953125,0.28288841247558594,0.27647972106933594,0.30200958251953125,0.28540611267089844,0.2888202667236328,0.29918670654296875,0.281982421875,0.2850914001464844,0.283050537109375,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,0.0022222222222222855,26.0,26.0,26.0,25.9,26.0,26.0,26.0,26.0,26.0,26.1
meanThresh,Video2,./data/Video2/Gear3.png and 9 others,3,1.0785951614379883,0.0003337077022378152,1.0863304138183594,1.0835647583007812,1.0642433166503906,1.0502052307128906,1.118459701538086,1.0726451873779297,1.0636329650878906,1.0854339599609375,1.0818672180175781,1.079568862915039,48.33,21.731222222222225,44.4,45.5,54.5,44.4,54.5,50.0,50.0,40.0,50.0,50.0,26.0,0.0022222222222222855,26.0,26.0,26.0,25.9,26.0,26.0,26.0,26.0,26.0,26.1
gradientSobel,Video2,./data/Video2/Gear3.png and 9 others,3,1.5296945571899414,0.00032983798418071173,1.5366458892822266,1.5511322021484375,1.5056610107421875,1.5628719329833984,1.5160942077636719,1.5282058715820312,1.5235137939453125,1.5146827697753906,1.5162086486816406,1.5419292449951172,49.29,7.094333333333322,50.0,50.0,50.0,53.3,46.7,50.0,46.2,53.3,46.7,46.7,26.0,0.0022222222222222855,26.0,26.0,26.0,25.9,26.0,26.0,26.0,26.0,26.0,26.1
computeHistogram,Video2,./data/Video2/Gear3.png and 9 others,3,0.9099540710449219,3.9809557266481635e-05,0.921173095703125,0.9013938903808594,0.9020042419433594,0.9173202514648438,0.9106731414794922,0.9058952331542969,0.9081172943115234,0.9136199951171875,0.9077072143554688,0.9116363525390625,49.88,32.00177777777779,50.0,44.4,50.0,55.6,44.4,44.4,60.0,50.0,44.4,55.6,26.0,0.0022222222222222855,26.0,26.0,26.0,25.9,26.0,26.0,26.0,26.0,26.0,26.1
computeCanny,Video2,./data/Video2/Gear3.png and 9 others,3,5.044524192810059,0.007010354805364234,4.99603271484375,5.159587860107422,4.885950088500977,5.032110214233398,5.038299560546875,5.013856887817383,5.156412124633789,5.128765106201172,5.009870529174805,5.024356842041016,99.6,0.7111111111111111,100.0,100.0,100.0,98.0,100.0,100.0,100.0,98.0,100.0,100.0,26.0,0.0022222222222222855,26.0,26.0,26.0,25.9,26.0,26.0,26.0,26.0,26.0,26.1
detectSift,Video2,./data/Video2/Gear3.png and 9 others,3,233.6500644683838,119.70116841489977,230.32665252685547,232.10835456848145,230.6995391845703,232.50555992126465,229.05468940734863,224.34639930725098,263.9305591583252,230.84664344787598,233.66141319274902,229.0208339691162,68.88,31.523999999999983,66.7,66.7,67.7,67.0,66.7,67.4,84.8,66.7,68.1,67.0,26.07,0.004555555555555583,26.1,26.1,26.0,26.0,26.0,26.0,26.2,26.1,26.1,26.1
detectSurf,Video2,./data/Video2/Gear3.png and 9 others,3,294.1530466079712,48.52810598663382,303.7705421447754,285.86435317993164,294.50321197509766,285.97068786621094,296.45848274230957,290.5917167663574,295.9613800048828,285.45093536376953,300.04262924194336,302.9165267944336,99.31,0.45655555555555444,98.4,98.2,99.1,100.0,99.1,99.1,100.0,100.0,100.0,99.2,25.81,0.06766666666666687,25.7,25.7,25.6,26.3,25.7,25.7,25.7,26.3,25.7,25.7
goodFeatures,Video2,./data/Video2/Gear3.png and 9 others,3,24.38685894012451,16.382877630071057,30.895709991455078,21.692991256713867,26.55172348022461,17.72332191467285,22.937536239624023,23.36716651916504,30.841827392578125,23.688316345214844,22.927045822143555,23.242950439453125,55.86,107.18933333333334,61.5,50.0,44.4,57.1,60.0,55.6,80.0,44.4,50.0,55.6,26.0,0.026666666666666953,25.9,25.9,25.9,26.3,25.9,25.9,26.0,26.3,25.9,26.0
houghLine,Video2,./data/Video2/Gear3.png and 9 others,3,13.383722305297852,8.49688775967176,17.361879348754883,10.798931121826172,12.88294792175293,10.656595230102539,11.771202087402344,10.734796524047852,15.362977981567383,18.913984298706055,13.43846321105957,11.915445327758789,73.12,181.69733333333332,66.7,60.0,80.0,75.0,75.0,80.0,100.0,77.8,66.7,50.0,25.939999999999998,0.018222222222222348,25.9,25.9,25.9,26.3,25.9,25.9,25.9,25.8,25.9,26.0
measureMemoryUsage,Video1,./data/Video1/Confetti6.png and 9 others,3,45.113468170166016,0.5727305556825336,45.877695083618164,46.062469482421875,44.22926902770996,45.743465423583984,44.60310935974121,44.69418525695801,44.27528381347656,45.899391174316406,45.432090759277344,44.31772232055664,53.6,3.660000000000002,55.6,52.6,52.6,55.6,52.9,52.9,55.6,52.6,55.6,50.0,26.5,0.14666666666666642,26.0,26.5,26.5,26.0,26.5,26.5,26.5,26.5,27.4,26.6
resize,Video1,./data/Video1/Confetti6.png and 9 others,3,2.3466691970825195,0.059117812663518836,2.7562618255615234,2.2242069244384766,2.244539260864258,2.222776412963867,2.217683792114258,2.2329044342041016,2.2299766540527344,2.2197914123535156,2.8540802001953125,2.2644710540771484,98.89,3.223222222222219,96.2,100.0,100.0,100.0,96.0,100.0,100.0,100.0,96.7,100.0,26.5,0.14666666666666642,26.0,26.5,26.5,26.0,26.5,26.5,26.5,26.5,27.4,26.6
rotate,Video1,./data/Video1/Confetti6.png and 9 others,3,2.098848342895508,0.00010016537594815923,2.0991992950439453,2.125558853149414,2.099027633666992,2.094850540161133,2.0899391174316406,2.0955944061279297,2.0922088623046875,2.094602584838867,2.0956039428710938,2.101898193359375,50.16,9.16933333333333,54.5,47.6,50.0,50.0,50.0,47.6,50.0,52.4,54.5,45.0,26.5,0.14666666666666642,26.0,26.5,26.5,26.0,26.5,26.5,26.5,26.5,27.4,26.6
mirror,Video1,./data/Video1/Confetti6.png and 9 others,3,2.698009490966797,0.0018788656598189846,2.7196407318115234,2.694063186645508,2.67974853515625,2.65625,2.740030288696289,2.6445579528808594,2.734222412109375,2.6294326782226562,2.739887237548828,2.7422618865966797,49.95,3.0894444444444438,51.9,51.7,48.1,48.1,50.0,48.0,50.0,51.9,51.7,48.1,26.5,0.14666666666666642,26.0,26.5,26.5,26.0,26.5,26.5,26.5,26.5,27.4,26.6
contour,Video1,./data/Video1/Confetti6.png and 9 others,3,4.941436767578125,0.05055773504055752,4.988241195678711,5.043601989746094,5.1992034912109375,5.211915969848633,4.517822265625,4.809455871582031,4.700679779052734,4.814128875732422,5.0383758544921875,5.0909423828125,84.83,1.8090000000000028,86.0,84.6,83.0,83.3,87.2,85.7,85.1,85.7,83.7,84.0,26.36,0.06266666666666675,26.0,26.5,26.5,26.0,26.5,26.5,26.5,26.5,26.0,26.6
contrastRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,1.3462982177734375,0.0007560204256959776,1.3759899139404297,1.3388538360595703,1.3495445251464844,1.3667488098144531,1.3124370574951172,1.3570022583007812,1.350259780883789,1.3884639739990234,1.3097190856933594,1.3139629364013672,48.74,6.509333333333325,50.0,46.2,46.2,50.0,45.5,53.3,50.0,50.0,50.0,46.2,26.36,0.06266666666666675,26.0,26.5,26.5,26.0,26.5,26.5,26.5,26.5,26.0,26.6
brightnessRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,58.35988521575928,6.683267397041466,60.686588287353516,57.42049217224121,59.1280460357666,62.75224685668945,53.719520568847656,58.18748474121094,55.731773376464844,59.64231491088867,59.5400333404541,56.79035186767578,56.06,2.442666666666662,54.2,56.5,58.3,56.0,57.1,58.3,55.0,54.2,56.5,54.5,26.28,0.07288888888888913,26.1,26.5,25.9,26.1,26.5,25.9,26.5,26.5,26.2,26.6
gaussianBlur,Video1,./data/Video1/Confetti6.png and 9 others,3,0.6865873336791992,0.008572498850804145,0.6271934509277344,0.7127189636230469,0.6628513336181641,0.6279087066650391,0.7238292694091797,0.6601428985595703,0.9308910369873047,0.6225967407226562,0.6594753265380859,0.6382656097412109,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.28,0.07288888888888913,26.1,26.5,25.9,26.1,26.5,25.9,26.5,26.5,26.2,26.6
meanThresh,Video1,./data/Video1/Confetti6.png and 9 others,3,2.4734601974487305,0.000589199093560132,2.469968795776367,2.4781036376953125,2.4798583984375,2.5257110595703125,2.4814701080322266,2.4518680572509766,2.4417781829833984,2.4930191040039062,2.456483840942383,2.456340789794922,49.96,1.9626666666666694,50.0,52.0,47.8,52.0,50.0,50.0,47.8,50.0,50.0,50.0,26.28,0.07288888888888913,26.1,26.5,25.9,26.1,26.5,25.9,26.5,26.5,26.2,26.6
gradientSobel,Video1,./data/Video1/Confetti6.png and 9 others,3,3.5046138763427734,0.0008723797832822634,3.4744834899902344,3.526763916015625,3.5147476196289062,3.5683536529541016,3.4777069091796875,3.467082977294922,3.505067825317383,3.513031005859375,3.4955406188964844,3.5033607482910156,50.13,2.408999999999996,50.0,48.5,48.6,48.6,51.4,51.4,51.4,48.6,52.8,50.0,26.28,0.07288888888888913,26.1,26.5,25.9,26.1,26.5,25.9,26.5,26.5,26.2,26.6
computeHistogram,Video1,./data/Video1/Confetti6.png and 9 others,3,1.4888134002685547,0.00013779651554715302,1.4749336242675781,1.4896965026855469,1.5007591247558594,1.4881706237792969,1.4807891845703125,1.4905357360839844,1.4969444274902344,1.4778995513916016,1.4769840240478516,1.5114212036132812,49.86,9.878222222222217,56.2,50.0,50.0,50.0,50.0,46.2,53.3,50.0,46.2,46.7,26.28,0.07288888888888913,26.1,26.5,25.9,26.1,26.5,25.9,26.5,26.5,26.2,26.6
computeCanny,Video1,./data/Video1/Confetti6.png and 9 others,3,40.50638675689697,1.1076176437856904,40.602922439575195,41.344642639160156,40.8017635345459,39.2301082611084,40.326595306396484,39.75653648376465,40.0998592376709,41.521549224853516,39.00432586669922,42.37556457519531,68.28,6.170666666666655,62.5,70.6,68.8,66.7,70.6,68.7,68.8,68.8,70.6,66.7,26.28,0.07288888888888913,26.1,26.5,25.9,26.1,26.5,25.9,26.5,26.5,26.2,26.6
detectSift,Video1,./data/Video1/Confetti6.png and 9 others,3,773.699164390564,29.410430989350466,768.6517238616943,763.690710067749,778.5196304321289,775.0608921051025,773.871660232544,770.9062099456787,775.6435871124268,770.331621170044,782.1042537689209,778.2113552093506,76.73,0.2178888888888893,76.9,77.4,77.2,76.4,77.2,76.2,76.4,76.0,76.8,76.8,26.57,0.16677777777777789,26.6,26.0,26.8,26.8,26.9,26.8,25.9,26.8,26.1,27.0
detectSurf,Video1,./data/Video1/Confetti6.png and 9 others,3,1141.110110282898,347.15415025314337,1137.0689868927002,1147.1500396728516,1156.3124656677246,1137.6516819000244,1135.7436180114746,1161.1621379852295,1132.4512958526611,1123.4755516052246,1171.7395782470703,1108.3457469940186,99.25,0.08055555555555413,99.3,98.7,99.4,99.3,99.3,99.6,99.1,99.6,98.9,99.3,26.439999999999998,0.5115555555555557,26.0,26.0,27.4,25.9,26.2,26.0,25.9,27.4,26.0,27.6
goodFeatures,Video1,./data/Video1/Confetti6.png and 9 others,3,52.75716781616211,54.265450547872106,54.46672439575195,55.10354042053223,42.10853576660156,60.144662857055664,49.748897552490234,53.84564399719238,55.152177810668945,40.90118408203125,65.10090827941895,50.99940299987793,54.43,9.486777777777775,56.5,54.2,58.8,50.0,55.0,54.5,52.2,50.0,58.6,54.5,26.78,0.23066666666666671,26.5,26.5,27.4,26.4,26.5,26.5,26.4,27.4,26.6,27.6
houghLine,Video1,./data/Video1/Confetti6.png and 9 others,3,65.6625747680664,164.33717392677258,59.7689151763916,60.12678146362305,59.69047546386719,89.29848670959473,67.92140007019043,57.15680122375488,57.52873420715332,89.24055099487305,58.55298042297363,57.34062194824219,58.42,8.781777777777776,60.0,60.9,60.0,60.5,57.1,60.9,60.9,52.9,54.5,56.5,26.63,0.24900000000000042,26.5,26.5,25.9,26.4,26.5,26.5,26.4,27.4,26.6,27.6
measureMemoryUsage,Video3,./data/Video3/Talk6.png and 9 others,3,10.809731483459473,0.024826528033372597,10.70404052734375,10.638236999511719,10.814905166625977,11.009931564331055,10.973453521728516,10.53762435913086,10.822534561157227,10.873794555664062,10.734319686889648,10.988473892211914,51.33,62.35566666666668,50.0,50.0,50.0,50.0,60.0,50.0,50.0,33.3,60.0,60.0,26.700000000000003,0.09999999999999999,27.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
resize,Video3,./data/Video3/Talk6.png and 9 others,3,0.5546941757202148,0.0030141654547656393,0.5453109741210938,0.5300331115722656,0.5721092224121094,0.5290985107421875,0.5167007446289062,0.5218315124511719,0.5572795867919922,0.5315208435058594,0.5394554138183594,0.7036018371582031,98.57,20.44899999999999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.7,26.700000000000003,0.09999999999999999,27.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
rotate,Video3,./data/Video3/Talk6.png and 9 others,3,0.37723350524902344,6.357343712200721e-06,0.3766345977783203,0.37441253662109375,0.37636756896972656,0.38115501403808594,0.37865638732910156,0.37415504455566406,0.37784576416015625,0.3785514831542969,0.37418365478515625,0.3803730010986328,42.66,291.00266666666664,0.0,33.3,60.0,50.0,50.0,50.0,50.0,33.3,50.0,50.0,26.700000000000003,0.09999999999999999,27.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
mirror,Video3,./data/Video3/Talk6.png and 9 others,3,0.432586669921875,1.5805764835224385e-05,0.4399299621582031,0.43216705322265625,0.4340362548828125,0.4330253601074219,0.42797088623046875,0.43227195739746094,0.43824195861816406,0.42999267578125,0.4300212860107422,0.4282093048095703,46.66,71.80266666666668,50.0,60.0,50.0,33.3,50.0,50.0,40.0,50.0,50.0,33.3,26.700000000000003,0.09999999999999999,27.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
contour,Video3,./data/Video3/Talk6.png and 9 others,3,1.1800861358642578,0.044847288599056706,1.271352767944336,1.3165760040283203,1.3339042663574219,1.1647701263427734,0.9037876129150391,0.6942176818847656,1.2990474700927734,1.2679767608642578,1.2570762634277344,1.2921524047851562,99.33,4.489000000000004,93.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.53,0.049000000000000404,25.9,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
