Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video4,./data/Video4/Chess4.png and 9 others,3,15.117716789245605,0.4383715330883812,16.92056655883789,15.160560607910156,15.066385269165039,14.83011245727539,15.010833740234375,15.196561813354492,14.624595642089844,14.667749404907227,14.825820922851562,14.873981475830078,48.96,55.09377777777778,62.5,40.0,50.0,50.0,50.0,40.0,50.0,50.0,40.0,57.1,25.87,0.32011111111111157,24.4,25.6,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3
resize,Video4,./data/Video4/Chess4.png and 9 others,3,1.1123228073120117,0.00738427023255402,1.3564205169677734,1.0941028594970703,1.0930728912353516,1.0818862915039062,1.0814857482910156,1.081075668334961,1.0800647735595703,1.0904884338378906,1.0819149017333984,1.0827159881591797,99.09,8.28099999999999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.9,100.0,25.87,0.29566666666666674,24.5,25.5,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3
rotate,Video4,./data/Video4/Chess4.png and 9 others,3,0.6284008026123047,0.0027414551813207152,0.7758808135986328,0.5963993072509766,0.6109333038330078,0.6222629547119141,0.6091499328613281,0.6197929382324219,0.6095123291015625,0.6181049346923828,0.6064128875732422,0.6155586242675781,53.92,63.57288888888889,75.0,57.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,57.1,25.87,0.29566666666666674,24.5,25.5,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3
mirror,Video4,./data/Video4/Chess4.png and 9 others,3,0.24748516082763672,0.0021847893054251066,0.36324501037597656,0.24504661560058594,0.2334308624267578,0.2650165557861328,0.23393630981445312,0.20903587341308594,0.21646499633789062,0.2561187744140625,0.19346237182617188,0.25909423828125,46.68,729.2351111111111,66.7,33.3,66.7,50.0,0.0,0.0,66.7,66.7,66.7,50.0,25.87,0.29566666666666674,24.5,25.5,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3
contour,Video4,./data/Video4/Chess4.png and 9 others,3,1.2465991973876953,0.01049163174078179,1.530160903930664,1.2421035766601562,1.2177467346191406,1.2571048736572266,1.1833667755126953,1.1783123016357422,1.206655502319336,1.212453842163086,1.2265586853027344,1.2115287780761719,74.61,34.11433333333332,87.5,76.9,66.7,75.0,72.7,72.7,80.0,72.7,69.2,72.7,25.87,0.29566666666666674,24.5,25.5,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3
contrastRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,0.6014595031738281,0.0012141418806600592,0.6949806213378906,0.6073379516601562,0.5802631378173828,0.5973911285400391,0.5991744995117188,0.5776882171630859,0.5868625640869141,0.5718994140625,0.6023120880126953,0.5966854095458984,50.87,182.77566666666667,77.8,50.0,40.0,40.0,57.1,40.0,66.7,57.1,40.0,40.0,25.88,0.2662222222222219,24.6,25.5,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3
brightnessRandomization,Video4,./data/Video4/Chess4.png and 9 others,3,24.34055805206299,4.334187325917406,29.384613037109375,22.11594581604004,25.138139724731445,23.994922637939453,24.584054946899414,22.346973419189453,24.013280868530273,25.363683700561523,23.560047149658203,22.903919219970703,57.4,110.22666666666666,83.3,55.6,66.7,50.0,54.5,50.0,50.0,58.3,55.6,50.0,25.97,0.28233333333333277,24.6,25.7,25.8,26.0,26.2,26.2,26.3,26.2,26.4,26.3
gaussianBlur,Video4,./data/Video4/Chess4.png and 9 others,3,0.3052177429199219,0.0002201882873325505,0.3425407409667969,0.3021526336669922,0.2999687194824219,0.2990150451660156,0.3032398223876953,0.2981090545654297,0.28740882873535156,0.3160285949707031,0.3008079528808594,0.3029060363769531,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.97,0.28233333333333277,24.6,25.7,25.8,26.0,26.2,26.2,26.3,26.2,26.4,26.3
meanThresh,Video4,./data/Video4/Chess4.png and 9 others,3,1.1639776229858398,0.03798176024449478,1.717844009399414,1.1054801940917969,1.11358642578125,1.105966567993164,1.1038494110107422,1.0871505737304688,1.1092472076416016,1.080465316772461,1.1061286926269531,1.1100578308105469,53.12,87.53955555555554,77.8,54.5,54.5,50.0,45.5,50.0,50.0,54.5,50.0,44.4,25.98,0.252888888888889,24.7,25.7,25.8,26.0,26.2,26.2,26.3,26.2,26.4,26.3
gradientSobel,Video4,./data/Video4/Chess4.png and 9 others,3,1.390737533569336,0.010720548505358037,1.6802978515625,1.3459110260009766,1.3390731811523438,1.3641738891601562,1.3556480407714844,1.3899803161621094,1.3460445404052734,1.3750171661376953,1.3300037384033203,1.3812255859375,52.410000000000004,35.99211111111111,64.7,53.3,57.1,53.3,46.2,46.2,50.0,50.0,46.2,57.1,25.97,0.28233333333333277,24.6,25.7,25.8,26.0,26.2,26.2,26.3,26.2,26.4,26.3
computeHistogram,Video4,./data/Video4/Chess4.png and 9 others,3,0.6123247146606445,1.0395614380185078e-05,0.6135272979736328,0.6058216094970703,0.6091594696044922,0.6127643585205078,0.6148052215576172,0.6143474578857422,0.6157779693603516,0.6117916107177734,0.61553955078125,0.6097126007080078,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.97,0.28233333333333277,24.6,25.7,25.8,26.0,26.2,26.2,26.3,26.2,26.4,26.3
computeCanny,Video4,./data/Video4/Chess4.png and 9 others,3,8.058629035949707,0.007887920668912961,8.110361099243164,7.987308502197266,8.154792785644531,8.088388442993164,8.157281875610352,8.070964813232422,8.042469024658203,8.052997589111328,8.069953918457031,7.851772308349609,77.86,0.862666666666664,76.9,77.8,76.5,77.8,78.6,78.0,76.6,79.1,78.8,78.5,25.97,0.28233333333333277,24.6,25.7,25.8,26.0,26.2,26.2,26.3,26.2,26.4,26.3
detectSift,Video4,./data/Video4/Chess4.png and 9 others,3,191.3825273513794,18.866907671129713,202.52585411071777,191.19548797607422,190.6263828277588,192.07119941711426,192.53039360046387,188.16709518432617,187.09874153137207,191.2558078765869,190.72580337524414,187.62850761413574,69.97,0.49122222222222345,70.4,69.7,71.4,70.5,69.6,69.3,70.1,70.1,69.7,68.9,26.09,0.13433333333333308,25.3,25.9,25.7,26.2,26.3,26.3,26.0,26.4,26.4,26.4
detectSurf,Video4,./data/Video4/Chess4.png and 9 others,3,420.8296537399292,139.52580327251476,425.2350330352783,429.4848442077637,424.2238998413086,418.52426528930664,411.4670753479004,402.58240699768066,422.75452613830566,423.1283664703369,443.7825679779053,407.11355209350586,98.27,0.5312222222222273,97.6,98.3,98.2,97.6,98.8,99.4,99.4,97.6,98.3,97.5,25.85,0.04722222222222234,25.4,25.6,25.7,25.9,26.0,25.9,25.9,26.0,26.1,26.0
goodFeatures,Video4,./data/Video4/Chess4.png and 9 others,3,24.27229881286621,11.092237365220273,31.722307205200195,21.843433380126953,22.21989631652832,21.915912628173828,23.139238357543945,24.527788162231445,22.26710319519043,22.129058837890625,28.595685958862305,24.362564086914062,47.57,36.11344444444444,53.8,37.5,44.4,50.0,50.0,50.0,44.4,42.9,58.3,44.4,26.05,0.05611111111111105,25.6,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3,26.2
houghLine,Video4,./data/Video4/Chess4.png and 9 others,3,44.824934005737305,6.622293972213811,51.778316497802734,45.3183650970459,44.762372970581055,44.46053504943848,44.55232620239258,44.49343681335449,42.90962219238281,43.60675811767578,43.45560073852539,42.91200637817383,53.730000000000004,6.615666666666666,54.5,57.9,55.6,52.9,52.6,55.6,50.0,52.6,50.0,55.6,26.05,0.05611111111111105,25.6,25.7,25.9,26.1,26.2,26.2,26.1,26.2,26.3,26.2
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,3,10.796427726745605,0.1039726163930431,10.595321655273438,11.281728744506836,10.883092880249023,10.471582412719727,10.149240493774414,10.944843292236328,10.888338088989258,10.932445526123047,11.072635650634766,10.745048522949219,51.33,84.5778888888889,50.0,33.3,60.0,60.0,60.0,60.0,50.0,50.0,40.0,50.0,26.26,0.0026666666666667425,26.2,26.3,26.3,26.3,26.2,26.3,26.2,26.3,26.2,26.3
