Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,3,52.29747295379639,1.562476986312807,52.0021915435791,53.99513244628906,52.99639701843262,50.99964141845703,52.996158599853516,50.99749565124512,52.99544334411621,50.99749565124512,53.99489402770996,50.99987983703613,25.36,9.184888888888889,30.0,21.4,23.1,25.0,30.8,23.1,23.5,25.0,26.7,25.0,56.49,0.020999999999999984,56.1,56.6,56.5,56.6,56.6,56.5,56.5,56.5,56.5,56.5
resize,Video1,./data\Video1\Confetti1.png and 9 others,3,2.570652961730957,0.0021818460229244213,2.6398658752441406,2.5998783111572266,2.5601577758789062,2.5313949584960938,2.6399898529052734,2.515697479248047,2.5600433349609375,2.5394153594970703,2.6000404357910156,2.5200462341308594,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.5,0.022222222222222223,56.1,56.6,56.6,56.6,56.6,56.5,56.5,56.5,56.5,56.5
rotate,Video1,./data\Video1\Confetti1.png and 9 others,3,3.0266990661621094,0.0024897453679134035,3.1200122833251953,3.0801010131835938,3.0400753021240234,3.040008544921875,3.026723861694336,3.0399703979492188,2.960042953491211,2.9599761962890625,3.0000877380371094,2.9999923706054688,29.3,24.111111111111107,30.0,25.0,26.3,31.2,35.0,25.0,25.0,31.6,38.9,25.0,56.52,0.015111111111111035,56.2,56.6,56.6,56.6,56.6,56.6,56.5,56.5,56.5,56.5
mirror,Video1,./data\Video1\Confetti1.png and 9 others,3,4.608284950256348,0.1344241063240285,5.641927719116211,4.439992904663086,4.491548538208008,4.540214538574219,4.399938583374023,4.5600128173828125,4.463825225830078,4.52000617980957,4.47998046875,4.545402526855469,36.65,155.99388888888885,67.6,25.9,26.7,32.1,29.6,40.0,32.1,44.8,38.7,29.0,56.51,0.014333333333333252,56.2,56.6,56.6,56.6,56.6,56.5,56.5,56.5,56.5,56.5
contour,Video1,./data\Video1\Confetti1.png and 9 others,3,8.250673294067383,0.4797981684492293,10.21265983581543,7.960014343261719,7.934331893920898,8.119955062866211,8.119897842407227,7.999973297119141,8.080081939697266,8.040027618408203,8.07992935180664,7.959861755371094,56.83,404.06455555555556,100.0,30.6,49.0,69.2,67.3,54.0,57.7,61.2,48.1,31.2,56.54,0.009333333333333598,56.3,56.6,56.6,56.6,56.6,56.6,56.5,56.5,56.5,56.6
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,5.325509071350098,0.004447967299307088,5.439996719360352,5.400047302246094,5.337419509887695,5.31794548034668,5.36005973815918,5.240039825439453,5.279960632324219,5.279703140258789,5.359926223754883,5.239992141723633,31.08,37.608444444444444,34.4,27.8,24.2,34.4,31.2,25.8,28.6,44.1,35.3,25.0,56.49,0.012111111111110998,56.2,56.5,56.5,56.6,56.6,56.5,56.5,56.5,56.5,56.5
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,119.50128078460693,10.057569815242257,122.99752235412598,110.99839210510254,119.9951171875,119.99964714050293,118.99852752685547,120.99623680114746,119.9948787689209,120.03707885742188,119.99821662902832,120.99719047546387,31.97,38.457888888888895,34.3,32.1,31.0,37.5,22.6,29.0,41.7,38.2,30.0,23.3,56.47,0.00899999999999983,56.2,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,3,1.2312126159667969,0.0007830280285108731,1.2231254577636719,1.2400054931640625,1.2230777740478516,1.21856689453125,1.200094223022461,1.2303638458251953,1.223611831665039,1.2218379974365234,1.3056087493896484,1.2258338928222656,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.49,0.012111111111110998,56.2,56.5,56.5,56.6,56.6,56.5,56.5,56.5,56.5,56.5
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,3,4.528013229370117,0.002417970713900609,4.640007019042969,4.480009078979492,4.560022354125977,4.520025253295898,4.519977569580078,4.480066299438477,4.560041427612305,4.520015716552734,4.479961395263672,4.52000617980957,32.25,30.996111111111116,42.9,29.6,34.6,32.1,36.7,35.5,25.0,25.9,26.9,33.3,56.55,0.009444444444444713,56.3,56.6,56.6,56.6,56.6,56.6,56.5,56.5,56.6,56.6
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,3,8.988988876342773,0.0025645937017139252,8.960065841674805,9.000053405761719,9.000101089477539,9.040212631225586,9.082040786743164,8.960905075073242,8.920049667358398,9.000053405761719,9.00634765625,8.920059204101562,31.68,6.577333333333334,35.7,29.5,28.6,35.0,31.1,30.0,29.1,31.6,34.5,31.7,56.51,0.007666666666666885,56.3,56.5,56.6,56.6,56.6,56.5,56.5,56.5,56.5,56.5
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,1.0515251159667969,0.003233248919261516,0.9599399566650391,1.0399532318115234,0.9998416900634766,1.0799312591552734,1.0399341583251953,1.0354232788085938,1.1200618743896484,1.120004653930664,1.1199665069580078,1.0001945495605469,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.56,0.009333333333333598,56.3,56.6,56.6,56.6,56.6,56.6,56.5,56.6,56.6,56.6
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,57.601070404052734,1.8258561921255831,60.996055603027344,57.994842529296875,56.99515342712402,56.99634552001953,56.99563026428223,56.996822357177734,56.996822357177734,57.99102783203125,55.99832534790039,58.049678802490234,49.95,67.60277777777777,35.7,50.0,66.7,53.8,50.0,43.8,50.0,53.3,42.9,53.3,56.54,0.009333333333333598,56.3,56.6,56.6,56.6,56.6,56.5,56.5,56.5,56.6,56.6
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,788.2970571517944,36.89444699893506,799.9956607818604,788.9962196350098,783.9987277984619,790.9970283508301,782.9976081848145,790.9951210021973,789.9951934814453,793.0002212524414,781.9976806640625,779.9971103668213,63.53,0.8756666666666689,65.4,63.0,62.2,63.3,63.0,64.2,64.0,62.6,63.4,64.2,56.52,0.008444444444444685,56.3,56.6,56.6,56.6,56.6,56.5,56.5,56.5,56.5,56.5
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1221.4258909225464,4503.345369360861,1409.0156555175781,1186.9962215423584,1180.9930801391602,1190.9987926483154,1191.9853687286377,1208.9955806732178,1207.0014476776123,1203.273057937622,1218.9984321594238,1216.001272201538,96.58,21.0217777777778,83.6,97.4,98.7,98.7,98.0,98.4,97.4,97.7,98.1,97.8,56.48,0.006222222222222399,56.5,56.5,56.5,56.6,56.4,56.5,56.6,56.4,56.4,56.4
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,87.79587745666504,0.4010559905509581,87.99624443054199,88.00077438354492,88.00387382507324,86.99846267700195,87.9676342010498,86.98797225952148,87.00227737426758,89.00117874145508,87.99982070922852,88.00053596496582,35.839999999999996,32.83822222222222,45.0,37.5,36.8,26.3,34.8,31.6,33.3,45.0,34.8,33.3,56.55,0.002777777777777857,56.6,56.5,56.6,56.6,56.6,56.5,56.5,56.6,56.5,56.5
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,70.7972764968872,1.0673209854101313,71.00033760070801,69.99540328979492,69.99611854553223,70.99628448486328,69.99468803405762,71.99573516845703,72.998046875,69.99945640563965,69.99778747558594,70.9989070892334,42.14,25.0448888888889,41.2,46.7,46.7,42.1,44.4,29.4,45.0,43.8,42.1,40.0,56.51,0.0010000000000000284,56.5,56.5,56.5,56.6,56.5,56.5,56.5,56.5,56.5,56.5
