Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,1.4629545211791992,0.4610852300467943,0.9998703002929688,1.0398387908935547,1.0398101806640625,1.0399436950683594,1.0800361633300781,1.040029525756836,1.1997222900390625,1.9600391387939453,2.3899364471435547,2.8403186798095703,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.69,1.4165555555555567,56.4,56.9,56.9,56.9,56.9,56.9,58.2,58.9,59.3,59.6
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,68.320631980896,184.5555835018331,58.997392654418945,57.9984188079834,57.99555778503418,57.999372482299805,57.997703552246094,56.99586868286133,84.01751518249512,77.38947868347168,86.88735961914062,86.92765235900879,71.29,672.4832222222221,46.2,42.9,62.5,68.4,46.7,46.2,100.0,100.0,100.0,100.0,57.66,1.4493333333333367,56.4,56.9,56.9,56.8,56.8,56.8,58.4,58.8,59.1,59.7
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,927.7750730514526,33781.806298079195,781.9983959197998,786.9973182678223,787.9958152770996,780.9956073760986,780.0009250640869,822.0016956329346,1098.8261699676514,1123.4114170074463,1069.615125656128,1245.908260345459,79.09,324.24544444444444,63.5,63.9,64.9,65.2,64.2,69.5,100.0,99.7,100.0,100.0,57.73,1.649000000000003,56.4,56.9,56.9,56.8,56.8,56.9,58.5,58.9,59.2,60.0
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1342.7472114562988,45360.059779581105,1359.9951267242432,1185.9986782073975,1190.00244140625,1175.969123840332,1180.9940338134766,1238.9171123504639,1316.5740966796875,1384.0100765228271,1554.0006160736084,1841.0108089447021,97.61,19.24766666666668,85.6,97.1,98.0,97.7,97.7,100.0,100.0,100.0,100.0,100.0,57.85,1.6916666666666698,56.9,56.9,56.9,56.8,56.8,57.0,58.6,59.1,59.4,60.1
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,108.67736339569092,486.53947234432354,87.99934387207031,88.00673484802246,86.99846267700195,88.00268173217773,88.00220489501953,132.0035457611084,128.9992332458496,130.73348999023438,129.98247146606445,126.04546546936035,66.67,1239.5823333333333,34.8,29.2,30.4,37.5,34.8,100.0,100.0,100.0,100.0,100.0,57.83,1.5112222222222258,56.9,56.9,56.8,56.8,56.8,57.2,58.7,59.1,59.5,59.6
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,109.14320945739746,1790.336621396212,71.00152969360352,69.99778747558594,69.99540328979492,70.99676132202148,67.99530982971191,150.52175521850586,139.47010040283203,145.45702934265137,170.99690437316895,134.99951362609863,72.3,859.5955555555555,40.0,42.1,47.1,43.8,50.0,100.0,100.0,100.0,100.0,100.0,57.82,1.3351111111111131,56.9,56.9,56.8,56.8,56.8,57.5,58.7,59.1,59.4,59.3
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,18.80035400390625,0.3255517741409777,17.99750328063965,18.99433135986328,19.942522048950195,18.627166748046875,17.894983291625977,18.910884857177734,18.92375946044922,18.756389617919922,19.000768661499023,18.955230712890625,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.82,0.06844444444444428,59.3,59.6,59.7,59.8,59.9,59.8,59.9,59.9,60.0,60.3
resize,Video2,./data\Video2\Gear1.png and 9 others,3,1.7136096954345703,0.15202696934769241,1.3999080657958984,1.4800643920898438,1.6796302795410156,2.4611568450927734,1.4000701904296875,2.0930004119873047,1.3601303100585938,1.9870281219482422,1.9551944732666016,1.3199138641357422,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.82,0.05955555555555589,59.3,59.6,59.7,59.8,59.9,59.9,59.9,59.9,60.0,60.2
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,1.2485466003417969,0.0036621901462139147,1.2763118743896484,1.3599872589111328,1.1731815338134766,1.2510204315185547,1.2800979614257812,1.2799739837646484,1.277761459350586,1.1935997009277344,1.2346172332763672,1.158914566040039,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.83,0.05788888888888933,59.3,59.6,59.8,59.8,59.9,59.9,59.9,59.9,60.0,60.2
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.5475244522094727,0.006550012170312887,0.6389617919921875,0.6400871276855469,0.5200767517089844,0.48027992248535156,0.6405258178710938,0.5598354339599609,0.42716026306152344,0.5382823944091797,0.4399871826171875,0.5900478363037109,80.0,1777.7777777777778,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,59.81,0.056555555555556025,59.3,59.6,59.8,59.8,59.8,59.9,59.9,59.8,60.0,60.2
contour,Video2,./data\Video2\Gear1.png and 9 others,3,3.262871742248535,0.10882307365540732,2.6268672943115234,3.2094573974609375,3.2480907440185547,3.200063705444336,3.3201217651367188,3.7694358825683594,3.7122058868408203,3.0448341369628906,3.078279495239258,3.419361114501953,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.769999999999996,0.05122222222222256,59.3,59.6,59.7,59.8,59.8,59.8,59.8,59.8,59.9,60.2
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,3.784597396850586,0.018795501532117162,3.8177108764648438,3.746767044067383,3.696918487548828,3.797750473022461,3.8802242279052734,3.7997913360595703,3.9601612091064453,3.5079479217529297,3.960103988647461,3.678598403930664,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.769999999999996,0.05566666666666702,59.3,59.6,59.7,59.8,59.8,59.8,59.7,59.8,60.0,60.2
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,75.9033203125,6.604611652013166,76.00140571594238,76.73978805541992,74.87916946411133,75.80208778381348,77.59809494018555,76.9948959350586,75.6082534790039,69.27204132080078,77.77690887451172,78.36055755615234,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.83,0.04233333333333365,59.4,59.7,59.8,59.8,59.8,59.9,59.8,59.9,60.0,60.2
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.4931640625,0.01666444889754833,0.39435386657714844,0.6966209411621094,0.4799842834472656,0.601959228515625,0.6355094909667969,0.32004356384277344,0.5400657653808594,0.3190898895263672,0.5118942260742188,0.43211936950683594,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,59.82,0.04400000000000021,59.4,59.7,59.7,59.8,59.8,59.9,59.8,59.9,60.0,60.2
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,2.413945198059082,0.011647361321188833,2.3199939727783203,2.5600433349609375,2.617950439453125,2.4228477478027344,2.4000167846679688,2.2864437103271484,2.341642379760742,2.3525047302246094,2.4800491333007812,2.357959747314453,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.83,0.04011111111111132,59.5,59.7,59.7,59.8,59.8,59.9,59.8,59.8,60.1,60.2
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,6.773728370666504,0.1031214551292376,6.763477325439453,7.003135681152344,7.332963943481445,7.117805480957031,6.958293914794922,6.639833450317383,6.522102355957031,6.584043502807617,6.519956588745117,6.295671463012695,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.82,0.039555555555555795,59.5,59.7,59.7,59.8,59.8,59.8,59.8,59.8,60.1,60.2
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.987706184387207,0.13594780760083974,0.6799602508544922,0.9199142456054688,1.6399860382080078,1.4187812805175781,1.4399147033691406,0.6400680541992188,0.8400630950927734,0.6800556182861328,0.8699131011962891,0.7484054565429688,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.82,0.039555555555555795,59.5,59.7,59.7,59.8,59.8,59.8,59.8,59.8,60.1,60.2
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,8.867888450622559,3.3997773750696876,7.2992706298828125,7.956066131591797,10.964393615722656,8.639764785766602,12.002706527709961,7.477855682373047,6.960163116455078,7.287607192993164,8.999347686767578,11.09170913696289,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.82,0.05511111111111164,59.4,59.7,59.7,59.8,59.8,59.8,59.8,59.8,60.2,60.2
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,369.4157361984253,223.39923935924668,362.54048347473145,362.51044273376465,382.9998970031738,373.1493949890137,388.0603313446045,344.00153160095215,360.9127998352051,380.0363540649414,386.37351989746094,353.5726070404053,99.89,0.12099999999999875,100.0,98.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.83,0.04900000000000051,59.5,59.8,59.8,59.8,59.6,59.8,59.8,59.8,60.2,60.2
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,403.6186695098877,258.71978880584516,412.99915313720703,398.0560302734375,385.95080375671387,399.91140365600586,405.55691719055176,375.3643035888672,398.9982604980469,433.2160949707031,411.3807678222656,414.7529602050781,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.9,0.07333333333333274,59.5,59.7,59.8,59.9,59.7,59.9,59.9,59.9,60.3,60.4
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,56.04398250579834,1.3961301400892505,55.993080139160156,57.39331245422363,56.500911712646484,57.562828063964844,56.8997859954834,53.849220275878906,55.79400062561035,54.4278621673584,56.01668357849121,56.002140045166016,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.9,0.04444444444444429,59.6,59.8,59.8,59.9,59.7,59.9,59.9,59.9,60.2,60.3
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,25.999093055725098,2.8708439692258656,25.048255920410156,29.072046279907227,26.764392852783203,28.060436248779297,25.426387786865234,24.232149124145508,27.065277099609375,23.82802963256836,24.912357330322266,25.58159828186035,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.89,0.047666666666666316,59.6,59.7,59.8,59.9,59.7,59.9,59.9,59.9,60.2,60.3
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,17.234039306640625,0.43049473737887134,16.709089279174805,16.99995994567871,17.887592315673828,17.00115203857422,16.936063766479492,18.06497573852539,16.9985294342041,17.727375030517578,16.037702560424805,17.97795295715332,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.09,0.02766666666666679,60.3,60.3,60.2,60.2,60.2,60.0,59.9,59.9,59.9,60.0
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.7789936065673828,0.044165888563535795,0.7302570343017578,0.8389759063720703,1.2001419067382812,0.6398487091064453,1.0800361633300781,0.6798648834228516,0.5962848663330078,0.7979011535644531,0.6666946411132812,0.5599308013916016,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.1,0.024444444444444508,60.2,60.3,60.3,60.2,60.2,60.0,60.0,59.9,59.9,60.0
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.42760562896728516,0.001244768101160945,0.42938232421875,0.4400444030761719,0.48005104064941406,0.3908824920654297,0.4432201385498047,0.4358863830566406,0.3882122039794922,0.48020362854003906,0.38825035095214844,0.39992332458496094,60.0,2666.6666666666665,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,60.1,0.024444444444444508,60.2,60.3,60.3,60.2,60.2,60.0,60.0,59.9,59.9,60.0
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.1972332000732422,0.002549434858438973,0.15100479125976562,0.23654937744140625,0.16010284423828125,0.15995025634765625,0.19998550415039062,0.20009994506835938,0.1970195770263672,0.3197479248046875,0.1877593994140625,0.1601123809814453,40.0,2666.6666666666665,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,60.11,0.023222222222222283,60.2,60.3,60.3,60.2,60.2,60.0,60.0,59.9,59.9,60.1
contour,Video3,./data\Video3\Talk1.png and 9 others,3,2.3457117080688477,0.16516657461781709,2.680034637451172,1.4798259735107422,2.5998497009277344,2.479887008666992,2.566242218017578,2.720041275024414,2.2002315521240234,2.5199413299560547,1.7999744415283203,2.4110889434814453,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.09,0.02766666666666679,60.2,60.3,60.3,60.2,60.2,60.0,59.9,59.9,59.9,60.0
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,1.6814079284667969,0.004541871793561667,1.7815017700195312,1.7681598663330078,1.6178035736083984,1.7598915100097656,1.6468429565429688,1.6964530944824219,1.6233158111572266,1.6001224517822266,1.6399097442626953,1.6800785064697266,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.09,0.02766666666666679,60.2,60.3,60.3,60.2,60.2,60.0,59.9,59.9,59.9,60.0
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,33.61198902130127,2.6186058328726682,31.998872756958008,36.62681579589844,32.90843963623047,34.27243232727051,34.366607666015625,35.698652267456055,31.998634338378906,33.63537788391113,32.22942352294922,32.384634017944336,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.1,0.026666666666666478,60.3,60.3,60.3,60.2,60.1,60.0,59.9,59.9,60.0,60.0
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.22326278686523438,0.001670012914271663,0.19730567932128906,0.27411460876464844,0.1999187469482422,0.28016090393066406,0.18965721130371094,0.2800941467285156,0.18793106079101562,0.24013519287109375,0.19865036010742188,0.1846599578857422,40.0,2666.6666666666665,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,60.1,0.026666666666666478,60.3,60.3,60.3,60.2,60.1,60.0,59.9,59.9,60.0,60.0
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,1.0540657043457031,0.0009544565182295628,1.0386466979980469,1.0799121856689453,1.1106681823730469,1.0380840301513672,1.0399818420410156,1.064596176147461,1.0461807250976562,1.038351058959961,1.0828685760498047,1.0013675689697266,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.11,0.020999999999999998,60.2,60.3,60.3,60.2,60.2,60.0,60.0,59.9,60.0,60.0
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,1.3117361068725586,0.005019501769412373,1.2602996826171875,1.3947582244873047,1.1979484558105469,1.3843345642089844,1.2909507751464844,1.4223194122314453,1.2872028350830078,1.2476444244384766,1.318511962890625,1.3133907318115234,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.08,0.023999999999999987,60.2,60.3,60.3,60.2,60.0,60.0,59.9,59.9,60.0,60.0
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.4120922088623047,0.01015396966168838,0.2775287628173828,0.3574943542480469,0.39943695068359375,0.6000709533691406,0.34607887268066406,0.5543041229248047,0.3200054168701172,0.3911018371582031,0.4399681091308594,0.4349327087402344,70.0,2333.3333333333335,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,60.089999999999996,0.027666666666666458,60.3,60.3,60.3,60.2,60.0,60.0,59.9,59.9,60.0,60.0
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,18.88597011566162,1.8522343433839221,18.603801727294922,15.996694564819336,20.336627960205078,19.002199172973633,21.001577377319336,18.71967315673828,19.481658935546875,19.347190856933594,17.99631118774414,18.373966217041016,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.089999999999996,0.029888888888888743,60.3,60.3,60.3,60.2,60.1,60.0,59.9,59.9,59.9,60.0
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,183.40933322906494,102.00300834147431,182.8138828277588,185.00041961669922,174.4377613067627,202.99816131591797,195.00136375427246,190.48452377319336,179.7332763671875,171.21100425720215,176.6653060913086,175.74763298034668,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.01,0.027666666666667453,60.2,60.2,60.2,60.2,59.9,59.9,59.8,59.9,59.9,59.9
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,196.2076187133789,199.79842031716544,201.39193534851074,202.99530029296875,194.99945640563965,226.96685791015625,192.99793243408203,192.66843795776367,179.32510375976562,189.75138664245605,203.95708084106445,177.02269554138184,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.06,0.02933333333333341,60.3,60.2,60.2,60.3,60.0,59.9,59.9,59.9,60.0,59.9
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,24.936461448669434,0.7605959865486511,25.03681182861328,24.87969398498535,26.231050491333008,25.000810623168945,24.70850944519043,24.98316764831543,24.46603775024414,25.072813034057617,22.998809814453125,25.986909866333008,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.05,0.025000000000000317,60.3,60.2,60.2,60.2,60.0,59.9,59.9,59.9,60.0,59.9
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,31.74886703491211,0.9978365521116453,31.528711318969727,30.98440170288086,31.928062438964844,33.658504486083984,31.717538833618164,31.691312789916992,31.82053565979004,30.995607376098633,30.161380767822266,33.002614974975586,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.06,0.024888888888889217,60.3,60.2,60.2,60.2,60.1,59.9,59.9,59.9,60.0,59.9
measureMemoryUsage,Video4,./data\Video4\Chess1.png and 9 others,3,25.292015075683594,2.4123559897917506,26.00836753845215,25.071144104003906,24.000167846679688,24.001121520996094,24.98340606689453,27.052640914916992,23.8039493560791,23.331165313720703,27.002811431884766,27.665376663208008,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,0.0022222222222222855,60.0,60.0,60.0,60.0,60.0,60.0,59.9,60.1,60.0,60.0
resize,Video4,./data\Video4\Chess1.png and 9 others,3,1.524104118347168,0.08999407274131954,2.279834747314453,1.3169670104980469,1.5199851989746094,1.3599205017089844,1.3092327117919922,1.4151859283447266,1.7200756072998047,1.439971923828125,1.6000175476074219,1.2798500061035156,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.02,0.0017777777777778284,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.1,60.1,60.0
rotate,Video4,./data\Video4\Chess1.png and 9 others,3,1.1684303283691406,0.0035783044909799677,1.180267333984375,1.2167739868164062,1.1147499084472656,1.1734199523925781,1.2036418914794922,1.2001705169677734,1.2768173217773438,1.1201190948486328,1.0779762268066406,1.1203670501708984,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.02,0.0017777777777778284,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.1,60.1,60.0
mirror,Video4,./data\Video4\Chess1.png and 9 others,3,0.5209112167358398,0.004720576993754043,0.5830764770507812,0.58319091796875,0.4801464080810547,0.3856468200683594,0.5366897583007812,0.5080509185791016,0.5342674255371094,0.5983257293701172,0.4393959045410156,0.5603218078613281,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,60.01,0.0010000000000000284,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.1,60.0
contour,Video4,./data\Video4\Chess1.png and 9 others,3,2.3418664932250977,0.032000229379668274,2.230348587036133,2.399921417236328,2.0518016815185547,2.2000694274902344,2.2400283813476562,2.621641159057617,2.552614212036133,2.4837875366210938,2.402067184448242,2.2363853454589844,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,0.004444444444444571,60.0,60.0,59.9,60.0,60.0,60.0,59.9,60.0,60.1,60.1
contrastRandomization,Video4,./data\Video4\Chess1.png and 9 others,3,3.769702911376953,0.029684246409386914,3.7529945373535156,3.7047386169433594,3.839101791381836,3.640012741088867,3.7294387817382812,4.016027450561523,3.708038330078125,3.4929275512695312,4.08106803894043,3.7326812744140625,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,0.0022222222222222855,60.0,60.0,59.9,60.0,60.0,60.0,60.0,60.0,60.1,60.0
