Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,2.3679323196411133,0.0013522979022834785,2.400026321411133,2.319765090942383,2.3200321197509766,2.399930953979492,2.359781265258789,2.35992431640625,2.359914779663086,2.4399185180664062,2.3600292205810547,2.3600006103515625,29.330000000000002,9.929000000000004,28.6,28.6,28.6,35.7,31.2,28.6,31.2,25.0,30.8,25.0,57.160000000000004,0.007111111111110871,57.1,57.1,57.1,57.1,57.2,57.1,57.2,57.3,57.3,57.1
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,52.39670276641846,0.4892223166229491,52.99949645996094,52.99687385559082,52.99687385559082,51.99575424194336,51.99790000915527,52.99568176269531,52.995920181274414,50.99654197692871,51.99694633483887,51.995038986206055,32.86,173.10044444444443,27.8,28.6,21.4,28.6,62.5,41.2,43.8,33.3,20.0,21.4,57.14,0.004888888888888775,57.1,57.1,57.1,57.1,57.2,57.1,57.1,57.3,57.2,57.1
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.22321319580078125,0.0010452390536859941,0.19992828369140625,0.23996353149414062,0.20003318786621094,0.19995689392089844,0.23998260498046875,0.27220726013183594,0.20006179809570312,0.27991294860839844,0.20005226135253906,0.20003318786621094,20.0,1777.7777777777778,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,57.22,0.0017777777777775758,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.3,57.3,57.2
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,1.4345474243164062,0.001337389055859401,1.4399528503417969,1.3999557495117188,1.4399242401123047,1.5059852600097656,1.3999652862548828,1.4400291442871094,1.4000129699707031,1.400003433227539,1.439962387084961,1.4796829223632812,28.29,41.12988888888889,18.2,37.5,25.0,25.0,40.0,28.6,25.0,30.0,28.6,25.0,57.22,0.0017777777777775758,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.3,57.3,57.2
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,4.0355634689331055,0.0007603607577443148,4.079933166503906,4.040021896362305,4.03996467590332,4.039812088012695,4.039983749389648,4.000062942504883,4.059438705444336,4.000005722045898,3.999967575073242,4.05644416809082,29.18,43.17733333333333,25.0,29.2,25.0,25.9,22.2,27.3,30.8,42.3,39.1,25.0,57.22,0.0017777777777775758,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.3,57.3,57.2
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.515925407409668,0.0005163405967323342,0.5199050903320312,0.5199146270751953,0.5199241638183594,0.5199241638183594,0.5199909210205078,0.47992706298828125,0.5200481414794922,0.47982215881347656,0.5599117279052734,0.5198860168457031,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,57.22,0.0017777777777775758,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.3,57.3,57.2
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,5.996973991394043,0.6895630728963119,7.9201507568359375,6.279935836791992,6.079959869384766,6.169309616088867,6.119966506958008,5.600013732910156,6.320018768310547,5.240116119384766,5.16021728515625,5.080051422119141,84.12,61.78399999999997,98.1,85.4,92.5,85.4,90.2,77.8,77.5,81.2,71.9,81.2,57.17,0.0023333333333333994,57.2,57.2,57.1,57.2,57.2,57.1,57.2,57.2,57.2,57.1
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,256.1974287033081,23.28190340108449,255.00106811523438,254.99749183654785,260.9989643096924,265.9952640533447,250.99635124206543,257.9960823059082,250.99968910217285,251.9969940185547,253.9973258972168,258.99505615234375,53.65,9.953888888888894,53.1,46.9,52.9,50.0,54.7,57.4,54.4,56.2,56.2,54.7,57.190000000000005,0.0010000000000000284,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.1,57.2
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,331.7969560623169,72.84391256297971,329.99610900878906,325.99806785583496,329.99420166015625,336.99846267700195,341.9947624206543,330.99985122680664,322.9985237121582,316.99538230895996,337.9967212677002,343.9974784851074,96.96,4.751555555555549,95.2,95.2,100.0,95.5,97.8,97.6,97.6,97.5,100.0,93.2,57.2,0.004444444444444255,57.2,57.2,57.1,57.2,57.2,57.2,57.3,57.2,57.1,57.3
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,38.094449043273926,0.0968847448095605,38.98024559020996,37.99796104431152,37.996768951416016,37.99605369567871,37.995100021362305,38.00082206726074,37.99796104431152,37.98627853393555,37.993669509887695,37.999629974365234,32.08,42.684000000000005,25.0,37.5,37.5,33.3,37.5,33.3,25.0,41.7,25.0,25.0,57.230000000000004,0.002333333333333068,57.2,57.2,57.2,57.2,57.2,57.2,57.3,57.3,57.2,57.3
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,15.197086334228516,1.0656234103913045,15.995264053344727,15.997886657714844,16.995668411254883,14.999151229858398,13.998270034790039,14.997482299804688,14.996051788330078,13.996601104736328,15.997171401977539,13.997316360473633,41.66,679.1360000000001,50.0,100.0,50.0,50.0,50.0,33.3,0.0,25.0,33.3,25.0,57.19,0.005444444444444252,57.1,57.1,57.2,57.2,57.2,57.2,57.3,57.3,57.1,57.2
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,11.996769905090332,2.974173993506055e-06,11.996030807495117,11.995553970336914,11.997699737548828,11.994600296020508,11.997699737548828,11.998414993286133,11.995553970336914,11.995792388916016,11.996030807495117,12.000322341918945,22.49,293.741,33.3,25.0,33.3,25.0,25.0,33.3,0.0,0.0,50.0,0.0,57.21,0.0009999999999998864,57.3,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.5531215667724609,0.0010317644814171621,0.5199623107910156,0.5599403381347656,0.5198860168457031,0.5716419219970703,0.5199146270751953,0.5999374389648438,0.5600929260253906,0.6000423431396484,0.5598735809326172,0.5199241638183594,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.2678403854370117,0.0003737825045391219,0.23984909057617188,0.27988433837890625,0.27980804443359375,0.2397441864013672,0.27980804443359375,0.2799510955810547,0.27980804443359375,0.2798271179199219,0.23987770080566406,0.27984619140625,23.33,552.6423333333333,25.0,50.0,0.0,33.3,33.3,66.7,25.0,0.0,0.0,0.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.16780662536621094,0.00028475892678317096,0.15987396240234375,0.15997886657714844,0.15982627868652344,0.15981674194335938,0.15976905822753906,0.19982337951660156,0.15949249267578125,0.19982337951660156,0.159912109375,0.15974998474121094,7.5,284.72222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.8160295486450195,0.043097555059527316,1.9999980926513672,1.3600826263427734,1.8799400329589844,1.9199466705322266,2.080202102661133,1.9201087951660156,1.7599678039550781,1.8399620056152344,1.5999889373779297,1.8000984191894531,81.8,326.64444444444445,76.9,100.0,75.0,91.7,92.3,50.0,75.0,100.0,100.0,57.1,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,1.067887306213379,0.0028626530557731814,1.0798835754394531,1.0399246215820312,1.0796833038330078,1.0398578643798828,1.159963607788086,1.1598968505859375,1.0399723052978516,1.039876937866211,0.9998893737792969,1.0399246215820312,33.58,61.41288888888889,37.5,25.0,28.6,28.6,50.0,37.5,25.0,37.5,37.5,28.6,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,23.998355865478516,0.4432700860787817,23.998022079467773,23.00119400024414,23.997068405151367,23.996591567993164,24.997711181640625,24.999141693115234,23.998498916625977,23.997783660888672,23.00095558166504,23.996591567993164,35.19,357.89655555555555,25.0,25.0,25.0,22.2,20.0,62.5,62.5,25.0,62.5,22.2,57.11,0.0010000000000000284,57.2,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.11981868743896484,0.00035509362128828396,0.1197052001953125,0.11987686157226562,0.11967658996582031,0.11984825134277344,0.11960029602050781,0.15987396240234375,0.11990547180175781,0.11993408203125,0.07992744445800781,0.11983871459960938,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.6519021987915039,0.0014370742762063553,0.63995361328125,0.7597923278808594,0.6399440765380859,0.6399154663085938,0.6400299072265625,0.6398677825927734,0.6398582458496094,0.6399059295654297,0.6398868560791016,0.6398677825927734,28.32,33.67955555555554,33.3,33.3,33.3,16.7,25.0,25.0,33.3,25.0,33.3,25.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.7598514556884766,5.919395739005672e-08,0.7598209381103516,0.7599449157714844,0.7598590850830078,0.7591819763183594,0.7599639892578125,0.7600116729736328,0.7599830627441406,0.7599163055419922,0.7599735260009766,0.7598590850830078,30.349999999999998,62.04499999999999,33.3,33.3,25.0,50.0,28.6,33.3,25.0,25.0,25.0,25.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.22391796112060547,0.00042647112523910537,0.19987106323242188,0.23987770080566406,0.19998550415039062,0.2398681640625,0.23998260498046875,0.23995399475097656,0.23988723754882812,0.19992828369140625,0.19990921020507812,0.2399158477783203,60.0,2666.6666666666665,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,11.496853828430176,0.7200832726539375,10.999441146850586,10.99705696105957,10.996103286743164,11.998891830444336,12.996673583984375,10.997295379638672,10.995626449584961,10.997295379638672,10.998964309692383,12.991189956665039,41.66,956.9137777777778,33.3,75.0,0.0,25.0,100.0,0.0,33.3,50.0,50.0,50.0,57.18,0.0017777777777778284,57.2,57.2,57.2,57.1,57.2,57.2,57.2,57.2,57.2,57.1
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,127.09546089172363,5.213083719960802,126.99723243713379,129.99486923217773,123.99578094482422,128.9961338043213,126.9989013671875,129.99510765075684,124.99141693115234,124.99690055847168,124.99260902404785,128.9956569671631,55.32,36.03511111111113,51.5,69.4,47.1,53.1,59.4,56.2,56.2,51.5,52.9,55.9,57.1,0.0,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,163.90042304992676,15.419790982681056,167.9983139038086,159.00039672851562,162.02950477600098,163.99550437927246,165.99774360656738,171.9977855682373,159.99650955200195,160.9959602355957,162.99796104431152,163.99455070495605,97.06,3.911555555555558,95.1,100.0,95.0,97.5,97.8,97.7,95.0,95.0,100.0,97.5,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,17.26071834564209,0.6934213596802389,16.99233055114746,16.999006271362305,16.9980525970459,16.99662208557129,19.63067054748535,16.9980525970459,17.000198364257812,16.999244689941406,16.995668411254883,16.997337341308594,43.5,589.1666666666666,50.0,25.0,25.0,100.0,60.0,50.0,25.0,25.0,25.0,50.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,18.09678077697754,0.5437319739737885,18.9969539642334,16.997098922729492,17.99750328063965,18.993854522705078,18.995285034179688,17.997264862060547,17.998933792114258,17.99798011779785,17.99750328063965,16.99542999267578,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,57.2,0.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
measureMemoryUsage,Video4,./data\Video4\Chess1.png and 9 others,3,17.696356773376465,0.23315934324980642,17.995834350585938,17.997264862060547,16.999244689941406,17.99488067626953,17.996788024902344,17.998218536376953,17.995595932006836,17.995119094848633,16.99352264404297,16.997098922729492,34.33,147.04455555555558,25.0,50.0,25.0,25.0,50.0,20.0,50.0,40.0,33.3,25.0,57.25,0.002777777777777462,57.2,57.2,57.2,57.3,57.2,57.3,57.2,57.3,57.3,57.3
resize,Video4,./data\Video4\Chess1.png and 9 others,3,0.8599376678466797,0.00044379161813089415,0.8798599243164062,0.8400440216064453,0.8400344848632812,0.8800220489501953,0.8398914337158203,0.8799076080322266,0.8799362182617188,0.8398628234863281,0.8798885345458984,0.8399295806884766,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.25,0.002777777777777462,57.2,57.2,57.2,57.3,57.2,57.3,57.2,57.3,57.3,57.3
rotate,Video4,./data\Video4\Chess1.png and 9 others,3,0.6719198226928711,0.000639948554332174,0.6798362731933594,0.720062255859375,0.6798267364501953,0.6799411773681641,0.6399631500244141,0.6798934936523438,0.6400203704833984,0.6799411773681641,0.6399250030517578,0.6797885894775391,35.82,108.87066666666666,50.0,50.0,25.0,33.3,25.0,25.0,33.3,50.0,33.3,33.3,57.25,0.002777777777777462,57.2,57.2,57.2,57.3,57.2,57.3,57.2,57.3,57.3,57.3
mirror,Video4,./data\Video4\Chess1.png and 9 others,3,0.35600948333740234,0.0012270127636939934,0.35961151123046875,0.31996726989746094,0.3604316711425781,0.28003692626953125,0.4001426696777344,0.3600120544433594,0.35996437072753906,0.39992332458496094,0.3600025177001953,0.3600025177001953,18.32,258.8151111111111,0.0,0.0,33.3,33.3,25.0,33.3,0.0,25.0,0.0,33.3,57.25,0.002777777777777462,57.2,57.2,57.2,57.3,57.2,57.3,57.2,57.3,57.3,57.3
contour,Video4,./data\Video4\Chess1.png and 9 others,3,1.831986427307129,0.004904528962773232,1.7598438262939453,1.7600631713867188,1.7601776123046875,1.9199657440185547,1.8001079559326172,1.8397808074951172,1.8400192260742188,1.960000991821289,1.7998886108398438,1.8800163269042969,88.31,124.2521111111111,83.3,76.9,100.0,100.0,91.7,100.0,100.0,81.2,75.0,75.0,57.22,0.0017777777777775758,57.2,57.2,57.2,57.2,57.2,57.3,57.2,57.2,57.3,57.2
contrastRandomization,Video4,./data\Video4\Chess1.png and 9 others,3,2.359982490539551,0.0010658379414962837,2.3999786376953125,2.359933853149414,2.319927215576172,2.3200607299804688,2.3200321197509766,2.400045394897461,2.3600006103515625,2.39990234375,2.360048294067383,2.359895706176758,35.56,115.83822222222226,64.7,25.0,31.2,36.4,35.7,31.2,31.2,31.2,35.7,33.3,57.190000000000005,0.0010000000000000284,57.2,57.2,57.2,57.2,57.2,57.2,57.1,57.2,57.2,57.2
