Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,1.1975288391113281,0.17829822304015075,0.9970664978027344,0.9868144989013672,1.0004043579101562,2.0003318786621094,1.9969940185546875,1.0013580322265625,0.9980201721191406,0.9977817535400391,0.9980201721191406,0.9984970092773438,76.0,1671.111111111111,0.0,100.0,100.0,100.0,100.0,80.0,0.0,100.0,100.0,80.0,59.269999999999996,0.33344444444444543,59.7,60.3,60.2,59.1,59.0,59.0,58.9,58.8,58.9,58.8
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,57.892537117004395,8.550636487017174,60.99414825439453,57.99460411071777,63.9948844909668,58.99667739868164,56.99968338012695,56.99586868286133,57.9831600189209,54.994821548461914,55.97639083862305,53.99513244628906,52.42,61.32400000000001,53.8,46.7,56.2,62.5,43.8,43.8,46.2,50.0,66.7,54.5,59.25,0.34722222222222343,59.7,60.3,60.2,59.0,59.0,59.0,58.9,58.8,58.8,58.8
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,793.0984973907471,429.93187129114733,844.9881076812744,777.9951095581055,811.0277652740479,787.9977226257324,781.9995880126953,780.9782028198242,780.0002098083496,780.9991836547852,789.99924659729,794.9998378753662,64.23,2.0112222222222247,65.0,64.5,66.2,61.8,64.5,65.5,64.2,65.0,62.0,63.6,59.21,0.2876666666666677,59.8,60.2,59.9,59.0,59.0,58.9,58.9,58.8,58.8,58.8
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1226.6604661941528,6908.174507069336,1459.1450691223145,1183.0267906188965,1219.447135925293,1181.9989681243896,1181.995153427124,1210.996389389038,1193.998098373413,1202.0046710968018,1210.9956741333008,1222.996711730957,95.33,36.88455555555557,78.3,96.1,99.7,96.7,96.4,96.8,98.0,97.4,96.5,97.4,59.16,0.35377777777778,60.2,60.1,59.7,58.9,58.8,58.8,58.8,58.8,58.7,58.8
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,93.12384128570557,162.65649904059703,97.99504280090332,89.99824523925781,128.2196044921875,87.03470230102539,87.99958229064941,88.99855613708496,86.99679374694824,88.00077438354492,88.99760246276855,86.99750900268555,41.5,287.64222222222224,29.2,45.8,85.0,37.5,33.3,48.0,25.0,39.1,41.7,30.4,59.18,0.33288888888888984,60.3,60.2,59.2,59.0,58.9,58.9,58.9,58.8,58.8,58.8
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,777.9418468475342,232.67058317439174,772.991418838501,811.9969367980957,770.451545715332,775.9952545166016,773.9975452423096,776.9966125488281,793.9963340759277,770.9963321685791,777.0016193389893,754.9948692321777,26.82,4.661777777777777,25.6,31.4,29.1,26.0,25.0,26.5,26.2,25.0,28.5,24.9,59.18,0.32844444444444526,60.3,60.2,59.1,59.0,59.0,58.9,58.9,58.8,58.8,58.8
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,17.597460746765137,0.9330031117668922,15.99740982055664,18.9971923828125,17.993927001953125,18.999338150024414,17.00568199157715,18.002033233642578,16.991376876831055,17.004013061523438,16.99209213256836,17.99154281616211,16.44,197.32488888888892,50.0,0.0,12.5,16.7,25.0,16.7,14.3,16.7,0.0,12.5,58.72,0.003999999999999735,58.8,58.7,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.6
resize,Video2,./data\Video2\Gear1.png and 9 others,3,1.0986328125,0.09986236667221722,0.9932518005371094,0.9965896606445312,0.99945068359375,1.9979476928710938,0.99945068359375,0.9996891021728516,1.0068416595458984,1.0006427764892578,0.9937286376953125,0.9987354278564453,58.0,2528.8888888888887,0.0,100.0,0.0,100.0,100.0,80.0,0.0,100.0,100.0,0.0,58.72,0.003999999999999735,58.8,58.7,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.6
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,0.6999015808105469,0.23326854261540575,1.0004043579101562,1.0004043579101562,0.0,1.0004043579101562,1.0013580322265625,0.9992122650146484,0.9980201721191406,0.0,0.0,0.9992122650146484,25.0,694.4444444444445,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,0.0,58.72,0.003999999999999735,58.8,58.7,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.6
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.6014347076416016,0.2679558621012903,1.0001659393310547,0.0,1.0118484497070312,0.0,0.0,1.0018348693847656,0.0,0.9992122650146484,1.001119613647461,1.0001659393310547,10.83,340.11122222222224,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,33.3,58.71,0.0032222222222220297,58.8,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.6
contour,Video2,./data\Video2\Gear1.png and 9 others,3,2.496457099914551,0.27677814071264745,1.9998550415039062,2.9993057250976562,2.9947757720947266,2.9871463775634766,1.989603042602539,2.998828887939453,1.9981861114501953,2.0003318786621094,1.9989013671875,2.9976367950439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71,0.0032222222222220297,58.8,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.6
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,2.71756649017334,0.3020918111613153,3.5905838012695312,1.9974708557128906,2.6082992553710938,1.9984245300292969,2.996683120727539,2.996683120727539,1.9969940185546875,2.9981136322021484,2.9954910278320312,2.9969215393066406,10.83,340.11122222222224,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,33.3,58.71,0.0032222222222220297,58.8,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.6
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,52.597999572753906,0.4871492617692436,52.0014762878418,51.99718475341797,51.99790000915527,53.00164222717285,52.99544334411621,51.999568939208984,53.99513244628906,52.996158599853516,52.99663543701172,51.99885368347168,36.55,173.42722222222224,33.3,25.0,23.1,43.8,25.0,47.1,25.0,56.2,56.2,30.8,58.71,0.0032222222222220297,58.8,58.7,58.7,58.7,58.8,58.7,58.7,58.7,58.7,58.6
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.39916038513183594,0.26555180991433897,0.0,0.0,0.9951591491699219,0.9999275207519531,0.0,0.0,0.0,0.9951591491699219,0.0,1.0013580322265625,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.74,0.0026666666666663634,58.8,58.8,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,1.59759521484375,0.26486324663387173,1.9958019256591797,1.9955635070800781,1.9958019256591797,1.9977092742919922,0.9984970092773438,0.99945068359375,0.9980201721191406,1.9958019256591797,1.0025501251220703,1.996755599975586,3.3299999999999996,110.889,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,58.74,0.0026666666666663634,58.8,58.8,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,4.272603988647461,0.2026940339621635,3.9975643157958984,3.9963722229003906,3.9968490600585938,4.768133163452148,4.994630813598633,3.988981246948242,4.993915557861328,3.9954185485839844,3.9968490600585938,3.997325897216797,20.0,728.6422222222222,50.0,0.0,0.0,0.0,33.3,0.0,50.0,0.0,0.0,66.7,58.74,0.0026666666666663634,58.8,58.8,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.4992485046386719,0.27694426939382943,0.9980201721191406,0.9975433349609375,0.9975433349609375,1.0008811950683594,0.0,0.0,0.0,0.0,0.9984970092773438,0.0,22.5,1729.1666666666667,0.0,0.0,0.0,100.0,0.0,100.0,0.0,25.0,0.0,0.0,58.74,0.0026666666666663634,58.8,58.8,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.7
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,6.399989128112793,0.9349338149099317,7.00068473815918,7.997274398803711,7.010936737060547,5.999565124511719,5.999088287353516,5.999565124511719,6.996393203735352,4.994630813598633,5.001306533813477,7.000446319580078,23.33,1740.6667777777777,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,33.3,0.0,58.71,0.0032222222222220297,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.6
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,254.49621677398682,4.9342068153792855,253.9973258972168,253.9968490600586,256.97851181030273,251.9986629486084,253.9970874786377,256.000280380249,254.99987602233887,256.99472427368164,249.99761581420898,256.00123405456543,53.32,12.955111111111123,52.9,56.7,53.1,51.6,55.1,58.2,54.4,45.3,50.8,55.1,58.67,0.0023333333333333994,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6,58.6,58.6
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,333.5841655731201,23.10377642263322,334.9952697753906,333.00089836120605,334.99646186828613,336.11321449279785,336.99655532836914,335.3149890899658,322.9970932006836,331.99524879455566,328.9976119995117,340.43431282043457,95.78999999999999,3.6721111111111076,96.4,98.8,95.2,97.8,95.2,96.6,94.1,92.0,95.2,96.6,58.72,0.003999999999999735,58.7,58.7,58.7,58.8,58.7,58.8,58.8,58.7,58.6,58.7
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,38.599467277526855,0.26751052865216074,37.99772262573242,37.99700736999512,38.999319076538086,38.99502754211426,38.99502754211426,37.999629974365234,39.01553153991699,37.999868392944336,38.99836540222168,38.99717330932617,31.66,70.19155555555555,37.5,25.0,50.0,33.3,25.0,33.3,25.0,25.0,37.5,25.0,58.72,0.003999999999999735,58.7,58.7,58.7,58.8,58.7,58.8,58.8,58.7,58.6,58.7
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,337.59398460388184,41.159919631657736,331.99620246887207,339.9953842163086,336.99560165405273,337.982177734375,345.9949493408203,332.9966068267822,331.99119567871094,346.9967842102051,327.99530029296875,342.99564361572266,26.39,2.4587777777777786,26.7,26.2,25.9,25.6,25.6,25.3,26.8,25.3,25.9,30.6,58.71,0.0032222222222220297,58.7,58.7,58.7,58.8,58.7,58.8,58.7,58.7,58.6,58.7
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,16.594624519348145,0.2679447618447739,16.002416610717773,16.993999481201172,15.99574089050293,16.995906829833984,16.993999481201172,15.997886657714844,16.997814178466797,16.994237899780273,15.976905822753906,16.997337341308594,22.85,311.2427777777778,20.0,20.0,25.0,20.0,0.0,66.7,16.7,12.5,33.3,14.3,58.660000000000004,0.0026666666666667425,58.7,58.7,58.6,58.7,58.6,58.7,58.7,58.7,58.6,58.6
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.5989313125610352,0.2657200620130122,0.9977817535400391,0.9965896606445312,0.0,0.0,0.9951591491699219,1.0006427764892578,0.0,0.9989738464355469,1.0001659393310547,0.0,24.0,1760.0,40.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,58.64,0.0026666666666667425,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.7,58.6,58.6
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.39985179901123047,0.2664694982791439,1.0008811950683594,0.99945068359375,0.0,0.0,0.0,0.0,0.0,0.9999275207519531,0.9982585906982422,0.0,13.33,481.33344444444447,0.0,0.0,50.0,0.0,0.0,33.3,0.0,0.0,0.0,50.0,58.64,0.0026666666666667425,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.7,58.6,58.6
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.19943714141845703,0.1767789304570518,0.9958744049072266,0.0,0.0,0.0,0.0,0.0,0.0,0.9984970092773438,0.0,0.0,10.0,444.44444444444446,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,58.64,0.0026666666666667425,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.7,58.6,58.6
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.8984079360961914,0.32212434398893997,2.996683120727539,0.9951591491699219,1.9984245300292969,1.9965171813964844,1.9981861114501953,1.9986629486083984,1.9996166229248047,1.9960403442382812,2.004384994506836,1.0004043579101562,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58.64,0.0026666666666667425,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.7,58.6,58.6
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,1.1966466903686523,0.17757595350707966,0.9965896606445312,0.9980201721191406,1.0001659393310547,1.9965171813964844,0.9865760803222656,1.9958019256591797,0.9989738464355469,0.9984970092773438,0.9961128234863281,0.9992122650146484,2.5,62.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63,0.0023333333333333994,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.6,58.6,58.6
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,24.29811954498291,1.566785462298665,25.998353958129883,26.998043060302734,23.99611473083496,23.99897575378418,23.998260498046875,22.99809455871582,23.998260498046875,24.00064468383789,23.996591567993164,22.99785614013672,29.93,515.4178888888889,16.7,87.5,16.7,30.0,20.0,50.0,16.7,20.0,25.0,16.7,58.55,0.002777777777777857,58.5,58.6,58.5,58.6,58.5,58.6,58.6,58.6,58.5,58.5
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.09982585906982422,0.09965202139028406,0.0,0.0,0.9982585906982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,58.64,0.0026666666666667425,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.7,58.6,58.6
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.79803466796875,0.1769126331257414,0.9970664978027344,0.9984970092773438,0.9906291961669922,1.0008811950683594,0.0,0.99945068359375,0.9970664978027344,0.0,0.9984970092773438,0.9982585906982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64,0.0026666666666667425,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.7,58.6,58.6
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.9990930557250977,0.22108343639754618,0.9989738464355469,0.995635986328125,0.9999275207519531,1.0013580322265625,0.99945068359375,1.0023117065429688,0.0,0.9973049163818359,1.9948482513427734,1.001119613647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64,0.0026666666666667425,58.6,58.7,58.6,58.7,58.6,58.6,58.7,58.7,58.6,58.6
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.09961128234863281,0.09922407571139047,0.0,0.0,0.9961128234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,58.63,0.0023333333333333994,58.6,58.7,58.6,58.7,58.6,58.6,58.6,58.7,58.6,58.6
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,11.797213554382324,1.2873161753961742,11.996269226074219,10.996341705322266,12.996673583984375,13.994455337524414,12.998819351196289,10.999679565429688,10.996818542480469,10.996818542480469,10.998249053955078,10.998010635375977,66.66,1003.5804444444444,100.0,75.0,100.0,100.0,33.3,25.0,50.0,50.0,100.0,33.3,58.620000000000005,0.0017777777777778284,58.6,58.7,58.6,58.6,58.6,58.6,58.6,58.7,58.6,58.6
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,126.49426460266113,2.061395007836432,126.99723243713379,128.00240516662598,125.99730491638184,125.9925365447998,127.99477577209473,124.98998641967773,125.97775459289551,124.99618530273438,128.9966106414795,124.99785423278809,56.339999999999996,47.98044444444443,46.9,68.8,54.5,52.9,51.5,65.6,55.9,56.2,61.1,50.0,58.6,0.0,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,163.09726238250732,10.100923093306038,170.99666595458984,160.99929809570312,160.9952449798584,163.99908065795898,162.99676895141602,162.99962997436523,162.99080848693848,161.99946403503418,158.9956283569336,164.0000343322754,96.58,2.9262222222222247,95.5,97.5,95.0,97.5,95.0,95.1,100.0,97.7,97.5,95.0,58.620000000000005,0.0017777777777778284,58.6,58.6,58.7,58.6,58.7,58.6,58.6,58.6,58.6,58.6
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,17.516279220581055,0.30118601949248436,17.995834350585938,16.99995994567871,17.995119094848633,17.99631118774414,16.998767852783203,18.187761306762695,16.9980525970459,16.996383666992188,17.995357513427734,16.999244689941406,27.5,62.5,25.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,25.0,25.0,58.61,0.0010000000000000284,58.6,58.6,58.7,58.6,58.6,58.6,58.6,58.6,58.6,58.6
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,144.69642639160156,40.44259624657166,144.99545097351074,134.99879837036133,157.99498558044434,140.99621772766113,139.9993896484375,146.99387550354004,139.99485969543457,145.9949016571045,149.9958038330078,144.99998092651367,26.31,0.6521111111111113,27.8,25.0,26.3,25.0,26.5,26.5,26.5,26.5,26.5,26.5,58.63,0.0023333333333333994,58.7,58.6,58.7,58.6,58.7,58.6,58.6,58.6,58.6,58.6
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,11,52.197909355163574,0.6230278011622027,50.99654197692871,52.99854278564453,52.99663543701172,50.99940299987793,52.000999450683594,51.99766159057617,53.00140380859375,51.99456214904785,52.99878120422363,51.99456214904785,25.73,39.975666666666676,27.3,21.4,25.0,25.0,25.0,23.1,18.8,41.7,28.6,21.4,58.17,0.2045555555555548,58.6,58.6,58.5,58.5,58.5,58.4,57.7,57.7,57.6,57.6
resize,Video1,./data\Video1\Confetti1.png and 9 others,11,2.851080894470215,0.2143736746044548,2.99835205078125,1.9984245300292969,2.998828887939453,2.997159957885742,3.2532215118408203,3.000020980834961,2.996206283569336,3.278017044067383,1.996755599975586,2.9938220977783203,91.56,146.64044444444443,100.0,66.7,88.9,100.0,100.0,100.0,80.0,100.0,80.0,100.0,58.15,0.20722222222222147,58.6,58.5,58.5,58.5,58.5,58.4,57.6,57.7,57.6,57.6
rotate,Video1,./data\Video1\Confetti1.png and 9 others,11,3.1253576278686523,0.10122964100547607,2.9981136322021484,3.9949417114257812,3.2796859741210938,2.994060516357422,2.999544143676758,2.9976367950439453,2.9964447021484375,2.9985904693603516,2.995729446411133,2.998828887939453,28.96,28.558222222222213,25.0,33.3,20.0,37.5,33.3,25.0,28.6,28.6,33.3,25.0,58.2,0.19111111111111023,58.7,58.6,58.5,58.5,58.5,58.4,57.7,57.7,57.7,57.7
mirror,Video1,./data\Video1\Confetti1.png and 9 others,11,4.897403717041016,0.09994708610368737,4.995822906494141,3.997802734375,4.990816116333008,5.013465881347656,4.9953460693359375,4.996061325073242,4.994869232177734,4.997968673706055,4.9953460693359375,4.996538162231445,35.3,42.26444444444446,41.7,28.6,46.2,36.4,38.5,30.0,25.0,33.3,33.3,40.0,58.19,0.2032222222222215,58.7,58.6,58.5,58.5,58.5,58.4,57.7,57.7,57.7,57.6
contour,Video1,./data\Video1\Confetti1.png and 9 others,11,8.497452735900879,0.2765550745051668,7.995128631591797,8.999347686767578,8.994102478027344,7.996320724487305,8.00466537475586,7.998228073120117,8.994102478027344,7.998466491699219,8.996725082397461,8.997440338134766,26.84,1216.547111111111,0.0,25.0,66.7,80.0,0.0,0.0,0.0,16.7,80.0,0.0,58.21,0.19877777777777697,58.7,58.6,58.6,58.5,58.5,58.4,57.7,57.7,57.7,57.7
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,5.795454978942871,0.17682169186628016,5.995512008666992,5.9947967529296875,4.997491836547852,4.997730255126953,5.995512008666992,5.993843078613281,5.9947967529296875,5.993843078613281,5.996942520141602,5.994081497192383,13.33,543.3090000000001,33.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,58.18,0.1951111111111103,58.7,58.5,58.5,58.5,58.5,58.4,57.7,57.7,57.7,57.6
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,119.19553279876709,1.0671722703945206,118.99900436401367,119.99869346618652,118.99566650390625,116.99676513671875,119.9960708618164,118.99709701538086,118.99900436401367,118.99495124816895,120.99599838256836,118.98207664489746,31.64,46.55155555555555,39.4,23.3,23.3,31.0,28.1,40.6,37.5,23.3,35.5,34.4,58.13,0.21344444444444383,58.6,58.5,58.5,58.5,58.5,58.3,57.6,57.6,57.6,57.6
