Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,2.342557907104492,2.5905344146950586,6.914615631103516,1.779794692993164,1.8160343170166016,1.8351078033447266,1.7414093017578125,1.7862319946289062,1.8422603607177734,1.8367767333984375,2.099752426147461,1.7735958099365234,95.83,81.11122222222222,83.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,28.34,2.3382222222222215,24.8,29.3,27.7,29.7,27.8,28.6,29.8,28.0,29.9,27.8
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,47.37863540649414,5.106122320184012,52.82092094421387,47.902822494506836,47.29199409484863,47.36948013305664,45.278072357177734,47.81007766723633,47.0273494720459,45.3181266784668,48.13981056213379,44.82769966125488,69.4,13.219999999999988,72.7,70.0,66.7,66.7,66.7,77.8,70.0,66.7,70.0,66.7,28.37,2.111222222222221,25.1,29.3,27.7,29.7,27.8,28.6,29.8,28.0,29.9,27.8
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,940.76828956604,1278.4958637287975,983.1089973449707,949.6891498565674,1006.8557262420654,932.5375556945801,907.9596996307373,931.1361312866211,887.6774311065674,931.4062595367432,915.0502681732178,962.2616767883301,80.7,1.2911111111111109,78.1,81.6,81.6,81.3,80.2,80.6,79.9,81.2,80.5,82.0,30.73,1.1045555555555564,30.2,31.2,30.8,31.2,31.1,27.9,31.3,31.0,31.4,31.2
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,1479.8630475997925,2010.3195346116029,1374.4263648986816,1479.902982711792,1494.5082664489746,1441.9772624969482,1525.8090496063232,1499.7098445892334,1479.2485237121582,1511.6028785705566,1521.3193893432617,1470.1259136199951,99.35,0.07833333333333359,98.9,99.7,99.3,99.3,99.7,99.0,99.3,99.3,99.3,99.7,29.12,5.550666666666669,27.5,28.4,27.7,28.0,33.5,27.8,28.5,27.9,28.3,33.6
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,60.67795753479004,78.25500076705794,73.18949699401855,60.36877632141113,64.58163261413574,64.76593017578125,45.16434669494629,63.97390365600586,59.92412567138672,64.44883346557617,64.90135192871094,45.461177825927734,50.269999999999996,10.466777777777772,50.0,50.0,50.0,53.8,44.4,46.2,54.5,53.8,50.0,50.0,30.59,2.4765555555555565,29.5,29.9,29.6,29.9,33.5,29.8,30.1,29.8,30.2,33.6
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,3600.523352622986,10.372316527056885,3595.043897628784,3600.1827716827393,3602.2098064422607,3605.7894229888916,3602.4067401885986,3602.968692779541,3602.0665168762207,3599.6522903442383,3596.6954231262207,3598.2179641723633,50.14,0.004888888888888775,50.3,50.1,50.2,50.1,50.2,50.1,50.1,50.1,50.1,50.1,30.61,2.527666666666668,29.5,29.9,29.6,30.0,33.6,29.8,30.1,29.8,30.2,33.6
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,22.1543550491333,3.673507351701725,19.71435546875,23.745298385620117,23.566007614135742,22.345304489135742,23.035049438476562,20.166635513305664,25.33745765686035,20.003557205200195,20.624876022338867,23.005008697509766,59.17,168.11122222222224,75.0,60.0,50.0,66.7,75.0,75.0,40.0,50.0,50.0,50.0,30.18,1.4440000000000004,33.6,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
resize,Video2,./data/Video2/Gear1.png and 9 others,3,1.1612653732299805,0.08531684380209804,1.0633468627929688,1.0411739349365234,1.0504722595214844,1.0256767272949219,0.9930133819580078,1.0383129119873047,1.4235973358154297,1.0046958923339844,1.9135475158691406,1.058816909790039,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30.18,1.4440000000000004,33.6,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.7750034332275391,0.0020243103588452665,0.7274150848388672,0.774383544921875,0.8034706115722656,0.7379055023193359,0.7719993591308594,0.8323192596435547,0.7143020629882812,0.77056884765625,0.7615089416503906,0.8561611175537109,25.0,694.4444444444445,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,30.18,1.4440000000000004,33.6,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.3663778305053711,0.005252522012395073,0.44274330139160156,0.32830238342285156,0.31447410583496094,0.3921985626220703,0.32019615173339844,0.3314018249511719,0.5214214324951172,0.4048347473144531,0.30350685119628906,0.3046989440917969,20.0,1222.2222222222222,0.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,30.18,1.4440000000000004,33.6,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.6926765441894531,0.01356088432657998,1.5304088592529297,1.7254352569580078,1.6415119171142578,1.6384124755859375,1.7895698547363281,1.7406940460205078,1.947641372680664,1.6186237335205078,1.6100406646728516,1.684427261352539,20.0,1777.7777777777778,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,1.4440000000000004,33.6,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,2.315807342529297,25.08084268255415,16.568660736083984,0.7488727569580078,0.7824897766113281,0.7231235504150391,0.7951259613037109,0.7278919219970703,0.6666183471679688,0.7226467132568359,0.7047653198242188,0.7178783416748047,7.5,562.5,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.32400000000000023,28.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,23.790740966796875,0.6759462545839293,26.01766586303711,23.23150634765625,23.70166778564453,23.166179656982422,23.857831954956055,23.795366287231445,23.78225326538086,23.253679275512695,23.601770401000977,23.499488830566406,53.0,45.55555555555556,60.0,60.0,50.0,50.0,60.0,60.0,50.0,50.0,40.0,50.0,29.72,0.06400000000000013,29.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.3872394561767578,0.0009128901486595472,0.43463706970214844,0.38814544677734375,0.44727325439453125,0.3676414489746094,0.3905296325683594,0.3800392150878906,0.3647804260253906,0.36215782165527344,0.3619194030761719,0.3752708435058594,30.0,2333.3333333333335,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,29.72,0.06400000000000013,29.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.3733386993408203,0.0011058672397565614,1.3349056243896484,1.3580322265625,1.4443397521972656,1.3427734375,1.3661384582519531,1.3968944549560547,1.398324966430664,1.3866424560546875,1.3513565063476562,1.3539791107177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,0.06400000000000013,29.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.6767263412475586,0.0007521780137014705,1.645803451538086,1.6379356384277344,1.653909683227539,1.674652099609375,1.6775131225585938,1.6973018646240234,1.7087459564208984,1.6617774963378906,1.6884803771972656,1.7211437225341797,50.0,2777.777777777778,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,29.72,0.06400000000000013,29.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.8778095245361328,0.00025532547927772004,0.8718967437744141,0.8478164672851562,0.8800029754638672,0.9095668792724609,0.8754730224609375,0.8757114410400391,0.8904933929443359,0.8862018585205078,0.8697509765625,0.8711814880371094,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.72,0.06400000000000013,29.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,5.000662803649902,0.1283110836741091,4.778385162353516,4.963397979736328,4.852056503295898,4.967689514160156,4.862070083618164,4.97889518737793,5.996227264404297,4.9648284912109375,4.773855209350586,4.869222640991211,60.0,2111.1111111111113,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,50.0,50.0,29.72,0.06400000000000013,29.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,220.8157777786255,106.23735181841059,228.7743091583252,220.78585624694824,213.7911319732666,214.5519256591797,211.08579635620117,232.5155735015869,216.52984619140625,241.5292263031006,209.81073379516602,218.78337860107422,71.68,1.9195555555555566,71.1,71.1,71.4,72.1,71.4,74.5,69.8,73.5,71.4,70.5,28.75,0.03833333333333355,28.8,28.8,29.0,28.4,28.8,28.8,28.9,28.4,28.8,28.8
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,355.21399974823,994.0637714641475,407.31263160705566,353.36995124816895,366.2445545196533,329.1957378387451,333.15372467041016,322.7231502532959,317.70825386047363,398.87094497680664,346.142053604126,377.41899490356445,99.74,0.3026666666666687,98.8,100.0,98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.8,0.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,19.308972358703613,0.022721616232956876,19.49620246887207,19.246339797973633,19.17433738708496,19.305944442749023,19.46234703063965,19.204139709472656,19.321203231811523,19.170284271240234,19.143104553222656,19.565820693969727,51.67,27.88900000000001,50.0,50.0,50.0,50.0,66.7,50.0,50.0,50.0,50.0,50.0,29.8,0.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,1597.7323532104492,0.6619890806784193,1597.733736038208,1596.998691558838,1598.0098247528076,1598.5422134399414,1598.113775253296,1597.4459648132324,1599.2310047149658,1597.7647304534912,1597.095251083374,1596.388339996338,50.120000000000005,0.01066666666666697,50.0,50.2,50.0,50.2,50.2,50.0,50.0,50.2,50.2,50.2,29.8,0.0,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,22.217535972595215,5.193260391757172,22.320270538330078,21.783113479614258,22.180795669555664,20.487070083618164,27.472734451293945,19.9582576751709,21.03710174560547,21.99268341064453,20.321130752563477,24.622201919555664,68.84,113.45599999999999,60.0,80.0,66.7,66.7,80.0,66.7,50.0,60.0,75.0,83.3,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.6400108337402344,0.026439632468585234,0.6067752838134766,0.5955696105957031,0.5600452423095703,0.5288124084472656,0.946044921875,0.5309581756591797,0.6022453308105469,0.9403228759765625,0.5643367767333984,0.5249977111816406,90.0,1000.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.3268003463745117,0.00047836958098438725,0.31447410583496094,0.32210350036621094,0.3104209899902344,0.3504753112792969,0.37741661071777344,0.3237724304199219,0.3056526184082031,0.30994415283203125,0.3268718719482422,0.3268718719482422,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.22034645080566406,0.00027442486801495153,0.22077560424804688,0.2613067626953125,0.2124309539794922,0.2071857452392578,0.21004676818847656,0.20813941955566406,0.23055076599121094,0.21982192993164062,0.2257823944091797,0.20742416381835938,20.0,1777.7777777777778,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.1859893798828125,0.03038208989083715,1.3196468353271484,0.7920265197753906,1.2540817260742188,1.2776851654052734,1.3170242309570312,1.2850761413574219,1.1191368103027344,1.245260238647461,0.9751319885253906,1.2748241424560547,30.0,2333.3333333333335,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.35605430603027344,0.0010227924778721193,0.33164024353027344,0.32639503479003906,0.3371238708496094,0.35119056701660156,0.3445148468017578,0.392913818359375,0.3781318664550781,0.3337860107421875,0.3407001495361328,0.4241466522216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,11.036419868469238,0.10434408434573722,10.823726654052734,10.781526565551758,10.865449905395508,10.995149612426758,11.186838150024414,11.703014373779297,10.869741439819336,11.49129867553711,10.769844055175781,10.877609252929688,58.35,77.46944444444448,66.7,50.0,50.0,66.7,66.7,66.7,50.0,50.0,66.7,50.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.25534629821777344,0.001034209162753541,0.23555755615234375,0.2288818359375,0.23293495178222656,0.23674964904785156,0.24747848510742188,0.23055076599121094,0.23889541625976562,0.3108978271484375,0.30159950256347656,0.2899169921875,50.0,2777.777777777778,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.6487607955932617,0.001372407925575519,0.6461143493652344,0.6153583526611328,0.6282329559326172,0.6074905395507812,0.7309913635253906,0.69427490234375,0.6453990936279297,0.6375312805175781,0.6439685821533203,0.6382465362548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.8275270462036133,0.0008613729581459969,0.8380413055419922,0.8203983306884766,0.8108615875244141,0.8244514465332031,0.7874965667724609,0.8416175842285156,0.8029937744140625,0.8122920989990234,0.843048095703125,0.8940696716308594,10.0,1000.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.44596195220947266,0.0010620403322213355,0.5288124084472656,0.4405975341796875,0.423431396484375,0.4267692565917969,0.43320655822753906,0.4742145538330078,0.4220008850097656,0.43487548828125,0.43773651123046875,0.4379749298095703,80.0,1777.7777777777778,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,30.18,0.019555555555555514,29.8,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,10.049819946289062,0.13951796518085757,10.536670684814453,9.445428848266602,10.07390022277832,9.821176528930664,10.589599609375,10.263681411743164,9.618759155273438,10.190010070800781,9.824514389038086,10.134458541870117,85.0,583.3333333333334,100.0,100.0,50.0,50.0,100.0,100.0,100.0,50.0,100.0,100.0,30.169999999999998,0.017888888888888812,29.8,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.3
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,95.05834579467773,38.69409371064749,99.79987144470215,103.9724349975586,88.61064910888672,103.33943367004395,93.83177757263184,98.62732887268066,90.17705917358398,87.58115768432617,88.63401412963867,96.00973129272461,82.36,4.858222222222226,80.0,85.0,77.8,81.0,83.3,84.2,83.3,82.4,82.4,84.2,30.21,0.0010000000000000284,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.3
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,178.63411903381348,177.6220293272167,194.6127414703369,159.83200073242188,175.64725875854492,187.3645782470703,182.06071853637695,199.06878471374512,160.6299877166748,167.24705696105957,176.93209648132324,182.94596672058105,99.44,1.393777777777775,100.0,100.0,97.2,100.0,100.0,100.0,100.0,100.0,97.2,100.0,30.21,0.0010000000000000284,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.3
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,8.87291431427002,0.007411978231175453,8.813858032226562,8.808135986328125,8.887529373168945,8.90040397644043,8.828163146972656,9.080171585083008,8.772134780883789,8.848428726196289,8.921146392822266,8.869171142578125,55.0,805.5555555555555,50.0,50.0,50.0,50.0,100.0,100.0,50.0,0.0,50.0,50.0,30.21,0.0010000000000000284,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.3
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,691.5175437927246,6.693757589144095,691.8582916259766,691.4095878601074,690.4478073120117,688.5035037994385,688.795804977417,690.9999847412109,697.1225738525391,694.5557594299316,690.3176307678223,691.164493560791,50.16,0.04266666666666637,50.4,50.0,50.4,50.0,50.4,50.0,50.0,50.4,50.0,50.0,30.22,0.0017777777777778282,30.2,30.2,30.2,30.2,30.2,30.2,30.3,30.2,30.2,30.3
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,11,53.102946281433105,1.8606202786486392,52.40273475646973,53.22742462158203,53.937435150146484,51.5902042388916,52.82187461853027,51.673173904418945,53.15232276916504,53.3750057220459,56.36906623840332,52.480220794677734,51.35,9.225,54.5,45.5,54.5,54.5,50.0,50.0,50.0,50.0,54.5,50.0,30.57,1.3201111111111132,30.3,33.7,30.0,29.7,30.8,29.8,30.5,30.4,30.1,30.4
resize,Video1,./data/Video1/Confetti1.png and 9 others,11,2.3560523986816406,0.4008633140983875,2.0322799682617188,2.0608901977539062,1.9812583923339844,2.0627975463867188,2.0508766174316406,2.0449161529541016,4.004001617431641,2.6831626892089844,2.615213394165039,2.025127410888672,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30.58,1.3262222222222242,30.3,33.7,30.0,29.7,30.9,29.8,30.5,30.4,30.1,30.4
rotate,Video1,./data/Video1/Confetti1.png and 9 others,11,1.7750978469848633,0.011191017140137975,1.6481876373291016,1.7979145050048828,1.6891956329345703,1.7237663269042969,1.7580986022949219,1.7101764678955078,2.0248889923095703,1.8007755279541016,1.8508434295654297,1.74713134765625,58.35,77.46944444444448,66.7,66.7,66.7,50.0,66.7,50.0,50.0,50.0,66.7,50.0,30.58,1.3262222222222242,30.3,33.7,30.0,29.7,30.9,29.8,30.5,30.4,30.1,30.4
mirror,Video1,./data/Video1/Confetti1.png and 9 others,11,0.8204221725463867,0.013834064323721881,0.9179115295410156,0.9393692016601562,0.7131099700927734,0.7224082946777344,0.728607177734375,0.7016658782958984,0.8788108825683594,0.8184909820556641,1.0395050048828125,0.7443428039550781,60.0,1000.0,50.0,50.0,100.0,100.0,100.0,0.0,50.0,50.0,50.0,50.0,30.58,1.3262222222222242,30.3,33.7,30.0,29.7,30.9,29.8,30.5,30.4,30.1,30.4
contour,Video1,./data/Video1/Confetti1.png and 9 others,11,5.0998687744140625,0.9877598181952231,4.700183868408203,4.546642303466797,4.455804824829102,4.578113555908203,4.597663879394531,4.551887512207031,7.144689559936523,4.973888397216797,6.775140762329102,4.674673080444336,55.0,1916.6666666666667,50.0,50.0,0.0,100.0,100.0,0.0,50.0,0.0,100.0,100.0,30.57,1.3201111111111132,30.3,33.7,30.0,29.7,30.8,29.8,30.5,30.4,30.1,30.4
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,11,4.022026062011719,24.533361223196454,1.580953598022461,15.889167785644531,1.7595291137695312,1.5780925750732422,10.232925415039062,1.6326904296875,2.1796226501464844,2.223968505859375,1.585245132446289,1.558065414428711,22.67,1434.400111111111,0.0,60.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,100.0,29.71,0.9965555555555561,30.3,28.5,30.0,29.7,27.4,29.8,30.5,30.4,30.1,30.4
