Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,75.04041194915771,9.203135240593635,80.0013542175293,75.64592361450195,76.80535316467285,76.50184631347656,75.03676414489746,68.50910186767578,74.2650032043457,73.92263412475586,76.86114311218262,72.85499572753906,65.78,18.337333333333348,64.7,68.7,64.3,66.7,57.1,66.7,71.4,64.3,62.5,71.4,29.23,4.253444444444445,23.5,29.2,29.9,29.6,30.6,29.7,29.5,30.6,29.7,30.0
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.3624658584594727,0.8316944337770514,4.953861236572266,2.0313262939453125,2.065896987915039,2.1028518676757812,2.187967300415039,2.074718475341797,2.0110607147216797,2.110719680786133,2.063751220703125,2.0225048065185547,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.25,3.656111111111112,24.0,28.9,29.9,29.6,30.6,29.7,29.5,30.6,29.7,30.0
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.7744779586791992,0.011153197318789252,1.8053054809570312,1.688241958618164,1.789093017578125,1.6453266143798828,1.8143653869628906,1.7461776733398438,1.9063949584960938,1.6751289367675781,1.974344253540039,1.7004013061523438,55.01,65.07433333333336,50.0,50.0,66.7,66.7,50.0,66.7,50.0,50.0,50.0,50.0,29.25,3.656111111111112,24.0,28.9,29.9,29.6,30.6,29.7,29.5,30.6,29.7,30.0
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.8220911026000977,0.015437604537914417,1.0094642639160156,1.04522705078125,0.7805824279785156,0.7143020629882812,0.9260177612304688,0.736236572265625,0.7894039154052734,0.7212162017822266,0.7674694061279297,0.7309913635253906,55.0,1361.111111111111,50.0,50.0,50.0,50.0,0.0,100.0,50.0,100.0,100.0,0.0,29.25,3.656111111111112,24.0,28.9,29.9,29.6,30.6,29.7,29.5,30.6,29.7,30.0
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.7149658203125,0.05477589739813185,5.326271057128906,4.614114761352539,4.55474853515625,4.826784133911133,4.492998123168945,4.620790481567383,4.619598388671875,4.667758941650391,4.740476608276367,4.686117172241211,40.0,2111.1111111111113,0.0,0.0,0.0,50.0,0.0,100.0,50.0,100.0,100.0,0.0,29.26,3.540444444444444,24.1,28.9,29.9,29.6,30.6,29.7,29.5,30.6,29.7,30.0
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,2.7491092681884766,9.868797155831999,2.8553009033203125,1.638174057006836,1.6477108001708984,1.6274452209472656,1.6574859619140625,1.6562938690185547,1.6126632690429688,11.621713638305664,1.5578269958496094,1.6164779663085938,15.0,1138.888888888889,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,28.95,3.371666666666669,24.4,28.9,29.9,29.6,30.6,29.7,29.5,27.2,29.7,30.0
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,62.17377185821533,10.767532129168305,65.11545181274414,61.22851371765137,65.3069019317627,61.11288070678711,59.47065353393555,60.671091079711914,55.934906005859375,64.39948081970215,61.5689754486084,66.92886352539062,54.86,6.229333333333332,50.0,53.8,57.1,58.3,53.8,58.3,54.5,54.5,54.5,53.8,28.65,2.665000000000002,24.9,28.9,27.7,29.6,30.6,29.7,29.6,28.0,29.7,27.8
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.7154226303100586,0.008575373537193324,0.6673336029052734,0.6589889526367188,0.6704330444335938,0.7634162902832031,0.6964206695556641,0.6635189056396484,0.9620189666748047,0.6923675537109375,0.6611347198486328,0.7185935974121094,85.0,1138.888888888889,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,28.65,2.665000000000002,24.9,28.9,27.7,29.6,30.6,29.7,29.6,28.0,29.7,27.8
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.0232667922973633,0.002214243800659056,3.0541419982910156,2.9981136322021484,3.0438899993896484,2.966642379760742,3.099203109741211,2.999544143676758,3.0243396759033203,2.950429916381836,3.078460693359375,3.017902374267578,30.0,2333.3333333333335,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,28.65,2.665000000000002,24.9,28.9,27.7,29.6,30.6,29.7,29.6,28.0,29.7,27.8
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.629469871520996,0.0017964850940188626,3.692626953125,3.5767555236816406,3.6172866821289062,3.582477569580078,3.668546676635742,3.597259521484375,3.609895706176758,3.6499500274658203,3.6122798919677734,3.687620162963867,20.0,1777.7777777777778,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.65,2.665000000000002,24.9,28.9,27.7,29.6,30.6,29.7,29.6,28.0,29.7,27.8
