Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,57.89756774902344,5.430184955912409,63.9958381652832,56.99920654296875,58.99667739868164,56.99968338012695,57.9986572265625,56.99515342712402,57.99698829650879,56.99753761291504,55.998802185058594,55.99713325500488,51.64,90.2248888888889,75.0,42.9,43.8,57.1,50.0,43.8,53.8,53.3,46.7,50.0,55.96,0.0560000000000002,55.8,56.4,56.4,55.9,55.8,55.8,55.8,55.9,55.9,55.9
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,790.3969049453735,26.703578018011992,789.9961471557617,799.9951839447021,792.9978370666504,795.9966659545898,783.9984893798828,785.0022315979004,788.9955043792725,792.9971218109131,784.9938869476318,788.9959812164307,64.29,0.5232222222222227,64.5,63.6,64.7,65.5,63.5,63.5,64.9,65.0,63.7,64.0,55.97,0.05344444444444461,55.9,56.4,56.4,55.8,55.8,55.8,55.9,55.9,55.9,55.9
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,3,1228.4404277801514,4780.970747778054,1418.0521965026855,1210.9968662261963,1194.995403289795,1193.4032440185547,1182.002067565918,1226.9811630249023,1207.9968452453613,1186.995267868042,1238.999366760254,1223.9818572998047,96.13,16.093444444444454,84.8,97.4,97.7,97.7,97.7,96.8,96.8,97.7,96.6,98.1,55.95,0.10499999999999966,56.3,56.3,56.6,55.8,55.7,55.7,55.7,55.8,55.8,55.8
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,3,88.69755268096924,7.123025679018408,88.99688720703125,87.00180053710938,95.99733352661133,87.99409866333008,86.98439598083496,87.9964828491211,87.00299263000488,88.99998664855957,88.00172805786133,87.99982070922852,40.4,85.21111111111112,45.0,43.5,62.5,37.5,31.6,34.8,39.1,41.7,29.2,39.1,56.03,0.08455555555555605,56.3,56.4,56.6,55.8,55.9,55.8,55.8,55.9,55.9,55.9
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,3,774.6971368789673,75.36762365829317,771.996259689331,763.9944553375244,790.0025844573975,783.9956283569336,765.9964561462402,783.9982509613037,767.0004367828369,774.9969959259033,773.9965915679932,770.993709564209,26.18,5.510666666666672,25.4,25.0,32.7,26.6,25.5,24.9,25.4,25.3,26.0,25.0,55.989999999999995,0.047666666666666725,56.4,56.4,55.9,55.8,55.9,55.9,55.9,55.9,55.9,55.9
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,3,13.799166679382324,0.4010859565066009,11.996746063232422,13.999223709106445,13.997554779052734,13.994932174682617,13.998746871948242,14.005184173583984,13.998270034790039,14.004230499267578,13.997793197631836,13.998985290527344,30.93,755.6245555555554,100.0,20.0,25.0,14.3,33.3,50.0,25.0,0.0,16.7,25.0,55.849999999999994,0.002777777777777857,55.9,55.9,55.8,55.8,55.9,55.9,55.9,55.8,55.8,55.8
resize,Video2,./data\Video2\Gear1.png and 9 others,3,0.9968996047973633,2.25611529458547e-05,0.9977817535400391,0.995635986328125,0.9989738464355469,0.9975433349609375,0.9968280792236328,0.9980201721191406,0.9973049163818359,0.9844303131103516,1.0004043579101562,1.0020732879638672,58.67,1736.3556666666666,0.0,80.0,80.0,80.0,66.7,0.0,100.0,0.0,80.0,100.0,55.849999999999994,0.002777777777777857,55.9,55.9,55.8,55.8,55.9,55.9,55.9,55.8,55.8,55.8
rotate,Video2,./data\Video2\Gear1.png and 9 others,3,1.0036468505859375,0.00011731471103202138,1.0008811950683594,0.9996891021728516,0.9987354278564453,0.9989738464355469,0.9980201721191406,1.0113716125488281,1.0323524475097656,0.9996891021728516,0.9982585906982422,0.9984970092773438,14.989999999999998,397.741,0.0,0.0,50.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,55.849999999999994,0.002777777777777857,55.9,55.9,55.8,55.8,55.9,55.9,55.9,55.8,55.8,55.8
mirror,Video2,./data\Video2\Gear1.png and 9 others,3,0.49746036529541016,0.27499986130250265,0.9787082672119141,0.0,0.0,0.9982585906982422,0.9987354278564453,0.0,0.0,1.0001659393310547,0.0,0.9987354278564453,13.33,481.33344444444447,33.3,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,55.849999999999994,0.002777777777777857,55.9,55.9,55.8,55.8,55.9,55.9,55.9,55.8,55.8,55.8
contour,Video2,./data\Video2\Gear1.png and 9 others,3,2.3956775665283203,0.26336130455698975,1.996755599975586,1.9962787628173828,2.9959678649902344,2.9785633087158203,2.996683120727539,1.9969940185546875,2.9964447021484375,1.9984245300292969,2.0020008087158203,1.9986629486083984,8.33,323.889,0.0,0.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,55.839999999999996,0.0026666666666667425,55.9,55.9,55.8,55.8,55.8,55.9,55.9,55.8,55.8,55.8
