Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,3,52.196288108825684,1.2861354491633392,51.99694633483887,53.000688552856445,53.989410400390625,50.99821090698242,52.99687385559082,50.99773406982422,52.99520492553711,50.995826721191406,52.996158599853516,50.995826721191406,23.97,12.031222222222226,30.0,21.4,25.0,23.1,28.6,25.0,21.4,18.8,25.0,21.4,56.32,0.06399999999999956,55.6,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4
resize,Video1,./data\Video1\Confetti1.png and 9 others,3,2.9984474182128906,0.4443039668128929,4.004001617431641,2.002239227294922,2.9935836791992188,1.9948482513427734,3.992319107055664,3.0100345611572266,2.995729446411133,2.9964447021484375,2.998828887939453,2.9964447021484375,89.56,149.12933333333334,100.0,88.9,100.0,80.0,100.0,80.0,100.0,66.7,80.0,100.0,56.33,0.0489999999999994,55.7,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4
rotate,Video1,./data\Video1\Confetti1.png and 9 others,3,2.997589111328125,2.6754302477153638e-06,2.9981136322021484,2.9969215393066406,2.9981136322021484,2.996683120727539,2.9964447021484375,3.000497817993164,2.99835205078125,2.9985904693603516,2.997875213623047,2.9942989349365234,36.37,229.47566666666668,42.9,37.5,25.0,25.0,37.5,25.0,75.0,25.0,33.3,37.5,56.4,0.046666666666667043,55.8,56.4,56.5,56.5,56.4,56.5,56.5,56.5,56.5,56.4
mirror,Video1,./data\Video1\Confetti1.png and 9 others,3,4.871559143066406,0.09971848713677092,5.001068115234375,4.995822906494141,4.995107650756836,4.743099212646484,4.996299743652344,4.001855850219727,4.996776580810547,4.996776580810547,4.996299743652344,4.992485046386719,35.18,170.77066666666664,36.4,36.4,45.5,25.0,36.4,53.8,18.8,25.0,54.5,20.0,56.33,0.0489999999999994,55.7,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4
contour,Video1,./data\Video1\Confetti1.png and 9 others,3,8.454561233520508,0.24925662324272302,8.99505615234375,7.997274398803711,7.996082305908203,7.996082305908203,8.569002151489258,8.998632431030273,8.999109268188477,7.996082305908203,9.000062942504883,7.998228073120117,33.34,1620.247111111111,0.0,66.7,80.0,0.0,20.0,0.0,100.0,0.0,66.7,0.0,56.4,0.046666666666667043,55.8,56.4,56.5,56.5,56.5,56.4,56.5,56.5,56.5,56.4
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,5.693721771240234,0.23385210473255333,4.996538162231445,5.9947967529296875,5.995988845825195,5.996465682983398,4.996061325073242,5.994558334350586,5.988597869873047,5.993843078613281,5.994081497192383,4.986286163330078,25.83,562.4445555555556,0.0,0.0,33.3,50.0,0.0,50.0,25.0,0.0,50.0,50.0,56.339999999999996,0.051555555555555,55.7,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.5,56.4
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,3,121.49696350097656,38.49007848152218,138.99493217468262,119.9955940246582,118.99852752685547,119.99964714050293,118.99471282958984,119.99726295471191,117.99860000610352,119.9948787689209,120.99599838256836,118.99948120117188,38.1,118.04666666666662,67.6,37.5,33.3,38.2,30.0,36.4,28.6,36.4,35.5,37.5,56.339999999999996,0.03600000000000017,55.8,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,3,1.6039371490478516,0.25861733471780707,1.0535717010498047,1.9998550415039062,1.9993782043457031,1.995086669921875,1.996755599975586,1.996755599975586,0.9996891021728516,0.9987354278564453,1.9981861114501953,1.0013580322265625,96.0,71.11111111111111,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,56.33,0.035666666666666846,55.8,56.3,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,3,4.761815071105957,0.6174683733206621,6.430625915527344,3.9954185485839844,3.9975643157958984,4.995584487915039,3.996610641479492,3.9954185485839844,4.997014999389648,4.995584487915039,5.218505859375,4.995822906494141,34.17,1766.4445555555556,100.0,0.0,0.0,25.0,0.0,0.0,0.0,66.7,100.0,50.0,56.4,0.046666666666667043,55.8,56.4,56.5,56.5,56.5,56.4,56.5,56.5,56.5,56.4
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,3,9.595823287963867,0.9338671361547313,11.997699737548828,8.995771408081055,9.9945068359375,8.996248245239258,8.995532989501953,8.994817733764648,8.997440338134766,9.99593734741211,9.993791580200195,8.99648666381836,23.33,552.6423333333333,50.0,66.7,33.3,0.0,25.0,0.0,33.3,25.0,0.0,0.0,56.36,0.040444444444444706,55.8,56.4,56.4,56.4,56.4,56.4,56.4,56.5,56.5,56.4
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,3,1.198124885559082,0.17740819720933765,1.9965171813964844,1.0001659393310547,0.9989738464355469,0.9980201721191406,1.9979476928710938,1.0013580322265625,0.98419189453125,1.0013580322265625,1.001596450805664,1.001119613647461,44.0,2204.4444444444443,100.0,80.0,80.0,0.0,100.0,0.0,80.0,0.0,0.0,0.0,56.42,0.03511111111111129,55.9,56.4,56.5,56.5,56.5,56.4,56.5,56.5,56.5,56.5
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,3,58.395934104919434,14.482562986333708,68.99380683898926,56.99634552001953,58.99333953857422,56.99634552001953,56.995391845703125,56.99610710144043,57.997703552246094,56.99658393859863,56.998252868652344,55.99546432495117,54.08,109.97511111111112,70.0,50.0,62.5,50.0,66.7,40.0,62.5,50.0,42.9,46.2,56.36,0.027111111111111155,55.9,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.5,56.4
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,3,785.6977701187134,31.792628293992998,789.9961471557617,776.9982814788818,790.9970283508301,788.0010604858398,783.9961051940918,792.9978370666504,788.0001068115234,779.996395111084,777.9967784881592,787.9979610443115,63.76,1.6293333333333337,66.0,63.9,62.7,65.7,62.9,62.7,62.7,64.7,62.9,63.4,56.36,0.027111111111111155,55.9,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.5,56.4
