Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,46.87681198120117,3.115673131206778,49.14546012878418,44.640541076660156,48.978567123413086,47.04856872558594,46.912193298339844,46.274423599243164,49.35574531555176,45.821428298950195,45.93706130981445,44.654130935668945,72.95,17.744999999999994,70.0,66.7,70.0,77.8,70.0,70.0,80.0,75.0,75.0,75.0,28.28,2.004,25.1,28.9,29.2,27.4,29.6,27.8,29.6,27.8,29.6,27.8
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,921.3563442230225,1164.9095474846642,959.3205451965332,894.3343162536621,896.8138694763184,987.3635768890381,929.8787117004395,918.2431697845459,885.1609230041504,906.7397117614746,888.5045051574707,947.2041130065918,80.77,0.5312222222222202,81.2,79.9,80.0,82.3,80.7,80.4,80.7,80.7,80.3,81.5,30.48,1.6351111111111132,26.9,30.4,30.7,30.8,31.1,30.8,31.1,30.8,31.1,31.1
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,1492.8114175796509,16603.029911726706,1516.2010192871094,1348.2789993286133,1650.0036716461182,1414.048194885254,1578.8824558258057,1424.100399017334,1385.8437538146973,1748.6340999603271,1416.3215160369873,1445.8000659942627,99.37,0.10900000000000008,98.7,99.3,99.4,99.3,99.7,99.3,99.3,99.4,99.3,100.0,28.23,3.5023333333333335,27.2,27.2,27.9,27.6,27.9,27.6,27.9,27.6,27.9,33.5
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,62.71934509277344,37.39332424225318,64.6219253540039,64.33749198913574,64.67986106872559,65.0644302368164,64.49580192565918,64.8505687713623,64.5289421081543,64.50653076171875,64.78214263916016,45.32575607299805,50.94,4.107111111111111,50.0,50.0,50.0,50.0,50.0,50.0,53.8,50.0,50.0,55.6,29.97,1.6001111111111113,29.2,29.2,29.8,29.5,29.8,29.5,29.8,29.5,29.9,33.5
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,3597.8225231170654,11.003360582940836,3597.4018573760986,3599.0042686462402,3598.200559616089,3601.8524169921875,3594.454288482666,3595.2510833740234,3604.8569679260254,3596.3120460510254,3595.280647277832,3595.611095428467,50.17,0.00677777777777756,50.1,50.2,50.3,50.1,50.1,50.1,50.2,50.1,50.2,50.3,30.0,1.5844444444444445,29.2,29.2,29.8,29.5,29.9,29.5,29.9,29.6,29.9,33.5
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,22.54178524017334,6.224748535841071,23.3614444732666,20.426511764526367,22.34482765197754,20.101547241210938,26.887178421020508,20.110130310058594,25.928258895874023,21.597862243652344,20.375728607177734,24.28436279296875,54.5,193.1177777777778,60.0,66.7,33.3,75.0,50.0,60.0,50.0,66.7,33.3,50.0,30.330000000000002,1.3356666666666666,33.5,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
resize,Video2,./data/Video2/Gear1.png and 9 others,3,1.0474443435668945,0.002969968212103898,1.0190010070800781,1.049041748046875,1.0633468627929688,1.0745525360107422,0.9860992431640625,1.0225772857666016,1.0104179382324219,1.1701583862304688,1.0843276977539062,0.9949207305908203,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30.330000000000002,1.3356666666666666,33.5,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.7791519165039062,0.0007315495369968832,0.8113384246826172,0.8218288421630859,0.7901191711425781,0.7717609405517578,0.74005126953125,0.7729530334472656,0.7984638214111328,0.7815361022949219,0.7588863372802734,0.7445812225341797,40.0,1555.5555555555557,50.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,50.0,50.0,30.330000000000002,1.3356666666666666,33.5,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.3943204879760742,0.0005968868461220862,0.4024505615234375,0.41556358337402344,0.4355907440185547,0.3943443298339844,0.37550926208496094,0.38361549377441406,0.36334991455078125,0.4239082336425781,0.36907196044921875,0.37980079650878906,15.0,1138.888888888889,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,30.330000000000002,1.3356666666666666,33.5,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.6846418380737305,0.007451104187970891,1.4810562133789062,1.7688274383544922,1.6219615936279297,1.6660690307617188,1.7333030700683594,1.767873764038086,1.7428398132324219,1.6751289367675781,1.7199516296386719,1.6694068908691406,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,30.330000000000002,1.3356666666666666,33.5,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,2.369046211242676,26.807423451044897,17.103910446166992,0.7231235504150391,0.732421875,0.6935596466064453,0.6961822509765625,0.7212162017822266,0.8685588836669922,0.7271766662597656,0.7576942443847656,0.6666183471679688,25.0,1805.5555555555557,50.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,29.77,0.5267777777777786,27.9,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,24.33929443359375,0.3470838843592598,25.81334114074707,23.85091781616211,23.81443977355957,23.865938186645508,24.305343627929688,24.016380310058594,24.4903564453125,24.572372436523438,24.209022521972656,24.454832077026367,57.67,32.28900000000001,66.7,50.0,50.0,60.0,60.0,60.0,60.0,60.0,50.0,60.0,29.87,0.2112222222222227,28.9,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.37217140197753906,0.00026782092593041144,0.3540515899658203,0.37598609924316406,0.3795623779296875,0.3654956817626953,0.35858154296875,0.362396240234375,0.36025047302246094,0.4069805145263672,0.36835670471191406,0.39005279541015625,60.0,2666.6666666666665,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,29.87,0.2112222222222227,28.9,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.3648748397827148,0.0009343295914732153,1.3866424560546875,1.3613700866699219,1.3973712921142578,1.3484954833984375,1.3439655303955078,1.4233589172363281,1.3797283172607422,1.3363361358642578,1.3337135314941406,1.3377666473388672,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,29.87,0.2112222222222227,28.9,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.711440086364746,0.004019120878082403,1.741647720336914,1.6520023345947266,1.661539077758789,1.6694068908691406,1.6868114471435547,1.6896724700927734,1.8506050109863281,1.6968250274658203,1.7871856689453125,1.6787052154541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87,0.2112222222222227,28.9,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.8756875991821289,0.00041052885535464156,0.9069442749023438,0.8552074432373047,0.8683204650878906,0.8730888366699219,0.8695125579833984,0.8823871612548828,0.9098052978515625,0.8754730224609375,0.8716583251953125,0.8444786071777344,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.87,0.2112222222222227,28.9,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,4.869794845581055,0.025901931621774565,5.299091339111328,4.827260971069336,4.788398742675781,4.84776496887207,4.821300506591797,4.796504974365234,4.787921905517578,4.791498184204102,4.770755767822266,4.967451095581055,70.0,2333.3333333333335,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,29.87,0.2112222222222227,28.9,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5
