Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,74.51910972595215,11.094959983084765,75.46782493591309,77.60262489318848,75.67524909973145,73.2107162475586,74.12528991699219,71.12622261047363,76.82299613952637,71.72489166259766,80.26456832885742,69.17071342468262,66.32000000000001,24.78844444444447,64.3,60.0,71.4,71.4,71.4,61.5,61.5,71.4,68.8,61.5,29.169999999999998,4.429000000000002,23.4,29.0,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.492666244506836,0.8716175190986379,4.871129989624023,2.067089080810547,3.4012794494628906,2.09808349609375,2.0787715911865234,2.1147727966308594,2.0084381103515625,2.131223678588867,2.0475387573242188,2.108335494995117,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.189999999999998,3.8365555555555577,23.9,28.7,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.7721176147460938,0.0018609373202909613,1.8002986907958984,1.772165298461914,1.791238784790039,1.7883777618408203,1.735687255859375,1.7693042755126953,1.8084049224853516,1.7282962799072266,1.6908645629882812,1.836538314819336,54.34,114.13377777777782,50.0,50.0,33.3,66.7,50.0,50.0,60.0,66.7,50.0,66.7,29.189999999999998,3.8365555555555577,23.9,28.7,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.9407520294189453,0.010469708892439181,0.9744167327880859,1.0645389556884766,0.9822845458984375,1.0058879852294922,0.7538795471191406,0.9627342224121094,0.7703304290771484,1.0254383087158203,0.9272098541259766,0.9407997131347656,55.0,805.5555555555555,50.0,50.0,50.0,50.0,100.0,50.0,100.0,50.0,0.0,50.0,29.189999999999998,3.8365555555555577,23.9,28.7,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.699444770812988,0.04833107204326047,5.264997482299805,4.540681838989258,4.634618759155273,4.652738571166992,4.487514495849609,4.616498947143555,4.679679870605469,4.774808883666992,4.561662673950195,4.781246185302734,50.0,2777.777777777778,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,29.2,3.7200000000000006,24.0,28.7,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,1.740431785583496,0.14157610684782818,2.8078556060791016,1.6007423400878906,1.5993118286132812,1.6634464263916016,1.5971660614013672,1.611471176147461,1.6314983367919922,1.683950424194336,1.615285873413086,1.5935897827148438,20.0,1777.7777777777778,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,29.23,3.382333333333333,24.3,28.7,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,61.073923110961914,11.29785480316059,65.1547908782959,60.93859672546387,60.57453155517578,64.8493766784668,59.41891670227051,65.20199775695801,56.182146072387695,56.09297752380371,62.15548515319824,60.17041206359863,52.63,13.475666666666669,53.8,50.0,50.0,57.1,53.8,57.1,54.5,54.5,50.0,45.5,28.83,3.1712222222222213,24.8,28.7,29.4,27.6,29.5,27.6,29.4,30.8,29.9,30.6
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6901025772094727,0.0036554771061976985,0.8490085601806641,0.6890296936035156,0.6477832794189453,0.6964206695556641,0.6542205810546875,0.6570816040039062,0.6413459777832031,0.6835460662841797,0.7138252258300781,0.6687641143798828,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.83,3.1712222222222213,24.8,28.7,29.4,27.6,29.5,27.6,29.4,30.8,29.9,30.6
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.028702735900879,0.004733731076258765,3.0975341796875,2.984285354614258,3.0646324157714844,3.1762123107910156,3.003358840942383,2.9554367065429688,2.9959678649902344,3.029346466064453,3.0274391174316406,2.9528141021728516,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.83,3.1712222222222213,24.8,28.7,29.4,27.6,29.5,27.6,29.4,30.8,29.9,30.6
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.6344289779663086,0.011063591879671245,3.6554336547851562,3.6003589630126953,3.657102584838867,3.8602352142333984,3.5598278045654297,3.663301467895508,3.709554672241211,3.6308765411376953,3.4918785095214844,3.5157203674316406,45.0,2472.222222222222,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,50.0,28.83,3.1712222222222213,24.8,28.7,29.4,27.6,29.5,27.6,29.4,30.8,29.9,30.6
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,1.8721580505371094,0.026969804720364563,2.124309539794922,1.7809867858886719,1.7943382263183594,2.0368099212646484,1.7364025115966797,1.750946044921875,1.813650131225586,2.1512508392333984,1.745462417602539,1.787424087524414,98.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,28.83,3.1712222222222213,24.8,28.7,29.4,27.6,29.5,27.6,29.4,30.8,29.9,30.6
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,47.0759391784668,1.9114225349565257,47.591209411621094,47.16682434082031,48.55847358703613,48.94089698791504,46.03695869445801,45.17078399658203,48.33483695983887,47.09267616271973,47.01685905456543,44.84987258911133,70.24,18.29599999999998,77.8,66.7,70.0,66.7,70.0,66.7,70.0,70.0,66.7,77.8,28.86,2.911555555555554,25.1,28.7,29.4,27.6,29.5,27.6,29.4,30.8,29.9,30.6
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,925.8416652679443,692.4196106006598,975.1152992248535,920.5880165100098,941.6418075561523,905.9882164001465,890.4767036437988,912.1341705322266,892.730712890625,941.0533905029297,940.2210712432861,938.467264175415,81.01,0.7254444444444441,82.0,81.0,81.5,80.7,79.8,80.1,79.9,82.0,81.3,81.8,29.73,3.0534444444444446,26.7,30.6,31.0,30.7,31.0,27.1,30.9,31.6,28.7,29.0
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,1460.4808330535889,2907.4348321728394,1390.4366493225098,1428.0095100402832,1440.382480621338,1402.944564819336,1513.1561756134033,1549.7307777404785,1425.7404804229736,1479.388952255249,1450.5889415740967,1524.4297981262207,99.35,0.07833333333333359,98.9,99.3,99.7,99.3,99.3,99.0,99.3,99.3,99.7,99.7,28.23,0.6356666666666657,27.1,27.5,28.2,27.5,27.8,27.9,29.2,28.8,29.4,28.9
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,61.45038604736328,15.244959035953798,64.9724006652832,64.33367729187012,64.95857238769531,65.00601768493652,64.89944458007812,60.67347526550293,60.63199043273926,56.5335750579834,56.090354919433594,56.40435218811035,51.28,15.79288888888888,53.8,50.0,50.0,41.7,53.8,50.0,50.0,54.5,54.5,54.5,29.84,0.3271111111111121,29.0,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6,30.1
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,3596.1256742477417,4.045133462998113,3595.045804977417,3594.569444656372,3596.480369567871,3598.3128547668457,3597.1646308898926,3592.759609222412,3595.698595046997,3599.933862686157,3595.2253341674805,3596.0662364959717,50.17,0.00677777777777756,50.3,50.2,50.1,50.2,50.1,50.1,50.1,50.3,50.2,50.1,29.84,0.3271111111111121,29.0,29.4,30.1,29.4,29.7,29.4,30.8,29.9,30.6,30.1
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,22.111034393310547,2.11236858578761,25.347232818603516,23.661375045776367,21.935462951660156,22.43494987487793,21.005630493164062,21.400928497314453,21.832942962646484,21.27242088317871,21.971940994262695,20.247459411621094,60.34,166.26711111111115,66.7,60.0,50.0,50.0,66.7,75.0,75.0,33.3,60.0,66.7,29.62,0.03511111111111129,30.1,29.4,29.5,29.5,29.6,29.6,29.7,29.6,29.6,29.6
resize,Video2,./data/Video2/Gear1.png and 9 others,3,1.023244857788086,0.0008118478136667465,1.005411148071289,1.0175704956054688,0.9989738464355469,1.031637191772461,1.0159015655517578,1.0790824890136719,1.0404586791992188,0.9729862213134766,1.0380744934082031,1.0323524475097656,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.62,0.03511111111111129,30.1,29.4,29.5,29.5,29.6,29.6,29.7,29.6,29.6,29.6
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.799560546875,0.0012791562969343634,0.7214546203613281,0.7998943328857422,0.7922649383544922,0.8406639099121094,0.7996559143066406,0.8213520050048828,0.8451938629150391,0.7765293121337891,0.7822513580322266,0.81634521484375,40.0,1555.5555555555557,0.0,50.0,100.0,50.0,0.0,100.0,0.0,0.0,50.0,50.0,29.62,0.03511111111111129,30.1,29.4,29.5,29.5,29.6,29.6,29.7,29.6,29.6,29.6
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.3597736358642578,0.002136920961169785,0.4100799560546875,0.2999305725097656,0.32639503479003906,0.2944469451904297,0.4189014434814453,0.4031658172607422,0.3921985626220703,0.37741661071777344,0.3349781036376953,0.3402233123779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.03511111111111129,30.1,29.4,29.5,29.5,29.6,29.6,29.7,29.6,29.6,29.6
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.7108678817749023,0.014876155773890787,1.4586448669433594,1.8515586853027344,1.641988754272461,1.753091812133789,1.682281494140625,1.77764892578125,1.6798973083496094,1.8970966339111328,1.6558170318603516,1.710653305053711,30.0,2333.3333333333335,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,29.62,0.03511111111111129,30.1,29.4,29.5,29.5,29.6,29.6,29.7,29.6,29.6,29.6
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.7707834243774414,0.015996223762865865,0.7288455963134766,1.100301742553711,0.6735324859619141,0.7946491241455078,0.7045269012451172,0.8063316345214844,0.8082389831542969,0.6914138793945312,0.6895065307617188,0.7104873657226562,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,29.62,0.03511111111111129,30.1,29.4,29.5,29.5,29.6,29.6,29.7,29.6,29.6,29.6
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,23.712706565856934,0.16783379490132372,23.448705673217773,23.91815185546875,23.807048797607422,23.64182472229004,23.209333419799805,24.011611938476562,23.32282066345215,24.27840232849121,23.21171760559082,24.277448654174805,57.0,23.333333333333332,60.0,50.0,60.0,50.0,60.0,60.0,60.0,60.0,60.0,50.0,29.62,0.03511111111111129,30.1,29.4,29.5,29.5,29.6,29.6,29.7,29.6,29.6,29.6
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.39391517639160156,0.0021774414765079403,0.35500526428222656,0.4634857177734375,0.3504753112792969,0.42700767517089844,0.37932395935058594,0.3631114959716797,0.34737586975097656,0.47397613525390625,0.40531158447265625,0.37407875061035156,70.0,2333.3333333333335,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.63,0.035666666666666826,30.1,29.4,29.5,29.5,29.7,29.6,29.7,29.6,29.6,29.6
