Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,74.19757843017578,12.04223111573002,72.77512550354004,76.96890830993652,75.41084289550781,72.39723205566406,70.0538158416748,70.65868377685547,73.45080375671387,77.9721736907959,80.72042465209961,71.56777381896973,67.82000000000001,8.352888888888897,71.4,66.7,69.2,66.7,69.2,66.7,71.4,66.7,68.7,61.5,28.98,3.944000000000002,23.4,29.1,29.5,29.1,30.1,29.6,29.9,29.8,29.7,29.6
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.6972293853759766,2.3440740935459163,6.9713592529296875,2.0585060119628906,2.4368762969970703,2.032041549682617,2.0537376403808594,2.089262008666992,2.035379409790039,2.9947757720947266,2.177000045776367,2.1233558654785156,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,3.3533333333333357,23.9,28.8,29.5,29.1,30.1,29.6,29.9,29.8,29.7,29.6
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.7580032348632812,0.005428498500097905,1.905202865600586,1.7764568328857422,1.8167495727539062,1.8148422241210938,1.7626285552978516,1.7189979553222656,1.6472339630126953,1.7104148864746094,1.7044544219970703,1.7230510711669922,50.0,123.95111111111116,50.0,50.0,33.3,66.7,50.0,50.0,50.0,66.7,33.3,50.0,29.0,3.3533333333333357,23.9,28.8,29.5,29.1,30.1,29.6,29.9,29.8,29.7,29.6
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.9709358215332031,0.1566579006369769,2.0437240600585938,0.9334087371826172,0.7369518280029297,0.7524490356445312,0.7994174957275391,0.774383544921875,0.6849765777587891,1.0433197021484375,0.9636878967285156,0.9770393371582031,55.0,1361.111111111111,50.0,0.0,50.0,0.0,50.0,100.0,100.0,50.0,100.0,50.0,29.01,3.2410000000000005,24.0,28.8,29.5,29.1,30.1,29.6,29.9,29.8,29.7,29.6
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.662442207336426,0.022556606103939378,4.685401916503906,4.5948028564453125,4.625558853149414,4.712581634521484,4.723310470581055,4.983186721801758,4.413127899169922,4.64940071105957,4.721641540527344,4.515409469604492,40.0,2111.1111111111113,0.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,100.0,100.0,29.01,3.2410000000000005,24.0,28.8,29.5,29.1,30.1,29.6,29.9,29.8,29.7,29.6
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,1.7232179641723633,0.10576736271003837,2.635955810546875,1.5909671783447266,1.5838146209716797,1.6257762908935547,1.6946792602539062,1.5933513641357422,1.5392303466796875,1.6186237335205078,1.6236305236816406,1.7261505126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.02,3.1306666666666656,24.1,28.8,29.5,29.1,30.1,29.6,29.9,29.8,29.7,29.6
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,60.98637580871582,7.397585707419946,64.74637985229492,60.27364730834961,65.91606140136719,60.8522891998291,59.94772911071777,60.67967414855957,55.94778060913086,60.271263122558594,60.97817420959473,60.25075912475586,54.39,9.572111111111106,53.8,58.3,53.8,58.3,53.8,53.8,50.0,50.0,58.3,53.8,28.88,2.8195555555555565,24.7,28.8,27.3,29.2,30.1,29.6,30.0,29.8,29.7,29.6
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6911277770996094,0.0061052080329520525,0.7240772247314453,0.6656646728515625,0.8995532989501953,0.6453990936279297,0.6613731384277344,0.7011890411376953,0.6792545318603516,0.6482601165771484,0.6513595581054688,0.6351470947265625,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.88,2.8195555555555565,24.7,28.8,27.3,29.2,30.1,29.6,30.0,29.8,29.7,29.6
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.0205249786376953,0.0047540424930048175,3.0782222747802734,2.99072265625,3.0775070190429688,3.123044967651367,3.0753612518310547,3.059864044189453,2.9430389404296875,2.9430389404296875,2.9680728912353516,2.9463768005371094,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,28.88,2.8195555555555565,24.7,28.8,27.3,29.2,30.1,29.6,30.0,29.8,29.7,29.6
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,3.635692596435547,0.011767393617547996,3.728628158569336,3.5359859466552734,3.8123130798339844,3.6449432373046875,3.744363784790039,3.627300262451172,3.4711360931396484,3.5829544067382812,3.683328628540039,3.525972366333008,20.0,1222.2222222222222,0.0,0.0,0.0,50.0,0.0,100.0,0.0,50.0,0.0,0.0,28.88,2.8195555555555565,24.7,28.8,27.3,29.2,30.1,29.6,30.0,29.8,29.7,29.6
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,1.847076416015625,0.017450004937321257,1.8162727355957031,1.8215179443359375,1.7659664154052734,1.8420219421386719,1.766204833984375,2.0182132720947266,1.7344951629638672,2.1486282348632812,1.7843246459960938,1.7731189727783203,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.88,2.8195555555555565,24.7,28.8,27.3,29.2,30.1,29.6,30.0,29.8,29.7,29.6
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,46.176815032958984,2.52566758515766,48.54416847229004,46.58794403076172,46.508073806762695,47.20306396484375,44.730186462402344,47.6229190826416,44.864654541015625,44.042348861694336,47.42860794067383,44.236183166503906,71.29,16.874333333333322,70.0,70.0,70.0,66.7,66.7,66.7,75.0,75.0,77.8,75.0,28.9,2.6377777777777798,24.9,28.8,27.3,29.2,30.1,29.6,30.0,29.8,29.7,29.6
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,946.9766139984131,872.6204533256047,950.1466751098633,939.5139217376709,986.1629009246826,952.972412109375,909.1429710388184,957.6883316040039,901.6070365905762,919.8899269104004,967.4911499023438,985.1508140563965,81.54,0.3071111111111123,81.5,80.9,81.2,81.3,82.0,82.2,80.6,81.5,82.0,82.2,30.2,3.35111111111111,26.8,30.4,26.8,30.6,31.6,31.2,31.5,30.9,31.3,30.9
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,1461.8565082550049,6742.1545174486,1509.1683864593506,1358.4372997283936,1384.977102279663,1456.6869735717773,1641.6990756988525,1401.737928390503,1434.4711303710938,1435.5666637420654,1527.9920101165771,1467.8285121917725,99.24,0.024888888888888395,99.0,99.3,98.9,99.3,99.4,99.3,99.3,99.3,99.3,99.3,27.9,0.14222222222222208,27.2,27.6,27.5,28.2,28.4,28.0,28.3,27.8,28.0,28.0
