Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video3,./data/Video3/Talk10.png and 9 others,3,9.906315803527832,1.639522508235637,9.568214416503906,8.793115615844727,9.11402702331543,9.020805358886719,11.686086654663086,9.28497314453125,9.022951126098633,9.045839309692383,11.671066284179688,11.8560791015625,7.25,243.43833333333333,42.9,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,0.0010000000000000284,37.3,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
resize,Video3,./data/Video3/Talk10.png and 9 others,3,0.6115198135375977,0.00405688259282518,0.6549358367919922,0.5142688751220703,0.6899833679199219,0.5490779876708984,0.5509853363037109,0.6237030029296875,0.6737709045410156,0.6492137908935547,0.5502700805664062,0.6589889526367188,7.5,562.5,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,0.0010000000000000284,37.3,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
rotate,Video3,./data/Video3/Talk10.png and 9 others,3,0.3470897674560547,0.0004869434633292258,0.3330707550048828,0.34809112548828125,0.3368854522705078,0.40411949157714844,0.3609657287597656,0.3387928009033203,0.3409385681152344,0.32591819763183594,0.34308433532714844,0.3390312194824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,0.0010000000000000284,37.3,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
mirror,Video3,./data/Video3/Talk10.png and 9 others,3,0.24302005767822266,0.0046311729167630095,0.4239082336425781,0.2067089080810547,0.2071857452392578,0.21982192993164062,0.2810955047607422,0.21004676818847656,0.2200603485107422,0.20360946655273438,0.24890899658203125,0.20885467529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,0.0010000000000000284,37.3,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
contour,Video3,./data/Video3/Talk10.png and 9 others,3,1.5889406204223633,0.13204519354480404,2.0341873168945312,1.3000965118408203,1.5540122985839844,1.3687610626220703,1.2621879577636719,1.4271736145019531,1.603841781616211,2.338886260986328,1.77001953125,1.2302398681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,0.0010000000000000284,37.3,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
contrastRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,0.5844354629516602,0.008759571478044058,0.6709098815917969,0.7870197296142578,0.5209445953369141,0.47898292541503906,0.5419254302978516,0.5440711975097656,0.5769729614257812,0.6542205810546875,0.5042552947998047,0.5650520324707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,0.0010000000000000284,37.3,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
brightnessRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,16.827106475830078,2.2823446417735087,18.669843673706055,17.369985580444336,17.818212509155273,19.23394203186035,15.744924545288086,17.327070236206055,14.757871627807617,15.511035919189453,15.214920043945312,16.623258590698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
gaussianBlur,Video3,./data/Video3/Talk10.png and 9 others,3,0.2560615539550781,0.0006918475668903233,0.3039836883544922,0.2551078796386719,0.24199485778808594,0.2079010009765625,0.2739429473876953,0.2779960632324219,0.23412704467773438,0.263214111328125,0.2472400665283203,0.2551078796386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
meanThresh,Video3,./data/Video3/Talk10.png and 9 others,3,0.6699562072753906,0.002966519079766133,0.6551742553710938,0.6709098815917969,0.6349086761474609,0.5729198455810547,0.6389617919921875,0.7381439208984375,0.7622241973876953,0.7071495056152344,0.6520748138427734,0.6670951843261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
gradientSobel,Video3,./data/Video3/Talk10.png and 9 others,3,1.0978460311889648,0.02667349703086883,0.9679794311523438,0.7278919219970703,1.2030601501464844,1.074075698852539,1.1126995086669922,1.2133121490478516,1.1661052703857422,1.0859966278076172,1.33514404296875,1.0921955108642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
