Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,63.829922676086426,16.31993222177799,65.6890869140625,68.06302070617676,65.87100028991699,64.8500919342041,69.28896903991699,65.36650657653809,63.33756446838379,57.68394470214844,60.638427734375,57.5106143951416,38.91,4.281000000000003,40.0,37.5,40.9,34.8,37.0,41.7,39.1,40.0,38.1,40.0,34.34,18.59155555555555,24.1,30.1,34.1,35.1,37.9,35.0,38.9,35.3,36.7,36.2
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,3.3835411071777344,1.7969653476433853,4.109382629394531,1.9497871398925781,3.3283233642578125,4.612445831298828,2.363443374633789,1.6331672668457031,4.768133163452148,4.811525344848633,1.7354488372802734,4.523754119873047,86.61,200.93211111111108,83.3,100.0,71.4,88.9,100.0,100.0,87.5,60.0,100.0,75.0,34.37,17.46455555555556,24.7,29.9,34.0,35.1,37.9,35.0,38.9,35.3,36.7,36.2
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,2.6134252548217773,0.4093923438277771,2.3946762084960938,3.0105113983154297,2.4194717407226562,2.220630645751953,3.1397342681884766,3.8487911224365234,1.8224716186523438,2.8128623962402344,1.7185211181640625,2.74658203125,26.59,29.554333333333336,28.6,20.0,37.5,28.6,20.0,26.7,28.6,20.0,28.6,27.3,34.37,17.46455555555556,24.7,29.9,34.0,35.1,37.9,35.0,38.9,35.3,36.7,36.2
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.8685111999511719,0.0010421394512781666,0.9107589721679688,0.8604526519775391,0.8916854858398438,0.8656978607177734,0.8206367492675781,0.865936279296875,0.9222030639648438,0.8471012115478516,0.8687973022460938,0.8318424224853516,16.65,308.025,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,34.37,17.46455555555556,24.7,29.9,34.0,35.1,37.9,35.0,38.9,35.3,36.7,36.2
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.692888259887695,0.09874040642898763,4.998207092285156,4.917621612548828,4.384517669677734,5.025386810302734,4.953861236572266,4.562139511108398,5.01704216003418,4.323720932006836,4.437685012817383,4.3087005615234375,38.33,435.2223333333333,50.0,50.0,50.0,33.3,50.0,50.0,50.0,0.0,50.0,0.0,34.37,17.46455555555556,24.7,29.9,34.0,35.1,37.9,35.0,38.9,35.3,36.7,36.2
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,6.423187255859375,40.060031927977334,3.4668445587158203,2.4538040161132812,2.4271011352539062,11.451244354248047,17.238378524780273,2.620220184326172,17.201900482177734,2.4428367614746094,2.4385452270507812,2.490997314453125,20.28,606.7017777777778,66.7,0.0,0.0,20.0,37.5,0.0,28.6,0.0,50.0,0.0,32.94,12.229333333333338,25.0,29.9,34.0,31.7,32.3,35.0,33.3,35.3,36.7,36.2
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,64.88966941833496,6.339547604107389,67.58975982666016,63.89784812927246,63.88521194458008,66.78462028503418,65.40298461914062,68.70913505554199,59.68737602233887,65.21248817443848,63.695430755615234,64.03183937072754,29.66,3.3048888888888874,29.6,28.0,29.2,33.3,28.0,29.6,30.4,26.9,30.8,30.8,33.03,10.709000000000003,25.6,29.9,34.1,32.4,33.1,32.9,34.1,35.3,36.7,36.2
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.7096052169799805,0.005876826965807898,0.7381439208984375,0.7288455963134766,0.7345676422119141,0.7786750793457031,0.6532669067382812,0.6964206695556641,0.6089210510253906,0.8618831634521484,0.67901611328125,0.6163120269775391,89.17,340.11122222222224,100.0,100.0,100.0,100.0,66.7,100.0,100.0,75.0,100.0,50.0,33.03,10.709000000000003,25.6,29.9,34.1,32.4,33.1,32.9,34.1,35.3,36.7,36.2
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.429555892944336,0.00905563916199349,3.584146499633789,3.3779144287109375,3.4363269805908203,3.4062862396240234,3.3516883850097656,3.3540725708007812,3.3876895904541016,3.6220550537109375,3.399372100830078,3.376007080078125,20.0,666.6666666666666,50.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,33.03,10.709000000000003,25.6,29.9,34.1,32.4,33.1,32.9,34.1,35.3,36.7,36.2
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.4716596603393555,0.05362363392830755,4.988908767700195,4.333257675170898,4.434347152709961,4.159212112426758,4.22978401184082,4.415988922119141,4.620552062988281,4.436969757080078,4.552125930786133,4.545450210571289,26.66,567.8026666666666,50.0,33.3,50.0,33.3,50.0,0.0,50.0,0.0,0.0,0.0,33.03,10.709000000000003,25.6,29.9,34.1,32.4,33.1,32.9,34.1,35.3,36.7,36.2
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.8787393569946289,0.013733711688877924,1.1138916015625,0.8325576782226562,0.7948875427246094,0.797271728515625,0.8108615875244141,0.9827613830566406,0.8573532104492188,1.0051727294921875,0.7369518280029297,0.8556842803955078,86.68,295.70399999999995,66.7,100.0,100.0,100.0,100.0,66.7,100.0,66.7,100.0,66.7,33.03,10.709000000000003,25.6,29.9,34.1,32.4,33.1,32.9,34.1,35.3,36.7,36.2
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,36.39838695526123,2.5657261056090244,38.430213928222656,33.986568450927734,35.43353080749512,36.78750991821289,35.6142520904541,36.22102737426758,36.69166564941406,39.24083709716797,36.90934181213379,34.668922424316406,39.54,10.876,33.3,41.7,35.7,40.0,42.9,40.0,42.9,37.5,38.5,42.9,33.06,10.31377777777778,25.8,30.0,34.1,32.4,33.1,32.9,34.1,35.3,36.7,36.2
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,692.6004886627197,174.95467707501828,715.890645980835,687.8149509429932,681.5876960754395,692.2552585601807,691.1952495574951,716.0067558288574,686.6872310638428,679.1739463806152,693.80784034729,681.5853118896484,52.04,1.2871111111111113,50.3,52.2,52.2,52.3,52.7,53.8,52.0,50.0,52.9,52.0,35.49,7.845444444444448,27.9,35.3,35.5,35.2,36.2,36.2,36.5,37.2,37.8,37.1
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,629.4293642044067,442.3622283721013,609.6856594085693,602.3776531219482,612.0355129241943,616.3842678070068,647.9358673095703,648.5896110534668,621.5200424194336,621.2682723999023,657.6778888702393,656.8188667297363,95.63,1.042333333333334,93.9,96.7,95.1,96.3,96.5,96.9,96.0,95.2,95.4,94.3,34.04,8.651555555555552,28.3,32.1,33.5,37.9,33.1,38.9,33.3,34.8,34.6,33.9
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,66.78345203399658,34.66297624691429,67.94309616088867,69.71931457519531,68.01772117614746,56.288719177246094,71.89345359802246,55.70530891418457,71.21968269348145,70.07431983947754,66.87521934509277,70.09768486022949,25.88,4.097333333333334,25.9,28.6,25.9,22.7,25.0,27.3,26.7,25.0,23.1,28.6,35.51,5.583222222222222,30.2,34.0,35.1,37.9,35.0,38.9,35.2,36.7,36.2,35.9
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,1541.3812160491943,2000826.596969321,878.068208694458,869.5516586303711,867.5508499145508,869.7571754455566,4217.243432998657,872.9128837585449,872.4808692932129,4233.151197433472,862.5266551971436,870.5692291259766,25.12,0.017333333333333256,25.1,25.1,25.1,25.1,25.2,25.4,25.2,25.0,24.9,25.1,35.51,5.583222222222222,30.2,34.0,35.1,37.9,35.0,38.9,35.2,36.7,36.2,35.9
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,19.878721237182617,5.353425235120489,18.133878707885742,19.756555557250977,18.0509090423584,17.84992218017578,18.3718204498291,19.16670799255371,23.54145050048828,21.258831024169922,24.100065231323242,18.557071685791016,27.98,80.24177777777777,16.7,42.9,28.6,33.3,33.3,28.6,37.5,16.7,22.2,20.0,35.96,0.0026666666666667425,35.9,36.0,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
resize,Video2,./data/Video2/Gear1.png and 9 others,3,1.3005971908569336,0.505855855534618,1.0006427764892578,0.9539127349853516,0.8976459503173828,0.9469985961914062,1.007080078125,0.9515285491943359,2.8815269470214844,2.3696422576904297,1.1043548583984375,0.89263916015625,90.0,288.8888888888889,100.0,80.0,100.0,100.0,100.0,100.0,60.0,60.0,100.0,100.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,1.0558366775512695,0.0649447460748181,0.7898807525634766,0.8091926574707031,1.3232231140136719,1.2454986572265625,1.4286041259765625,1.3689994812011719,0.8997917175292969,0.8537769317626953,0.8640289306640625,0.9753704071044922,21.15,232.91388888888886,0.0,33.3,33.3,20.0,33.3,25.0,0.0,0.0,33.3,33.3,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.42023658752441406,0.0011461426968000727,0.43201446533203125,0.38909912109375,0.4801750183105469,0.4115104675292969,0.36787986755371094,0.40912628173828125,0.41031837463378906,0.3979206085205078,0.4565715789794922,0.4477500915527344,15.0,583.3333333333334,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
contour,Video2,./data/Video2/Gear1.png and 9 others,3,2.01871395111084,0.04064203962015098,1.6696453094482422,2.4862289428710938,2.0570755004882812,1.9524097442626953,1.905202865600586,1.9941329956054688,2.048492431640625,2.048015594482422,1.9671916961669922,2.058744430541992,15.0,1138.888888888889,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,1.1158943176269531,0.0021856951409265296,1.0600090026855469,1.0974407196044922,1.0526180267333984,1.1415481567382812,1.1322498321533203,1.1317729949951172,1.0979175567626953,1.1181831359863281,1.219034194946289,1.1081695556640625,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,27.15311050415039,0.38515465045444824,26.623010635375977,27.82273292541504,26.903152465820312,27.373552322387695,28.499364852905273,26.58247947692871,26.633501052856445,27.00066566467285,27.339458465576172,26.75318717956543,31.75,8.818333333333326,30.0,33.3,36.4,27.3,33.3,33.3,30.0,33.3,33.3,27.3,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.4833698272705078,0.000703648260645827,0.48065185546875,0.5102157592773438,0.5266666412353516,0.4394054412841797,0.4830360412597656,0.47087669372558594,0.4696846008300781,0.4677772521972656,0.4699230194091797,0.5154609680175781,81.67,1138.7778888888888,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,66.7,100.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.5587329864501953,0.0016304941002292456,1.5554428100585938,1.596689224243164,1.4958381652832031,1.5251636505126953,1.5146732330322266,1.5769004821777344,1.6245841979980469,1.5611648559570312,1.5425682067871094,1.5943050384521484,25.0,1805.5555555555557,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,2.056741714477539,0.0005832160038860618,2.015829086303711,2.1038055419921875,2.0575523376464844,2.0792484283447266,2.0537376403808594,2.0291805267333984,2.0508766174316406,2.057313919067383,2.056121826171875,2.063751220703125,15.0,1138.888888888889,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.6317138671875,0.0036055300572317922,0.6513595581054688,0.6897449493408203,0.5590915679931641,0.560760498046875,0.7212162017822266,0.5688667297363281,0.6642341613769531,0.6101131439208984,0.6933212280273438,0.5984306335449219,95.0,250.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,3.7340164184570312,0.035340402367486,3.5643577575683594,3.620147705078125,3.6399364471435547,4.1599273681640625,3.7817955017089844,3.5827159881591797,3.6983489990234375,3.8328170776367188,3.8878917694091797,3.572225570678711,51.67,1139.0001111111112,50.0,50.0,66.7,50.0,50.0,0.0,100.0,100.0,50.0,0.0,35.95,0.002777777777777857,35.9,35.9,35.9,35.9,35.9,36.0,36.0,36.0,36.0,36.0
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,219.86501216888428,2.701705070270085,217.49567985534668,219.8500633239746,218.41120719909668,219.2087173461914,220.02458572387695,218.461275100708,221.4808464050293,219.8202610015869,223.1454849243164,220.75200080871582,40.910000000000004,0.46766666666666645,40.7,42.0,40.2,40.2,40.4,40.7,40.9,40.9,42.2,40.9,34.879999999999995,0.012888888888889255,34.8,34.8,34.8,34.8,34.9,34.8,34.8,35.1,35.0,35.0
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,160.65797805786133,51.996680367159975,154.47092056274414,168.97964477539062,161.82255744934082,156.16703033447266,173.1092929840088,156.1565399169922,148.70047569274902,164.95823860168457,160.17508506774902,162.03999519348145,95.18,2.197333333333334,95.1,95.5,93.8,95.2,94.2,93.7,98.3,96.9,95.3,93.8,35.95,0.002777777777777857,36.0,36.0,35.9,35.9,35.9,35.9,36.0,36.0,35.9,36.0
