Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,687.8272771835327,259.41457341976576,697.3168849945068,683.4640502929688,719.1083431243896,681.513786315918,670.7372665405273,664.9062633514404,687.6041889190674,684.4074726104736,682.6457977294922,706.568717956543,52.36,0.48266666666666513,52.7,52.2,52.8,51.6,52.1,53.8,51.5,52.0,52.0,52.9,36.86,26.951555555555547,31.0,34.8,32.1,36.2,37.2,50.3,36.6,36.9,36.9,36.6
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,627.7482748031616,596.3348394345758,597.9433059692383,615.8206462860107,657.9091548919678,624.6528625488281,590.8651351928711,608.2546710968018,632.1494579315186,639.2312049865723,653.86962890625,656.7866802215576,95.91,2.2609999999999966,96.2,95.9,94.7,94.8,95.8,98.8,97.2,93.4,96.9,95.4,34.83,33.12233333333332,28.3,32.0,32.9,34.5,34.4,50.3,33.8,33.7,34.9,33.5
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,67.74628162384033,24.437640544445255,71.81692123413086,70.78194618225098,67.5501823425293,69.29326057434082,63.76957893371582,56.1521053314209,70.60647010803223,71.51556015014648,64.90802764892578,71.06876373291016,25.39,2.496555555555555,27.6,27.6,23.1,25.9,24.0,23.8,25.0,25.0,26.9,25.0,36.38,27.183999999999994,30.2,33.9,34.4,36.1,35.5,50.3,35.8,35.7,36.5,35.4
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,1198.1126546859741,1101243.1341149781,858.7753772735596,4184.722661972046,868.3028221130371,859.0652942657471,868.297815322876,868.7067031860352,863.85178565979,873.0771541595459,862.0808124542236,874.2461204528809,25.14,0.022666666666666616,25.1,25.1,25.3,25.1,25.1,25.1,25.0,25.1,25.0,25.5,36.38,27.183999999999994,30.2,33.9,34.4,36.1,35.5,50.3,35.8,35.7,36.5,35.4
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,20.630288124084473,3.462401891359453,17.565250396728516,20.239591598510742,21.625041961669922,19.834518432617188,21.1789608001709,23.426294326782227,19.269943237304688,18.542051315307617,22.396564483642578,22.22466468811035,32.83,51.06233333333333,33.3,28.6,33.3,37.5,25.0,25.0,42.9,33.3,44.4,25.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
resize,Video2,./data/Video2/Gear1.png and 9 others,3,2.2875070571899414,0.2826254691020343,1.046895980834961,1.7325878143310547,2.767324447631836,2.4023056030273438,2.3758411407470703,2.4690628051757812,2.593517303466797,2.279043197631836,2.361297607421875,2.8471946716308594,66.39,219.961,100.0,50.0,57.1,66.7,60.0,66.7,66.7,50.0,80.0,66.7,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.9659051895141602,0.07012180213274001,0.7801055908203125,1.329183578491211,0.7510185241699219,0.7674694061279297,1.2142658233642578,0.6961822509765625,1.2774467468261719,0.7987022399902344,1.2602806091308594,0.7843971252441406,25.979999999999997,122.6373333333333,33.3,20.0,33.3,33.3,20.0,0.0,20.0,33.3,33.3,33.3,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.38313865661621094,0.001041611439076304,0.36525726318359375,0.4496574401855469,0.42366981506347656,0.3592967987060547,0.4096031188964844,0.3628730773925781,0.3643035888671875,0.36907196044921875,0.3616809844970703,0.36597251892089844,15.0,583.3333333333334,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.9640207290649414,0.2709070189313125,1.6853809356689453,1.8303394317626953,3.3500194549560547,1.7189979553222656,1.789093017578125,1.7747879028320312,1.8610954284667969,1.7018318176269531,1.6357898712158203,2.2928714752197266,40.0,2111.1111111111113,0.0,100.0,50.0,0.0,0.0,100.0,50.0,0.0,0.0,100.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,1.103830337524414,0.0005968281079225966,1.058816909790039,1.0840892791748047,1.0821819305419922,1.102447509765625,1.0919570922851562,1.1341571807861328,1.1224746704101562,1.1210441589355469,1.1310577392578125,1.110076904296875,15.0,1138.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,26.558351516723633,0.32528356920617324,26.056528091430664,26.475906372070312,28.09309959411621,26.530742645263672,26.322364807128906,26.74126625061035,26.277542114257812,26.497602462768555,26.3216495513916,26.266813278198242,29.2,22.742222222222217,27.3,27.3,27.3,30.0,36.4,20.0,30.0,27.3,30.0,36.4,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.5036354064941406,0.00018498364321809882,0.49757957458496094,0.4916191101074219,0.5004405975341797,0.5283355712890625,0.5004405975341797,0.5195140838623047,0.5061626434326172,0.4954338073730469,0.5137920379638672,0.4830360412597656,70.0,1777.7777777777778,50.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,0.0,100.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.5807390213012695,0.0018506379243869258,1.6565322875976562,1.5497207641601562,1.5492439270019531,1.5802383422851562,1.5671253204345703,1.5947818756103516,1.5788078308105469,1.550912857055664,1.5287399291992188,1.6512870788574219,15.0,1138.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,2.1262168884277344,0.0008325160807645363,2.0999908447265625,2.145528793334961,2.178192138671875,2.1109580993652344,2.1390914916992188,2.0842552185058594,2.0945072174072266,2.1238327026367188,2.141714096069336,2.1440982818603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.5987644195556641,0.004050727713749641,0.6165504455566406,0.5614757537841797,0.7388591766357422,0.5605220794677734,0.5717277526855469,0.5629062652587891,0.5657672882080078,0.5636215209960938,0.6868839263916016,0.5593299865722656,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,3.520941734313965,0.018793943152357113,3.4973621368408203,3.651857376098633,3.560781478881836,3.5517215728759766,3.818035125732422,3.4210681915283203,3.370046615600586,3.5114288330078125,3.4623146057128906,3.3648014068603516,71.67,1175.8890000000001,50.0,66.7,100.0,100.0,100.0,50.0,100.0,50.0,100.0,0.0,35.67,0.02677777777777756,35.4,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,219.64752674102783,24.640407032292288,217.50473976135254,218.0161476135254,220.45564651489258,221.65298461914062,215.82508087158203,221.33779525756836,219.40064430236816,231.96101188659668,214.70236778259277,215.61884880065918,40.980000000000004,3.077333333333334,40.9,40.2,41.6,42.0,40.7,40.9,40.7,37.6,44.7,40.5,35.089999999999996,0.1943333333333325,34.7,34.1,34.8,35.1,35.3,35.3,35.4,35.3,35.6,35.3
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,157.41384029388428,8.723189394130612,156.55970573425293,156.56065940856934,157.65953063964844,161.8504524230957,160.22396087646484,154.13379669189453,154.9994945526123,161.2396240234375,157.74869918823242,153.16247940063477,93.66,4.362666666666658,91.9,95.2,92.1,90.9,95.2,93.5,95.1,90.9,96.8,95.0,35.71,0.018777777777777442,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8,35.8
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,23.55661392211914,0.3082560397160705,22.83501625061035,24.24311637878418,22.81475067138672,23.195981979370117,23.81420135498047,23.82206916809082,24.28603172302246,22.98569679260254,23.745298385620117,23.823976516723633,25.32,16.224000000000004,30.0,22.2,22.2,22.2,22.2,30.0,30.0,22.2,22.2,30.0,35.71,0.018777777777777442,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8,35.8
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,722.3471879959106,207552.13331926888,1410.9866619110107,1410.2380275726318,380.27238845825195,383.79812240600586,383.2530975341797,1058.3646297454834,382.5685977935791,1054.870367050171,380.12123107910156,378.9987564086914,25.08,0.041777777777777816,25.2,25.3,25.0,24.8,25.5,25.1,25.0,24.9,25.0,25.0,35.71,0.018777777777777442,35.5,35.5,35.6,35.7,35.7,35.8,35.8,35.9,35.8,35.8
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,19.58293914794922,2.6504433056591856,19.764184951782227,17.32611656188965,19.35887336730957,22.264480590820312,21.83246612548828,19.448041915893555,19.817590713500977,19.891023635864258,17.157793045043945,18.968820571899414,33.89,28.57877777777777,28.6,33.3,33.3,42.9,37.5,28.6,28.6,37.5,40.0,28.6,35.8,0.0,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
resize,Video3,./data/Video3/Talk1.png and 9 others,3,1.3406753540039062,0.1388097947104446,1.4505386352539062,1.4469623565673828,0.7495880126953125,1.3852119445800781,0.6911754608154297,1.941680908203125,1.3842582702636719,1.2896060943603516,1.4553070068359375,1.6124248504638672,58.0,301.97555555555556,60.0,50.0,66.7,60.0,100.0,50.0,50.0,50.0,60.0,33.3,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.4004478454589844,0.002859832824873997,0.37169456481933594,0.44608116149902344,0.36787986755371094,0.446319580078125,0.4467964172363281,0.4928112030029297,0.3211498260498047,0.3676414489746094,0.37407875061035156,0.370025634765625,13.33,481.33344444444447,0.0,0.0,50.0,0.0,33.3,0.0,0.0,50.0,0.0,0.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.2240896224975586,0.0005346875140175042,0.2219676971435547,0.2040863037109375,0.20432472229003906,0.21648406982421875,0.21314620971679688,0.2155303955078125,0.2129077911376953,0.21958351135253906,0.27060508728027344,0.26226043701171875,20.0,1222.2222222222222,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.572275161743164,0.1460967471050228,1.3933181762695312,1.9612312316894531,1.4524459838867188,2.435922622680664,1.3267993927001953,1.4178752899169922,1.1992454528808594,1.4584064483642578,1.7964839935302734,1.2810230255126953,15.0,1138.888888888889,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.5095720291137695,0.0005397731052249179,0.4878044128417969,0.5352497100830078,0.5245208740234375,0.4832744598388672,0.5230903625488281,0.48160552978515625,0.5300045013427734,0.4792213439941406,0.5249977111816406,0.5259513854980469,20.0,1777.7777777777778,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,12.311840057373047,0.39484141325374367,11.650323867797852,12.277603149414062,11.684179306030273,12.804031372070312,12.02249526977539,12.316703796386719,11.854171752929688,13.596534729003906,12.952804565429688,11.959552764892578,26.83,65.04455555555555,20.0,20.0,25.0,40.0,20.0,40.0,25.0,33.3,25.0,20.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.3640413284301758,0.008279691756898602,0.32901763916015625,0.5404949188232422,0.3399848937988281,0.31685829162597656,0.3228187561035156,0.3345012664794922,0.3006458282470703,0.3237724304199219,0.5295276641845703,0.3027915954589844,18.33,1138.7778888888888,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,33.3,0.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.7221221923828125,0.00032101120773909823,0.7281303405761719,0.7224082946777344,0.72479248046875,0.7271766662597656,0.7445812225341797,0.7224082946777344,0.7278919219970703,0.7195472717285156,0.7293224334716797,0.6749629974365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,1.0451316833496094,0.0016689631997400688,1.027822494506836,1.0120868682861328,1.0378360748291016,1.0235309600830078,1.0213851928710938,1.0290145874023438,1.064300537109375,1.1510848999023438,1.06048583984375,1.0237693786621094,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.4275798797607422,0.025490018944967434,0.3952980041503906,0.35691261291503906,0.34165382385253906,0.3666877746582031,0.3821849822998047,0.4131793975830078,0.3509521484375,0.41174888610839844,0.8766651153564453,0.38051605224609375,56.67,2481.5556666666666,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,66.7,0.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,7.914638519287109,0.08005860207857848,7.743597030639648,7.349967956542969,8.12840461730957,7.819890975952148,8.365869522094727,7.858753204345703,7.791757583618164,8.220434188842773,7.905006408691406,7.962703704833984,41.65,77.46944444444448,33.3,50.0,50.0,50.0,33.3,33.3,50.0,33.3,33.3,50.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,85.52441596984863,2.3627354620556513,83.83584022521973,84.6710205078125,84.4879150390625,85.44230461120605,84.49149131774902,87.28551864624023,84.35535430908203,88.7753963470459,86.2126350402832,85.68668365478516,51.3,1.1444444444444433,52.9,50.0,51.4,51.4,52.9,50.0,51.5,50.0,51.4,51.5,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,79.63624000549316,4.328911096409785,78.70292663574219,77.10742950439453,78.8576602935791,80.4128646850586,81.87699317932129,83.53447914123535,81.23922348022461,79.24222946166992,77.71134376525879,77.67724990844727,95.58,2.370666666666673,96.8,96.7,96.8,93.8,93.8,94.1,96.9,93.5,96.7,96.7,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,9.755325317382812,0.015077878540776309,9.697198867797852,9.633302688598633,9.613037109375,9.690284729003906,9.736776351928711,9.790897369384766,9.784936904907227,9.799003601074219,10.052919387817383,9.75489616394043,27.49,16.07433333333332,33.3,33.3,25.0,33.3,25.0,25.0,25.0,25.0,25.0,25.0,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,185.9574317932129,5305.569795167583,393.24402809143066,161.87238693237305,163.25092315673828,162.36352920532227,162.53972053527832,161.97800636291504,163.5596752166748,163.6335849761963,162.1696949005127,164.9627685546875,24.78,0.28844444444444395,24.8,26.2,24.6,24.6,24.6,25.0,24.6,24.6,24.6,24.2,35.79,0.0009999999999998864,35.8,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,11,44.902920722961426,3.0576256683111245,45.29905319213867,48.04086685180664,44.3265438079834,46.49710655212402,43.7166690826416,42.72174835205078,44.988393783569336,42.536020278930664,44.387102127075195,46.515703201293945,24.67,5.460111111111111,23.5,26.3,23.5,27.8,23.5,29.4,23.5,23.5,23.5,22.2,37.42,22.26622222222222,35.8,50.8,35.5,35.8,35.8,35.8,36.5,36.7,35.4,36.1
resize,Video1,./data/Video1/Confetti1.png and 9 others,11,2.2896528244018555,1.19132581567606,3.7152767181396484,1.5723705291748047,1.9257068634033203,1.5895366668701172,4.822731018066406,1.5802383422851562,2.0599365234375,1.699686050415039,1.8613338470458984,2.069711685180664,93.57,115.67122222222223,75.0,85.7,100.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,37.42,22.26622222222222,35.8,50.8,35.5,35.8,35.8,35.8,36.5,36.7,35.4,36.1
rotate,Video1,./data/Video1/Confetti1.png and 9 others,11,2.77252197265625,0.6791506646348151,3.8628578186035156,4.003763198852539,2.3658275604248047,2.3369789123535156,2.161264419555664,3.930807113647461,1.8665790557861328,2.5358200073242188,2.5177001953125,2.1436214447021484,26.08,8.990666666666664,26.7,25.0,25.0,28.6,25.0,25.0,33.3,25.0,22.2,25.0,37.42,22.26622222222222,35.8,50.8,35.5,35.8,35.8,35.8,36.5,36.7,35.4,36.1
mirror,Video1,./data/Video1/Confetti1.png and 9 others,11,0.8363723754882812,0.002819244097433208,0.7538795471191406,0.9372234344482422,0.8695125579833984,0.7960796356201172,0.8394718170166016,0.8800029754638672,0.8206367492675781,0.8654594421386719,0.7927417755126953,0.8087158203125,19.979999999999997,295.70399999999995,33.3,33.3,33.3,0.0,33.3,0.0,0.0,33.3,33.3,0.0,37.42,22.26622222222222,35.8,50.8,35.5,35.8,35.8,35.8,36.5,36.7,35.4,36.1
contour,Video1,./data/Video1/Confetti1.png and 9 others,11,4.929685592651367,0.03893377803857826,4.552602767944336,5.116701126098633,4.945039749145508,5.028247833251953,4.779577255249023,4.992246627807617,5.051851272583008,5.067110061645508,5.103588104248047,4.659891128540039,20.0,666.6666666666666,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,37.42,22.26622222222222,35.8,50.8,35.5,35.8,35.8,35.8,36.5,36.7,35.4,36.1
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,11,3.37374210357666,9.31090857155444,2.425670623779297,2.6023387908935547,2.389192581176758,2.383708953857422,2.413511276245117,2.4018287658691406,2.3393630981445312,12.055635452270508,2.3581981658935547,2.3679733276367188,7.5,284.72222222222223,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,37.05,24.227222222222217,35.8,50.8,35.5,35.8,35.8,35.8,36.5,33.0,35.4,36.1
