Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
rotate,Video1,./data/Video1/Confetti4.png and 9 others,3,1.670694351196289,0.012515003315153686,1.6922950744628906,1.5728473663330078,1.6880035400390625,1.7731189727783203,1.5430450439453125,1.8570423126220703,1.6598701477050781,1.4858245849609375,1.7499923706054688,1.6849040985107422,2.88,82.94400000000002,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28,0.00399999999999983,37.1,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
mirror,Video1,./data/Video1/Confetti4.png and 9 others,3,0.8306980133056641,0.04917484754211424,1.4579296112060547,0.7579326629638672,0.7770061492919922,0.7848739624023438,0.7271766662597656,0.7510185241699219,0.7638931274414062,0.7159709930419922,0.7779598236083984,0.7932186126708984,1.1099999999999999,12.321,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28,0.00399999999999983,37.1,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
contour,Video1,./data/Video1/Confetti4.png and 9 others,3,7.285618782043457,2.8847462652316205,4.96673583984375,6.00886344909668,6.020069122314453,9.739875793457031,9.446859359741211,6.836175918579102,9.312152862548828,7.917165756225586,6.41632080078125,6.19196891784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.239999999999995,0.009333333333332935,37.1,37.3,37.3,37.3,37.1,37.3,37.3,37.3,37.3,37.1
contrastRandomization,Video1,./data/Video1/Confetti4.png and 9 others,3,2.8238773345947266,0.38558478586815503,2.3353099822998047,2.852201461791992,2.9439926147460938,2.6941299438476562,2.5517940521240234,2.5970935821533203,2.676248550415039,4.521846771240234,2.5300979614257812,2.5360584259033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.239999999999995,0.009333333333332935,37.1,37.3,37.3,37.3,37.1,37.3,37.3,37.3,37.3,37.1
brightnessRandomization,Video1,./data/Video1/Confetti4.png and 9 others,3,78.9527416229248,7.355268202344531,73.3339786529541,79.92076873779297,79.32806015014648,78.11307907104492,77.77619361877441,80.79195022583008,77.08382606506348,83.77432823181152,80.02805709838867,79.3771743774414,6.38,68.2328888888889,0.0,0.0,16.7,17.0,15.4,0.0,0.0,0.0,0.0,14.7,37.36,0.01822222222222233,37.1,37.3,37.5,37.5,37.5,37.3,37.3,37.3,37.3,37.5
gaussianBlur,Video1,./data/Video1/Confetti4.png and 9 others,3,0.5214929580688477,0.001344132745847067,0.4620552062988281,0.5002021789550781,0.5640983581542969,0.5581378936767578,0.5557537078857422,0.49495697021484375,0.5090236663818359,0.5600452423095703,0.4839897155761719,0.5266666412353516,41.73,1632.5712222222223,0.0,66.7,33.3,100.0,0.0,0.0,17.3,100.0,75.0,25.0,37.42,0.019555555555555607,37.1,37.3,37.5,37.5,37.5,37.3,37.5,37.5,37.5,37.5
meanThresh,Video1,./data/Video1/Confetti4.png and 9 others,3,2.721428871154785,0.005163482481091503,2.7980804443359375,2.8228759765625,2.6493072509765625,2.8090476989746094,2.6471614837646484,2.6488304138183594,2.775907516479492,2.6750564575195312,2.691030502319336,2.696990966796875,35.33,2114.089,0.0,0.0,100.0,33.3,0.0,0.0,20.0,0.0,100.0,100.0,37.42,0.019555555555555607,37.1,37.3,37.5,37.5,37.5,37.3,37.5,37.5,37.5,37.5
gradientSobel,Video1,./data/Video1/Confetti4.png and 9 others,3,3.624391555786133,0.13823317506952057,3.495931625366211,4.448890686035156,3.3910274505615234,3.5130977630615234,3.422975540161133,3.434896469116211,3.429889678955078,4.180192947387695,3.5181045532226562,3.4089088439941406,2.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,37.44,0.018222222222222202,37.1,37.3,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
computeHistogram,Video1,./data/Video1/Confetti4.png and 9 others,3,0.5910158157348633,0.0011839656761165112,0.6222724914550781,0.6351470947265625,0.5671977996826172,0.6229877471923828,0.5519390106201172,0.5688667297363281,0.5688667297363281,0.5676746368408203,0.6401538848876953,0.5650520324707031,20.0,1777.7777777777778,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,37.44,0.018222222222222202,37.1,37.3,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
computeCanny,Video1,./data/Video1/Confetti4.png and 9 others,3,35.42895317077637,1.0153933317269548,37.53185272216797,35.264015197753906,34.18397903442383,34.99794006347656,36.62300109863281,35.31479835510254,35.202980041503906,35.47215461730957,34.22093391418457,35.47787666320801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14,0.04488888888888878,37.1,37.3,37.5,37.0,37.0,37.0,37.0,37.0,37.5,37.0
detectSift,Video1,./data/Video1/Confetti4.png and 9 others,3,606.8180561065674,8.691744751053598,608.6521148681641,607.274055480957,608.9122295379639,601.1388301849365,610.9881401062012,607.3179244995117,607.0451736450195,603.96409034729,604.0048599243164,608.8831424713135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03,0.3867777777777782,38.5,37.3,37.5,37.0,38.5,38.5,38.5,38.5,37.5,38.5
detectSurf,Video1,./data/Video1/Confetti4.png and 9 others,3,488.54806423187256,69.7622810554953,478.9409637451172,497.6310729980469,494.79079246520996,495.7408905029297,483.7923049926758,480.61299324035645,477.982759475708,497.5268840789795,495.6960678100586,482.76591300964355,61.32,1.646222222222222,58.0,61.1,62.1,61.9,60.9,61.6,61.1,62.5,62.3,61.7,37.1,0.0,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
goodFeatures,Video1,./data/Video1/Confetti4.png and 9 others,3,53.41839790344238,3.482293941993299,54.31175231933594,54.30412292480469,54.69322204589844,52.721261978149414,54.29697036743164,50.695180892944336,51.856279373168945,54.746150970458984,56.03790283203125,50.521135330200195,13.73,55.5001111111111,11.4,15.6,13.3,17.1,12.2,14.3,11.6,11.4,30.4,0.0,37.28,0.00399999999999983,37.1,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
houghLine,Video1,./data/Video1/Confetti4.png and 9 others,3,674.5443105697632,83.71278634374195,672.2443103790283,675.616979598999,676.6653060913086,690.640926361084,658.287763595581,670.6681251525879,668.461799621582,670.0770854949951,686.5568161010742,676.2239933013916,7.63,43.14677777777778,12.8,12.4,12.6,0.0,13.0,12.8,0.0,12.7,0.0,0.0,37.3,0.0,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
measureMemoryUsage,Video3,./data/Video3/Talk10.png and 9 others,11,8.610725402832031,0.005806214176118374,8.556127548217773,8.690834045410156,8.570671081542969,8.591175079345703,8.543968200683594,8.53586196899414,8.635759353637695,8.640050888061523,8.776187896728516,8.566617965698242,1.25,15.625,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05,0.009444444444444318,37.3,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0
resize,Video3,./data/Video3/Talk10.png and 9 others,11,0.6386995315551758,0.006461965540438541,0.7131099700927734,0.7171630859375,0.67901611328125,0.6761550903320312,0.6656646728515625,0.6730556488037109,0.48804283142089844,0.5118846893310547,0.6678104400634766,0.5950927734375,10.71,512.5965555555556,0.0,57.1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05,0.009444444444444318,37.3,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0
rotate,Video3,./data/Video3/Talk10.png and 9 others,11,0.3144264221191406,4.0419460371291884e-05,0.32210350036621094,0.31828880310058594,0.30684471130371094,0.32711029052734375,0.31304359436035156,0.31495094299316406,0.3108978271484375,0.3108978271484375,0.31185150146484375,0.3082752227783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05,0.009444444444444318,37.3,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0
mirror,Video3,./data/Video3/Talk10.png and 9 others,11,0.25937557220458984,0.0039549433950014645,0.408172607421875,0.2181529998779297,0.270843505859375,0.2238750457763672,0.2071857452392578,0.2460479736328125,0.27489662170410156,0.3151893615722656,0.2071857452392578,0.22220611572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05,0.009444444444444318,37.3,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0
contour,Video3,./data/Video3/Talk10.png and 9 others,11,1.5116453170776367,0.13030971091312596,1.519918441772461,1.21307373046875,1.3089179992675781,1.7809867858886719,1.0609626770019531,1.209259033203125,1.5301704406738281,1.386880874633789,1.8620491027832031,2.244234085083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05,0.009444444444444318,37.3,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0
