Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video3,./data/Video3/Talk10.png and 9 others,3,9.296035766601562,0.5882508932902257,10.45680046081543,10.591983795166016,8.742332458496094,8.632183074951172,8.55708122253418,9.166955947875977,8.793830871582031,9.060144424438477,10.019063949584961,8.939981460571289,7.26,122.08933333333333,12.5,12.5,0.0,0.0,0.0,0.0,14.3,0.0,33.3,0.0,36.96,0.007111111111111313,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.0,37.1
resize,Video3,./data/Video3/Talk10.png and 9 others,3,0.5800008773803711,0.00894167252833237,0.6558895111083984,0.5171298980712891,0.6761550903320312,0.6749629974365234,0.6918907165527344,0.45680999755859375,0.4570484161376953,0.4839897155761719,0.5850791931152344,0.6010532379150391,2.5,62.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96,0.007111111111111313,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.0,37.1
rotate,Video3,./data/Video3/Talk10.png and 9 others,3,0.32460689544677734,0.0002016078168607136,0.3592967987060547,0.3199577331542969,0.3371238708496094,0.3180503845214844,0.3180503845214844,0.3159046173095703,0.3180503845214844,0.3299713134765625,0.31280517578125,0.31685829162597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96,0.007111111111111313,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.0,37.1
mirror,Video3,./data/Video3/Talk10.png and 9 others,3,0.2558708190917969,0.004286446003081639,0.41794776916503906,0.22101402282714844,0.2281665802001953,0.2269744873046875,0.21696090698242188,0.3139972686767578,0.21600723266601562,0.27489662170410156,0.209808349609375,0.23293495178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96,0.007111111111111313,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.0,37.1
contour,Video3,./data/Video3/Talk10.png and 9 others,3,1.5558242797851562,0.13723900135826422,1.1441707611083984,1.4379024505615234,1.9402503967285156,1.2958049774169922,2.1266937255859375,1.4500617980957031,1.463174819946289,1.4638900756835938,1.1310577392578125,2.105236053466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96,0.007111111111111313,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.0,37.1
contrastRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,0.5427360534667969,0.0027944249975714935,0.5259513854980469,0.4971027374267578,0.5431175231933594,0.5266666412353516,0.6358623504638672,0.5080699920654297,0.5118846893310547,0.5691051483154297,0.48160552978515625,0.6279945373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96,0.007111111111111313,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.0,37.1
brightnessRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,15.814852714538574,1.2954505141098909,15.024185180664062,14.676094055175781,15.421867370605469,17.2879695892334,14.83297348022461,15.214920043945312,16.63994789123535,17.171859741210938,14.609813690185547,17.268896102905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97,0.009000000000000256,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.1,37.1
gaussianBlur,Video3,./data/Video3/Talk10.png and 9 others,3,0.263214111328125,0.002956969385397517,0.33593177795410156,0.23984909057617188,0.2529621124267578,0.2238750457763672,0.25391578674316406,0.22482872009277344,0.2429485321044922,0.3800392150878906,0.27298927307128906,0.2048015594482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97,0.009000000000000256,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.1,37.1
meanThresh,Video3,./data/Video3/Talk10.png and 9 others,3,0.6593227386474609,0.020000511034999766,0.7197856903076172,0.6480216979980469,0.6172657012939453,0.5679130554199219,0.6148815155029297,0.5960464477539062,0.6110668182373047,0.5769729614257812,1.043081283569336,0.5981922149658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97,0.009000000000000256,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.1,37.1
gradientSobel,Video3,./data/Video3/Talk10.png and 9 others,3,1.0538339614868164,0.0171632949433034,1.024007797241211,0.7090568542480469,1.1668205261230469,1.0750293731689453,1.1589527130126953,1.1472702026367188,1.0919570922851562,1.0480880737304688,1.068115234375,1.049041748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97,0.009000000000000256,36.8,36.9,36.9,36.9,37.0,37.0,37.0,37.0,37.1,37.1
