Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,185.31081676483154,9716.776141891614,251.06549263000488,266.62516593933105,259.04369354248047,270.3588008880615,62.92724609375,78.34672927856445,253.07989120483398,268.3680057525635,64.70870971679688,78.58443260192871,28.25,9.929444444444448,26.7,26.2,26.2,25.2,29.2,31.2,26.5,25.5,34.6,31.2,34.29,2.9010000000000002,30.1,33.8,35.6,33.8,35.5,34.3,36.1,33.9,35.5,34.3
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,19.017767906188965,0.7364353179026593,18.971681594848633,18.641233444213867,18.451213836669922,19.54507827758789,18.62788200378418,19.0732479095459,18.299579620361328,20.961523056030273,17.983436584472656,19.622802734375,35.92,81.05955555555555,42.9,16.7,42.9,33.3,42.9,42.9,28.6,42.9,37.5,28.6,35.5,0.21111111111111094,34.2,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.727808952331543,0.013245486137141901,0.9850788116455078,0.6648445129394531,0.6672954559326172,0.6773471832275391,0.8997058868408203,0.6776523590087891,0.6726169586181641,0.6677913665771484,0.6758499145507812,0.6899070739746094,97.78,49.28400000000001,77.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.5,0.21111111111111094,34.2,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.8707084655761719,0.08186251079071856,0.6942367553710938,0.6745338439941406,0.6863307952880859,0.701446533203125,1.3239383697509766,1.264028549194336,0.6948566436767578,0.7173442840576172,0.685272216796875,1.265096664428711,27.19,6.009888888888891,28.6,28.6,28.6,25.0,23.1,30.8,28.6,28.6,25.0,25.0,35.5,0.21111111111111094,34.2,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.3023033142089844,4.2172618527224083e-05,0.2989673614501953,0.3029823303222656,0.30762672424316406,0.3045463562011719,0.299530029296875,0.29662132263183594,0.28847694396972656,0.3094196319580078,0.3071022033691406,0.30776023864746094,15.819999999999999,284.20399999999995,33.3,0.0,0.0,25.0,0.0,33.3,0.0,33.3,0.0,33.3,35.5,0.21111111111111094,34.2,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.506911277770996,0.005076019734689099,1.3404464721679688,1.5527915954589844,1.516714096069336,1.4784908294677734,1.5143203735351562,1.6145610809326172,1.551065444946289,1.5232276916503906,1.4738178253173828,1.5036773681640625,41.27,26.32011111111113,46.2,46.7,38.5,42.9,46.7,43.7,42.9,33.3,33.3,38.5,35.5,0.21111111111111094,34.2,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,1.043440818786621,3.6836577742683905e-05,1.0492324829101562,1.0349750518798828,1.0461807250976562,1.0362625122070312,1.0448265075683594,1.0480308532714844,1.0344886779785156,1.0503101348876953,1.042623519897461,1.0474777221679688,22.41,11.847666666666669,27.3,20.0,20.0,20.0,27.3,22.2,27.3,20.0,20.0,20.0,35.5,0.21111111111111094,34.2,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,26.808786392211914,1.301298498724969,28.107643127441406,26.738882064819336,27.137279510498047,27.111291885375977,28.124332427978516,26.968955993652344,27.326345443725586,24.380207061767578,25.43187141418457,26.76105499267578,29.89,8.98766666666666,33.3,30.0,27.3,30.0,27.3,30.0,27.3,30.0,36.4,27.3,35.54,0.11155555555555575,34.6,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.1849966049194336,3.554079032457796e-05,0.18917083740234375,0.19339561462402344,0.1842784881591797,0.18602371215820312,0.17904281616210938,0.1765155792236328,0.17602920532226562,0.19005775451660156,0.1867198944091797,0.18873214721679688,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.54,0.11155555555555575,34.6,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.4781379699707031,0.000178648123336542,1.4731407165527344,1.4712810516357422,1.4821815490722656,1.5052318572998047,1.4694023132324219,1.4666175842285156,1.498098373413086,1.4780139923095703,1.4685821533203125,1.4688301086425781,24.97,7.904555555555556,26.7,26.7,20.0,26.7,26.7,26.7,26.7,21.4,21.4,26.7,35.54,0.11155555555555575,34.6,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.951960563659668,0.009125467324540497,2.0136642456054688,2.014446258544922,2.001810073852539,1.7805004119873047,1.9930362701416016,2.0058631896972656,1.773672103881836,2.0137691497802734,1.9942474365234375,1.9285964965820312,25.32,2.201777777777779,26.3,25.0,28.6,23.5,25.0,25.0,23.5,25.0,25.0,26.3,35.54,0.11155555555555575,34.6,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.33988094329833984,8.441773085602715e-05,0.36309242248535156,0.33385276794433594,0.3372955322265625,0.3342628479003906,0.338287353515625,0.33242225646972656,0.3344917297363281,0.34336090087890625,0.34562110900878906,0.3361225128173828,97.5,62.5,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.54,0.11155555555555575,34.6,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,3.3968496322631836,0.0028449776083208336,3.4870433807373047,3.4286117553710938,3.398313522338867,3.4355640411376953,3.3532238006591797,3.404102325439453,3.3927440643310547,3.419504165649414,3.2925891876220703,3.356800079345703,68.44,1.891555555555554,69.7,66.7,66.7,69.7,66.7,68.7,67.7,69.7,68.8,70.0,35.54,0.11155555555555575,34.6,35.7,35.6,35.6,35.7,35.6,35.6,35.6,35.7,35.7
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,218.4903621673584,14.466870020947276,228.57332229614258,216.9625759124756,218.1549072265625,218.18256378173828,217.31066703796387,220.0186252593994,217.40460395812988,215.8830165863037,214.81752395629883,217.59581565856934,40.4,0.6933333333333349,42.0,40.0,40.9,40.2,40.7,39.8,40.7,40.7,38.8,40.2,34.76,0.16488888888888895,35.0,34.9,34.7,34.5,34.9,33.8,34.6,35.0,35.3,34.9
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,151.28848552703857,34.59426413693715,158.43987464904785,141.68024063110352,155.73620796203613,149.77335929870605,155.5953025817871,155.80081939697266,144.8221206665039,148.23341369628906,146.12317085266113,156.68034553527832,95.08,3.02844444444444,92.2,98.2,93.5,96.6,95.2,93.7,94.7,94.9,96.6,95.2,35.64,0.0026666666666667425,35.6,35.6,35.6,35.7,35.6,35.6,35.7,35.6,35.7,35.7
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,23.499536514282227,0.5859779851865218,24.398326873779297,23.957252502441406,22.028684616088867,22.3081111907959,23.32162857055664,23.520231246948242,23.87857437133789,23.715734481811523,24.126529693603516,23.740291595458984,23.759999999999998,10.816000000000003,30.0,22.2,22.2,22.2,30.0,22.2,22.2,22.2,22.2,22.2,35.64,0.0026666666666667425,35.6,35.6,35.6,35.7,35.6,35.6,35.7,35.6,35.7,35.7
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,12.511253356933594,0.46618932477334357,13.078927993774414,13.158082962036133,12.683391571044922,12.089252471923828,13.425588607788086,11.598587036132812,12.877464294433594,11.733770370483398,11.648178100585938,12.819290161132812,34.33,80.37788888888889,33.3,40.0,40.0,40.0,40.0,25.0,50.0,25.0,25.0,25.0,35.64,0.0026666666666667425,35.6,35.6,35.6,35.7,35.6,35.6,35.7,35.6,35.7,35.7
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,19.519948959350586,1.3093653175625757,18.839597702026367,18.422603607177734,19.618749618530273,19.62113380432129,17.794370651245117,19.78588104248047,20.783185958862305,20.398378372192383,21.43073081970215,18.504858016967773,36.48,136.1462222222222,20.0,16.7,28.6,50.0,50.0,37.5,42.9,42.9,42.9,33.3,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.6610469818115234,0.023772488198624667,0.5484676361083984,0.8334445953369141,0.5523777008056641,0.7636260986328125,0.4844379425048828,0.7100963592529297,0.6690883636474609,0.9587860107421875,0.5422496795654297,0.5478954315185547,68.62,145.2662222222222,75.0,57.1,83.3,62.5,60.0,60.0,83.3,50.0,80.0,75.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.34496593475341797,0.006537865820064326,0.26744842529296875,0.41759490966796875,0.26691436767578125,0.4194164276123047,0.2684974670410156,0.4235649108886719,0.26953697204589844,0.42388916015625,0.26902198791503906,0.42377471923828125,21.49,153.71877777777775,0.0,25.0,33.3,20.0,0.0,25.0,33.3,25.0,33.3,20.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.15834808349609375,0.00012475362988576913,0.15165328979492188,0.15619277954101562,0.18978118896484375,0.1555633544921875,0.15694618225097656,0.1533985137939453,0.1548290252685547,0.15549659729003906,0.1531505584716797,0.15646934509277344,24.99,509.07433333333336,0.0,50.0,33.3,0.0,0.0,33.3,33.3,50.0,50.0,0.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.0652599334716797,0.02674069743079599,1.1696147918701172,0.7027912139892578,1.1609935760498047,1.202230453491211,1.1347293853759766,1.1705207824707031,1.0548973083496094,1.1310195922851562,0.8421230316162109,1.08367919921875,42.05,55.4138888888889,40.0,50.0,30.0,45.5,40.0,41.7,44.4,40.0,55.6,33.3,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.4607696533203125,7.628615195345547e-06,0.45955657958984375,0.4602336883544922,0.45998573303222656,0.4604625701904297,0.4587078094482422,0.46166419982910156,0.4601764678955078,0.46787261962890625,0.45762062072753906,0.46141624450683594,23.5,5.833333333333333,25.0,25.0,25.0,25.0,20.0,20.0,20.0,25.0,25.0,25.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,12.151384353637695,0.13976632292017005,11.845827102661133,11.95073127746582,12.17031478881836,12.346982955932617,12.80522346496582,11.790037155151367,12.68148422241211,11.803388595581055,12.293100357055664,11.826753616333008,30.66,107.49155555555555,40.0,25.0,50.0,40.0,33.3,20.0,33.3,25.0,20.0,20.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.1135396957397461,0.0006514660678173337,0.09512901306152344,0.1603412628173828,0.09604454040527344,0.11857032775878906,0.1601886749267578,0.10279655456542969,0.10087013244628906,0.100555419921875,0.10487556457519531,0.09602546691894531,96.67,110.88899999999998,100.0,66.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.6727304458618164,9.282150333294541e-06,0.6691551208496094,0.6742191314697266,0.6714057922363281,0.6768226623535156,0.6697368621826172,0.6772899627685547,0.6707191467285156,0.6757736206054688,0.6701946258544922,0.6719875335693359,21.46,37.76266666666668,16.7,28.6,16.7,28.6,16.7,16.7,28.6,16.7,16.7,28.6,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.8755283355712891,0.002086444688352963,0.8239650726318359,0.9192371368408203,0.8357906341552734,0.919647216796875,0.8378219604492188,0.9250736236572266,0.8333778381347656,0.9159660339355469,0.8311367034912109,0.9132671356201172,25.16,8.140444444444446,22.2,30.0,25.0,22.2,25.0,22.2,25.0,25.0,25.0,30.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.14869117736816406,2.038018364045355e-05,0.14429092407226562,0.15517234802246094,0.14745712280273438,0.15578269958496094,0.1509380340576172,0.1511859893798828,0.14435768127441406,0.14644622802734375,0.14276504516601562,0.1485157012939453,95.0,250.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,7.622560501098633,0.11000087844473051,7.639055252075195,7.646389007568359,7.670068740844727,7.448606491088867,8.431196212768555,7.523460388183594,7.2705841064453125,7.820539474487305,7.288656234741211,7.487049102783203,41.95,9.609444444444446,42.7,36.5,41.9,45.2,36.1,43.8,42.9,43.6,43.7,43.1,35.79,0.0009999999999998864,35.7,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,85.69376468658447,7.611862960427768,84.85746383666992,90.71516990661621,84.19966697692871,88.06610107421875,89.8752212524414,83.86540412902832,83.98294448852539,83.72950553894043,84.06901359558105,83.57715606689453,49.17,9.037888888888892,50.0,42.9,51.5,50.0,44.4,50.0,50.0,51.5,50.0,51.4,35.8,0.0,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,77.42867469787598,33.64353224747497,79.42819595336914,86.98201179504395,72.33381271362305,75.24371147155762,88.23585510253906,76.88379287719727,75.33121109008789,72.94130325317383,72.11875915527344,74.78809356689453,93.25,35.28055555555553,93.5,82.9,96.6,96.7,82.4,93.5,96.7,96.7,100.0,93.5,35.8,0.0,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,9.981966972351074,0.014592634932139643,10.016918182373047,9.881668090820312,9.942684173583984,9.975900650024414,10.03885269165039,9.833478927612305,9.906492233276367,9.916276931762695,10.043716430664062,10.263681411743164,25.58,0.45066666666666694,25.0,26.5,25.5,24.7,25.0,26.5,25.8,25.5,26.3,25.0,35.8,0.0,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,15.357398986816406,0.08370551161836677,15.360355377197266,14.943838119506836,15.759468078613281,15.043258666992188,15.40994644165039,15.504598617553711,15.498161315917969,15.515565872192383,14.925003051757812,15.613794326782227,29.33,56.6001111111111,42.9,33.3,33.3,20.0,33.3,33.3,20.0,28.6,28.6,20.0,35.8,0.0,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
measureMemoryUsage,Video4,./data/Video4/Chess1.png and 9 others,3,25.554800033569336,2.220960282607444,24.535417556762695,25.894880294799805,26.897668838500977,25.702714920043945,22.734642028808594,24.587631225585938,24.393081665039062,27.35757827758789,26.091814041137695,27.352571487426758,36.65,13.156111111111118,33.3,44.4,33.3,40.0,37.5,37.5,37.5,33.3,33.3,36.4,35.63,0.011222222222222272,35.8,35.6,35.5,35.7,35.6,35.7,35.5,35.7,35.5,35.7
resize,Video4,./data/Video4/Chess1.png and 9 others,3,0.6975870132446289,0.003499922969341343,0.6780910491943359,0.6804752349853516,0.6600570678710938,0.8532142639160156,0.6911754608154297,0.6649303436279297,0.6646919250488281,0.7388877868652344,0.6698322296142578,0.6745147705078125,98.89,12.320999999999987,100.0,100.0,100.0,88.9,100.0,100.0,100.0,100.0,100.0,100.0,35.620000000000005,0.010666666666666685,35.8,35.6,35.5,35.7,35.6,35.6,35.5,35.7,35.5,35.7
rotate,Video4,./data/Video4/Chess1.png and 9 others,3,0.7045621871948242,0.00043397083471871965,0.6901073455810547,0.6992244720458984,0.6945037841796875,0.7054424285888672,0.6994819641113281,0.7084369659423828,0.6927776336669922,0.7616615295410156,0.6945705413818359,0.6994152069091797,24.310000000000002,29.634333333333345,28.6,25.0,16.7,28.6,25.0,16.7,16.7,28.6,28.6,28.6,35.620000000000005,0.010666666666666685,35.8,35.6,35.5,35.7,35.6,35.6,35.5,35.7,35.5,35.7
mirror,Video4,./data/Video4/Chess1.png and 9 others,3,0.30782413482666016,4.19367208653259e-05,0.3072547912597656,0.29949188232421875,0.312957763671875,0.30335426330566406,0.3112220764160156,0.3006935119628906,0.31128883361816406,0.31897544860839844,0.3119373321533203,0.30106544494628906,21.65,234.13611111111106,0.0,33.3,33.3,33.3,25.0,33.3,33.3,25.0,0.0,0.0,35.620000000000005,0.010666666666666685,35.8,35.6,35.5,35.7,35.6,35.6,35.5,35.7,35.5,35.7
contour,Video4,./data/Video4/Chess1.png and 9 others,3,1.218470573425293,0.002305441789253059,1.173105239868164,1.2070560455322266,1.1377429962158203,1.1912345886230469,1.1947822570800781,1.260986328125,1.2590694427490234,1.2821006774902344,1.2049102783203125,1.2737178802490234,49.37,20.397888888888886,54.5,45.5,54.5,44.4,45.5,53.8,45.5,50.0,54.5,45.5,35.620000000000005,0.010666666666666685,35.8,35.6,35.5,35.7,35.6,35.6,35.5,35.7,35.5,35.7
