Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,62.05301284790039,23.283058286930707,63.18807601928711,63.48443031311035,61.455726623535156,55.7408332824707,60.90593338012695,56.47683143615723,59.357643127441406,73.12941551208496,63.542842864990234,63.248395919799805,37.88,18.546222222222227,36.4,40.9,40.9,42.1,42.9,33.3,35.0,30.8,41.7,34.8,32.95,12.929444444444442,24.0,30.1,32.2,35.3,33.1,34.9,34.3,35.7,35.6,34.3
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.4265632629394531,0.07329779214665501,1.2844562530517578,1.2762451171875,1.3477325439453125,1.3795185089111328,1.2945079803466797,1.351785659790039,1.31439208984375,1.5081214904785156,2.173480987548828,1.3353919982910156,96.15,100.87833333333332,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.3,68.2,100.0,33.0,12.062222222222223,24.5,29.9,32.4,35.3,33.1,34.9,34.3,35.7,35.6,34.3
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,2.268622398376465,0.8380651215308413,1.6969966888427734,1.6437625885009766,3.7139225006103516,1.6168975830078125,2.258777618408203,1.6301345825195312,3.7093639373779297,3.227376937866211,1.6028404235839844,1.586151123046875,26.15,2.1694444444444434,25.0,25.0,27.0,25.0,26.1,29.4,25.0,27.3,26.7,25.0,33.0,12.082222222222217,24.5,29.9,32.4,35.3,33.1,34.8,34.3,35.8,35.6,34.3
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6607370376586914,0.000794171663882379,0.6886100769042969,0.6696891784667969,0.6591033935546875,0.6840705871582031,0.672760009765625,0.6518936157226562,0.6604576110839844,0.5884933471679688,0.6771659851074219,0.6551265716552734,23.09,41.31655555555556,25.0,16.7,20.0,16.7,28.6,28.6,16.7,33.3,28.6,16.7,33.01,11.894333333333327,24.6,29.9,32.4,35.3,33.1,34.8,34.3,35.8,35.6,34.3
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.496725082397461,0.013567541742910786,4.28441047668457,4.512729644775391,4.505653381347656,4.543590545654297,4.369335174560547,4.526758193969727,4.405393600463867,4.651088714599609,4.654550552368164,4.513740539550781,36.410000000000004,2.192111111111109,35.7,36.4,35.7,35.6,35.7,38.1,35.7,35.6,40.0,35.6,33.01,11.894333333333327,24.6,29.9,32.4,35.3,33.1,34.8,34.3,35.8,35.6,34.3
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,2.3723983764648438,0.000622084129039043,2.3809814453125,2.360963821411133,2.4103832244873047,2.3566436767578125,2.3665523529052734,2.393035888671875,2.3738574981689453,2.3541736602783203,2.400827407836914,2.3265647888183594,25.64,1.7737777777777777,25.0,25.0,25.0,25.0,25.0,26.1,25.0,25.0,29.2,26.1,33.019999999999996,11.708444444444442,24.7,29.9,32.4,35.3,33.1,34.8,34.3,35.8,35.6,34.3
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,64.06793594360352,16.42280342113938,68.89581680297852,53.58529090881348,64.42070007324219,67.54255294799805,64.68391418457031,63.751935958862305,63.832759857177734,64.0106201171875,65.30928611755371,64.64648246765137,29.37,2.5334444444444464,25.9,28.6,29.2,29.6,30.8,29.2,30.8,30.8,28.0,30.8,32.97,10.509,25.2,29.9,33.2,32.6,33.2,34.9,34.3,35.8,35.6,35.0
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4068765640258789,0.0011508758577999994,0.4292488098144531,0.3850364685058594,0.38176536560058594,0.4589653015136719,0.37940025329589844,0.39673805236816406,0.37006378173828125,0.4618644714355469,0.42243003845214844,0.3832530975341797,98.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,32.97,10.509,25.2,29.9,33.2,32.6,33.2,34.9,34.3,35.8,35.6,35.0
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.3156890869140625,0.0017313999059196147,3.4040451049804688,3.3666229248046875,3.2866477966308594,3.284778594970703,3.341970443725586,3.295145034790039,3.288288116455078,3.2831573486328125,3.311624526977539,3.2946109771728516,25.59,1.5565555555555566,24.2,25.7,26.5,24.2,24.2,27.3,25.0,26.5,27.3,25.0,32.97,10.295666666666664,25.3,29.9,33.2,32.6,33.2,34.8,34.3,35.8,35.6,35.0
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.4591217041015625,0.06460211907930595,4.314613342285156,4.555721282958984,4.523344039916992,4.239091873168945,4.549093246459961,4.82940673828125,4.480295181274414,4.560461044311523,4.637632369995117,3.9015579223632812,25.05,0.6005555555555575,25.6,25.0,24.4,25.6,26.1,26.1,24.4,24.4,23.9,25.0,32.97,10.295666666666664,25.3,29.9,33.2,32.6,33.2,34.8,34.3,35.8,35.6,35.0
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,3,0.552607536315918,0.0012758229877363192,0.5836009979248047,0.534515380859375,0.5312156677246094,0.5374050140380859,0.5344200134277344,0.6431007385253906,0.5364990234375,0.5353736877441406,0.5324649810791016,0.5574798583984375,98.33,27.88900000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.3,100.0,32.97,10.295666666666664,25.3,29.9,33.2,32.6,33.2,34.8,34.3,35.8,35.6,35.0
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,3,35.63230037689209,0.5527172997214317,35.63523292541504,34.63625907897949,36.19265556335449,35.1104736328125,34.8968505859375,35.509586334228516,36.0560417175293,35.22300720214844,35.869598388671875,37.19329833984375,44.13,5.67122222222223,42.9,42.9,42.9,46.7,46.7,46.7,40.0,42.9,42.9,46.7,32.99,9.958777777777776,25.5,29.9,33.2,32.6,33.2,34.8,34.3,35.8,35.6,35.0
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,3,685.7909679412842,166.79760161019254,703.6406993865967,672.6205348968506,676.8288612365723,682.5494766235352,679.6021461486816,676.8138408660889,683.3336353302002,691.978931427002,678.3101558685303,712.2313976287842,52.04,0.3626666666666666,52.0,53.0,52.2,51.7,51.7,52.4,51.6,51.3,51.5,53.0,35.12,4.286222222222219,30.8,35.4,36.1,36.3,36.0,37.5,34.2,33.2,37.5,34.2
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,3,608.5678815841675,733.5001282001485,601.759672164917,576.2712955474854,610.7320785522461,567.4326419830322,599.6179580688477,604.0153503417969,657.5357913970947,630.927324295044,601.2060642242432,636.1806392669678,95.99,2.2076666666666647,94.2,98.7,95.5,97.0,95.4,97.1,95.1,94.9,97.5,94.5,35.28,13.319555555555556,28.2,37.9,33.4,38.8,32.9,39.6,34.2,34.0,39.6,34.2
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,3,63.85180950164795,49.2768687138323,70.48630714416504,55.69863319396973,69.66137886047363,56.047916412353516,68.81928443908691,55.538177490234375,67.92020797729492,68.67527961730957,55.67049980163574,70.00041007995605,26.33,0.9534444444444456,25.0,27.3,25.0,26.1,25.9,27.3,25.9,25.9,27.3,27.6,36.34,8.144888888888888,30.1,37.9,35.3,38.8,34.8,39.6,35.7,35.5,39.6,36.1
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,3,171.37553691864014,8664.43355483284,257.1079730987549,79.39791679382324,154.89530563354492,279.70290184020996,64.07523155212402,79.40196990966797,209.31315422058105,63.04192543029785,269.53840255737305,257.2805881500244,28.439999999999998,4.662666666666668,26.5,31.2,27.4,27.4,30.8,29.0,27.4,32.0,26.2,26.5,34.14,3.45822222222222,30.1,32.2,35.3,33.1,34.8,34.3,35.7,35.5,34.3,36.1
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,20.11134624481201,6.423838353460572,17.354965209960938,24.730443954467773,24.04499053955078,17.855167388916016,18.932104110717773,18.210887908935547,18.63551139831543,19.88840103149414,21.13056182861328,20.330429077148438,32.76,27.664888888888886,33.3,37.5,33.3,33.3,37.5,28.6,20.0,33.3,33.3,37.5,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.7716093063354492,0.021435674685158626,0.7498931884765625,0.9347248077392578,0.9130096435546875,0.6727886199951172,1.06781005859375,0.6743335723876953,0.6583118438720703,0.7153892517089844,0.6571102142333984,0.6727218627929688,92.17,134.25566666666666,87.5,80.0,87.5,100.0,66.7,100.0,100.0,100.0,100.0,100.0,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,1.2642459869384766,0.0001596253706439812,1.258087158203125,1.2617111206054688,1.2741565704345703,1.25762939453125,1.2821102142333984,1.2522602081298828,1.2533187866210938,1.2882137298583984,1.258544921875,1.2564277648925781,24.44,5.7959999999999985,25.0,23.1,23.1,25.0,23.1,23.1,25.0,30.8,23.1,23.1,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.2988624572753906,6.713534175004397e-05,0.2830314636230469,0.2951622009277344,0.30272483825683594,0.2945995330810547,0.3068733215332031,0.3058147430419922,0.3014373779296875,0.3103828430175781,0.2917194366455078,0.2968788146972656,24.15,176.35833333333332,33.3,33.3,0.0,0.0,25.0,33.3,33.3,25.0,25.0,33.3,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.4890336990356445,0.006462540138980128,1.3071727752685547,1.5588188171386719,1.4452457427978516,1.4561748504638672,1.5368938446044922,1.5398883819580078,1.5471839904785156,1.575469970703125,1.4630699157714844,1.460418701171875,43.68,23.33955555555557,50.0,46.7,42.9,46.2,46.7,46.7,42.9,42.9,38.5,33.3,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,1.044877052307129,9.933238490905044e-05,1.0418033599853516,1.0341930389404297,1.042795181274414,1.0474014282226562,1.0520172119140625,1.0439300537109375,1.06719970703125,1.044759750366211,1.0442543029785156,1.030416488647461,24.87,14.902333333333335,20.0,20.0,27.3,27.3,30.0,27.3,27.3,20.0,27.3,22.2,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,26.05142593383789,0.8646061385459487,26.381254196166992,26.89671516418457,26.589393615722656,26.792526245117188,25.793075561523438,25.85124969482422,26.561260223388672,23.83136749267578,25.282859802246094,26.534557342529297,28.82,14.161777777777775,27.3,30.0,27.3,30.0,30.0,22.2,30.0,25.0,36.4,30.0,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.1878185272216797,4.4808799025809596e-05,0.18858909606933594,0.17988204956054688,0.19357681274414062,0.18400192260742188,0.184478759765625,0.1910877227783203,0.18251419067382812,0.20299911499023438,0.18480300903320312,0.18625259399414062,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.495772361755371,0.0013367673384184148,1.5955543518066406,1.4762210845947266,1.5051555633544922,1.4734458923339844,1.485595703125,1.4900588989257812,1.4840507507324219,1.480245590209961,1.4714622497558594,1.4959335327148438,24.049999999999997,7.80277777777778,26.7,26.7,26.7,21.4,26.7,21.4,21.4,21.4,21.4,26.7,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.9084205627441406,0.003710076052811928,1.8306541442871094,1.8435478210449219,1.985940933227539,1.9960403442382812,1.9261455535888672,1.8959426879882812,1.8677520751953125,1.9776248931884766,1.9020843505859375,1.8584728240966797,25.05,5.142777777777779,23.5,22.2,25.0,25.0,30.0,26.3,26.3,25.0,25.0,22.2,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.3459892272949219,0.0006790745060748628,0.3287982940673828,0.4185962677001953,0.33783912658691406,0.33835411071777344,0.33649444580078125,0.33954620361328125,0.3389739990234375,0.3502178192138672,0.33661842346191406,0.3344535827636719,95.0,111.11111111111111,100.0,100.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,35.660000000000004,0.0248888888888889,36.1,35.6,35.6,35.6,35.6,35.6,35.6,35.7,35.6,35.6
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,3.446316719055176,0.00291934923350507,3.4734535217285156,3.418865203857422,3.415098190307617,3.5042667388916016,3.4357357025146484,3.4344100952148438,3.475322723388672,3.547372817993164,3.3884620666503906,3.370180130004883,67.15,2.3227777777777776,68.7,67.6,64.5,67.6,67.7,68.8,66.7,65.6,65.5,68.8,35.68,0.026222222222222116,36.1,35.6,35.6,35.8,35.6,35.6,35.6,35.7,35.6,35.6
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,219.36969757080078,13.249455931448514,213.98353576660156,217.7894115447998,218.45364570617676,218.42575073242188,217.42725372314453,218.6424732208252,226.6862392425537,223.9391803741455,217.27514266967773,221.07434272766113,40.480000000000004,0.24177777777777806,41.2,40.2,40.2,40.7,40.0,40.9,40.0,39.8,40.9,40.9,34.64,0.04266666666666627,34.6,34.8,34.6,34.7,34.7,34.6,34.8,34.1,34.7,34.8
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,154.4020652770996,28.264142704554413,162.186861038208,145.48921585083008,151.61967277526855,157.6995849609375,155.57599067687988,160.5844497680664,150.32267570495605,158.24580192565918,149.81985092163086,152.47654914855957,94.51,3.8987777777777786,92.3,96.5,96.7,93.5,95.2,90.8,96.6,93.4,95.0,95.1,35.63,0.0023333333333333994,35.6,35.7,35.6,35.6,35.6,35.6,35.7,35.6,35.6,35.7
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,23.441600799560547,0.2326711511260429,23.841381072998047,23.03624153137207,23.110389709472656,24.18351173400879,23.554563522338867,23.444414138793945,23.946523666381836,23.624420166015625,22.63951301574707,23.035049438476562,27.66,14.196000000000002,22.2,30.0,30.0,22.2,30.0,30.0,30.0,22.2,30.0,30.0,35.63,0.0023333333333333994,35.6,35.7,35.6,35.6,35.6,35.6,35.7,35.6,35.6,35.7
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,14.086699485778809,0.4580146152319584,14.571428298950195,15.077590942382812,13.146162033081055,13.124704360961914,14.019250869750977,14.312982559204102,14.672040939331055,13.806581497192383,13.512372970581055,14.623880386352539,31.61,76.00544444444444,20.0,33.3,20.0,33.3,42.9,33.3,20.0,40.0,40.0,33.3,35.63,0.0023333333333333994,35.6,35.7,35.6,35.6,35.6,35.6,35.7,35.6,35.6,35.7
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,21.17304801940918,8.630417720370234,19.638538360595703,18.720149993896484,18.453121185302734,24.939298629760742,17.538070678710938,23.86188507080078,23.434877395629883,25.450468063354492,20.264148712158203,19.429922103881836,37.24,29.769333333333336,25.0,33.3,42.9,40.0,40.0,33.3,37.5,40.0,37.5,42.9,35.93,0.033444444444444665,35.7,35.8,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.6654901504516602,0.018074662694844947,0.7024669647216797,0.5556392669677734,0.5424690246582031,0.5913543701171875,0.5558204650878906,0.9641838073730469,0.7705879211425781,0.7213783264160156,0.6961917877197266,0.5548095703125,69.53,232.4378888888889,85.7,80.0,80.0,75.0,80.0,37.5,57.1,60.0,60.0,80.0,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.4249401092529297,9.807511459156458e-05,0.4232978820800781,0.4519081115722656,0.41777610778808594,0.4226112365722656,0.4218292236328125,0.4198455810546875,0.4216766357421875,0.4209327697753906,0.4206657409667969,0.42885780334472656,25.5,30.27777777777778,25.0,25.0,20.0,25.0,40.0,25.0,25.0,20.0,25.0,25.0,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.1537027359008789,4.34551414703795e-06,0.15123367309570312,0.1523113250732422,0.1521587371826172,0.15302658081054688,0.15424728393554688,0.1570892333984375,0.15672683715820312,0.15157699584960938,0.1533222198486328,0.15533447265625,15.0,583.3333333333334,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.0768613815307617,0.03181958277713824,1.1779212951660156,0.7172489166259766,1.153268814086914,1.2030601501464844,1.1445331573486328,1.3083171844482422,1.0073184967041016,1.1411857604980469,0.8361434936523438,1.0796165466308594,38.76,99.77600000000002,30.0,57.1,33.3,40.0,33.3,36.4,28.6,40.0,55.6,33.3,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.45618247985839844,2.5733683691618757e-05,0.4541492462158203,0.4558086395263672,0.4577922821044922,0.4691028594970703,0.4560089111328125,0.4566478729248047,0.45622825622558594,0.45205116271972656,0.4537200927734375,0.4503154754638672,26.83,31.71122222222222,33.3,20.0,25.0,40.0,25.0,25.0,25.0,25.0,25.0,25.0,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,12.414360046386719,0.3962736274034897,14.078140258789062,11.884689331054688,12.240886688232422,12.187719345092773,11.870861053466797,12.140274047851562,12.482881546020508,12.420892715454102,12.593269348144531,12.243986129760742,33.16,105.21377777777778,33.3,25.0,50.0,25.0,25.0,25.0,50.0,40.0,33.3,25.0,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.10224056243896484,0.00010575768202316895,0.09594917297363281,0.10402679443359375,0.1055908203125,0.10464668273925781,0.09709358215332031,0.129241943359375,0.09688377380371094,0.09766578674316406,0.09547233581542969,0.09583473205566406,90.0,1000.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.677276611328125,3.905653607540039e-05,0.6876564025878906,0.6780433654785156,0.6702327728271484,0.6737041473388672,0.6723690032958984,0.6766033172607422,0.68389892578125,0.6720829010009766,0.6853675842285156,0.6728076934814453,25.98,30.82844444444445,28.6,16.7,28.6,28.6,28.6,28.6,28.6,28.6,14.3,28.6,35.92,0.03733333333333335,35.7,35.7,35.7,35.8,35.8,36.1,36.1,36.1,36.1,36.1
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.9158620834350586,0.00012718443536464797,0.9417819976806641,0.9209156036376953,0.9253311157226562,0.9118747711181641,0.9139919281005859,0.9080600738525391,0.9142112731933594,0.9135055541992188,0.9022712707519531,0.90667724609375,24.32,10.268444444444446,30.0,22.2,22.2,22.2,22.2,25.0,25.0,30.0,22.2,22.2,35.93,0.033444444444444665,35.7,35.7,35.8,35.8,35.8,36.1,36.1,36.1,36.1,36.1
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.1456756591796875,3.7877382257849804e-06,0.14368057250976562,0.1459026336669922,0.14739990234375,0.14672279357910156,0.14382362365722656,0.14862060546875,0.14344215393066406,0.14339447021484375,0.14626502990722656,0.1475048065185547,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.93,0.033444444444444665,35.7,35.7,35.8,35.8,35.8,36.1,36.1,36.1,36.1,36.1
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,7.475150108337402,0.21687852851048067,7.734622955322266,7.099819183349609,7.658405303955078,7.22259521484375,8.238630294799805,7.634296417236328,6.541013717651367,7.826623916625977,7.275304794311523,7.52018928527832,40.11,50.852111111111114,41.1,44.1,42.5,20.4,38.5,42.5,44.4,42.7,43.5,41.4,35.93,0.033444444444444665,35.7,35.7,35.8,35.8,35.8,36.1,36.1,36.1,36.1,36.1
