Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video3,./data/Video3/Talk10.png and 9 others,3,9.103543281555176,0.8672314781718645,9.185361862182617,9.063196182250977,11.65914535522461,8.998270034790039,9.06951904296875,8.54344367980957,8.578472137451172,8.599109649658203,8.797311782836914,8.541603088378906,9.25,155.4938888888889,0.0,25.5,0.0,13.9,25.6,0.0,0.0,0.0,27.5,0.0,39.21,0.0009999999999998864,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3
resize,Video3,./data/Video3/Talk10.png and 9 others,3,0.31830787658691406,0.00010888329092671888,0.31144142150878906,0.31380653381347656,0.33751487731933594,0.3115653991699219,0.335235595703125,0.3182411193847656,0.30900001525878906,0.3113555908203125,0.3113269805908203,0.3235912322998047,8.81,511.1876666666667,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,71.4,0.0,39.2,0.0022222222222221277,39.1,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3
rotate,Video3,./data/Video3/Talk10.png and 9 others,3,0.2266845703125,4.159734089625999e-05,0.21875381469726562,0.22596359252929688,0.23920059204101562,0.2257251739501953,0.2329540252685547,0.22287368774414062,0.2190876007080078,0.2274036407470703,0.23192405700683594,0.2229595184326172,4.76,120.75599999999999,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,33.3,0.0,39.2,0.0022222222222221277,39.1,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3
mirror,Video3,./data/Video3/Talk10.png and 9 others,3,0.147430419921875,2.137112056112124e-05,0.15244483947753906,0.14479637145996094,0.15259742736816406,0.15476226806640625,0.1453113555908203,0.15048980712890625,0.1429462432861328,0.14227867126464844,0.14403343200683594,0.14464378356933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21,0.0009999999999998864,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3
contour,Video3,./data/Video3/Talk10.png and 9 others,3,1.085561752319336,0.03410039345504225,0.7404804229736328,1.142282485961914,1.1909294128417969,1.1218070983886719,0.9694862365722656,1.256399154663086,1.1983489990234375,1.2674808502197266,0.8064842224121094,1.1619186401367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21,0.0009999999999998864,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3
contrastRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,0.45044422149658203,0.001350623829744614,0.44028282165527344,0.44243812561035156,0.4602813720703125,0.5524063110351562,0.4369544982910156,0.4334831237792969,0.43908119201660156,0.434112548828125,0.4329204559326172,0.4324817657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21,0.0009999999999998864,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3
brightnessRandomization,Video3,./data/Video3/Talk10.png and 9 others,3,17.771363258361816,4.784959960109821,18.13483238220215,13.925790786743164,21.657228469848633,15.828847885131836,15.46478271484375,18.74685287475586,18.32890510559082,18.19014549255371,18.11814308166504,19.318103790283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22,0.0017777777777775758,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3,39.3
gaussianBlur,Video3,./data/Video3/Talk10.png and 9 others,3,0.14215850830078125,4.680819984059781e-05,0.1468372344970703,0.14703750610351562,0.13543128967285156,0.14644622802734375,0.14639854431152344,0.15020370483398438,0.132598876953125,0.13051986694335938,0.14243125915527344,0.14368057250976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22,0.0017777777777775758,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3,39.3
meanThresh,Video3,./data/Video3/Talk10.png and 9 others,3,0.5351533889770508,0.00011171793226417826,0.5449581146240234,0.5521202087402344,0.5390453338623047,0.5288124084472656,0.5415248870849609,0.5453968048095703,0.5248451232910156,0.5254459381103516,0.5239105224609375,0.5254745483398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22,0.0017777777777775758,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3,39.3
gradientSobel,Video3,./data/Video3/Talk10.png and 9 others,3,0.701268196105957,0.006052745287282353,0.8048820495605469,0.6755161285400391,0.8114337921142578,0.6594276428222656,0.6392765045166016,0.6451129913330078,0.6641960144042969,0.6422805786132812,0.6486034393310547,0.8219528198242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22,0.0017777777777775758,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3,39.3
computeHistogram,Video3,./data/Video3/Talk10.png and 9 others,3,0.15874195098876953,0.00012204392280384329,0.151519775390625,0.14847755432128906,0.1497650146484375,0.1587963104248047,0.1727581024169922,0.158233642578125,0.169677734375,0.1769542694091797,0.15695571899414062,0.14428138732910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.230000000000004,0.002333333333333068,39.2,39.3,39.2,39.2,39.2,39.2,39.2,39.2,39.3,39.3
computeCanny,Video3,./data/Video3/Talk10.png and 9 others,3,7.105393409729004,0.10972531646681698,6.300201416015625,7.428607940673828,7.180681228637695,7.442483901977539,7.197237014770508,7.219562530517578,7.306194305419922,7.093725204467773,6.926641464233398,6.958599090576172,4.77,101.129,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,24.0,39.21,0.0009999999999998864,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.3,39.2
