Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,67.73583889007568,153.23774933588336,67.66080856323242,63.83013725280762,102.16784477233887,59.85283851623535,62.22343444824219,67.79146194458008,64.4063949584961,65.78493118286133,62.493324279785156,61.147212982177734,38.31,26.98766666666666,37.5,42.9,24.3,40.0,40.9,37.5,40.9,39.1,39.1,40.9,33.76,15.629333333333332,24.2,30.5,32.2,34.8,36.7,35.8,35.9,37.3,36.0,34.2
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.4919509887695312,0.039749901411091235,1.449899673461914,1.3743209838867188,1.4266586303710938,1.6455459594726562,1.468362808227539,1.4205741882324219,1.3872146606445312,1.3511466979980469,1.3872337341308594,2.0085525512695312,96.27,16.813444444444432,100.0,100.0,92.9,93.7,93.7,92.9,100.0,100.0,100.0,89.5,33.78,14.821777777777777,24.7,30.2,32.2,34.8,36.7,35.8,35.9,37.3,36.0,34.2
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,2.262312889099121,1.0711375487931543,1.5938949584960938,1.5656566619873047,3.7133121490478516,1.6146564483642578,1.7158031463623047,3.7228775024414062,1.7144584655761719,1.5773487091064453,1.5636157989501953,3.8415050506591797,25.64,1.1671111111111112,25.0,25.0,26.3,25.0,25.0,24.3,27.8,25.0,26.7,26.3,33.78,14.821777777777777,24.7,30.2,32.2,34.8,36.7,35.8,35.9,37.3,36.0,34.2
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6812610626220703,0.0004573870319291018,0.6898975372314453,0.6791305541992188,0.6466102600097656,0.6728076934814453,0.7251071929931641,0.6718254089355469,0.7043838500976562,0.6675338745117188,0.6791782379150391,0.6761360168457031,24.66,88.46711111111111,16.7,28.6,33.3,16.7,37.5,28.6,37.5,16.7,14.3,16.7,33.79,14.620999999999995,24.8,30.2,32.2,34.8,36.7,35.8,35.9,37.3,36.0,34.2
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.510220527648926,0.01575485880898163,4.305629730224609,4.476404190063477,4.406948089599609,4.565572738647461,4.77900505065918,4.454107284545898,4.487171173095703,4.525337219238281,4.498186111450195,4.603843688964844,35.46,3.727111111111112,35.7,31.7,37.2,34.9,37.8,35.7,34.9,33.3,35.6,37.8,33.79,14.620999999999995,24.8,30.2,32.2,34.8,36.7,35.8,35.9,37.3,36.0,34.2
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,2.3733863830566406,0.001111853618769803,2.4013710021972656,2.3502349853515625,2.420177459716797,2.3653221130371094,2.4234962463378906,2.3639488220214844,2.330780029296875,2.338123321533203,2.350788116455078,2.3896217346191406,25.0,1.6133333333333348,25.0,25.0,25.0,26.1,26.1,26.1,25.0,21.7,25.0,25.0,33.8,14.422222222222222,24.9,30.2,32.2,34.8,36.7,35.8,35.9,37.3,36.0,34.2
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,64.07749652862549,19.971842615657604,70.14727592468262,54.35919761657715,65.43397903442383,66.40815734863281,66.0395622253418,64.47076797485352,64.76807594299316,58.44926834106445,64.40234184265137,66.29633903503418,29.88,9.277333333333335,32.1,36.4,26.9,26.9,29.2,30.8,29.6,32.0,26.9,28.0,34.03,13.275666666666663,25.5,30.2,32.9,34.8,36.8,35.9,35.9,37.3,36.0,35.0
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.4213113784790039,0.011970302290743954,0.3908824920654297,0.3771495819091797,0.3811168670654297,0.72967529296875,0.36963462829589844,0.3874969482421875,0.3859996795654297,0.4266929626464844,0.38430213928222656,0.38016319274902344,96.67,110.88899999999998,100.0,100.0,100.0,66.7,100.0,100.0,100.0,100.0,100.0,100.0,34.03,13.275666666666663,25.5,30.2,32.9,34.8,36.8,35.9,35.9,37.3,36.0,35.0
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.346285820007324,0.0035033771332059083,3.45611572265625,3.3098411560058594,3.291187286376953,3.3011913299560547,3.4421348571777344,3.3533382415771484,3.345632553100586,3.2860469818115234,3.345346450805664,3.3320236206054688,26.19,2.736555555555555,23.5,25.0,26.5,26.5,29.4,26.5,26.5,26.5,24.2,27.3,34.03,13.275666666666663,25.5,30.2,32.9,34.8,36.8,35.9,35.9,37.3,36.0,35.0
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.472790718078613,0.06948701374110694,4.7910308837890625,4.68195915222168,4.099111557006836,4.756841659545898,4.389848709106445,4.745197296142578,4.272975921630859,4.223413467407227,4.558382034301758,4.209146499633789,24.88,0.5906666666666682,25.0,25.5,25.0,23.4,25.6,25.0,24.4,24.4,26.1,24.4,34.03,13.275666666666663,25.5,30.2,32.9,34.8,36.8,35.9,35.9,37.3,36.0,35.0
