Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video3,./data/Video3/Talk10.png and 9 others,3,6.874765396118164,0.11133579523528978,6.389560699462891,7.223119735717773,7.0069122314453125,7.173519134521484,6.776237487792969,6.836080551147461,6.844797134399414,7.328920364379883,6.309137344360352,6.859369277954102,4.93,108.06677777777779,0.0,0.0,24.2,0.0,0.0,0.0,25.1,0.0,0.0,0.0,39.21,0.005444444444444299,39.1,39.2,39.4,39.2,39.2,39.2,39.2,39.2,39.2,39.2
detectSift,Video3,./data/Video3/Talk10.png and 9 others,3,104.30419445037842,2.469446539205617,104.86292839050293,100.19588470458984,105.96823692321777,105.03077507019043,104.33292388916016,103.62911224365234,104.81095314025879,104.40301895141602,105.28802871704102,104.52008247375488,3.05,93.02499999999999,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,39.27,0.013444444444444006,39.1,39.4,39.4,39.2,39.2,39.4,39.2,39.2,39.2,39.4
detectSurf,Video3,./data/Video3/Talk10.png and 9 others,3,66.77138805389404,88.22469313764083,93.25194358825684,64.17107582092285,64.68796730041504,62.27302551269531,62.22820281982422,63.27700614929199,64.63003158569336,66.54500961303711,62.993764877319336,63.655853271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.230000000000004,0.008999999999999718,39.1,39.4,39.4,39.2,39.2,39.2,39.2,39.2,39.2,39.2
goodFeatures,Video3,./data/Video3/Talk10.png and 9 others,3,10.01424789428711,1.9529231902197353,10.825872421264648,10.779857635498047,10.71786880493164,7.426919937133789,10.685920715332031,10.725975036621094,10.071039199829102,10.874032974243164,10.66899299621582,7.365999221801758,5.7,144.72,0.0,0.0,0.0,27.3,0.0,0.0,0.0,29.7,0.0,0.0,39.24,0.009333333333333,39.1,39.4,39.4,39.2,39.2,39.2,39.2,39.2,39.2,39.3
houghLine,Video3,./data/Video3/Talk10.png and 9 others,3,13.928675651550293,0.49581168658126745,13.590097427368164,14.780998229980469,14.492273330688477,14.768838882446289,12.950897216796875,14.308929443359375,12.774944305419922,13.607978820800781,14.165878295898438,13.84592056274414,2.02,18.357333333333333,0.0,0.0,0.0,9.1,0.0,0.0,0.0,11.1,0.0,0.0,39.21,0.005444444444444299,39.1,39.4,39.2,39.2,39.2,39.2,39.2,39.2,39.2,39.2
measureMemoryUsage,Video4,./data/Video4/Chess6.png and 9 others,3,13.240790367126465,0.16242139698382138,13.654232025146484,13.437986373901367,13.064861297607422,12.97903060913086,12.839317321777344,13.212919235229492,13.53907585144043,12.837886810302734,14.001846313476562,12.840747833251953,1.8199999999999998,33.123999999999995,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,39.26,0.004888888888888554,39.2,39.2,39.3,39.3,39.4,39.2,39.3,39.2,39.3,39.2
resize,Video4,./data/Video4/Chess6.png and 9 others,3,0.4956340789794922,0.00028454849396237277,0.5034828186035156,0.48000335693359375,0.5031204223632812,0.48239707946777344,0.5146026611328125,0.4954814910888672,0.48252105712890625,0.4928016662597656,0.5276775360107422,0.47425270080566406,4.4399999999999995,197.136,0.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0,39.269999999999996,0.004555555555555243,39.2,39.2,39.3,39.3,39.4,39.2,39.3,39.3,39.3,39.2
rotate,Video4,./data/Video4/Chess6.png and 9 others,3,0.553950309753418,0.0006733234931743937,0.5373954772949219,0.5739879608154297,0.5353164672851562,0.5410385131835938,0.5276870727539062,0.5418014526367188,0.5713653564453125,0.5483150482177734,0.6144809722900391,0.5481147766113281,1.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,39.269999999999996,0.004555555555555243,39.2,39.2,39.3,39.3,39.4,39.2,39.3,39.3,39.3,39.2
mirror,Video4,./data/Video4/Chess6.png and 9 others,3,0.26714611053466797,1.3442514601693903e-05,0.26167869567871094,0.2671241760253906,0.2654838562011719,0.2727985382080078,0.26663780212402344,0.2655601501464844,0.2664470672607422,0.26587486267089844,0.2656841278076172,0.2741718292236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.269999999999996,0.004555555555555243,39.2,39.2,39.3,39.3,39.4,39.2,39.3,39.3,39.3,39.2
contour,Video4,./data/Video4/Chess6.png and 9 others,3,0.9818744659423828,0.0018822779465052816,1.0066413879394531,0.9630012512207031,1.035165786743164,0.9645938873291016,0.914764404296875,0.9960842132568359,0.9184074401855469,0.9775638580322266,0.9991550445556641,1.0433673858642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.269999999999996,0.004555555555555243,39.2,39.2,39.3,39.3,39.4,39.2,39.3,39.3,39.3,39.2
contrastRandomization,Video4,./data/Video4/Chess6.png and 9 others,3,1.0619440078735352,0.007250639513990286,1.1419486999511719,0.9800815582275391,0.980682373046875,1.1416435241699219,0.9888935089111328,0.9823513031005859,1.1483192443847656,1.1266803741455078,0.9753608703613281,1.1534786224365234,3.59,128.881,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0,39.269999999999996,0.004555555555555243,39.2,39.2,39.3,39.3,39.4,39.2,39.3,39.3,39.3,39.2
brightnessRandomization,Video4,./data/Video4/Chess6.png and 9 others,3,35.356879234313965,2.9658112055130914,36.276817321777344,37.20402717590332,34.104108810424805,33.926963806152344,37.428855895996094,37.412166595458984,33.64682197570801,33.05697441101074,34.23905372619629,36.27300262451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28,0.006222222222221894,39.2,39.2,39.3,39.4,39.4,39.2,39.3,39.3,39.3,39.2
gaussianBlur,Video4,./data/Video4/Chess6.png and 9 others,3,0.2062673568725586,8.919151898428229e-05,0.20711898803710938,0.19220352172851562,0.2045154571533203,0.2207183837890625,0.200958251953125,0.20660400390625,0.2161121368408203,0.21391868591308594,0.1920032501220703,0.20852088928222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28,0.006222222222221894,39.2,39.2,39.3,39.4,39.4,39.2,39.3,39.3,39.3,39.2
meanThresh,Video4,./data/Video4/Chess6.png and 9 others,3,1.1931743621826172,0.0029650639327074815,1.1749649047851562,1.3313674926757812,1.1588764190673828,1.197519302368164,1.162881851196289,1.1765670776367188,1.1562442779541016,1.1725234985351562,1.2389564514160156,1.1618423461914062,2.4,57.60000000000001,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28,0.006222222222221894,39.2,39.2,39.3,39.4,39.4,39.2,39.3,39.3,39.3,39.2
gradientSobel,Video4,./data/Video4/Chess6.png and 9 others,3,1.4329261779785156,0.009260195551582405,1.3789176940917969,1.3788032531738281,1.3808059692382812,1.5374469757080078,1.6687202453613281,1.3840866088867188,1.4217281341552734,1.384592056274414,1.4175605773925781,1.3766002655029297,4.66,134.0693333333333,10.3,0.0,0.0,0.0,0.0,0.0,0.0,36.3,0.0,0.0,39.28,0.006222222222221894,39.2,39.2,39.3,39.4,39.4,39.2,39.3,39.3,39.3,39.2
computeHistogram,Video4,./data/Video4/Chess6.png and 9 others,3,0.3055229187011719,0.0016907860036654812,0.2725982666015625,0.28275489807128906,0.3709220886230469,0.2781963348388672,0.3478431701660156,0.326995849609375,0.27235984802246094,0.2714347839355469,0.35996437072753906,0.2721595764160156,15.0,1138.888888888889,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,39.3,0.006666666666666383,39.2,39.2,39.3,39.4,39.4,39.4,39.3,39.3,39.3,39.2
computeCanny,Video4,./data/Video4/Chess6.png and 9 others,3,5.041919708251953,0.006851917920963994,5.030517578125,5.056638717651367,5.0731658935546875,5.116720199584961,5.105037689208984,5.120601654052734,5.077924728393555,4.848241806030273,5.021600723266602,4.968748092651367,7.7299999999999995,265.5734444444444,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0.0,39.25,0.004999999999999669,39.2,39.2,39.3,39.4,39.2,39.2,39.2,39.3,39.3,39.2
detectSift,Video4,./data/Video4/Chess6.png and 9 others,3,232.261323928833,19.36175855866572,231.25576972961426,230.2987575531006,231.24194145202637,228.85608673095703,239.67599868774414,235.72111129760742,231.98390007019043,229.7811508178711,238.35372924804688,225.44479370117188,11.85,248.05388888888888,0.0,28.3,23.1,0.0,0.0,0.0,0.0,0.0,28.5,38.6,39.4,0.03333333333333333,39.6,39.2,39.3,39.4,39.2,39.6,39.6,39.6,39.3,39.2
detectSurf,Video4,./data/Video4/Chess6.png and 9 others,3,179.7461986541748,19.62696208011039,179.78715896606445,179.26883697509766,178.8330078125,179.60500717163086,173.70223999023438,183.64882469177246,176.27906799316406,190.06991386413574,178.1160831451416,178.15184593200684,31.76,1910.0026666666665,0.0,92.3,92.3,40.1,0.0,0.0,0.0,0.0,0.0,92.9,39.24,0.004888888888888585,39.2,39.2,39.3,39.4,39.2,39.2,39.2,39.3,39.2,39.2
goodFeatures,Video4,./data/Video4/Chess6.png and 9 others,3,24.034523963928223,1.2030546113490144,25.249004364013672,23.964881896972656,23.83279800415039,25.105953216552734,23.81300926208496,23.645877838134766,23.335933685302734,25.774002075195312,23.66495132446289,21.95882797241211,5.86,61.082666666666675,0.0,14.3,16.7,10.0,0.0,0.0,0.0,0.0,0.0,17.6,39.29,0.005444444444444173,39.2,39.3,39.3,39.4,39.2,39.3,39.3,39.4,39.3,39.2
houghLine,Video4,./data/Video4/Chess6.png and 9 others,3,15.231633186340332,1.906326745408175,15.449047088623047,13.813018798828125,15.020608901977539,16.2808895111084,14.035940170288086,14.797687530517578,15.043020248413086,18.6309814453125,14.641046524047852,14.60409164428711,3.83,72.80011111111112,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,25.0,39.26,0.004888888888888554,39.2,39.3,39.3,39.4,39.2,39.3,39.2,39.3,39.2,39.2
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,3,9.973335266113281,0.34353080300206784,9.130687713623047,9.774885177612305,11.353731155395508,9.379959106445312,10.158300399780273,9.864034652709961,9.89079475402832,10.128755569458008,9.994039535522461,10.058164596557617,2.8600000000000003,81.79600000000002,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,39.25,0.004999999999999669,39.2,39.2,39.3,39.2,39.4,39.3,39.2,39.2,39.3,39.2
resize,Video2,./data/Video2/Gear1.png and 9 others,3,0.488800048828125,0.0005625476397755039,0.4704475402832031,0.47458648681640625,0.5305957794189453,0.47420501708984375,0.5248451232910156,0.5057621002197266,0.46996116638183594,0.46660423278808594,0.4781532287597656,0.4928398132324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29,0.0032222222222220297,39.3,39.3,39.3,39.2,39.4,39.3,39.3,39.2,39.3,39.3
rotate,Video2,./data/Video2/Gear1.png and 9 others,3,0.5606222152709961,0.0004890147111938051,0.5397224426269531,0.5473518371582031,0.5614852905273438,0.5897045135498047,0.5427169799804688,0.5442428588867188,0.5989265441894531,0.5611991882324219,0.5814743041992188,0.539398193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29,0.0032222222222220297,39.3,39.3,39.3,39.2,39.4,39.3,39.3,39.2,39.3,39.3
mirror,Video2,./data/Video2/Gear1.png and 9 others,3,0.2822380065917969,0.0012970814431254338,0.26780128479003906,0.26744842529296875,0.37520408630371094,0.26267051696777344,0.2673530578613281,0.2622413635253906,0.27947425842285156,0.2655982971191406,0.31243324279785156,0.26215553283691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29,0.0032222222222220297,39.3,39.3,39.3,39.2,39.4,39.3,39.3,39.2,39.3,39.3
contour,Video2,./data/Video2/Gear1.png and 9 others,3,1.3729000091552734,0.007097501555916905,1.1865997314453125,1.425638198852539,1.3334846496582031,1.3403987884521484,1.4967536926269531,1.3999271392822266,1.3937950134277344,1.449728012084961,1.336517333984375,1.3661575317382812,3.25,105.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,39.29,0.0032222222222220297,39.3,39.3,39.3,39.2,39.4,39.3,39.3,39.2,39.3,39.3
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.9879493713378906,0.00046085545667059097,0.9860420227050781,0.9800434112548828,0.9835529327392578,0.9817600250244141,1.0471248626708984,0.9744834899902344,0.9775161743164062,0.9836006164550781,0.9738063812255859,0.9915637969970703,4.2299999999999995,101.96899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,11.1,0.0,39.29,0.0032222222222220297,39.3,39.3,39.3,39.2,39.4,39.3,39.3,39.2,39.3,39.3
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,37.15565204620361,2.5793839496499356,38.3298397064209,34.66510772705078,34.05904769897461,38.021087646484375,37.9641056060791,38.62404823303223,38.35797309875488,37.50801086425781,36.35215759277344,37.67514228820801,7.97,178.089,0.0,0.0,0.0,0.0,0.0,30.9,31.2,17.6,0.0,0.0,39.3,0.004444444444444255,39.4,39.3,39.3,39.2,39.4,39.3,39.3,39.2,39.3,39.3
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.2050495147705078,0.00013569547768889202,0.21409034729003906,0.21879196166992188,0.18828392028808594,0.19028663635253906,0.19611358642578125,0.2183246612548828,0.21193504333496094,0.20755767822265625,0.2105998992919922,0.19451141357421875,13.0,801.1111111111111,0.0,0.0,0.0,0.0,0.0,80.0,0.0,50.0,0.0,0.0,39.3,0.004444444444444255,39.4,39.3,39.3,39.2,39.4,39.3,39.3,39.2,39.3,39.3
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.1931648254394531,0.002358670648795346,1.212921142578125,1.18988037109375,1.1550712585449219,1.156473159790039,1.3197708129882812,1.163482666015625,1.1861228942871094,1.1640453338623047,1.181478500366211,1.202402114868164,5.71,112.98544444444444,0.0,0.0,0.0,0.0,32.1,12.5,0.0,12.5,0.0,0.0,39.33,0.004555555555555479,39.4,39.3,39.4,39.4,39.4,39.3,39.3,39.2,39.3,39.3
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.466665267944336,0.021777399201204792,1.3759517669677734,1.5349483489990234,1.5320777893066406,1.3737106323242188,1.8397998809814453,1.3793182373046875,1.387033462524414,1.3715648651123047,1.491241455078125,1.3810062408447266,2.21,21.734333333333332,0.0,0.0,0.0,0.0,11.4,10.7,0.0,0.0,0.0,0.0,39.33,0.004555555555555479,39.4,39.3,39.4,39.4,39.4,39.3,39.3,39.2,39.3,39.3
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.29633235931396484,0.0011945164371556733,0.2806854248046875,0.2720069885253906,0.35823822021484375,0.2744770050048828,0.36416053771972656,0.28555870056152344,0.27604103088378906,0.28324127197265625,0.28779029846191406,0.2811241149902344,5.0,250.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,39.33,0.004555555555555479,39.4,39.3,39.4,39.4,39.4,39.3,39.3,39.2,39.3,39.3
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,2.7917356491088867,0.018216387697975733,2.8569984436035156,2.909994125366211,2.4407958984375,2.8804397583007812,2.7156829833984375,2.7883243560791016,2.816801071166992,2.834596633911133,2.871084213256836,2.8026390075683594,7.1899999999999995,229.76544444444446,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.0,0.0,36.1,39.31,0.005444444444444252,39.4,39.3,39.2,39.4,39.4,39.3,39.3,39.2,39.3,39.3
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,228.32181453704834,7.72237839517705,224.99895095825195,226.9906997680664,232.22875595092773,226.1221408843994,231.02903366088867,229.51388359069824,230.85904121398926,223.75988960266113,228.93500328063965,228.78074645996094,7.25,138.72277777777776,22.3,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,39.46,0.024888888888889186,39.4,39.3,39.2,39.4,39.6,39.6,39.6,39.6,39.6,39.3
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,130.4598569869995,8.057922476862384,130.53202629089355,126.37186050415039,131.40082359313965,130.9669017791748,132.6768398284912,126.3890266418457,132.5690746307373,129.93216514587402,128.3860206604004,135.3738307952881,26.96,1884.5871111111112,90.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,39.26,0.0071111111111107446,39.4,39.3,39.2,39.4,39.2,39.2,39.2,39.2,39.2,39.3
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,23.879051208496094,2.7566756620621566,25.100231170654297,25.396108627319336,22.829055786132812,21.77596092224121,25.889873504638672,24.21712875366211,24.062156677246094,25.727033615112305,22.006988525390625,21.785974502563477,3.42,35.970666666666666,5.9,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,39.309999999999995,0.0032222222222221403,39.4,39.3,39.2,39.4,39.3,39.3,39.3,39.3,39.3,39.3
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,12.215018272399902,1.420441097681962,11.726856231689453,10.818958282470703,12.21013069152832,12.836933135986328,10.62917709350586,12.352228164672852,12.022018432617188,11.74306869506836,12.983083724975586,14.827728271484375,1.25,15.625,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28,0.006222222222221894,39.4,39.3,39.2,39.4,39.3,39.2,39.2,39.3,39.2,39.3
measureMemoryUsage,Video1,./data/Video1/Confetti4.png and 9 others,3,37.59152889251709,2.337798997587015,38.11311721801758,38.877010345458984,38.266658782958984,38.79594802856445,37.95623779296875,34.98697280883789,35.75015068054199,39.85905647277832,36.71097755432129,36.599159240722656,7.56,67.43599999999999,0.0,15.6,0.0,19.4,0.0,0.0,11.1,15.2,14.3,0.0,39.32,0.004000000000000114,39.3,39.3,39.5,39.3,39.3,39.3,39.3,39.3,39.3,39.3
resize,Video1,./data/Video1/Confetti4.png and 9 others,3,0.9610891342163086,0.0004078361042856058,0.9717655181884766,0.9792423248291016,0.9762382507324219,0.966949462890625,0.9865665435791016,0.9479618072509766,0.9711170196533203,0.9228420257568359,0.9449291229248047,0.9432792663574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39,0.0032222222222223137,39.3,39.4,39.5,39.4,39.3,39.4,39.4,39.4,39.4,39.4
rotate,Video1,./data/Video1/Confetti4.png and 9 others,3,1.2941961288452148,0.01365309645936779,1.1816883087158203,1.2635993957519531,1.5419960021972656,1.328287124633789,1.421651840209961,1.2673664093017578,1.3377189636230469,1.1882400512695312,1.1836814880371094,1.227731704711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39,0.0032222222222223137,39.3,39.4,39.5,39.4,39.3,39.4,39.4,39.4,39.4,39.4
mirror,Video1,./data/Video1/Confetti4.png and 9 others,3,0.6070480346679688,0.003684147551312991,0.5798435211181641,0.5972766876220703,0.6148338317871094,0.5926322937011719,0.7767105102539062,0.5842399597167969,0.5751991271972656,0.5855941772460938,0.5856704711914062,0.5784797668457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39,0.0032222222222223137,39.3,39.4,39.5,39.4,39.3,39.4,39.4,39.4,39.4,39.4
contour,Video1,./data/Video1/Confetti4.png and 9 others,3,3.908937454223633,0.0042699728672030484,3.8671207427978516,3.859128952026367,4.030570983886719,3.7924861907958984,3.937206268310547,3.9583873748779297,3.873119354248047,3.9046382904052734,3.9406394958496094,3.926076889038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.379999999999995,0.004000000000000114,39.3,39.3,39.5,39.4,39.3,39.4,39.4,39.4,39.4,39.4
