Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,60.72366237640381,4.985669057254603,61.570167541503906,64.94140625,62.61038780212402,56.95700645446777,60.327768325805664,58.96115303039551,61.0356330871582,59.57221984863281,62.029361724853516,59.23151969909668,41.8,3.5888888888888877,40.9,45.5,42.9,40.0,42.9,40.0,40.0,40.0,42.9,42.9,32.980000000000004,12.96844444444445,23.9,30.1,33.1,35.1,33.2,35.1,33.3,35.1,35.7,35.2
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,1.363734245300293,0.004727369852035836,1.2928962707519531,1.2824249267578125,1.4448928833007812,1.3765144348144531,1.4015007019042969,1.2847614288330078,1.3057136535644531,1.4588451385498047,1.4276790618896484,1.3621139526367188,97.98,19.415111111111116,100.0,100.0,100.0,92.3,100.0,100.0,100.0,87.5,100.0,100.0,32.99,12.141000000000007,24.4,29.8,33.1,35.1,33.2,35.1,33.3,35.1,35.7,35.1
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,1.6387605667114258,0.002150106497032943,1.5961170196533203,1.5984249114990234,1.7235374450683594,1.5957927703857422,1.6537189483642578,1.6134262084960938,1.6289043426513672,1.6361045837402344,1.7146682739257812,1.6269111633300781,26.169999999999998,5.182333333333331,25.0,29.4,25.0,25.0,29.4,25.0,25.0,25.0,23.5,29.4,32.99,12.141000000000007,24.4,29.8,33.1,35.1,33.2,35.1,33.3,35.1,35.7,35.1
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.6798105239868164,0.0006876488755046416,0.6919002532958984,0.6800460815429688,0.7309150695800781,0.6484794616699219,0.6809902191162109,0.6553268432617188,0.69488525390625,0.6562328338623047,0.7027435302734375,0.656585693359375,27.52,18.33288888888889,28.6,28.6,28.6,28.6,28.6,28.6,25.0,28.6,16.7,33.3,33.0,11.951111111111116,24.5,29.8,33.1,35.1,33.2,35.1,33.3,35.1,35.7,35.1
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.550630569458008,0.034583376202337805,4.249086380004883,4.380121231079102,4.656486511230469,4.562110900878906,4.539651870727539,4.9498748779296875,4.4329833984375,4.536714553833008,4.627532958984375,4.571743011474609,36.08,4.615111111111111,33.3,35.7,34.1,34.9,39.5,35.4,35.7,34.9,37.8,39.5,33.0,11.951111111111116,24.5,29.8,33.1,35.1,33.2,35.1,33.3,35.1,35.7,35.1
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,2.378533363342285,0.0022393918910286934,2.3970603942871094,2.3625755310058594,2.4281692504882812,2.354764938354492,2.339773178100586,2.489471435546875,2.3583984375,2.342500686645508,2.3526477813720703,2.3599720001220703,25.66,2.309333333333333,25.0,25.0,25.0,26.1,27.3,24.0,25.0,25.0,29.2,25.0,33.01,11.763222222222224,24.6,29.8,33.1,35.1,33.2,35.1,33.3,35.1,35.7,35.1
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,64.20331001281738,15.88352391384736,67.74282455444336,53.83419990539551,66.44177436828613,64.08548355102539,64.54896926879883,67.05117225646973,67.10505485534668,63.971757888793945,63.12084197998047,64.13102149963379,30.78,0.9106666666666657,29.6,31.8,30.8,30.8,32.0,29.6,29.6,30.8,32.0,30.8,33.24,10.862666666666671,25.2,29.8,33.9,35.1,34.0,35.1,33.3,35.1,35.7,35.2
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.3906669616699219,0.00010093061266363495,0.381622314453125,0.38501739501953125,0.40042877197265625,0.39635658264160156,0.40734291076660156,0.38023948669433594,0.3899192810058594,0.3826141357421875,0.4018878936767578,0.3812408447265625,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.24,10.862666666666671,25.2,29.8,33.9,35.1,34.0,35.1,33.3,35.1,35.7,35.2
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.3179636001586914,0.0016419386975030648,3.3052635192871094,3.3449649810791016,3.2929229736328125,3.3031177520751953,3.300943374633789,3.295440673828125,3.3208274841308594,3.3010292053222656,3.423938751220703,3.291187286376953,25.27,2.604555555555555,26.5,24.2,24.2,25.0,25.0,25.0,24.2,24.2,29.4,25.0,33.24,10.862666666666671,25.2,29.8,33.9,35.1,34.0,35.1,33.3,35.1,35.7,35.2
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.494894981384277,0.02114852707765951,4.676990509033203,4.537296295166016,4.480180740356445,4.365043640136719,4.561061859130859,4.294538497924805,4.343366622924805,4.626874923706055,4.372615814208984,4.690980911254883,25.23,1.2401111111111127,26.1,26.1,25.0,23.3,24.4,25.0,25.6,26.1,26.8,23.9,33.24,10.862666666666671,25.2,29.8,33.9,35.1,34.0,35.1,33.3,35.1,35.7,35.2
