Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video1,./data/Video1/Confetti1.png and 9 others,3,64.57333564758301,36.473706722972565,59.19337272644043,59.76390838623047,67.61360168457031,62.38293647766113,74.16057586669922,61.14840507507324,64.59641456604004,74.5689868927002,65.34695625305176,56.95819854736328,37.34,12.833777777777776,42.9,35.0,39.1,39.1,32.0,40.9,36.4,32.1,39.1,36.8,34.97,42.955666666666666,24.1,30.3,34.1,34.4,35.5,34.8,34.7,35.8,35.4,50.6
resize,Video1,./data/Video1/Confetti1.png and 9 others,3,2.784252166748047,1.0534928125909775,4.161596298217773,2.130270004272461,2.277374267578125,3.6957263946533203,1.8177032470703125,2.2878646850585938,4.464149475097656,3.313779830932617,1.9676685333251953,1.726388931274414,87.01,146.8098888888889,83.3,100.0,88.9,88.9,100.0,100.0,60.0,83.3,85.7,80.0,34.99,42.096555555555554,24.6,30.0,34.1,34.4,35.5,34.8,34.7,35.8,35.4,50.6
rotate,Video1,./data/Video1/Confetti1.png and 9 others,3,2.410769462585449,0.6542754596870913,1.9335746765136719,2.1543502807617188,3.937244415283203,2.1686553955078125,2.0601749420166016,3.9167404174804688,2.116680145263672,1.7528533935546875,2.1102428436279297,1.9571781158447266,26.42,18.030666666666665,28.6,25.0,26.7,33.3,16.7,26.7,25.0,28.6,25.0,28.6,34.99,42.096555555555554,24.6,30.0,34.1,34.4,35.5,34.8,34.7,35.8,35.4,50.6
mirror,Video1,./data/Video1/Confetti1.png and 9 others,3,0.8532285690307617,0.0004910646111966344,0.83160400390625,0.8428096771240234,0.8955001831054688,0.8697509765625,0.8249282836914062,0.8809566497802734,0.8418560028076172,0.8459091186523438,0.850677490234375,0.8482933044433594,25.81,191.74099999999996,33.3,33.3,33.3,25.0,33.3,33.3,0.0,33.3,0.0,33.3,34.99,42.096555555555554,24.6,30.0,34.1,34.4,35.5,34.8,34.7,35.8,35.4,50.6
contour,Video1,./data/Video1/Confetti1.png and 9 others,3,4.677248001098633,0.27944475833565874,6.084918975830078,4.517316818237305,4.584550857543945,4.578351974487305,4.360675811767578,4.626750946044922,4.947900772094727,4.393100738525391,4.387140274047852,4.291772842407227,43.33,259.33344444444447,50.0,50.0,50.0,50.0,50.0,50.0,33.3,50.0,0.0,50.0,34.99,42.096555555555554,24.6,30.0,34.1,34.4,35.5,34.8,34.7,35.8,35.4,50.6
contrastRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,3.569364547729492,8.41492542096805,3.440380096435547,2.414703369140625,2.384662628173828,2.41851806640625,2.3751258850097656,2.4628639221191406,3.6437511444091797,11.715173721313477,2.402067184448242,2.436399459838867,23.33,629.5556666666666,50.0,0.0,0.0,0.0,0.0,50.0,50.0,33.3,0.0,50.0,34.67,42.03122222222223,24.9,30.0,34.1,34.4,35.5,34.8,34.7,32.3,35.4,50.6
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,3,64.31488990783691,7.7285961348631345,67.53373146057129,64.66412544250488,69.0622329711914,64.45097923278809,62.80946731567383,64.3773078918457,62.08300590515137,65.3998851776123,63.719749450683594,59.04841423034668,31.25,0.7805555555555553,32.1,30.8,29.6,32.0,32.0,32.0,32.0,30.8,30.8,30.4,34.6,41.24888888888889,25.5,30.0,31.9,34.4,35.6,34.8,34.7,33.1,35.4,50.6
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,3,0.8636951446533203,0.017272254303356424,0.9307861328125,0.98419189453125,0.6437301635742188,1.0294914245605469,0.9160041809082031,1.0197162628173828,0.7345676422119141,0.7996559143066406,0.8182525634765625,0.7605552673339844,90.01,258.74099999999993,66.7,66.7,66.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,34.6,41.24888888888889,25.5,30.0,31.9,34.4,35.6,34.8,34.7,33.1,35.4,50.6
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,3,3.6793947219848633,0.7762906414478089,3.4651756286621094,3.4418106079101562,6.181955337524414,3.349781036376953,3.389120101928711,3.5066604614257812,3.408193588256836,3.3354759216308594,3.3669471740722656,3.348827362060547,23.33,629.5556666666666,0.0,50.0,33.3,0.0,50.0,0.0,50.0,0.0,0.0,50.0,34.6,41.24888888888889,25.5,30.0,31.9,34.4,35.6,34.8,34.7,33.1,35.4,50.6
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,3,4.861783981323242,0.8401600906735338,4.502773284912109,4.715919494628906,7.397174835205078,4.839420318603516,4.284381866455078,4.822969436645508,4.791736602783203,4.607200622558594,4.392862319946289,4.263401031494141,20.0,666.6666666666666,50.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,34.6,41.24888888888889,25.5,30.0,31.9,34.4,35.6,34.8,34.7,33.1,35.4,50.6
